"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021G17S","2006-07","42.79","-121.98","1645.9","SUN PASS, OR US","","","30.0",",T","1",",T","1",",T","0",",T","0",",","0",",T","0",",T","0",",T","26",",T","0",",T","2.0",",T,07,","0",",,T,31,+","2.5",",,T,28,","31.6",",T,23,","47.0","T","47.0",",T","2.5",",,,T","17.78",",T","25.86",",,,T","9.70",",,,T"
"USS0021G17S","2006-08","42.79","-121.98","1645.9","SUN PASS, OR US","","","2.4",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","25",",T","0",",T","1.2",",T,31,","0",",,T,31,+","15.2",",,T,06,","27.7",",T,06,","144.2","T","97.2",",T","17.7",",,,T","15.28",",T","23.49",",,,T","7.06",",,,T"
"USS0021G17S","2006-09","42.79","-121.98","1645.9","SUN PASS, OR US","","","0.7",",T","4","1,T","4","1,T","0","1,T","0",",","0",",T","4",",T","0",",T","17",",T","0",",T","-1.9",",T,22,","0",",,T,30,+","2.5","1,,T,20,+","27.4",",T,12,","303.7","T","159.5",",T","10.0","1,,,T","13.04",",T","20.73",",,,T","5.34",",,,T"
"USS0021G17S","2006-10","42.79","-121.98","1645.9","SUN PASS, OR US","","","0.0","1,T","4",",T","4",",T","0",",T","0",",","0","1,T","16","1,T","0","1,T","0","1,T","0","1,T","-10.7","1,T,31,","0",",,T,31,+","10.2",",,T,19,","19.8","1,T,13,","647.1","T","343.4","1,T","17.7",",,,T","6.89","1,T","14.07","1,,,T","-0.29","1,,,T"
"USS0021G17S","2006-11","42.79","-121.98","1645.9","SUN PASS, OR US","","","0.0",",T","25",",T","25",",T","3",",T","19",",","0",",T","22",",T","6",",T","0",",T","0",",T","-14.3",",T,29,","559",",,T,28,+","30.5",",,T,26,+","12.0",",T,06,","1184.1","T","537.0",",T","258.9",",,,T","0.43",",T","3.65",",,,T","-2.78",",,,T"
"USS0021G17S","2006-12","42.79","-121.98","1645.9","SUN PASS, OR US","","","0.0",",T","15",",T","15",",T","3",",T","31",",","0",",T","28",",T","6",",T","0",",T","0",",T","-14.2",",T,28,","838",",,T,27,","45.7",",,T,26,+","11.0",",T,06,","1801.6","T","617.5",",T","241.2",",,,T","-1.59",",T","2.76",",,,T","-5.94",",,,T"
"USS0021G17S","2007-01","42.79","-121.98","1645.9","SUN PASS, OR US","0.0","T","0.0",",T","8",",T","8",",T","1",",T","31",",","1",",T","31",",T","8",",T","0",",T","0",",T","-21.9",",T,12,","991",",,T,11,+","43.2",",,T,03,","11.9",",T,24,","2441.9","T","640.3",",T","76.0",",,,T","-2.32",",T","3.47",",,,T","-8.11",",,,T"
"USS0021G17S","2007-02","42.79","-121.98","1645.9","SUN PASS, OR US","0.0","T","0.0",",T","18",",T","18",",T","1",",T","28",",","0",",T","24",",T","7",",T","0",",T","0",",T","-11.5",",T,02,","1575",",,T,28,","27.9",",,T,21,","13.9",",T,04,","2961.0","T","519.1",",T","208.3",",,,T","-0.21",",T","3.82",",,,T","-4.23",",,,T"
"USS0021G17S","2007-03","42.79","-121.98","1645.9","SUN PASS, OR US","0.0","T","0.0",",T","9",",T","9",",T","0",",T","31",",","0",",T","23",",T","1",",T","0",",T","0",",T","-9.7",",T,28,","1575",",,T,01,","5.1",",,T,09,+","18.7",",T,16,","3409.8","T","448.8",",T","30.3",",,,T","3.86",",T","9.88",",,,T","-2.16",",,,T"
"USS0021G17S","2007-04","42.79","-121.98","1645.9","SUN PASS, OR US","0.0","T","0.0",",T","10",",T","10",",T","1",",T","26",",","0",",T","23",",T","0",",T","0",",T","0",",T","-7.7",",T,19,","533",",,T,01,","33.0",",,T,21,","20.7",",T,06,","3841.4","T","431.6",",T","86.2",",,,T","3.95",",T","10.53",",,,T","-2.64",",,,T"
