"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005P04S","1996-10","35.7","-105.81","2502.4","ELK CABIN, NM US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,27,","","","","","","","111.7",",,,T","","","","","",""
"USS0005P04S","1996-11","35.7","-105.81","2502.4","ELK CABIN, NM US","","","0.0",",T","8",",T","8",",T","0",",T","","","0",",T","30",",T","2",",T","0",",T","0",",T","-11.3",",T,17,","","","12.7",",,T,29,","16.7",",T,19,","","","495.3",",T","48.2",",,,T","1.82",",T","8.71",",,,T","-5.06",",,,T"
"USS0005P04S","1996-12","35.7","-105.81","2502.4","ELK CABIN, NM US","","","0.0",",T","5",",T","5",",T","0",",T","","","2",",T","31",",T","3",",T","0",",T","0",",T","-25.6",",T,18,","","","2.5",",,T,21,+","14.0",",T,30,","","","624.0",",T","12.5",",,,T","-1.80",",T","5.35",",,,T","-8.95",",,,T"
"USS0005P04S","1997-01","35.7","-105.81","2502.4","ELK CABIN, NM US","0.0","T","0.0","1,T","11",",T","11",",T","0",",T","","","4","1,T","30","1,T","7","1,T","0","1,T","0","1,T","-20.4","1,T,09,","","","12.7",",,T,26,+","14.1","1,T,01,","","","653.6","1,T","73.5",",,,T","-3.45","1,T","3.73","1,,,T","-10.63","1,,,T"
"USS0005P04S","1997-02","35.7","-105.81","2502.4","ELK CABIN, NM US","0.0","T","0.0",",T","10",",T","10",",T","0",",T","","","0",",T","28",",T","3",",T","0",",T","0",",T","-15.0",",T,07,","","","15.2",",,T,28,","11.7",",T,18,","","","571.9",",T","45.4",",,,T","-2.09",",T","4.58",",,,T","-8.76",",,,T"
"USS0005P04S","1997-03","35.7","-105.81","2502.4","ELK CABIN, NM US","0.0","T","0.0",",T","2",",T","2",",T","0",",T","","","1",",T","31",",T","1",",T","0",",T","0",",T","-18.4",",T,01,","","","7.6",",,T,24,","19.2",",T,21,","","","478.3",",T","10.1",",,,T","2.90",",T","11.60",",,,T","-5.79",",,,T"
"USS0005P04S","1997-04","35.7","-105.81","2502.4","ELK CABIN, NM US","0.0","T","0.0",",T","9",",T","9",",T","0",",T","","","0",",T","26",",T","2",",T","0",",T","0",",T","-11.8",",T,06,+","","","17.8",",,T,23,","17.6",",T,21,","","","464.2",",T","65.9",",,,T","2.86",",T","9.65",",,,T","-3.93",",,,T"
"USS0005P04S","1997-05","35.7","-105.81","2502.4","ELK CABIN, NM US","0.0","T","0.0",",T","3",",T","3",",T","0",",T","","","0",",T","8",",T","0",",T","8",",T","0",",T","-2.7",",T,03,+","","","22.9",",,T,21,","25.7",",T,31,","","","268.2",",T","35.6",",,,T","9.68",",T","17.67",",,,T","1.70",",,,T"
"USS0005P04S","1997-06","35.7","-105.81","2502.4","ELK CABIN, NM US","0.0","T","0.0",",T","8",",T","8",",T","1",",T","","","0",",T","0",",T","0",",T","19",",T","0",",T","0.2",",T,09,","","","27.9",",,T,07,","29.1",",T,30,","","","144.4",",T","68.4",",,,T","13.52",",T","22.48",",,,T","4.56",",,,T"
"USS0005P04S","1997-07","35.7","-105.81","2502.4","ELK CABIN, NM US","1.7","T","1.7",",T","10",",T","10",",T","1",",T","","","0",",T","0",",T","0",",T","24",",T","0",",T","2.8",",T,01,","","","30.5",",,T,29,","30.4",",T,03,","64.7","T","64.7",",T","129.5",",,,T","16.30",",T","24.67",",,,T","7.93",",,,T"
