"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093312","1928-03","30.6908","-82.5633","35.1","FARGO, GA US","","","28.9","2,6","9",",6","8",",6","3",",6","","","","","0","1,6","1","1,6","0","2,6","21","2,6","0","2,6","","","-1.1","1,6,03,","","","","","40.6",",,6,11,","31.1","2,6,29,","","","77.3","2,6","142.5",",,,6","","","16.74","2,6","23.64","2,,,6","9.84","1,,,6"
"USC00093312","1928-04","30.6908","-82.5633","35.1","FARGO, GA US","","","39.5","1,6","8",",6","8",",6","4",",6","","","","","0","1,6","0","1,6","0","1,6","27","1,6","0","1,6","","","2.8","1,6,01,","","","","","64.8",",,6,10,","30.0","1,6,22,+","","","38.9","1,6","278.5",",,,6","","","18.35","1,6","25.25","1,,,6","11.46","1,,,6"
"USC00093312","1928-05","30.6908","-82.5633","35.1","FARGO, GA US","","","103.5","1,6","7",",6","7",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","2","1,6","","","4.4",",6,09,","","","","","20.3",",,6,30,+","32.2","1,6,28,+","","","5.3","1,6","103.5",",,,6","","","21.49","1,6","28.57","1,,,6","14.40",",,,6"
"USC00093312","1928-06","30.6908","-82.5633","35.1","FARGO, GA US","","","213.9",",6","12","2,6","11","2,6","2","2,6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","13.3",",6,08,","","","","","30.7","2,,6,06,","35.0",",6,21,+","","","0.0",",6","133.4","2,,,6","","","25.46",",6","31.72",",,,6","19.20",",,,6"
"USC00093312","1928-07","30.6908","-82.5633","35.1","FARGO, GA US","","","279.2","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","23","1,6","","","20.6","1,6,22,","","","","","","","35.6","1,6,29,+","0.0","6","0.0","1,6","","","","","27.64","1,6","33.19","1,,,6","22.09","1,,,6"
"USC00093312","1928-08","30.6908","-82.5633","35.1","FARGO, GA US","","","250.7","3,6","18",",6","13",",6","1",",6","","","","","0","3,6","0","3,6","0","2,6","29","2,6","19","2,6","","","20.6","3,6,27,+","","","","","58.4",",,6,10,","36.7","2,6,29,","0.0","6","0.0","2,6","206.4",",,,6","","","27.28","3,6","32.46","2,,,6","22.10","3,,,6"
"USC00093312","1928-09","30.6908","-82.5633","35.1","FARGO, GA US","","","","","16","5,6","15","5,6","4","5,6","","","","","","","","","","","","","","","","","","","","","","","78.7","5,,6,18,","","","","","","","332.8","5,,,6","","","","","","","",""
"USC00093312","1928-10","30.6908","-82.5633","35.1","FARGO, GA US","","","146.4","2,6","6",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","29","2,6","2","2,6","","","5.0","1,6,25,","","","","","11.9",",,6,07,","32.8","2,6,07,","","","11.4","2,6","26.4",",,,6","","","22.79","2,6","28.88","2,,,6","16.69","1,,,6"
"USC00093312","1928-11","30.6908","-82.5633","35.1","FARGO, GA US","","","8.9","3,6","2",",6","1",",6","1",",6","","","","","0","3,6","6","3,6","0","3,6","16","3,6","0","3,6","","","-5.6","3,6,27,","","","","","43.7",",,6,08,","28.3","3,6,17,","","","132.1","3,6","45.0",",,,6","","","13.77","3,6","21.17","3,,,6","6.36","3,,,6"
"USC00093312","1928-12","30.6908","-82.5633","35.1","FARGO, GA US","","","2.0","2,6","5",",6","4",",6","0",",6","","","","","0","1,6","11","1,6","0","1,6","11","1,6","0","1,6","","","-5.6","1,6,09,","","","","","20.8",",,6,21,","25.6","1,6,14,","","","210.9","1,6","42.1",",,,6","","","11.26","2,6","18.83","1,,,6","3.68","1,,,6"
