"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00488163","1893-02","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","","","0.0","2,6","","","","","","","","","2",",6","15","1,6","27","1,6","13","1,6","0","1,6","0","1,6","","","-42.8","1,6,01,","","","178",",,6,13,","","","9.4","1,6,20,+","","","758.9","1,6","","","306",",,,6","-10.81","2,6","-2.71","1,,,6","-18.91","1,,,6"
"USC00488163","1893-03","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,21,","","","","","","","","","","","84",",,,6","","","","","",""
"USC00488163","1893-04","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","","","0.0","2,6","","","","","","","","","","","0","1,6","26","1,6","0","1,6","2","1,6","0","1,6","","","-9.4","1,6,16,","","","","","","","22.2","1,6,06,","","","425.1","1,6","","","","","3.33","2,6","10.38","1,,,6","-3.72","1,,,6"
"USC00488163","1893-05","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","","","5.6","5,6","7",",6","7",",6","1",",6","","","","","0","3,6","10","3,6","0","2,6","13","2,6","1","2,6","","","-3.3","3,6,01,","","","","","44.7",",,6,20,","32.8","2,6,17,","","","189.0","2,6","86.4",",,,6","","","10.93","5,6","18.53","2,,,6","3.33","3,,,6"
"USC00488163","1893-06","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","","","24.2","1,6","5",",6","4",",6","0",",6","","","","","0","1,6","1","1,6","0",",6","20",",6","4",",6","","","0.0","1,6,01,","","","","","6.4",",,6,03,","34.4",",6,17,","","","84.7",",6","22.4",",,,6","","","16.16","1,6","24.42",",,,6","7.90","1,,,6"
"USC00488163","1893-07","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","","","86.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","2.8",",6,08,","","","","","4.1",",,6,04,","38.9",",6,20,","10.5","6","10.5",",6","7.9",",,,6","","","20.79",",6","31.10",",,,6","10.47",",,,6"
"USC00488163","1893-08","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","","","53.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","0.6",",6,16,","","","","","3.0",",,6,21,","37.2",",6,06,","57.1","6","46.6",",6","3.0",",,,6","","","18.55",",6","29.05",",,,6","8.06",",,,6"
"USC00488163","1893-09","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","","","24.7",",6","2",",6","2",",6","1",",6","","","","","0",",6","8",",6","0",",6","20",",6","8",",6","","","-5.0",",6,25,","","","","","25.9",",,6,30,","35.6",",6,05,","201.6","6","144.5",",6","39.9",",,,6","","","14.34",",6","24.42",",,,6","4.26",",,,6"
"USC00488163","1893-10","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","","","0.0","1,6","4",",6","4",",6","0",",6","","","","","0","1,6","21","1,6","0",",6","8",",6","0",",6","","","-6.7","1,6,14,","","","","","8.1",",,6,27,","26.1",",6,07,","548.8","6","347.2",",6","26.5",",,,6","","","6.81","1,6","14.91",",,,6","-1.28","1,,,6"
"USC00488163","1893-11","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","","","","","","","","","","","","","4",",6","6","3,6","26","3,6","4","4,6","0","4,6","0","4,6","","","-27.2","3,6,23,","","","127",",,6,28,","","","17.8","4,6,04,","","","","","","","356",",,,6","-1.87","7,6","6.48","4,,,6","-10.23","3,,,6"
"USC00488163","1893-12","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","","","0.0","4,6","","","","","","","","","6",",6","6","2,6","29","2,6","10","2,6","0","2,6","0","2,6","","","-26.7","2,6,12,","","","51",",,6,23,+","","","14.4","2,6,18,","","","602.7","2,6","","","215",",,,6","-4.45","4,6","2.76","2,,,6","-11.66","2,,,6"
"USC00488163","1894-01","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","0.0","6","0.0","4,6","","","","","","","","","5",",6","16","2,6","29","2,6","16","3,6","0","3,6","0","3,6","","","-37.8","2,6,24,","","","51",",,6,30,+","","","10.0","3,6,15,+","","","784.9","3,6","","","177",",,,6","-10.58","4,6","-2.43","3,,,6","-18.74","2,,,6"
"USC00488163","1894-02","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","0.0","6","0.0","2,6","6",",6","6",",6","0",",6","","","6",",6","17","1,6","27","1,6","19","1,6","0","1,6","0","1,6","","","-35.6","1,6,21,","","","51",",,6,16,","5.1",",,6,16,","7.8","1,6,28,+","","","799.6","1,6","18.9",",,,6","189",",,,6","-12.42","2,6","-3.54","1,,,6","-21.30","1,,,6"
"USC00488163","1894-03","44.816667","-106.95","1143.0","SHERIDAN NUMBER 2, WY US","0.0","6","0.0","3,6","11","1,6","11","1,6","1","1,6","","","9",",6","4","2,6","28","2,6","4","1,6","0","1,6","0","1,6","","","-25.6","2,6,25,","","","254",",,6,20,","25.4","1,,6,20,","17.8","1,6,16,","","","573.2","1,6","80.0","1,,,6","635",",,,6","-2.36","3,6","4.87","1,,,6","-9.59","2,,,6"
