"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CREA","2001-07","40.5158","-122.2906","152.4","REDDING AIRPORT CALIFORNIA, CA US","","","297.3",",U","0",",U","0",",U","0",",U","31",",U","28",",U","14.4",",U,22,","45.0",",U,24,","0.0","U","0.0",",U","27.92",",U","37.61",",,,U","18.24",",,,U"
"USR0000CREA","2001-08","40.5158","-122.2906","152.4","REDDING AIRPORT CALIFORNIA, CA US","","","284.7",",U","0",",U","0",",U","0",",U","31",",U","28",",U","13.3",",U,14,","44.4",",U,07,","0.0","U","0.0",",U","27.52",",U","37.61",",,,U","17.42",",,,U"
"USR0000CREA","2001-09","40.5158","-122.2906","152.4","REDDING AIRPORT CALIFORNIA, CA US","","","203.5",",U","0",",U","0",",U","0",",U","30",",U","23",",U","12.2",",U,30,+","40.6",",U,07,","0.0","U","0.0",",U","25.12",",U","34.59",",,,U","15.65",",,,U"
"USR0000CREA","2001-10","40.5158","-122.2906","152.4","REDDING AIRPORT CALIFORNIA, CA US","","","77.9",",U","0",",U","0",",U","0",",U","26",",U","7",",U","5.6",",U,26,","41.7",",U,01,","21.0","U","21.0",",U","20.17",",U","28.53",",,,U","11.81",",,,U"
"USR0000CREA","2001-11","40.5158","-122.2906","152.4","REDDING AIRPORT CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","10",",U","0",",U","1.7",",U,25,","28.9",",U,04,+","209.0","U","188.0",",U","12.07",",U","17.81",",,,U","6.32",",,,U"
"USR0000CREA","2001-12","40.5158","-122.2906","152.4","REDDING AIRPORT CALIFORNIA, CA US","","","0.0","2,U","0","1,U","4","1,U","0","1,U","0","1,U","0","1,U","-1.1","1,U,12,","17.8","1,U,07,","511.1","U","302.1","1,U","8.05","2,U","11.55","1,,,U","4.55","1,,,U"
"USR0000CREA","2002-01","40.5158","-122.2906","152.4","REDDING AIRPORT CALIFORNIA, CA US","0.0","U","0.0","2,U","0","2,U","12","2,U","0","2,U","0","2,U","0","2,U","-3.3","2,U,29,","19.4","2,U,10,","828.6","U","317.5","2,U","7.38","2,U","13.35","2,,,U","1.42","2,,,U"
"USR0000CREA","2002-02","40.5158","-122.2906","152.4","REDDING AIRPORT CALIFORNIA, CA US","0.6","U","0.6",",U","0",",U","6",",U","0",",U","12",",U","0",",U","-2.2",",U,04,+","26.7",",U,26,","1017.7","U","189.1",",U","11.60",",U","18.43",",,,U","4.77",",,,U"
"USR0000CREA","2002-03","40.5158","-122.2906","152.4","REDDING AIRPORT CALIFORNIA, CA US","14.8","U","14.2",",U","0",",U","4",",U","0",",U","10",",U","2",",U","-0.6",",U,08,","32.8",",U,31,","1228.0","U","210.3",",U","12.01",",U","19.09",",,,U","4.93",",,,U"
"USR0000CREA","2002-04","40.5158","-122.2906","152.4","REDDING AIRPORT CALIFORNIA, CA US","36.7","U","21.9",",U","0",",U","0",",U","0",",U","19",",U","3",",U","1.1",",U,18,","33.9",",U,13,+","1308.6","U","80.6",",U","16.38",",U","23.72",",,,U","9.04",",,,U"
