"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN012081300","1948-08","20.533","76.233","650.0","BULDANA, IN","19",",I","12",",I","2",",I","","","","","","","27.4",",,I,15,","128.1",",,,I","",""
"IN012081300","1948-09","20.533","76.233","650.0","BULDANA, IN","13",",I","9",",I","0",",I","","","","","","","19.6",",,I,05,","94.8",",,,I","",""
"IN012081300","1948-10","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","1.0",",,I,21,","1.0",",,,I","",""
"IN012081300","1948-11","20.533","76.233","650.0","BULDANA, IN","11",",I","9",",I","3",",I","","","","","","","38.1",",,I,07,","164.4",",,,I","",""
"IN012081300","1948-12","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1949-01","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1949-02","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012081300","1949-03","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1949-04","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","1.8",",,I,04,","1.8",",,,I","",""
"IN012081300","1949-05","20.533","76.233","650.0","BULDANA, IN","7",",I","3",",I","0",",I","","","","","","","10.2",",,I,29,","27.1",",,,I","",""
"IN012081300","1949-06","20.533","76.233","650.0","BULDANA, IN","18",",I","15",",I","1",",I","","","","","","","26.2",",,I,08,","175.6",",,,I","",""
"IN012081300","1949-07","20.533","76.233","650.0","BULDANA, IN","16",",I","13",",I","6",",I","","","","","","","71.9",",,I,16,","341.9",",,,I","",""
"IN012081300","1949-08","20.533","76.233","650.0","BULDANA, IN","12",",I","10",",I","4",",I","","","","","","","54.6",",,I,31,","182.8",",,,I","",""
"IN012081300","1949-09","20.533","76.233","650.0","BULDANA, IN","17",",I","16",",I","5",",I","","","","","","","67.1",",,I,25,","370.3",",,,I","",""
"IN012081300","1949-10","20.533","76.233","650.0","BULDANA, IN","10",",I","6",",I","1",",I","","","","","","","43.7",",,I,14,","77.9",",,,I","",""
"IN012081300","1949-11","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012081300","1949-12","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1950-01","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,26,","0.5",",,,I","",""
"IN012081300","1950-02","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","1.3",",,I,22,","1.3",",,,I","",""
"IN012081300","1950-03","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,31,","0.5",",,,I","",""
"IN012081300","1950-04","20.533","76.233","650.0","BULDANA, IN","3",",I","0",",I","0",",I","","","","","","","1.0",",,I,09,+","2.8",",,,I","",""
"IN012081300","1950-05","20.533","76.233","650.0","BULDANA, IN","3",",I","3",",I","0",",I","","","","","","","11.7",",,I,05,","24.4",",,,I","",""
"IN012081300","1950-06","20.533","76.233","650.0","BULDANA, IN","5",",I","3",",I","0",",I","","","","","","","9.7",",,I,03,","17.3",",,,I","",""
"IN012081300","1950-07","20.533","76.233","650.0","BULDANA, IN","19",",I","13",",I","2",",I","","","","","","","37.3",",,I,26,+","146.9",",,,I","",""
"IN012081300","1950-08","20.533","76.233","650.0","BULDANA, IN","8",",I","7",",I","1",",I","","","","","","","95.3",",,I,28,","125.7",",,,I","",""
