"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MPOI","2000-09","47.0411","-113.9792","2414.0","POINT 6 MONTANA, MT US","","","0.3",",U","0",",U","13",",U","2",",U","2",",U","0",",U","-11.7",",U,22,","23.9",",U,15,","","","375.7",",U","5.82",",U","10.27",",,,U","1.37",",,,U"
"USR0000MPOI","2000-10","47.0411","-113.9792","2414.0","POINT 6 MONTANA, MT US","","","0.0","3,U","0","1,U","22","1,U","4","2,U","0","2,U","0","2,U","-8.9","1,U,22,","15.6","2,U,09,","","","469.9","2,U","1.72","3,U","5.31","2,,,U","-1.87","1,,,U"
"USR0000MPOI","2000-11","47.0411","-113.9792","2414.0","POINT 6 MONTANA, MT US","","","0.0",",U","2",",U","30",",U","25",",U","0",",U","0",",U","-18.3",",U,10,","7.2",",U,22,","","","775.3",",U","-7.51",",U","-4.35",",,,U","-10.67",",,,U"
"USR0000MPOI","2000-12","47.0411","-113.9792","2414.0","POINT 6 MONTANA, MT US","","","0.0","2,U","4","1,U","30","1,U","28","1,U","0","1,U","0","1,U","-20.0","1,U,15,","3.3","1,U,06,","","","762.1","1,U","-7.82","2,U","-4.57","1,,,U","-11.06","1,,,U"
"USR0000MPOI","2001-01","47.0411","-113.9792","2414.0","POINT 6 MONTANA, MT US","0.0","U","0.0",",U","0",",U","31",",U","22",",U","0",",U","0",",U","-15.0",",U,16,","5.0",",U,07,+","","","738.5",",U","-5.49",",U","-2.25",",,,U","-8.73",",,,U"
"USR0000MPOI","2001-02","47.0411","-113.9792","2414.0","POINT 6 MONTANA, MT US","0.0","U","0.0",",U","2",",U","28",",U","26",",U","0",",U","0",",U","-19.4",",U,08,","2.8",",U,20,","","","741.2",",U","-8.14",",U","-4.37",",,,U","-11.91",",,,U"
"USR0000MPOI","2001-03","47.0411","-113.9792","2414.0","POINT 6 MONTANA, MT US","0.0","U","0.0",",U","0",",U","31",",U","17",",U","0",",U","0",",U","-12.2",",U,03,+","10.0",",U,24,","","","663.9",",U","-3.08",",U","1.10",",,,U","-7.27",",,,U"
"USR0000MPOI","2001-04","47.0411","-113.9792","2414.0","POINT 6 MONTANA, MT US","0.0","U","0.0",",U","0",",U","27",",U","15",",U","0",",U","0",",U","-11.7",",U,05,+","16.1",",U,26,","","","615.0",",U","-2.17",",U","1.94",",,,U","-6.28",",,,U"
"USR0000MPOI","2001-05","47.0411","-113.9792","2414.0","POINT 6 MONTANA, MT US","0.0","U","0.0",",U","0",",U","20",",U","1",",U","3",",U","0",",U","-7.2",",U,06,+","22.2",",U,24,","","","401.6",",U","5.38",",U","11.06",",,,U","-0.31",",,,U"
"USR0000MPOI","2001-06","47.0411","-113.9792","2414.0","POINT 6 MONTANA, MT US","0.0","U","0.0",",U","0",",U","14",",U","1",",U","2",",U","0",",U","-4.4",",U,13,+","22.2",",U,21,","","","330.5",",U","7.32",",U","12.67",",,,U","1.97",",,,U"
