"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ISFK","1988-07","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","63.7",",U","0",",U","0",",U","0",",U","28",",U","3",",U","4.1",",U,06,","33.2",",U,21,","31.9","","31.9",",U","19.36",",U","27.19",",,,U","11.53",",,,U"
"USR0000ISFK","1988-08","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","36.5",",U","0",",U","0",",U","0",",U","30",",U","1",",U","6.1",",U,21,","34.7",",U,24,","59.6","","27.7",",U","18.62",",U","26.97",",,,U","10.26",",,,U"
"USR0000ISFK","1988-09","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","23.8",",U","0",",U","5",",U","0",",U","14",",U","2",",U","-1.8",",U,18,","33.2",",U,02,","240.1","","180.5",",U","13.11",",U","20.35",",,,U","5.87",",,,U"
"USR0000ISFK","1988-10","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","0.0","1,U","0","1,U","1","1,U","0","1,U","11","1,U","0","1,U","-2.9","1,U,27,","25.7","1,U,08,+","417.5","","177.4","1,U","12.42","1,U","18.67","1,,,U","6.16","1,,,U"
"USR0000ISFK","1989-05","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","0.0","2,U","0","2,U","11","2,U","0","2,U","1","2,U","0","2,U","-3.3","2,U,19,","23.7","2,U,06,","","","310.4","2,U","7.63","2,U","13.46","2,,,U","1.80","2,,,U"
"USR0000ISFK","1989-06","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","","","","","","","0","3,U","13","3,U","0","3,U","","","26.7","3,U,29,","","","","","","","19.74","3,,,U","",""
"USR0000ISFK","1989-07","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","60.5",",U","0",",U","0",",U","0",",U","28",",U","3",",U","6.1",",U,02,+","33.9",",U,19,","27.2","","27.2",",U","19.41",",U","27.44",",,,U","11.38",",,,U"
"USR0000ISFK","1989-08","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","20.8",",U","0",",U","0",",U","0",",U","19",",U","0",",U","3.3",",U,26,","31.7",",U,07,","131.0","","103.8",",U","15.66",",U","22.36",",,,U","8.95",",,,U"
"USR0000ISFK","1989-09","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","0.6",",U","0",",U","0",",U","0",",U","15",",U","0",",U","1.7",",U,19,","26.7",",U,29,+","278.0","","147.0",",U","13.45",",U","20.58",",,,U","6.33",",,,U"
"USR0000ISFK","1990-05","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","0.0",",U","0",",U","12",",U","0",",U","2",",U","0",",U","-5.0",",U,08,","23.3",",U,05,","","","361.7",",U","6.67",",U","12.12",",,,U","1.22",",,,U"
"USR0000ISFK","1990-06","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","14.2",",U","0",",U","3",",U","0",",U","12",",U","0",",U","-0.6",",U,11,+","30.0",",U,29,","","","177.6",",U","12.89",",U","19.33",",,,U","6.44",",,,U"
"USR0000ISFK","1990-07","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","64.9",",U","0",",U","0",",U","0",",U","25",",U","1",",U","1.7",",U,03,","33.3",",U,11,","45.9","","45.9",",U","18.95",",U","26.37",",,,U","11.52",",,,U"
"USR0000ISFK","1990-08","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","62.8",",U","0",",U","0",",U","0",",U","20",",U","6",",U","6.1",",U,31,","36.1",",U,08,","121.7","","75.8",",U","17.91",",U","24.84",",,,U","10.98",",,,U"
"USR0000ISFK","1990-09","45.2625","-115.5083","1645.9","SOUTH FORK IDAHO, ID US","20.6",",U","0",",U","0",",U","0",",U","27",",U","0",",U","5.6",",U,18,+","30.0",",U,11,+","165.9","","44.2",",U","17.55",",U","25.17",",,,U","9.92",",,,U"
