"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00067432","1964-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","8",",0","0",",0","","","1",",0","","","","","","","","","","","","","30",",,0,18,","14.0",",,0,11,","62.4",",,,0","30",",,,0","",""
"USC00067432","1964-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","9",",0","2",",0","","","0",",0","","","","","","","","","","","","","0",",,0,30,+","30.0",",,0,15,","119.6",",,,0","0",",,,0","",""
"USC00067432","1964-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","3",",0","0",",0","","","0",",0","","","","","","","1","","","","","","0",",,0,31,+","15.7",",,0,20,","41.7",",,,0","0",",,,0","",""
"USC00067432","1964-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","7",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",,0,30,+","16.3",",,0,25,","72.8",",,,0","0",",,,0","",""
"USC00067432","1964-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","21.3",",,0,05,","101.0",",,,0","0",",,,0","",""
"USC00067432","1964-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","5",",0","2",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","31.8",",,0,06,","80.0",",,,0","0",",,,0","",""
"USC00067432","1964-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",,0,30,+","22.4",",,0,29,","53.7",",,,0","0",",,,0","",""
"USC00067432","1964-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","3",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","22.9",",,0,21,","48.2",",,,0","0",",,,0","",""
"USC00067432","1964-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","4",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",,0,30,+","20.6",",,0,26,","53.6",",,,0","0",",,,0","",""
"USC00067432","1964-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","8",",0","2",",0","10",",0","2",",0","","","","","","","","","","","127",",,0,06,","127",",,0,06,","31.2",",,0,05,","124.2",",,,0","198",",,,0","",""
"USC00067432","1965-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","8",",0","0",",0","24",",0","6",",0","","","","","","","","","","","279",",,0,24,","203",",,0,24,","24.1",",,0,24,","76.8",",,,0","688",",,,0","",""
"USC00067432","1965-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","2",",0","22",",0","3",",0","","","","","","","1","","","","254",",,0,06,+","102",",,0,02,","52.8",",,0,26,","123.7",",,,0","173",",,,0","",""
"USC00067432","1965-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","5",",0","0",",0","6",",0","2",",0","","","","","","","","","","","76",",,0,21,","84",",,0,21,","15.2",",,0,06,","42.1",",,,0","156",",,,0","",""
"USC00067432","1965-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,02,","38",",,0,02,","25.9",",,0,16,","74.0",",,,0","58",",,,0","",""
"USC00067432","1965-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,27,","50.0",",,,0","0",",,,0","",""
"USC00067432","1965-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,03,","37.7",",,,0","0",",,,0","",""
"USC00067432","1965-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,18,","107.7",",,,0","0",",,,0","",""
"USC00067432","1965-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,03,","65.9",",,,0","0",",,,0","",""
"USC00067432","1965-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,14,","65.4",",,,0","0",",,,0","",""
"USC00067432","1965-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,08,","94.6",",,,0","0",",,,0","",""
"USC00067432","1965-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,28,","59.0",",,,0","0",",,,0","",""
"USC00067432","1965-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","4",",0","0",",0","","","1",",0","","","","","","","","","","","","","64",",,0,12,","18.5",",,0,26,","49.3",",,,0","85",",,,0","",""
"USC00067432","1966-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","7",",0","0",",0","","","5",",0","","","","","","","","","","","","","135",",,0,24,","18.3",",,0,03,","70.4",",,,0","479",",,,0","",""
"USC00067432","1966-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","2",",0","","","3",",0","","","","","","","","","","","","","279",",,0,25,","45.7",",,0,14,","101.7",",,,0","371",",,,0","",""
"USC00067432","1966-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","6",",0","2",",0","","","1",",0","","","","","","","","","","","","","279",",,0,13,","34.5",",,0,01,","88.2",",,,0","279",",,,0","",""
"USC00067432","1966-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","5",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",T,0,09,+","12.7",",,0,24,","36.4",",,,0","0",",T,,0","",""
"USC00067432","1966-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,20,","93.0",",,,0","0",",,,0","",""
"USC00067432","1966-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,20,","37.3",",,,0","0",",,,0","",""
"USC00067432","1966-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,20,","42.2",",,,0","0",",,,0","",""
"USC00067432","1966-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,17,","40.6",",,,0","0",",,,0","",""
"USC00067432","1966-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","65.3",",,0,22,","154.8",",,,0","0",",,,0","",""
"USC00067432","1966-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","6",",0","1",",0","0",",0","0",",0","0",",","0",",0","","","","","1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,20,","103.3",",,,0","0",",,,0","7.86",",,,0"
"USC00067432","1966-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,07,+","38.6",",,0,03,","110.6",",,,0","0",",T,,0","",""
"USC00067432","1966-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","5",",0","1",",0","","","4",",0","","","","","","","","","","","","","229",",,0,25,","26.7",",,0,30,","96.1",",,,0","419",",,,0","",""
"USC00067432","1967-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","2",",0","1",",0","","","0",",0","","","","","","","","","","","","","13",",,0,06,","26.2",",,0,28,","39.8",",,,0","13",",,,0","",""
"USC00067432","1967-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","7",",0","0",",0","","","8",",0","","","","","","","","","","","","","241",",,0,08,","15.7",",,0,08,","61.0",",,,0","756",",,,0","",""
"USC00067432","1967-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","7",",0","2",",0","0",",0","5",",0","","","","","","","","","","","0",",,0,31,+","305",",,0,16,","45.7",",,0,07,","139.0",",,,0","821",",,,0","",""
"USC00067432","1967-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","10",",0","2",",0","","","1",",0","","","","","","","1","","","","","","64",",,0,25,","30.5",",,0,16,","121.5",",,,0","84",",,,0","",""
"USC00067432","1967-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,26,","157.8",",,,0","0",",,,0","",""
"USC00067432","1967-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,26,","67.1",",,,0","0",",,,0","",""
"USC00067432","1967-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,03,","69.5",",,,0","0",",,,0","",""
"USC00067432","1967-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,01,","111.5",",,,0","0",",,,0","",""
"USC00067432","1967-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,29,","74.7",",,,0","0",",,,0","",""
"USC00067432","1967-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,19,","78.2",",,,0","0",",,,0","",""
"USC00067432","1967-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","13",",,0,22,","11.9",",,0,24,","75.9",",,,0","13",",,,0","",""
"USC00067432","1967-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","9",",0","1",",0","","","3",",0","","","","","","","","","","","","","279",",,0,29,","49.0",",,0,29,","161.7",",,,0","401",",,,0","",""
"USC00067432","1968-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","6",",0","1",",0","","","4",",0","","","","","","","","","","","","","76",",,0,07,+","29.2",",,0,15,","65.9",",,,0","289",",,,0","",""
"USC00067432","1968-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","38",",,0,10,","18.5",",,0,03,","21.5",",,,0","38",",,,0","",""
"USC00067432","1968-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","8",",0","2",",0","","","3",",0","","","","","","","","","","","","","84",",,0,01,","41.4",",,0,13,","129.0",",,,0","134",",,,0","",""
"USC00067432","1968-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,25,","86.8",",,,0","0",",,,0","",""
"USC00067432","1968-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,12,","150.2",",,,0","0",",,,0","",""
"USC00067432","1968-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","18",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,26,","175.2",",,,0","0",",,,0","",""
"USC00067432","1968-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,20,","22.4",",,,0","0",",,,0","",""
"USC00067432","1968-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,11,","65.0",",,,0","0",",,,0","",""
"USC00067432","1968-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.5",",,0,11,","93.2",",,,0","0",",,,0","",""
"USC00067432","1968-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,07,","59.0",",,,0","0",",,,0","",""
"USC00067432","1968-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","16",",0","9",",0","1",",0","","","4",",0","","","","","","","","","","","","","140",",,0,12,","35.8",",,0,08,","162.3",",,,0","344",",,,0","",""
"USC00067432","1968-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","3",",0","","","3",",0","","","","","","","","","","","","","102",",,0,23,","60.2",",,0,05,","152.9",",,,0","178",",,,0","",""
"USC00067432","1969-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","6",",0","0",",0","","","1",",0","","","","","","","","","","","","","25",",,0,09,","11.4",",,0,31,","37.8",",,,0","25",",,,0","",""
"USC00067432","1969-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","7",",0","1",",0","","","6",",0","","","","","","","","","","","","","368",",,0,10,","31.8",",,0,10,","76.9",",,,0","788",",,,0","",""
"USC00067432","1969-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","4",",0","1",",0","","","2",",0","","","","","","","","","","","","","89",",,0,04,","60.2",",,0,25,","81.1",",,,0","114",",,,0","",""
"USC00067432","1969-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","9",",0","1",",0","","","0",",0","","","","","","","","","","","","","0",",,0,30,+","76.2",",,0,23,","148.6",",,,0","0",",,,0","",""
"USC00067432","1969-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,21,","144.4",",,,0","0",",,,0","",""
"USC00067432","1969-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,16,","69.5",",,,0","0",",,,0","",""
"USC00067432","1969-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","16",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,13,","166.1",",,,0","0",",,,0","",""
"USC00067432","1969-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,02,","111.2",",,,0","0",",,,0","",""
"USC00067432","1969-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,08,","150.1",",,,0","0",",,,0","",""
"USC00067432","1969-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","38.8",",,,0","0",",,,0","",""
"USC00067432","1969-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","16",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,27,","40.1",",,0,06,","204.4",",,,0","0",",T,,0","",""
"USC00067432","1969-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","11",",0","2",",0","","","4",",0","","","","","","","","","","","","","152",",,0,15,","59.4",",,0,11,","202.7",",,,0","616",",a,,0","",""
"USC00067432","1970-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","46",",,0,04,","5.8",",,0,26,","17.0",",,,0","129",",,,0","",""
"USC00067432","1970-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","6",",0","3",",0","","","3",",0","","","","","","","","","","","","","76",",,0,15,","55.9",",,0,11,","162.1",",,,0","178",",,,0","",""
"USC00067432","1970-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","1",",0","","","3",",0","","","","","","","","","","","","","152",",,0,30,","30.5",",,0,27,","105.1",",,,0","254",",,,0","",""
"USC00067432","1970-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","2",",0","","","2",",0","","","","","","","","","","","","","51",",,0,01,","39.1",",,0,03,","107.6",",,,0","89",",,,0","",""
"USC00067432","1970-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","8",",0","2",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","49.5",",,0,19,","136.0",",,,0","0",",,,0","",""
"USC00067432","1970-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",,0,30,+","21.1",",,0,07,","75.1",",,,0","0",",,,0","",""
"USC00067432","1970-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","9",",0","1",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","31.5",",,0,26,","77.1",",,,0","0",",,,0","",""
"USC00067432","1970-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","7",",0","1",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","37.3",",,0,24,","104.2",",,,0","0",",,,0","",""
"USC00067432","1970-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","8",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",,0,30,+","21.8",",,0,15,","102.8",",,,0","0",",,,0","",""
"USC00067432","1970-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",T,0,18,","21.6",",,0,04,","67.6",",,,0","0",",T,,0","",""
"USC00067432","1970-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","11",",0","1",",0","","","0",",0","","","","","","","","","","","","","0",",,0,30,+","27.2",",,0,14,","113.8",",,,0","0",",,,0","",""
"USC00067432","1970-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","1",",0","","","5",",0","","","","","","","","","","","","","203",",,0,17,","31.2",",,0,17,","89.6",",,,0","580",",,,0","",""
"USC00067432","1971-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","6",",0","0",",0","","","4",",0","","","","","","","","","","","","","89",",,0,01,","20.3",",,0,05,","62.1",",,,0","250",",,,0","",""
"USC00067432","1971-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","9",",0","1",",0","","","2",",0","","","","","","","","","","","","","127",",,0,08,","29.2",",,0,08,","130.1",",,,0","172",",,,0","",""
"USC00067432","1971-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","5",",0","2",",0","","","4",",0","","","","","","","","","","","","","102",",,0,04,","38.1",",,0,04,","82.9",",,,0","287",",,,0","",""
"USC00067432","1971-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","3",",0","1",",0","","","1",",0","","","","","","","","","","","","","114",",,0,07,","40.1",",,0,07,","68.3",",,,0","114",",,,0","",""
"USC00067432","1971-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","11",",0","1",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","35.1",",,0,14,","117.7",",,,0","0",",,,0","",""
"USC00067432","1971-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","6",",0","1",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","43.2",",,0,30,","102.9",",,,0","0",",,,0","",""
"USC00067432","1971-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","6",",0","2",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","94.0",",,0,28,","152.6",",,,0","0",",,,0","",""
"USC00067432","1971-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,13,","133.8",",,,0","0",",,,0","",""
"USC00067432","1971-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","4",",0","1",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","56.9",",,0,11,","107.4",",,,0","0",",,,0","",""
"USC00067432","1971-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","11",",0","2",",0","","","2",",0","","","","","","","","","","","","","216",",,0,25,","38.9",",,0,25,","138.6",",,,0","267",",,,0","",""
"USC00067432","1972-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","6",",0","0",",0","","","2",",0","","","","","","","","","","","","","51",",,0,06,","11.4",",,0,03,","49.4",",,,0","89",",,,0","",""
"USC00067432","1972-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","9",",0","2",",0","","","7",",0","","","","","","","","","","","","","152",",,0,20,","38.1",",,0,04,","132.7",",,,0","594",",,,0","",""
"USC00067432","1972-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","9",",0","2",",0","","","3",",0","","","","","","","","","","","","","114",",,0,15,","37.1",",,0,17,","173.4",",,,0","216",",,,0","",""
"USC00067432","1972-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","9",",0","1",",0","","","1",",0","","","","","","","","","","","","","38",",,0,05,","27.9",",,0,21,","101.1",",,,0","38",",,,0","",""
"USC00067432","1972-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","11",",0","2",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","41.4",",,0,15,","140.7",",,,0","0",",,,0","",""
"USC00067432","1972-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","8",",0","1",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","33.8",",,0,14,","78.7",",,,0","0",",,,0","",""
"USC00067432","1972-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","3",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",,0,30,+","12.4",",,0,14,","28.7",",,,0","0",",,,0","",""
"USC00067432","1972-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","8",",0","2",",0","","","0",",0","","","","","","","","","","","","","0",",T,0,20,+","52.8",",,0,07,","119.8",",,,0","0",",T,,0","",""
"USC00067432","1972-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","9",",0","4",",0","","","1",",0","","","","","","","","","","","","","25",",,0,15,","56.4",",,0,09,","212.2",",,,0","25",",,,0","",""
"USC00067432","1972-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","11",",0","4",",0","","","1",",0","","","","","","","","","","","","","76",",,0,16,","31.8",",,0,16,","185.0",",,,0","89",",,,0","",""
"USC00067432","1973-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","7",",0","3",",0","","","2",",0","","","","","","","","","","","","","152",",,0,29,","31.0",",,0,29,","134.4",",,,0","274",",,,0","",""
"USC00067432","1973-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","1",",0","","","3",",0","","","","","","","","","","","","","33",",,0,17,","54.6",",,0,03,","96.3",",,,0","116",",,,0","",""
"USC00067432","1973-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","8",",0","1",",0","","","0",",0","","","","","","","","","","","","","0",",T,0,22,+","27.9",",,0,18,","103.2",",,,0","0",",T,,0","",""
