"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014840","1897-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","0.0","6","0.0",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","","","","","-7.8",",6,20,","","","0",",T,6,19,+","17.8",",,6,24,","22.8",",6,28,","3800.0","Z","367.4",",6","71.4",",,,6","0",",T,,6","6.09",",6","10.23",",,,6","1.94",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","","","","","1.1",",6,15,","","","","","12.7",",,6,22,","27.2",",6,08,","4018.8","Z","218.8",",6","28.7",",,,6","","","11.28",",6","15.91",",,,6","6.64",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","35.3","6","35.3",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","","","3.9",",6,08,","","","","","17.8",",,6,16,","30.0",",6,15,+","4088.7","Z","69.9",",6","44.3",",,,6","","","17.18",",6","22.23",",,,6","12.12",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","192.9","6","157.6",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","","","13.9",",6,14,+","","","","","25.4",",,6,26,","34.4",",6,09,+","2.5","Z","2.5",",6","62.8",",,,6","","","23.34",",6","28.45",",,,6","18.23",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","237.8","6","44.9",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","","","6.7",",6,20,","","","","","17.8",",,6,09,","30.0",",6,02,","28.4","Z","25.9",",6","32.5",",,,6","","","18.94",",6","24.05",",,,6","13.84",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","294.9","6","57.1",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","","","3.3",",6,29,+","","","","","17.8",",,6,01,","31.7",",6,09,","93.2","Z","64.8",",6","22.9",",,,6","","","18.08",",6","23.96",",,,6","12.19",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","299.9","6","5.0",",6","4",",6","4",",6","1",",6","","","","","0",",6","2",",6","0",",6","8",",6","0",",6","","","","","","","0.0",",6,31,+","","","","","32.3",",,6,11,","25.6",",6,05,+","301.6","Z","208.4",",6","51.3",",,,6","","","11.77",",6","17.26",",,,6","6.28",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","299.9","6","0.0",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","14",",6","4",",6","0",",6","0",",6","","","","","","","-10.0",",6,30,","","","13",",,6,29,+","11.2",",,6,11,","16.1",",6,04,","757.1","Z","455.5",",6","44.6",",,,6","39",",,,6","3.15",",6","6.58",",,,6","-0.28",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","299.9","6","0.0",",6","8",",6","7",",6","0",",6","22","5,6","","","0",",Z","28",",6","14",",Z","0",",Z","0",",Z","","","","","","","-16.1",",6,24,","254","5,,6,27,+","","","12.7",",,6,22,+","11.1",",Z,10,","1401.4","Z","644.3",",Z","45.1",",,,6","","","-2.45",",6","0.96",",,,Z","-5.86",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","4",",6","0",",6","31",",6","14",",6","0",",6","0",",6","","","","","","","-12.2",",6,30,+","","","305",",,6,23,","30.5",",,6,23,","5.0",",6,19,+","2056.8","6","655.4",",6","66.2",",,,6","560",",,,6","-2.81",",6","0.57",",,,6","-6.19",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","0.0","6","0.0",",6","8",",6","8",",6","0",",6","28",",6","6",",6","1",",6","27",",6","16",",6","0",",6","0",",6","","","","","","","-20.0",",6,01,","559",",,6,03,+","127",",,6,20,","12.7",",,6,20,","7.2",",6,17,+","2696.0","6","639.2",",6","42.1",",,,6","278",",,,6","-4.49",",6","-0.65",",,,6","-8.34",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","","","","","-14.4",",6,05,","","","13",",,6,12,","8.9",",,6,27,","15.6",",6,27,","3208.0","6","512.0",",6","34.4",",,,6","13",",,,6","1.82",",6","6.22",",,,6","-2.59",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","-7.8",",6,05,+","","","0",",T,6,01,","15.2",",,6,22,","19.4",",6,13,","3565.5","6","357.5",",6","32.6",",,,6","0",",T,,6","6.42",",6","10.96",",,,6","1.88",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","1.1","6","1.1",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","","","2.2",",6,06,","","","","","43.2",",,6,18,","26.1",",6,21,","3733.8","6","168.3",",6","67.8",",,,6","","","12.94",",6","18.10",",,,6","7.78",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","49.1","6","48.0",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","","","6.1",",6,22,","","","","","32.5",",,6,25,","30.0",",6,07,+","3754.3","6","20.5",",6","50.2",",,,6","","","19.25",",6","24.87",",,,6","13.63",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","165.5","6","116.4",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","","","8.9",",6,12,+","","","","","20.3",",,6,19,","33.3",",6,24,","7.0","6","7.0",",6","31.8",",,,6","","","21.86",",6","27.31",",,,6","16.42",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","231.4","6","65.9",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","10.6",",6,05,","","","","","22.9",",,6,03,","29.4",",6,31,+","13.1","6","6.1",",6","55.9",",,,6","","","20.26",",6","24.75",",,,6","15.78",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","273.4","6","42.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","","","3.3",",6,11,","","","","","22.9",",,6,24,+","30.6",",6,02,+","75.5","6","62.4",",6","64.8",",,,6","","","17.65",",6","22.04",",,,6","13.26",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","278.9","6","5.5",",6","12",",6","12",",6","2",",6","","","0",",6","0",",6","3",",6","0",",6","4",",6","0",",6","","","","","","","-0.6",",6,28,+","","","0",",T,6,26,+","25.4",",,6,25,+","26.1",",6,03,","329.9","6","254.4",",6","128.4",",,,6","0",",T,,6","10.30",",6","13.94",",,,6","6.67",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","278.9","6","0.0",",6","10",",6","9",",6","0",",6","","","5",",6","0",",6","15",",6","6",",6","0",",6","0",",6","","","","","","","-15.0",",6,27,","","","51",",,6,22,+","22.9",",,6,05,","17.2",",6,21,+","803.5","6","473.6",",6","61.0",",,,6","177",",,,6","2.55",",6","5.87",",,,6","-0.78",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","278.9","6","0.0",",6","7",",6","7",",6","0",",6","25",",6","5",",6","0",",6","30",",6","16",",6","0",",6","0",",6","","","","","","","-15.0",",6,26,","102",",,6,15,+","25",",,6,27,+","6.4",",,6,20,","6.1",",6,29,","1471.9","6","668.4",",6","28.9",",,,6","125",",,,6","-3.23",",6","-0.68",",,,6","-5.77",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","","","14",",6","14",",6","0",",6","16",",6","9",",6","2","3,6","26","3,6","16","3,6","0","3,6","0","3,6","","","","","","","-20.6","3,6,31,","203",",,6,31,","76",",,6,07,+","7.6",",,6,23,+","6.7","3,6,04,","","","","","69.7",",,,6","405",",,,6","-5.54","6,6","-2.04","3,,,6","-9.03","3,,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","0.0","4,6","6",",6","5",",6","1",",6","20",",6","4",",6","9","2,6","25","2,6","15","2,6","0","2,6","0","2,6","","","","","","","-34.4","2,6,11,","254",",,6,14,","51",",,6,28,","25.4",",,6,28,","7.2","2,6,26,+","","","694.1","2,6","47.9",",,,6","126",",,,6","-9.97","4,6","-5.55","2,,,6","-14.38","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","0.0","2,6","9",",6","9",",6","0",",6","24",",6","9",",6","0","1,6","30","1,6","17","1,6","0","1,6","0","1,6","","","","","","","-16.1","1,6,07,","127",",,6,22,","76",",,6,17,","7.6",",,6,17,","13.3","1,6,11,","","","635.7","1,6","44.4",",,,6","354",",,,6","-3.73","2,6","0.05","1,,,6","-7.51","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","6.9",",6","3",",6","3",",6","0",",6","3",",6","0",",6","0",",6","11",",6","2",",6","9",",6","0",",6","","","","","","","-10.0",",6,03,","51",",,6,03,+","0",",T,6,01,","12.7",",,6,30,","29.4",",6,27,","","","292.5",",6","19.0",",,,6","0",",T,,6","8.82",",6","14.37",",,,6","3.26",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","0.0",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","","","3.9",",6,05,","","","0",",,6,31,+","25.4",",,6,27,","24.4",",6,12,+","","","122.9",",6","101.0",",,,6","0",",,,6","14.37",",6","19.68",",,,6","9.06",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","47.5",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","","","7.2",",6,17,","0",",,6,30,+","0",",,6,30,+","15.2",",,6,27,","28.9",",6,06,","","","25.1",",6","39.7",",,,6","0",",,,6","19.08",",6","24.36",",,,6","13.80",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","83.6",",6","7",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","","","9.4",",6,31,","0",",,6,31,+","0",",,6,31,+","21.6",",,6,04,","33.9",",6,23,","3.0","6","3.0",",6","76.3",",,,6","0",",,,6","20.93",",6","25.74",",,,6","16.12",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","105.7",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","10.6",",6,16,+","0",",,6,31,+","0",",,6,31,+","8.4",",,6,03,","32.8",",6,28,+","4.9","6","1.9",",6","9.2",",,,6","0",",,,6","21.68",",6","27.80",",,,6","15.56",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","30.7",",6","7",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","","","1.1",",6,27,","0",",,6,30,+","0",",T,6,29,","31.8",",,6,24,","30.6",",6,02,","142.2","6","137.3",",6","107.4",",,,6","0",",T,,6","14.78",",6","19.55",",,,6","10.00",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","5.3",",6","4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","11",",6","0",",6","","","","","","","-2.8",",6,01,","0",",,6,31,+","0",",,6,31,+","10.9",",,6,28,","30.0",",6,15,","329.8","6","187.6",",6","30.5",",,,6","0",",,,6","12.45",",6","17.57",",,,6","7.33",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","0.0",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","","","","","-3.9",",6,29,","0",",,6,30,+","0",",T,6,03,","9.7",",,6,29,","15.6",",6,19,+","710.4","6","380.6",",6","32.2",",,,6","0",",T,,6","5.65",",6","9.64",",,,6","1.66",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","","","0.0",",6","10",",6","10",",6","1",",6","9",",6","4",",6","0",",6","24",",6","13",",6","0",",6","0",",6","","","","","","","-16.1",",6,31,+","152",",,6,31,+","102",",,6,24,","25.4",",,6,12,","13.9",",6,12,+","1319.3","6","608.9",",6","88.9",",,,6","177",",,,6","-1.31",",6","2.12",",,,6","-4.74",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1900-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","0.0","6","0.0",",6","9",",6","9",",6","0",",6","19",",6","6",",6","3",",6","31",",6","11",",6","0",",6","0",",6","","","","","","","-18.3",",6,31,+","152",",,6,31,+","51",",,6,25,+","12.7",",,6,09,","8.9",",6,24,","1979.5","6","660.2",",6","49.4",",,,6","202",",,,6","-2.96",",6","0.60",",,,6","-6.53",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1900-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","0.0","6","0.0",",6","14",",6","14",",6","0",",6","22",",6","10",",6","1",",6","27",",6","21",",6","0",",6","0",",6","","","","","","","-18.3",",6,17,","279",",,6,28,","76",",,6,25,+","12.7",",,6,08,+","13.9",",6,08,","2688.8","6","709.3",",6","79.8",",,,6","404",",,,6","-7.00",",6","-2.64",",,,6","-11.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1900-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","0.0","6","0.0",",6","7",",6","7",",6","0",",6","30",",6","6",",6","0",",6","31",",6","13",",6","0",",6","0",",6","","","","","","","-15.6",",6,17,","330",",,6,17,+","76",",,6,17,+","8.9",",,6,06,","5.6",",6,22,","3373.2","6","684.4",",6","36.8",",,,6","304",",,,6","-3.74",",6","0.24",",,,6","-7.72",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1900-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","0.6","6","0.6",",6","6",",6","6",",6","0",",6","2",",6","2",",6","0",",6","9",",6","0",",6","6",",6","0",",6","","","","","","","-3.9",",6,11,","25",",,6,12,+","25",",,6,12,+","8.9",",,6,17,","26.1",",6,29,","3662.5","6","289.3",",6","26.6",",,,6","50",",,,6","8.71",",6","13.47",",,,6","3.95",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1900-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","2.0","6","1.4",",6","11",",6","11",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0",",6","15",",6","0",",6","","","","","","","0.0",",6,09,+","0",",,6,31,+","0",",,6,31,+","34.3",",,6,29,","26.7",",6,13,","3815.0","6","152.5",",6","90.6",",,,6","0",",,,6","13.46",",6","19.66",",,,6","7.25",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1900-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","37.4","6","35.4",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","4","","","","","","5.6",",6,30,","0",",,6,30,+","0",",,6,30,+","43.2",",,6,06,","30.0",",6,25,","3840.7","6","25.7",",6","63.1",",,,6","0",",,,6","18.66",",6","23.92",",,,6","13.40",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1900-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","113.6","6","76.2",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","10.0",",6,27,","0",",,6,31,+","0",",,6,31,+","16.3",",,6,15,","30.0",",6,15,+","4.5","6","4.5",",6","48.8",",,,6","0",",,,6","20.65",",6","25.54",",,,6","15.75",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1900-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","276.4","6","162.8",",6","8",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","","","13.9",",6,30,+","0",",,6,31,+","0",",,6,31,+","20.3",",,6,20,","32.8",",6,19,","4.5","6","0.0",",6","63.3",",,,6","0",",,,6","23.58",",6","28.62",",,,6","18.55",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1900-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","310.3","6","33.9",",6","8",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","","","2.8",",6,05,","0",",,6,30,+","0",",,6,30,+","11.9",",,6,03,","31.7",",6,01,","79.3","6","74.8",",6","41.1",",,,6","0",",,,6","16.97",",6","22.53",",,,6","11.41",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1900-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","316.7","6","6.4","2,6","5",",6","5",",6","2",",6","0",",6","0",",6","0","1,6","1","1,6","0","1,6","9","1,6","0","1,6","1","","","","","","0.0","1,6,17,","0",",,6,31,+","0",",,6,31,+","31.8",",,6,29,","27.8","1,6,06,","210.2","6","130.9","1,6","71.2",",,,6","0",",,,6","14.20","2,6","19.52","1,,,6","8.88","1,,,6","","","","","","","","","","","","","","","","","",""
