"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044613","1946-11","38.78333","-120.3","1281.1","KYBURZ, CA US","9",",6","5",",6","3",",6","","","0","1,6","","","","","23","1,,6,20,","72.1",",,6,19,","211.4",",,,6","23","1,,,6"
"USC00044613","1946-12","38.78333","-120.3","1281.1","KYBURZ, CA US","6",",6","6",",6","0",",6","","","0",",6","","","","","3",",,6,28,","23.4",",,6,27,","83.7",",,,6","3",",,,6"
"USC00044613","1947-01","38.78333","-120.3","1281.1","KYBURZ, CA US","","","","","","","","","0","2,6","","","","","18","2,,6,13,","","","","","34","2,,,6"
"USC00044613","1947-02","38.78333","-120.3","1281.1","KYBURZ, CA US","4",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,28,+","55.1",",,6,14,","82.3",",,,6","0",",,,6"
"USC00044613","1947-03","38.78333","-120.3","1281.1","KYBURZ, CA US","14",",6","13",",6","0",",6","","","0",",6","","","","","3",",,6,04,+","24.1",",,6,30,+","167.1",",,,6","6",",,,6"
"USC00044613","1947-04","38.78333","-120.3","1281.1","KYBURZ, CA US","3",",6","3",",6","0",",6","","","1",",6","","","","","356",",,6,03,","13.7",",,6,03,","22.6",",,,6","359",",,,6"
"USC00044613","1947-05","38.78333","-120.3","1281.1","KYBURZ, CA US","3",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","13.0",",,6,28,","27.9",",,,6","0",",,,6"
"USC00044613","1947-06","38.78333","-120.3","1281.1","KYBURZ, CA US","3",",6","2",",6","0",",6","","","","","","","","","","","10.4",",,6,07,","20.1",",,,6","",""
"USC00044613","1947-07","38.78333","-120.3","1281.1","KYBURZ, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00044613","1947-08","38.78333","-120.3","1281.1","KYBURZ, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00044613","1947-09","38.78333","-120.3","1281.1","KYBURZ, CA US","0",",6","0",",6","0",",6","","","","","1","","","","","","0.0",",T,6,24,+","0.0",",T,,6","",""
"USC00044613","1947-10","38.78333","-120.3","1281.1","KYBURZ, CA US","8",",6","8",",6","4",",6","","","","","","","","","","","50.5",",,6,17,","187.1",",,,6","",""
"USC00044613","1947-11","38.78333","-120.3","1281.1","KYBURZ, CA US","3","1,6","3","1,6","0","1,6","","","0",",6","","","","","0",",T,6,02,+","24.9","1,,6,16,","45.0","1,,,6","0",",T,,6"
