"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00665097","1961-11","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","2264.9","0","184.9",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","15.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","26.2",",,0,06,","32.8",",0,13,","96.8",",,,0","0.0","0","0.0",",0","","","","","112.9",",,,0","0",",,,0","24.50",",0","30.92",",,,0","18.08",",,,0","504",",,,0"
"RQC00665097","1961-12","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","2429.8","0","164.9","1,0","11",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","13.3","1,0,17,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,05,","31.7",",0,21,","93.6","1,,,0","0.0","0","0.0",",0","","","","","63.8",",,,0","0",",,,0","23.81","1,0","30.36",",,,0","17.27","1,,,0","1265",",,,0"
"RQC00665097","1963-01","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","156.2","0","156.2",",0","8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","12.8",",0,27,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,13,","32.2",",0,14,","119.1","1,,,0","","","0.0",",0","","","","","103.9",",,,0","0",",,,0","23.37",",0","30.33",",,,0","16.41",",,,0","1991",",,,0"
"RQC00665097","1963-02","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","306.2","0","150.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","13.9",",0,19,","0",",,0,28,+","0",",,0,28,+","12.4",",,0,03,","31.7",",0,28,+","144.0",",,,0","","","0.0",",0","","","","","53.3",",,,0","0",",,,0","23.69",",0","30.26",",,,0","17.11",",,,0","2431",",,,0"
"RQC00665097","1963-03","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","489.7","0","183.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","14.4",",0,17,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,25,","32.8",",0,18,","229.6",",,,0","","","0.0",",0","","","","","36.6",",,,0","0",",,,0","24.25",",0","31.05",",,,0","17.46",",,,0","3929",",,,0"
"RQC00665097","1963-04","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","689.5","0","199.8",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","61.0",",,0,29,","31.7",",0,29,+","183.0",",,,0","","","0.0",",0","","","","","161.9",",,,0","0",",,,0","24.99",",0","30.95",",,,0","19.04",",,,0","2181",",,,0"
"RQC00665097","1963-05","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","906.0","0","216.5",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","17.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","75.4",",,0,09,","31.7",",0,30,+","155.2","3,,,0","","","0.0",",0","","","","","211.6",",,,0","0",",,,0","25.32",",0","30.83",",,,0","19.81",",,,0","1887",",,,0"
"RQC00665097","1963-06","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1148.5","0","242.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","18.3",",0,24,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,19,","33.3",",0,18,+","190.9",",,,0","","","0.0",",0","","","","","52.0",",,,0","0",",,,0","26.42",",0","32.15",",,,0","20.68",",,,0","3034",",,,0"
"RQC00665097","1963-07","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1399.4","0","250.9",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","17.2",",0,22,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,31,","34.4",",0,20,+","194.6",",,,0","0.0","","0.0",",0","","","","","55.1",",,,0","0",",,,0","26.43",",0","33.24",",,,0","19.62",",,,0","2547",",,,0"
"RQC00665097","1963-08","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1633.4","0","234.0",",0","16",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","17.8",",0,24,","0",",,0,31,+","0",",,0,31,+","133.6",",,0,03,","33.3",",0,28,+","161.1","2,,,0","0.0","","0.0",",0","","","","","355.4",",,,0","0",",,,0","25.88",",0","32.15",",,,0","19.62",",,,0","2044",",,,0"
"RQC00665097","1963-09","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1882.9","0","249.5",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","18.3",",0,02,","0",",,0,30,+","0",",,0,30,+","182.9",",,0,27,","34.4",",0,14,","146.3","1,,,0","0.0","","0.0",",0","","","","","239.3",",,,0","0",",,,0","26.65",",0","32.18",",,,0","21.11",",,,0","2220",",,,0"
"RQC00665097","1963-10","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","2131.9","0","249.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","17.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","111.8",",,0,11,","35.6",",0,15,","136.9","1,,,0","0.0","","0.0",",0","","","","","160.4",",,,0","0",",,,0","26.36",",0","32.03",",,,0","20.70",",,,0","",""
"RQC00665097","1963-11","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","2329.5","0","197.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","16.1",",0,24,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,04,","32.8",",0,04,","114.8","1,,,0","0.0","","0.0",",0","","","","","75.2",",,,0","0",",,,0","24.92",",0","31.47",",,,0","18.37",",,,0","",""
"RQC00665097","1963-12","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","2509.4","0","179.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","14.4",",0,16,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,09,","32.2",",0,13,+","118.6","1,,,0","0.0","","0.0",",0","","","","","49.1",",,,0","0",",,,0","24.14",",0","31.08",",,,0","17.20",",,,0","",""
"RQC00665097","1964-01","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","146.0","0","146.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","11.1",",0,25,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,24,","31.7",",0,21,+","129.9",",,,0","0.0","0","0.0",",0","","","","","17.3",",,,0","0",",,,0","23.04",",0","30.62",",,,0","15.46",",,,0","",""
"RQC00665097","1964-02","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","303.6","0","157.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","12.8",",0,05,","0",",,0,29,+","0",",,0,29,+","17.8",",,0,13,","32.8",",0,04,","151.5",",,,0","0.0","0","0.0",",0","","","","","34.5",",,,0","0",",,,0","23.77",",0","30.93",",,,0","16.61",",,,0","",""
"RQC00665097","1964-03","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","462.9","0","159.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,15,+","32.2",",0,14,+","202.9",",,,0","0.0","0","0.0",",0","","","","","18.3",",,,0","0",",,,0","23.47",",0","30.88",",,,0","16.06",",,,0","",""
"RQC00665097","1964-04","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","626.1","0","163.2",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","13.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,01,","32.2",",0,30,+","185.8",",,,0","0.0","0","0.0",",0","","","","","72.6",",,,0","0",",,,0","23.77",",0","31.00",",,,0","16.54",",,,0","",""
"RQC00665097","1964-05","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","849.1","0","223.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","16.7",",0,17,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,25,","33.9",",0,14,","251.1",",,,0","0.0","0","0.0",",0","","","","","49.2",",,,0","0",",,,0","25.53",",0","32.33",",,,0","18.72",",,,0","",""
"RQC00665097","1964-06","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1080.1","0","231.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","16.1",",0,18,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,19,","34.4",",0,29,+","225.4",",,,0","0.0","0","0.0",",0","","","","","33.8",",,,0","0",",,,0","26.03",",0","32.99",",,,0","19.07",",,,0","",""
"RQC00665097","1964-07","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1314.7","0","234.6",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,02,","34.4",",0,22,","219.1",",,,0","0.0","0","0.0",",0","","","","","56.2",",,,0","0",",,,0","25.90",",0","32.75",",,,0","19.05",",,,0","",""
"RQC00665097","1964-08","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1533.3","0","218.6",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","17.2",",0,21,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,24,","34.4",",0,03,","190.3","2,,,0","0.0","0","0.0",",0","","","","","120.4",",,,0","0",",,,0","25.38",",0","31.95",",,,0","18.81",",,,0","",""
"RQC00665097","1964-09","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1751.2","0","217.9",",0","9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","17.8",",0,16,+","0",",,0,30,+","0",",,0,30,+","46.7",",,0,19,","33.3",",0,17,+","159.7","1,,,0","0.0","0","0.0",",0","","","","","98.5",",,,0","0",",,,0","25.60",",0","32.02",",,,0","19.18",",,,0","",""
"RQC00665097","1964-10","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1958.2","0","207.0",",0","15",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","17.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,20,","33.3",",0,21,","146.4","1,,,0","0.0","0","0.0",",0","","","","","89.1",",,,0","0",",,,0","25.01",",0","31.58",",,,0","18.44",",,,0","",""
"RQC00665097","1964-11","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","2122.6","0","164.4","1,0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","13.9",",0,26,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,08,","32.2","1,0,24,+","122.1",",,,0","0.0","0","0.0","1,0","","","","","57.5",",,,0","0",",,,0","24.00","1,0","31.17","1,,,0","16.83",",,,0","",""
"RQC00665097","1964-12","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","2250.7","0","128.1",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,11,","31.7",",0,11,","115.5","1,,,0","0.0","0","0.0",",0","","","","","52.6",",,,0","0",",,,0","22.46",",0","29.81",",,,0","15.12",",,,0","",""
"RQC00665097","1965-01","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","106.2","0","106.2",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","11.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,07,","31.1",",0,19,","126.6","1,,,0","0.0","0","0.0",",0","","","","","27.5",",,,0","0",",,,0","21.76",",0","29.44",",,,0","14.08",",,,0","",""
"RQC00665097","1965-02","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","218.4","0","112.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","11.1",",0,13,","0",",,0,28,+","0",",,0,28,+","5.8",",,0,22,","31.1",",0,28,+","146.5",",,,0","0.0","0","0.0",",0","","","","","17.4",",,,0","0",",,,0","22.34",",0","30.08",",,,0","14.60",",,,0","",""
"RQC00665097","1965-03","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","389.8","0","171.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","14.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,25,","32.2",",0,23,","203.8",",,,0","0.0","0","0.0",",0","","","","","10.7",",,,0","0",",,,0","23.86",",0","31.19",",,,0","16.53",",,,0","",""
"RQC00665097","1965-04","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","563.8","0","174.0",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","14.4",",0,19,+","0",",,0,30,+","0",",,0,30,+","55.4",",,0,05,","32.2",",0,03,","163.2","3,,,0","0.0","0","0.0",",0","","","","","110.8",",,,0","0",",,,0","24.13",",0","30.77",",,,0","17.50",",,,0","",""
"RQC00665097","1965-05","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","787.5","0","223.7",",0","16",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","17.8",",0,06,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,18,","32.2",",0,05,+","151.2","1,,,0","0.0","0","0.0",",0","","","","","107.9",",,,0","0",",,,0","25.55",",0","30.90",",,,0","20.20",",,,0","2054","2,,,0"
"RQC00665097","1965-06","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1014.3","0","226.8",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","18.3",",0,17,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,06,","32.2",",0,28,+","194.5",",,,0","0.0","0","0.0",",0","","","","","75.1",",,,0","0",",,,0","25.89",",0","31.45",",,,0","20.34",",,,0","3251",",,,0"
"RQC00665097","1965-07","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1238.7","0","224.4","2,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","18","2,0","","","18.3","2,0,26,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","33.3","2,0,30,+","211.6",",,,0","0.0","0","0.0","2,0","","","","","152.6",",,,0","0",",,,0","26.07","2,0","31.94","2,,,0","20.20","2,,,0","2716",",,,0"
"RQC00665097","1965-08","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1473.1","0","234.4",",0","18",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","18.3",",0,12,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,19,","33.3",",0,18,","172.0",",,,0","0.0","0","0.0",",0","","","","","73.6",",,,0","0",",,,0","25.90",",0","31.77",",,,0","20.02",",,,0","1957",",,,0"
"RQC00665097","1965-09","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","","","","","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","18.9",",0,07,","0",",,0,30,+","0",",,0,30,+","63.0",",,0,20,","","","156.8","1,,,0","","","","","","","","","152.3",",,,0","0",",,,0","","","","","21.01",",,,0","1756",",,,0"
"RQC00665097","1965-10","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","","","239.4",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","18.3",",0,29,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,26,","33.3",",0,09,","143.7",",,,0","","","0.0",",0","","","","","111.8",",,,0","0",",,,0","26.05",",0","31.75",",,,0","20.36",",,,0","1368",",,,0"
"RQC00665097","1965-11","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","","","209.5",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","16.7",",0,28,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,19,","32.8",",0,04,","105.6","1,,,0","","","0.0",",0","","","","","133.5",",,,0","0",",,,0","25.32",",0","30.91",",,,0","19.72",",,,0","1104",",,,0"
"RQC00665097","1965-12","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","","","176.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,04,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,25,","31.7",",0,09,","101.5",",,,0","","","0.0",",0","","","","","62.4",",,,0","0",",,,0","24.02",",0","30.18",",,,0","17.85",",,,0","1189",",,,0"
"RQC00665097","1966-01","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","159.7","0","159.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,12,","31.1",",0,26,","99.1","1,,,0","","","0.0",",0","","","","","46.2",",,,0","0",",,,0","23.49",",0","29.32",",,,0","17.65",",,,0","1349",",,,0"
"RQC00665097","1966-02","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","302.3","0","142.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","12.8",",0,13,","0",",,0,28,+","0",",,0,28,+","2.5",",,0,20,+","31.1",",0,24,+","130.8","1,,,0","","","0.0",",0","","","","","5.3",",,,0","0",",,,0","23.43",",0","29.93",",,,0","16.93",",,,0","",""
"RQC00665097","1966-03","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","478.9","0","176.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","13.9",",0,08,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,19,","31.7",",0,10,","147.9",",,,0","","","0.0",",0","","","","","50.7",",,,0","0",",,,0","24.03",",0","30.37",",,,0","17.69",",,,0","",""
"RQC00665097","1966-04","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","671.7","0","192.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","13.9",",0,26,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,20,","32.2",",0,29,+","170.5",",,,0","","","0.0",",0","","","","","39.5",",,,0","0",",,,0","24.76",",0","31.05",",,,0","18.47",",,,0","1934",",,,0"
"RQC00665097","1966-05","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","893.4","0","221.7",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","16.1",",0,01,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,29,","32.2",",0,23,","173.8",",,,0","","","0.0",",0","","","","","152.9",",,,0","0",",,,0","25.48",",0","30.76",",,,0","20.21",",,,0","2441",",,,0"
"RQC00665097","1966-06","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1135.4","0","242.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","18.3",",0,18,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,11,","33.9",",0,26,","197.7",",,,0","","","0.0",",0","","","","","21.9",",,,0","0",",,,0","26.40",",0","32.40",",,,0","20.40",",,,0","2677",",,,0"
"RQC00665097","1966-07","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1404.5","0","269.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","18.3",",0,12,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","34.4",",0,04,","195.6","2,,,0","0.0","0","0.0",",0","","","","","45.3",",,,0","0",",,,0","27.01",",0","32.88",",,,0","21.15",",,,0","2936",",,,0"
"RQC00665097","1966-08","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1668.8","0","264.3",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","18.3",",0,02,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,09,","33.9",",0,26,+","187.4",",,,0","0.0","0","0.0",",0","","","","","69.9",",,,0","0",",,,0","26.86",",0","32.62",",,,0","21.10",",,,0","2558",",,,0"
"RQC00665097","1966-09","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1907.0","0","238.2",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","18.9",",0,14,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,19,","33.3",",0,28,+","143.4","2,,,0","0.0","0","0.0",",0","","","","","170.2",",,,0","0",",,,0","26.27",",0","32.12",",,,0","20.42",",,,0","1849",",,,0"
"RQC00665097","1966-10","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","2147.7","0","240.7",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","18.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","51.1",",,0,29,","32.8",",0,09,","126.7","3,,,0","0.0","0","0.0",",0","","","","","196.8",",,,0","0",",,,0","26.10",",0","31.62",",,,0","20.58",",,,0","1497",",,,0"
"RQC00665097","1966-11","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","2336.7","0","189.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","15.0",",0,28,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,25,","32.8",",0,07,","116.4",",,,0","0.0","0","0.0",",0","","","","","22.2",",,,0","0",",,,0","24.63",",0","31.01",",,,0","18.25",",,,0","1352",",,,0"
"RQC00665097","1966-12","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","2498.4","0","161.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","13.9",",0,13,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","31.7",",0,02,","99.0",",,,0","0.0","0","0.0",",0","","","","","30.7",",,,0","0",",,,0","23.55",",0","30.17",",,,0","16.93",",,,0","1105",",,,0"
"RQC00665097","1967-01","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","143.1","0","143.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","13.3",",0,10,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,24,","32.2",",0,04,","130.9",",,,0","0.0","0","0.0",",0","","","","","36.4",",,,0","0",",,,0","22.95",",0","30.52",",,,0","15.38",",,,0","1555",",,,0"
"RQC00665097","1967-02","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","276.0","0","132.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","13.3",",0,10,+","0",",,0,28,+","0",",,0,28,+","25.4",",,0,17,","30.6",",0,27,+","122.8",",,,0","0.0","0","0.0",",0","","","","","70.6",",,,0","0",",,,0","23.08",",0","29.78",",,,0","16.38",",,,0","1480",",,,0"
"RQC00665097","1967-03","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","411.1","0","135.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,16,","31.7",",0,11,+","174.1",",,,0","0.0","0","0.0",",0","","","","","24.4",",,,0","0",",,,0","22.69",",0","30.04",",,,0","15.34",",,,0","1990","2,,,0"
"RQC00665097","1967-04","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","567.8","0","156.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","14.4",",0,16,+","0",",,0,30,+","0",",,0,30,+","39.9",",,0,30,","31.7",",0,27,+","145.9","1,,,0","0.0","0","0.0",",0","","","","","78.8",",,,0","0",",,,0","23.56",",0","30.33",",,,0","16.79",",,,0","1539",",,,0"
"RQC00665097","1967-05","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","777.6","0","209.8",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","16.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,04,","32.2",",0,30,+","193.0",",,,0","0.0","0","0.0",",0","","","","","58.7",",,,0","0",",,,0","25.10",",0","31.10",",,,0","19.11",",,,0","",""
"RQC00665097","1967-06","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1029.4","0","251.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","18.9",",0,01,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,19,","33.9",",0,30,+","210.3",",,,0","0.0","0","0.0",",0","","","","","16.7",",,,0","0",",,,0","26.73",",0","32.70",",,,0","20.75",",,,0","3370",",,,0"
"RQC00665097","1967-07","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","1282.2","0","252.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","18.3",",0,17,","0",",,0,31,+","0",",,0,31,+","60.2",",,0,18,","33.9",",0,21,+","196.6","2,,,0","0.0","0","0.0",",0","","","","","111.9",",,,0","0",",,,0","26.49",",0","32.88",",,,0","20.09",",,,0","2782",",,,0"
