"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036778","1977-10","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,22,","","","49.2",",,,I","","","",""
"KZ000036778","1977-11","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,23,","","","17.9",",,,I","","","",""
"KZ000036778","1977-12","45.0","78.383","602.0","TALDY KURGAN, KZ","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,08,","","","81.0",",,,I","","","",""
"KZ000036778","1978-01","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,12,","","","18.7",",,,I","","","",""
"KZ000036778","1978-02","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,27,","","","15.4",",,,I","","","",""
"KZ000036778","1978-03","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,15,","","","10.9",",,,I","","","",""
"KZ000036778","1978-04","45.0","78.383","602.0","TALDY KURGAN, KZ","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,12,","","","50.1",",,,I","","","",""
"KZ000036778","1978-05","45.0","78.383","602.0","TALDY KURGAN, KZ","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,24,","","","66.7",",,,I","","","",""
"KZ000036778","1978-06","45.0","78.383","602.0","TALDY KURGAN, KZ","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","15.6",",,I,09,","","","35.9",",,,I","","","",""
"KZ000036778","1978-07","45.0","78.383","602.0","TALDY KURGAN, KZ","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,18,","","","10.6",",,,I","","","",""
"KZ000036778","1978-08","45.0","78.383","602.0","TALDY KURGAN, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,11,","","","1.4",",,,I","","","",""
"KZ000036778","1978-09","45.0","78.383","602.0","TALDY KURGAN, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,19,","","","0.7",",,,I","","","",""
"KZ000036778","1978-10","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,15,","","","37.3",",,,I","","","",""
"KZ000036778","1978-11","45.0","78.383","602.0","TALDY KURGAN, KZ","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,03,","","","57.0",",,,I","","","",""
"KZ000036778","1978-12","45.0","78.383","602.0","TALDY KURGAN, KZ","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,11,","","","54.8",",,,I","","","",""
"KZ000036778","1979-01","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,08,","","","34.8",",,,I","","","",""
"KZ000036778","1979-02","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,13,","","","37.7",",,,I","","","",""
"KZ000036778","1979-03","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,26,","","","30.4",",,,I","","","",""
"KZ000036778","1979-04","45.0","78.383","602.0","TALDY KURGAN, KZ","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,04,","","","84.1",",,,I","","","",""
"KZ000036778","1979-05","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,25,","","","43.2",",,,I","","","",""
"KZ000036778","1979-06","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,27,","","","62.9",",,,I","","","",""
"KZ000036778","1979-07","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,23,","","","32.1",",,,I","","","",""
"KZ000036778","1979-08","45.0","78.383","602.0","TALDY KURGAN, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,22,","","","0.1",",,,I","","","",""
"KZ000036778","1979-09","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,17,","","","81.0",",,,I","","","",""
"KZ000036778","1979-10","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,09,","","","48.2",",,,I","","","",""
"KZ000036778","1979-11","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,06,","","","31.5",",,,I","","","",""
"KZ000036778","1979-12","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,04,","","","34.3",",,,I","","","",""
"KZ000036778","1980-01","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,23,","","","23.1",",,,I","","","",""
"KZ000036778","1980-02","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,22,","","","18.7",",,,I","","","",""
"KZ000036778","1980-03","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","27.7",",,I,26,","","","46.4",",,,I","","","",""
"KZ000036778","1980-04","45.0","78.383","602.0","TALDY KURGAN, KZ","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.3",",,I,08,","","","57.0",",,,I","","","",""
"KZ000036778","1980-05","45.0","78.383","602.0","TALDY KURGAN, KZ","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,28,","","","52.0",",,,I","","","",""
"KZ000036778","1980-06","45.0","78.383","602.0","TALDY KURGAN, KZ","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,02,","","","28.3",",,,I","","","",""
"KZ000036778","1980-07","45.0","78.383","602.0","TALDY KURGAN, KZ","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,08,","","","8.2",",,,I","","","",""
"KZ000036778","1980-08","45.0","78.383","602.0","TALDY KURGAN, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,06,","","","10.9",",,,I","","","",""
"KZ000036778","1980-09","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,08,","","","12.6",",,,I","","","",""
"KZ000036778","1980-10","45.0","78.383","602.0","TALDY KURGAN, KZ","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,06,","","","10.3",",,,I","","","",""
"KZ000036778","1980-11","45.0","78.383","602.0","TALDY KURGAN, KZ","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,27,","","","71.0",",,,I","","","",""
"KZ000036778","1980-12","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","22.6",",,I,14,","","","45.8",",,,I","","","",""
"KZ000036778","1981-01","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,28,","","","30.8",",,,I","","","",""
"KZ000036778","1981-02","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","3",",I","0",",I","","","","","","","15","3,S","0","3,S","0","3,S","","","","","7.6",",,I,28,","7.0","3,S,10,+","21.4",",,,I","-1.36","3,,,S","",""
"KZ000036778","1981-03","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","1","4,S","0","4,S","0","4,S","","","","","","","21.0","4,S,28,+","","","10.70","4,,,S","",""
"KZ000036778","1981-04","45.0","78.383","602.0","TALDY KURGAN, KZ","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,14,","","","50.2",",,,I","","","",""
"KZ000036778","1981-05","45.0","78.383","602.0","TALDY KURGAN, KZ","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,22,","","","30.3",",,,I","","","",""
"KZ000036778","1981-06","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,08,","","","25.1",",,,I","","","",""
"KZ000036778","1981-07","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","3",",I","0",",I","","","0","5,S","0","5,S","","","","","","","12.0","5,S,20,+","","","17.7",",,I,02,","","","26.5",",,,I","","","15.85","5,,,S"
"KZ000036778","1981-08","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","3",",I","0",",I","","","","","","","0","5,S","25","5,S","2","5,S","","","","","12.4",",,I,20,","34.0","5,S,10,","26.9",",,,I","28.35","5,,,S","",""
"KZ000036778","1981-09","45.0","78.383","602.0","TALDY KURGAN, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","23.0",",,I,23,","","","28.6",",,,I","","","",""
"KZ000036778","1981-10","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,24,","","","32.0",",,,I","","","",""
"KZ000036778","1981-11","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,15,","","","33.3",",,,I","","","",""
"KZ000036778","1981-12","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","2",",I","0",",I","29","2,","","","","","","","","","","","","","160","2,,S,27,+","9.2",",,I,25,","","","16.8",",,,I","","","",""
"KZ000036778","1982-01","45.0","78.383","602.0","TALDY KURGAN, KZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,19,","","","8.9",",,,I","","","",""
"KZ000036778","1982-02","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,21,","","","21.8",",,,I","","","",""
"KZ000036778","1982-03","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,29,","","","41.2",",,,I","","","",""
"KZ000036778","1982-04","45.0","78.383","602.0","TALDY KURGAN, KZ","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,04,","","","14.3",",,,I","","","",""
"KZ000036778","1982-05","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,05,","","","29.9",",,,I","","","",""
"KZ000036778","1982-06","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,16,","","","19.2",",,,I","","","",""
"KZ000036778","1982-07","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,04,","","","10.0",",,,I","","","",""
"KZ000036778","1982-08","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,22,","","","22.3",",,,I","","","",""
"KZ000036778","1982-09","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,15,","","","28.4",",,,I","","","",""
"KZ000036778","1982-10","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,07,","","","56.2",",,,I","","","",""
"KZ000036778","1982-11","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.9",",,I,11,","","","51.7",",,,I","","","",""
"KZ000036778","1982-12","45.0","78.383","602.0","TALDY KURGAN, KZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,07,","","","10.6",",,,I","","","",""
"KZ000036778","1983-01","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,04,","","","18.2",",,,I","","","",""
"KZ000036778","1983-02","45.0","78.383","602.0","TALDY KURGAN, KZ","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,24,","","","25.6",",,,I","","","",""
"KZ000036778","1983-03","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,15,","","","19.6",",,,I","","","",""
"KZ000036778","1983-04","45.0","78.383","602.0","TALDY KURGAN, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,28,","","","2.8",",,,I","","","",""
"KZ000036778","1983-05","45.0","78.383","602.0","TALDY KURGAN, KZ","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","30.5",",,I,08,","","","111.6",",,,I","","","",""
"KZ000036778","1983-06","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,28,","","","29.3",",,,I","","","",""
"KZ000036778","1983-07","45.0","78.383","602.0","TALDY KURGAN, KZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,03,","","","25.5",",,,I","","","",""
"KZ000036778","1983-08","45.0","78.383","602.0","TALDY KURGAN, KZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","22.2",",,I,08,","","","35.2",",,,I","","","",""
"KZ000036778","1983-09","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,14,","","","7.6",",,,I","","","",""
"KZ000036778","1983-10","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,29,","","","41.3",",,,I","","","",""
"KZ000036778","1983-11","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","26.3",",,I,21,","","","74.2",",,,I","","","",""
"KZ000036778","1983-12","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,04,","","","27.9",",,,I","","","",""
"KZ000036778","1984-01","45.0","78.383","602.0","TALDY KURGAN, KZ","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,01,","","","10.7",",,,I","","","",""
"KZ000036778","1984-02","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,23,","","","14.2",",,,I","","","",""
"KZ000036778","1984-03","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,28,","","","53.5",",,,I","","","",""
"KZ000036778","1984-04","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,28,","","","27.7",",,,I","","","",""
"KZ000036778","1984-05","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,13,","","","10.3",",,,I","","","",""
"KZ000036778","1984-06","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,18,","","","30.5",",,,I","","","",""
"KZ000036778","1984-07","45.0","78.383","602.0","TALDY KURGAN, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,08,","","","2.5",",,,I","","","",""
"KZ000036778","1984-08","45.0","78.383","602.0","TALDY KURGAN, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"KZ000036778","1984-09","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,19,","","","17.9",",,,I","","","",""
"KZ000036778","1984-10","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,22,","","","43.8",",,,I","","","",""
"KZ000036778","1984-11","45.0","78.383","602.0","TALDY KURGAN, KZ","12",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,04,","","","61.3",",,,I","","","",""
"KZ000036778","1984-12","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,05,","","","25.4",",,,I","","","",""
"KZ000036778","1985-01","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,24,","","","26.2",",,,I","","","",""
"KZ000036778","1985-02","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","3",",I","0",",I","","","","","","","7","4,S","0","4,S","0","4,S","","","","","11.7",",,I,25,","10.3","4,S,07,","32.1",",,,I","1.28","4,,,S","",""
"KZ000036778","1985-03","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,22,","","","32.6",",,,I","","","",""
"KZ000036778","1985-04","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,06,","","","39.9",",,,I","","","",""
"KZ000036778","1985-05","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,24,","","","46.5",",,,I","","","",""
"KZ000036778","1985-06","45.0","78.383","602.0","TALDY KURGAN, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","24.2",",,I,10,","","","35.9",",,,I","","","",""
"KZ000036778","1985-07","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,18,","","","12.8",",,,I","","","",""
"KZ000036778","1985-08","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,14,","","","17.7",",,,I","","","",""
"KZ000036778","1985-09","45.0","78.383","602.0","TALDY KURGAN, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,01,","","","1.0",",,,I","","","",""
"KZ000036778","1985-10","45.0","78.383","602.0","TALDY KURGAN, KZ","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","22.3",",,I,26,","","","110.2",",,,I","","","",""
"KZ000036778","1985-11","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,19,","","","31.5",",,,I","","","",""
"KZ000036778","1985-12","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","5",",I","0",",I","","","","","","","14","4,S","0","4,S","0","4,S","","","","","8.9",",,I,22,","12.5","4,S,04,","29.0",",,,I","1.32","4,,,S","",""
"KZ000036778","1986-01","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,17,","","","16.0",",,,I","","","",""
"KZ000036778","1986-02","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,22,","","","16.4",",,,I","","","",""
"KZ000036778","1986-03","45.0","78.383","602.0","TALDY KURGAN, KZ","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,13,","","","38.1",",,,I","","","",""
"KZ000036778","1986-04","45.0","78.383","602.0","TALDY KURGAN, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,20,","","","10.2",",,,I","","","",""
"KZ000036778","1986-05","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","31.4",",,I,08,","","","78.7",",,,I","","","",""
"KZ000036778","1986-06","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,21,","","","8.2",",,,I","","","",""
"KZ000036778","1986-07","45.0","78.383","602.0","TALDY KURGAN, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","21.9",",,I,23,","","","27.5",",,,I","","","",""
"KZ000036778","1986-08","45.0","78.383","602.0","TALDY KURGAN, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,08,","","","12.6",",,,I","","","",""
"KZ000036778","1986-09","45.0","78.383","602.0","TALDY KURGAN, KZ","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19.1",",,I,30,","","","34.1",",,,I","","","",""
"KZ000036778","1986-10","45.0","78.383","602.0","TALDY KURGAN, KZ","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,15,","","","72.4",",,,I","","","",""
"KZ000036778","1986-11","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,14,","","","44.3",",,,I","","","",""
"KZ000036778","1986-12","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,05,","","","53.7",",,,I","","","",""
"KZ000036778","1987-01","45.0","78.383","602.0","TALDY KURGAN, KZ","12",",I","6",",I","0",",I","","","","","","","8","5,S","0","5,S","0","5,S","","","","","8.0",",,I,13,","14.9","5,S,31,","35.2",",,,I","1.75","5,,,S","",""
"KZ000036778","1987-02","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","3",",I","0",",I","","","","","","","4","5,S","0","5,S","0","5,S","","","","","9.0",",,I,04,","14.9","5,S,01,","30.3",",,,I","4.81","5,,,S","",""
"KZ000036778","1987-03","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,03,","","","34.3",",,,I","","","",""
"KZ000036778","1987-04","45.0","78.383","602.0","TALDY KURGAN, KZ","14",",I","11",",I","0",",I","","","","","","","0","5,S","5","5,S","0","5,S","","","","","11.9",",,I,17,","27.5","5,S,27,","92.0",",,,I","14.92","5,,,S","",""
"KZ000036778","1987-06","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","40.8",",,I,02,","","","83.4",",,,I","","","",""
"KZ000036778","1987-07","45.0","78.383","602.0","TALDY KURGAN, KZ","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,05,","","","7.4",",,,I","","","",""
"KZ000036778","1987-08","45.0","78.383","602.0","TALDY KURGAN, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,28,","","","7.4",",,,I","","","",""
"KZ000036778","1987-09","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,20,","","","19.3",",,,I","","","",""
"KZ000036778","1987-10","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","24.7",",,I,26,","","","100.0",",,,I","","","",""
"KZ000036778","1987-11","45.0","78.383","602.0","TALDY KURGAN, KZ","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,09,","","","66.7",",,,I","","","",""
"KZ000036778","1987-12","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,29,","","","42.6",",,,I","","","",""
"KZ000036778","1988-01","45.0","78.383","602.0","TALDY KURGAN, KZ","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,03,","","","58.9",",,,I","","","",""
"KZ000036778","1988-02","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,03,","","","48.6",",,,I","","","",""
"KZ000036778","1988-04","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","1","4,S","10","4,S","0","4,S","","","","","","","31.0","4,S,29,+","","","17.02","4,,,S","",""
"KZ000036778","1988-06","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","41.1",",,I,23,","","","73.5",",,,I","","","",""
"KZ000036778","1988-07","45.0","78.383","602.0","TALDY KURGAN, KZ","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,22,","","","32.1",",,,I","","","",""
"KZ000036778","1988-08","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,06,","","","29.7",",,,I","","","",""
"KZ000036778","1988-09","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","0","4,S","21","4,S","4","4,S","","","","","","","35.0","4,S,13,","","","26.44","4,,,S","",""
"KZ000036778","1988-10","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","4",",I","0",",I","","","","","","","0","2,S","2","2,S","0","2,S","","","","","15.8",",,I,29,","22.1","2,S,04,","42.0",",,,I","16.10","2,,,S","",""
"KZ000036778","1988-11","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","3",",I","0",",I","","","","","","","1","3,S","2","3,S","0","3,S","","","","","9.6",",,I,06,","23.2","3,S,10,","27.1",",,,I","11.44","3,,,S","",""
"KZ000036778","1988-12","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","1",",I","0",",I","","","","","","","8","5,S","0","5,S","0","5,S","","","","","18.8",",,I,05,","13.4","5,S,13,","28.5",",,,I","4.27","5,,,S","",""
"KZ000036778","1989-01","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","6",",I","0",",I","","","","","","","13","2,S","0","2,S","0","2,S","","","","","8.2",",,I,23,","6.5","2,S,11,","31.2",",,,I","-0.56","2,,,S","",""
"KZ000036778","1989-02","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","1",",I","0",",I","","","","","","","16","5,S","0","5,S","0","5,S","","","","","6.2",",,I,25,","4.8","5,S,05,","18.1",",,,I","-2.08","5,,,S","",""
"KZ000036778","1989-03","45.0","78.383","602.0","TALDY KURGAN, KZ","4",",I","1",",I","0",",I","","","","","","","5","4,S","3","4,S","0","4,S","","","","","4.9",",,I,19,","24.8","4,S,29,","8.3",",,,I","7.63","4,,,S","",""
"KZ000036778","1989-04","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","7",",I","0",",I","","","","","","","0","3,S","2","3,S","0","3,S","","","","","23.4",",,I,01,","22.4","3,S,24,","55.6",",,,I","14.08","3,,,S","",""
