"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040265","1899-01","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","4",",a","4",",a","3",",a","","","","","","","","","","","","","30.5",",,a,11,","","","","","85.8",",,,a","","","","","",""
"ASN00040265","1899-02","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","19.6",",,a,07,","","","","","75.2",",,,a","","","","","",""
"ASN00040265","1899-03","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","12.2",",,a,10,","","","","","47.5",",,,a","","","","","",""
"ASN00040265","1899-04","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","12",",a","6",",a","2",",a","","","","","","","","","","","","","38.1",",,a,03,","","","","","124.2",",,,a","","","","","",""
"ASN00040265","1899-06","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","59.9",",,a,19,","","","","","133.6",",,,a","","","","","",""
"ASN00040265","1899-07","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","103.9",",,a,10,","","","","","138.5",",,,a","","","","","",""
"ASN00040265","1899-08","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","8",",a","8",",a","0",",a","","","","","","","","","","","","","17.5",",,a,03,","","","","","65.8",",,,a","","","","","",""
"ASN00040265","1899-09","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","27.2",",,a,28,","","","","","86.9",",,,a","","","","","",""
"ASN00040265","1899-10","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","14.2",",,a,22,","","","","","40.0",",,,a","","","","","",""
"ASN00040265","1899-11","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18.3",",,a,17,","","","","","40.6",",,,a","","","","","",""
"ASN00040265","1899-12","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","4",",a","4",",a","2",",a","","","","","","","","","","","","","90.2",",,a,29,","","","","","170.7",",,,a","","","","","",""
"ASN00040265","1900-01","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","23.9",",,a,08,","","","","","90.5",",,,a","","","","","",""
"ASN00040265","1900-02","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","21.6",",,a,14,","","","","","70.3",",,,a","","","","","",""
"ASN00040265","1900-03","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","9",",a","8",",a","3",",a","","","","","","","","","","","","","52.6",",,a,26,","","","","","187.5",",,,a","","","","","",""
"ASN00040265","1900-04","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","12.7",",,a,01,","","","","","30.8",",,,a","","","","","",""
"ASN00040265","1900-05","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","9",",a","9",",a","2",",a","","","","","","","","","","","","","91.4",",,a,16,","","","","","207.7",",,,a","","","","","",""
"ASN00040265","1900-06","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","22.1",",,a,12,","","","","","71.9",",,,a","","","","","",""
"ASN00040265","1900-07","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","63.5",",,a,21,","","","","","122.2",",,,a","","","","","",""
"ASN00040265","1900-08","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","9.7",",,a,14,","","","","","9.7",",,,a","","","","","",""
"ASN00040265","1900-09","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","16.0",",,a,01,","","","","","40.3",",,,a","","","","","",""
"ASN00040265","1900-10","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","10.7",",,a,13,","","","","","13.5",",,,a","","","","","",""
"ASN00040265","1900-11","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","17.8",",,a,18,","","","","","56.9",",,,a","","","","","",""
"ASN00040265","1900-12","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","8.9",",,a,25,","","","","","22.1",",,,a","","","","","",""
"ASN00040265","1901-01","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","21.1",",,a,21,","","","","","53.8",",,,a","","","","","",""
"ASN00040265","1901-02","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","9",",a","8",",a","2",",a","","","","","","","","","","","","","53.6",",,a,01,","","","","","167.7",",,,a","","","","","",""
"ASN00040265","1901-03","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","12",",a","9",",a","4",",a","","","","","","","","","","","","","102.9",",,a,20,","","","","","291.1",",,,a","","","","","",""
"ASN00040265","1901-04","-27.5278","153.25","16.0","REDLANDS HRS, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","50.8",",,a,22,","","","","","76.4",",,,a","","","","","",""
