"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SZ000002220","1882-09","47.25","9.35","2502.0","SAENTIS, SZ","","","","","","","","","","","","","0","2,G","17","2,G","3","4,G","0","4,G","0","4,G","-5.0","2,G,28,+","","","","","15.7","4,G,03,","","","","","","","2.64","6,G","5.07","4,,,G","0.21","2,,,G"
"SZ000002220","1882-10","47.25","9.35","2502.0","SAENTIS, SZ","","","0.0",",G","","","","","","","","","0",",G","24",",G","7",",G","0",",G","0",",G","-8.0",",G,30,","","","","","9.0",",G,09,","","","570.7",",G","","","-0.08",",G","2.52",",,,G","-2.67",",,,G"
"SZ000002220","1882-11","47.25","9.35","2502.0","SAENTIS, SZ","","","0.0","2,G","","","","","","","","","0","1,G","29","1,G","25","1,G","0","1,G","0","1,G","-16.2","1,G,18,","","","","","3.7","1,G,01,","","","678.0","1,G","","","-6.10","2,G","-3.81","1,,,G","-8.39","1,,,G"
"SZ000002220","1882-12","47.25","9.35","2502.0","SAENTIS, SZ","","","0.0",",G","","","","","","","","","0",",G","31",",G","28",",G","0",",G","0",",G","-17.5",",G,02,","","","","","1.6",",G,20,","","","773.3",",G","","","-6.61",",G","-4.15",",,,G","-9.08",",,,G"
"SZ000002220","1883-02","47.25","9.35","2502.0","SAENTIS, SZ","","","0.0","1,G","","","","","","","","","0","1,G","27","1,G","26","1,G","0","1,G","0","1,G","-14.0","1,G,06,","","","","","2.0","1,G,09,","","","653.3","1,G","","","-5.86","1,G","-2.17","1,,,G","-9.55","1,,,G"
"SZ000002220","1883-03","47.25","9.35","2502.0","SAENTIS, SZ","","","0.0","2,G","","","","","","","","","6","1,G","30","1,G","25","1,G","0","1,G","0","1,G","-22.5","1,G,13,","","","","","2.3","1,G,31,","","","795.0","1,G","","","-9.09","2,G","-4.90","1,,,G","-13.28","1,,,G"
"SZ000002220","1883-04","47.25","9.35","2502.0","SAENTIS, SZ","","","0.0",",G","","","","","","","","","0",",G","30",",G","14",",G","0",",G","0",",G","-13.0",",G,08,+","","","","","7.2",",G,19,","","","653.3",",G","","","-3.44",",G","1.10",",,,G","-7.99",",,,G"
"SZ000002220","1883-05","47.25","9.35","2502.0","SAENTIS, SZ","","","0.0","1,G","","","","","","","","","0",",G","20",",G","5","1,G","0","1,G","0","1,G","-9.4",",G,10,","","","","","14.8","1,G,25,","","","499.9","1,G","","","1.76","1,G","5.78","1,,,G","-2.26",",,,G"
"SZ000002220","1883-06","47.25","9.35","2502.0","SAENTIS, SZ","","","0.0",",G","","","","","","","","","0",",G","12",",G","2",",G","0",",G","0",",G","-4.0",",G,18,","","","","","17.0",",G,29,","","","415.2",",G","","","4.49",",G","8.20",",,,G","0.78",",,,G"
"SZ000002220","1883-07","47.25","9.35","2502.0","SAENTIS, SZ","","","0.0","1,G","","","","","","","","","0","1,G","16","1,G","10","1,G","0","1,G","0","1,G","-4.0","1,G,16,","","","","","18.2","1,G,13,","432.5","G","432.5","1,G","","","3.92","1,G","6.68","1,,,G","1.15","1,,,G"
