"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00141612","1978-10","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","835.9","0","7.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","-1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,23,+","31.1",",0,22,","","","177.8","0","162.6",",0","","","","","4.8",",,,0","0",",,,0","13.31",",0","21.38",",,,0","5.24",",,,0","",""
"USC00141612","1978-11","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","841.7","0","5.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","2",",0","4",",0","0",",0","-6.7",",0,28,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,06,","28.9",",0,05,","","","526.5","0","348.7",",0","","","","","100.4",",,,0","0",",,,0","6.90",",0","12.68",",,,0","1.12",",,,0","",""
"USC00141612","1978-12","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","841.7","0","0.0","2,0","5",",0","1",",0","0",",0","2","2,0","0","2,0","0","2,0","28","2,0","6",",0","0",",0","0",",0","-16.7","2,0,09,","203","2,,0,31,","0","2,T,0,30,+","14.2",",,0,31,","17.2",",0,20,","","","1080.4","0","553.9",",0","","","","","18.7",",,,0","0","2,T,,0","-0.66","2,0","5.87",",,,0","-7.20","2,,,0","",""
"USC00141612","1979-01","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","0.0","0","0.0","3,0","7","2,0","3","2,0","1","2,0","30","1,0","6",",0","11","2,0","29","2,0","24","2,0","0","2,0","0","2,0","-23.9","2,0,15,+","305","1,,0,31,+","152",",,0,30,","29.2","2,,0,19,","4.4","2,0,23,","","","1884.1","0","803.7","2,0","","","","","57.5",",a,,0","502",",a,,0","-10.44","3,0","-4.94","2,,,0","-15.94","2,,,0","",""
"USC00141612","1979-02","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","22",",0","2",",0","11",",0","27",",0","15",",0","0",",0","0",",0","-27.2",",0,01,","305",",,0,01,","51",",,0,08,","9.9",",,0,21,","13.3",",0,28,","","","2604.6","0","720.5",",0","","","","","21.6",",,,0","76",",,,0","-7.40",",0","-1.31",",,,0","-13.49",",,,0","",""
"USC00141612","1979-03","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","1.4","0","1.4","1,0","11",",0","8",",0","0",",0","1",",0","1",",0","0","1,0","17","1,0","0",",0","3",",0","0",",0","-7.8","1,0,15,","51",",,0,09,","38",",,0,09,","17.8",",,0,23,","25.6",",0,29,","","","2993.3","0","388.7",",0","","","","","75.5",",,,0","59",",,,0","5.65","1,0","11.72",",,,0","-0.43","1,,,0","",""
"USC00141612","1979-04","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","5.0","0","3.6","2,0","10",",0","6",",0","0",",0","1",",0","0",",0","0","2,0","5","2,0","0",",0","9",",0","0",",0","-4.4","2,0,06,","25",",,0,04,","20",",,0,04,","21.1",",,0,08,","26.7",",0,18,","","","3198.9","0","205.6",",0","","","","","64.1",",,,0","20",",,,0","11.19","2,0","16.99",",,,0","5.39","2,,,0","",""
"USC00141612","1979-05","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","28.1","0","23.1","3,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","23",",0","0",",0","3.3","3,0,11,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,03,","30.6",",0,29,","","","3265.5","0","66.6",",0","","","","","77.1",",,,0","0",",,,0","16.81","3,0","23.17",",,,0","10.46","3,,,0","",""
"USC00141612","1979-06","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","155.6","0","127.5",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","10.6",",0,02,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,28,","33.3",",0,22,","","","3269.9","0","4.4",",0","","","","","159.4",",,,0","0",",,,0","22.44",",0","28.01",",,,0","16.86",",,,0","",""
"USC00141612","1979-07","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","355.1","0","199.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","15.0",",0,06,","0",",,0,31,+","0",",,0,31,+","100.8",",,0,25,","33.9",",0,15,","","","3.3","0","3.3",",0","","","","","180.8",",,,0","0",",,,0","24.66",",0","29.40",",,,0","19.92",",,,0","",""
"USC00141612","1979-08","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","534.0","0","178.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","11.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,29,","33.9",",0,23,+","","","7.7","0","4.4",",0","","","","","92.5",",,,0","0",",,,0","23.96",",0","29.55",",,,0","18.37",",,,0","",""
"USC00141612","1979-09","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","612.3","0","78.3","1,0","3",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","6.7","1,0,22,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,02,","32.2",",0,30,+","","","22.2","0","14.5",",0","","","","","51.5",",,,0","0",",,,0","20.58","1,0","27.72",",,,0","13.44","1,,,0","",""
"USC00141612","1979-10","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","628.2","0","15.9","2,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","18",",0","0",",0","-1.7","2,0,13,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,19,","31.7",",0,09,","","","136.6","0","114.4",",0","","","","","110.1",",,,0","0",",,,0","14.76","2,0","22.05",",,,0","7.47","2,,,0","",""
"USC00141612","1979-11","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","628.2","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","17",",0","2",",0","1",",0","0",",0","-8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,21,","21.1",",0,18,","","","532.1","0","395.5",",0","","","","","54.4",",,,0","0",",,,0","5.15",",0","10.82",",,,0","-0.52",",,,0","",""
"USC00141612","1979-12","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","628.2","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","28",",0","4",",0","0",",0","0",",0","-17.8",",0,17,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,12,","18.3",",0,05,","","","1057.7","0","525.6",",0","","","","","2.6",",,,0","0",",,,0","1.38",",0","7.55",",,,0","-4.79",",,,0","",""
"USC00141612","1980-01","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","6",",0","2",",0","1",",0","30",",0","11",",0","0",",0","0",",0","-20.0",",0,31,","76",",,0,31,+","71",",,0,30,","28.4",",,0,19,","15.0",",0,25,+","","","1682.8","0","625.1",",0","","","","","44.9",",,,0","157",",,,0","-1.83",",0","3.36",",,,0","-7.03",",,,0","",""
"USC00141612","1980-02","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","0.0","0","0.0",",0","5","1,0","2","1,0","0","1,0","20","1,0","2",",0","5",",0","26",",0","13",",0","0",",0","0",",0","-20.6",",0,13,+","279","1,,0,10,+","216",",,0,08,","13.5","1,,0,08,","15.6",",0,28,","","","2313.8","0","631.0",",0","","","","","23.0","1,,,0","301",",,,0","-3.42",",0","1.74",",,,0","-8.59",",,,0","",""
"USC00141612","1980-03","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","0.0","0","0.0","1,0","11",",0","9",",0","1",",0","3",",0","1","1,0","1","1,0","19","1,0","4",",0","1",",0","0",",0","-17.8","1,0,02,","51",",,0,02,+","51","1,,0,01,","48.3",",,0,30,","21.1",",0,20,","","","2759.6","0","445.8",",0","","","","","116.5",",,,0","59","1,,,0","3.44","1,0","9.14",",,,0","-2.26","1,,,0","",""
"USC00141612","1980-04","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","12.8","0","12.8","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","11",",0","0",",0","0.0","1,0,14,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,03,","31.7",",0,21,","","","2934.3","0","174.7",",0","","","","","18.5",",,,0","0",",,,0","12.58","1,0","18.91",",,,0","6.24","1,,,0","",""
"USC00141612","1980-05","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","56.2","0","43.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,17,","33.3",",0,26,","","","2984.2","0","49.9",",0","","","","","82.6",",,,0","0",",,,0","18.12",",0","24.68",",,,0","11.56",",,,0","",""
"USC00141612","1980-06","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","239.8","0","183.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","12.2",",0,21,","0",",,0,30,+","0",",,0,30,+","93.2",",,0,01,","41.1",",0,28,","","","2988.1","0","3.9",",0","","","","","122.9",",,,0","0",",,,0","24.32",",0","30.27",",,,0","18.37",",,,0","",""
"USC00141612","1980-07","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","622.9","0","383.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","16.1",",0,22,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,26,","43.3",",0,11,","","","0.0","0","0.0",",0","","","","","46.0",",,,0","0",",,,0","30.69",",0","38.33",",,,0","23.05",",,,0","",""
"USC00141612","1980-08","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","898.2","0","275.3",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","15.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","58.7",",,0,06,","41.7",",0,02,","","","0.0","0","0.0",",0","","","","","142.0",",,,0","0",",,,0","27.21",",0","33.68",",,,0","20.75",",,,0","",""
"USC00141612","1980-09","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","1021.9","0","123.7","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","10",",0","4.4","1,0,17,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,01,","36.7",",0,07,+","","","36.1","0","36.1",",0","","","","","36.6",",,,0","0",",,,0","21.47","1,0","28.52",",,,0","14.41","1,,,0","",""
"USC00141612","1980-10","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","1035.3","0","13.4",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","1",",0","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,15,","32.8",",0,09,","","","215.1","0","179.0",",0","","","","","148.1",",,,0","0",",,,0","12.99",",0","20.65",",,,0","5.34",",,,0","",""
"USC00141612","1980-11","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","1035.3","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","-6.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,14,","29.4",",0,09,","","","537.0","0","321.9",",0","","","","","9.4",",,,0","0",",,,0","7.60",",0","14.15",",,,0","1.06",",,,0","",""
"USC00141612","1980-12","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","1035.3","0","0.0",",0","5",",0","4",",0","2",",0","3",",0","2",",0","1",",0","26",",0","7",",0","1",",0","0",",0","-19.4",",0,25,","51",",,0,24,","38",",,0,24,","35.6",",,0,08,","21.1",",0,06,","","","1088.1","0","551.1",",0","","","","","70.9",",,,0","63",",,,0","0.55",",0","5.94",",,,0","-4.83",",,,0","",""
"USC00141612","1981-01","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","1",",0","0",",0","-13.3",",0,17,+","0",",,0,31,+","20",",,0,30,","1.0",",,0,30,","21.1",",0,25,","","","1666.3","0","578.2",",0","","","","","1.0",",,,0","20",",,,0","-0.32",",0","6.22",",,,0","-6.85",",,,0","",""
"USC00141612","1981-02","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","0.0","0","0.0",",0","3","1,0","3","1,0","0","1,0","10",",0","3",",0","2",",0","16",",0","9",",0","3",",0","0",",0","-25.0",",0,11,","76",",,0,12,+","51",",,0,10,+","8.9","1,,0,01,","25.0",",0,26,","","","2143.8","0","477.5",",0","","","","","17.0","1,,,0","127",",,,0","1.28",",0","7.60",",,,0","-5.04",",,,0","",""
"USC00141612","1981-03","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","3",",0","0",",0","-6.7","1,0,10,","0",",T,0,18,","8",",,0,18,","21.6",",,0,25,","24.4",",0,31,","","","2476.7","0","332.9",",0","","","","","70.1",",,,0","8",",,,0","7.35","1,0","14.17",",,,0","0.53","1,,,0","",""
"USC00141612","1981-04","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","29.2","0","29.2","3,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","22",",0","0",",0","1.7","3,0,05,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,11,","31.7",",0,18,","","","2558.4","0","81.7",",0","","","","","41.9",",,,0","0",",,,0","16.37","3,0","22.90",",,,0","9.84","3,,,0","",""
"USC00141612","1981-05","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","44.0","0","14.8","3,0","15","1,0","10","1,0","1","1,0","0",",0","0",",0","0","3,0","0","3,0","0",",0","18",",0","0",",0","2.2","3,0,11,","0",",,0,31,+","0",",,0,31,+","27.2","1,,0,19,","28.3",",0,24,+","","","2646.2","0","87.8",",0","","","","","137.4","1,,,0","0",",,,0","15.81","3,0","21.77",",,,0","9.84","3,,,0","",""
"USC00141612","1981-06","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","180.8","0","136.8","1,0","14",",0","11",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","4",",0","10.6","1,0,01,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,30,","34.4",",0,10,+","","","2649.2","0","3.0",",0","","","","","223.1",",,,0","0",",,,0","23.02","1,0","28.40",",,,0","17.64","1,,,0","",""
"USC00141612","1981-07","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","416.1","0","235.3",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","13.9",",0,17,","0",",,0,31,+","0",",,0,31,+","118.1",",,0,27,","36.1",",0,15,+","","","0.5","0","0.5",",0","","","","","197.7",",,,0","0",",,,0","25.91",",0","30.98",",,,0","20.83",",,,0","",""
"USC00141612","1981-08","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","570.1","0","154.0","1,0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","6","1,0","12.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,26,","33.3","1,0,31,+","","","1.3","0","0.8","1,0","","","","","84.7",",,,0","0",",,,0","23.47","1,0","29.12","1,,,0","17.83",",,,0","",""
"USC00141612","1981-09","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","648.0","0","77.9",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,01,","32.8",",0,14,","","","25.8","0","24.5",",0","","","","","74.7",",,,0","0",",,,0","20.12",",0","26.67",",,,0","13.56",",,,0","",""
"USC00141612","1981-10","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","651.9","0","3.9",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","1",",0","-4.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,14,","32.2",",0,01,","","","222.5","0","196.7",",0","","","","","89.1",",,,0","0",",,,0","12.11",",0","18.45",",,,0","5.77",",,,0","",""
"USC00141612","1981-11","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","651.9","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","-6.1",",0,21,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,01,","25.0",",0,17,","","","530.6","0","308.1",",0","","","","","89.7",",,,0","0",",,,0","8.06",",0","13.97",",,,0","2.16",",,,0","",""
"USC00141612","1981-12","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","651.9","0","0.0",",0","4",",0","2",",0","0",",0","1",",0","0","1,0","2",",0","25",",0","5",",0","0",",0","0",",0","-20.0",",0,18,","25",",,0,17,","0","1,T,0,28,+","8.9",",,0,01,","18.3",",0,08,","","","1117.4","0","586.8",",0","","","","","14.3",",,,0","0","1,T,,0","-0.60",",0","4.21",",,,0","-5.40",",,,0","",""
"USC00141612","1982-01","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","0.0","0","0.0","4,0","5",",0","1",",0","0",",0","4",",0","1",",0","6","4,0","27","4,0","13",",0","0",",0","0",",0","-26.7","4,0,10,","76",",,0,05,+","76",",,0,04,","3.8",",,0,04,","15.6",",0,28,","","","1766.3","0","648.9",",0","","","","","6.9",",,,0","89",",,,0","-5.76","4,0","1.03",",,,0","-12.54","4,,,0","",""
"USC00141612","1982-02","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","0.0","0","0.0","4,0","4",",0","4",",0","0",",0","11",",0","3",",0","6","4,0","15","4,0","10",",0","2",",0","0",",0","-26.1","4,0,06,","203",",,0,12,","127",",,0,05,","7.6",",,0,12,","22.2",",0,23,","","","2251.9","0","485.6",",0","","","","","21.6",",,,0","288",",,,0","-2.02","4,0","3.55",",,,0","-7.59","4,,,0","",""
"USC00141612","1982-03","38.9407","-95.3396","298.7","CLINTON LAKE, KS US","0.0","0","0.0","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","3",",0","5",",0","0",",0","-11.1","1,0,06,","0",",T,0,04,","3",",,0,04,","44.7",",,0,30,","26.1",",0,20,","","","2618.7","0","366.8",",0","","","","","75.9",",,,0","3",",,,0","6.17","1,0","13.14",",,,0","-0.79","1,,,0","",""
