"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SGM00061600","1973-10","16.051","-16.463","2.7","SAINT LOUIS, SG","","","","","0","4,S","0","4,S","0","4,S","","","","","0","5,S","26","5,S","15","5,S","","","0.0","4,,S,31,+","42.0","5,S,14,+","","","","","0.0","4,,,S","","","34.50","5,,,S","",""
"SGM00061600","1973-11","16.051","-16.463","2.7","SAINT LOUIS, SG","","","","","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","16","5,S","18.0","5,S,27,","","","39.0","5,S,22,+","","","","","","","27.32","6,S","34.16","5,,,S","20.48","5,,,S"
"SGM00061600","1974-10","16.051","-16.463","2.7","SAINT LOUIS, SG","","","","","","","","","","","","","","","0","5,S","26","5,S","21","5,S","","","","","41.0","5,S,26,","","","","","","","","","35.23","5,,,S","",""
"SGM00061600","1974-11","16.051","-16.463","2.7","SAINT LOUIS, SG","","","","","0","4,S","0","4,S","0","4,S","0","3,S","0","3,S","","","","","","","15.0","3,S,30,+","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","18.81","3,,,S"
"SGM00061600","1975-04","16.051","-16.463","2.7","SAINT LOUIS, SG","","","152.2","5,S","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","9","5,S","15.0","3,S,30,+","","","40.0","5,S,18,","","","0.0","5,S","","","24.42","5,S","31.28","5,,,S","17.56","3,,,S"
"SGM00061600","1975-05","16.051","-16.463","2.7","SAINT LOUIS, SG","","","171.5","1,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","7","1,S","16.0","1,S,19,+","","","41.0","1,S,13,+","","","0.0","1,S","","","24.05","1,S","30.23","1,,,S","17.87","1,,,S"
"SGM00061600","1975-06","16.051","-16.463","2.7","SAINT LOUIS, SG","","","224.0","3,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","6","2,S","19.0","2,S,03,","","","44.0","2,S,01,","","","0.0","2,S","","","26.54","3,S","30.93","2,,,S","22.14","2,,,S"
"SGM00061600","1975-07","16.051","-16.463","2.7","SAINT LOUIS, SG","","","","","","","","","","","","","","","0",",S","31",",S","3",",S","","","","","34.0",",S,20,+","","","","","","","","","30.55",",,,S","",""
"SGM00061600","1975-08","16.051","-16.463","2.7","SAINT LOUIS, SG","","","","","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","37.0","5,S,24,","","","","","","","","","32.19","5,,,S","",""
"SGM00061600","1975-09","16.051","-16.463","2.7","SAINT LOUIS, SG","","","","","","","","","","","","","","","0","2,S","28","2,S","7","2,S","","","","","35.0","2,S,18,","","","","","","","","","31.61","2,,,S","",""
"SGM00061600","1975-10","16.051","-16.463","2.7","SAINT LOUIS, SG","","","298.7","3,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","20","3,S","19.0","2,S,31,","","","41.0","3,S,29,+","","","0.0","3,S","","","28.97","3,S","34.29","3,,,S","23.66","2,,,S"
"SGM00061600","1975-11","16.051","-16.463","2.7","SAINT LOUIS, SG","","","191.2","5,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","17","3,S","13.0","4,S,28,+","","","40.0","3,S,14,","","","0.0","3,S","","","25.81","5,S","33.74","3,,,S","17.88","4,,,S"
"SGM00061600","1975-12","16.051","-16.463","2.7","SAINT LOUIS, SG","","","177.3","2,S","","","","","","","0",",S","0",",S","0","2,S","29","2,S","9","2,S","12.0",",S,29,","","","39.0","2,S,13,","","","0.0","2,S","","","24.48","2,S","32.24","2,,,S","16.71",",,,S"
"SGM00061600","1976-01","16.051","-16.463","2.7","SAINT LOUIS, SG","115.3","S","115.3","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","4","1,S","12.0","1,S,19,+","","","34.0","1,S,25,+","","","0.0","1,S","","","22.38","2,S","29.53","1,,,S","15.23","1,,,S"
"SGM00061600","1976-02","16.051","-16.463","2.7","SAINT LOUIS, SG","231.3","S","116.0","4,S","","","","","","","0","1,S","0","1,S","0","3,S","25","3,S","9","3,S","11.0","1,S,03,","","","36.0","3,S,28,+","","","0.3","3,S","","","23.16","4,S","30.46","3,,,S","15.86","1,,,S"
"SGM00061600","1976-03","16.051","-16.463","2.7","SAINT LOUIS, SG","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","10","4,S","15.0","4,S,16,+","","","38.0","4,S,30,","","","","","","","24.72","6,S","31.59","4,,,S","17.85","4,,,S"
"SGM00061600","1976-04","16.051","-16.463","2.7","SAINT LOUIS, SG","","","153.2","5,S","","","","","","","0","1,S","0","1,S","0","4,S","26","4,S","9","4,S","15.0","1,S,05,+","","","38.0","4,S,24,+","","","0.0","4,S","","","24.52","5,S","31.08","4,,,S","17.97","1,,,S"
