"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00151965","1978-05","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","11","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","37.8","1,,0,25,","132.3","1,,,0","0",",,,0"
"USC00151965","1978-06","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,03,","74.0",",,,0","0",",,,0"
"USC00151965","1978-07","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,26,","129.0",",,,0","0",",,,0"
"USC00151965","1978-08","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","14",",0","8",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,26,","180.4",",,,0","0",",,,0"
"USC00151965","1978-09","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,01,","35.5",",,,0","0",",,,0"
"USC00151965","1978-10","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,01,","41.7",",,,0","0",",,,0"
"USC00151965","1978-11","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,17,","85.3",",,,0","0",",,,0"
"USC00151965","1978-12","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","69.3",",,0,04,","197.0",",,,0","0",",,,0"
"USC00151965","1979-01","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","17",",0","10",",0","2",",0","","","","","","","","","","","","","33.5",",,0,21,","177.8",",,,0","",""
"USC00151965","1979-02","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","14",",0","8",",0","2",",0","","","8",",0","","","","","","","102",",,0,07,","40.9",",,0,26,","113.1",",,,0","401",",,,0"
"USC00151965","1979-03","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","10",",0","9",",0","2",",0","0",",","","","","","","","0",",,0,31,+","","","43.4",",,0,24,","131.5",",,,0","",""
"USC00151965","1979-04","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,03,","98.1",",,,0","0",",,,0"
"USC00151965","1979-05","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,04,","152.7",",,,0","0",",,,0"
"USC00151965","1979-06","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,04,","141.6",",,,0","0",",,,0"
"USC00151965","1979-07","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,05,","119.4",",,,0","0",",,,0"
"USC00151965","1979-08","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,12,","94.1",",,,0","0",",,,0"
"USC00151965","1979-09","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","51.8",",,0,22,","117.1",",,,0","0",",,,0"
"USC00151965","1979-10","36.96667","-82.98333","437.4","CUMBERLAND 2, KY US","10",",0","7",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,10,","64.3",",,,0","0",",,,0"
