"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005043158","1971-06","50.7167","-99.5333","351.0","MCCREARY, MB CA","","","15.1",",C","16",",C","11",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","1.1",",C,01,","","","0",",,C,30,+","83.8",",,C,05,","31.1",",C,03,","","","59.0",",C","265.8",",,,C","0",",,,C","16.87",",C","22.82",",,,C","10.92",",,,C","","","",""
"CA005043158","1971-07","50.7167","-99.5333","351.0","MCCREARY, MB CA","","","11.2",",C","17",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","6.1",",C,17,","","","0",",,C,31,+","32.8",",,C,24,","28.3",",C,15,","60.8","C","60.8",",C","89.6",",,,C","0",",,,C","16.73",",C","22.05",",,,C","11.42",",,,C","","","",""
"CA005043158","1971-08","50.7167","-99.5333","351.0","MCCREARY, MB CA","","","52.7",",C","4",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","2",",C","4.4",",C,02,","","","0",",,C,31,+","24.1",",,C,18,","33.9",",C,15,","96.7","C","35.9",",C","26.5",",,,C","0",",,,C","18.87",",C","25.36",",,,C","12.39",",,,C","","","",""
"CA005043158","1971-09","50.7167","-99.5333","351.0","MCCREARY, MB CA","","","2.2",",C","10",",C","4",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","11",",C","0",",C","-2.8",",C,22,","","","0",",,C,30,+","18.5",",,C,03,","26.7",",C,09,+","275.2","C","178.5",",C","59.0",",,,C","0",",,,C","12.46",",C","17.90",",,,C","7.02",",,,C","","","",""
"CA005043158","1971-10","50.7167","-99.5333","351.0","MCCREARY, MB CA","","","0.0",",C","12",",C","8",",C","2",",C","","","2",",C","0",",C","12",",C","3",",C","0",",C","0",",C","-10.6",",C,30,","","","119",",,C,30,","34.5",",,C,02,","19.4",",C,09,","667.6","C","392.4",",C","126.2",",,,C","183",",,,C","5.68",",C","10.46",",,,C","0.89",",,,C","","","",""
"CA005043158","1971-11","50.7167","-99.5333","351.0","MCCREARY, MB CA","","","0.0",",C","14",",C","3",",C","0",",C","","","3",",C","4",",C","30",",C","18",",C","0",",C","0",",C","-28.9",",C,30,","","","137",",,C,04,","13.7",",,C,04,","6.7",",C,10,","1382.7","C","715.1",",C","37.7",",,,C","291",",,,C","-5.50",",C","-1.42",",,,C","-9.58",",,,C","","","",""
"CA005043158","1971-12","50.7167","-99.5333","351.0","MCCREARY, MB CA","","","0.0",",C","10",",C","0",",C","0",",C","","","0",",C","18",",C","31",",C","27",",C","0",",C","0",",C","-35.0",",C,26,","","","10",",,C,25,+","2.0",",,C,25,","3.9",",C,02,","2381.5","C","998.8",",C","10.1",",,,C","71",",,,C","-13.89",",C","-8.00",",,,C","-19.77",",,,C","","","",""
"CA005043158","1972-01","50.7167","-99.5333","351.0","MCCREARY, MB CA","0.0","C","0.0",",C","14",",C","3",",C","0",",C","","","2",",C","28",",C","31",",C","29",",C","0",",C","0",",C","-40.6",",C,15,","","","41",",,C,07,","4.6",",,C,20,","3.3",",C,16,","3615.4","C","1233.9",",C","24.4",",,,C","210",",,,C","-21.47",",C","-14.34",",,,C","-28.60",",,,C","","","",""
"CA005043158","1972-02","50.7167","-99.5333","351.0","MCCREARY, MB CA","0.0","C","0.0",",C","10",",C","1",",C","0",",C","","","1",",C","27",",C","29",",C","25",",C","0",",C","0",",C","-35.6",",C,06,","","","51",",,C,16,","4.8",",,C,16,","4.4",",C,11,","4698.8","C","1083.4",",C","10.4",",,,C","101",",,,C","-19.03",",C","-13.03",",,,C","-25.02",",,,C","","","",""
"CA005043158","1972-03","50.7167","-99.5333","351.0","MCCREARY, MB CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","","","4",",C","9",",C","30",",C","17",",C","0",",C","0",",C","-32.8",",C,02,","","","132",",,C,27,","12.4",",,C,06,","11.7",",C,13,","5502.6","C","803.8",",C","35.9",",,,C","357",",,,C","-7.60",",C","-2.42",",,,C","-12.78",",,,C","","","",""
"CA005043158","1972-04","50.7167","-99.5333","351.0","MCCREARY, MB CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","","","0",",C","1",",C","23",",C","4",",C","1",",C","0",",C","-18.9",",C,05,","","","20",",,C,06,","10.7",",,C,22,","21.1",",C,29,","5979.3","C","476.7",",C","24.4",",,,C","35",",,,C","2.44",",C","8.16",",,,C","-3.28",",,,C","","","",""
