"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NFM00094996","1948-01","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF","","","112.6","2,S","20","5,S","7","5,S","2","5,S","0","1,S","0","1,S","0","1,S","30","1,S","0","1,S","15.6","1,S,12,","103.9","5,,S,30,","26.7","1,S,06,+","0.0","S","0.0","1,S","192.4","5,,,S","22.18","2,S","24.59","1,,,S","19.77","1,,,S"
"NFM00094996","1948-05","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF","","","","","21","3,S","7","3,S","0","3,S","","","","","0","1,S","13","1,S","0","1,S","","","15.0","3,,S,05,","23.9","1,S,05,","","","","","66.6","3,,,S","","","20.70","1,,,S","",""
"NFM00094996","1948-06","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF","","","3.1","3,S","20","4,S","11","4,S","0","4,S","0","3,S","0","3,S","0",",S","2",",S","0",",S","8.9","3,S,14,+","23.1","4,,S,17,","21.7",",S,19,","","","58.0",",S","104.6","4,,,S","16.30","3,S","18.67",",,,S","13.93","3,,,S"
"NFM00094996","1948-08","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF","","","","","23","1,S","12","1,S","1","1,S","","","","","0",",S","0",",S","0",",S","","","81.0","1,,S,30,","20.0",",S,25,+","","","","","180.4","1,,,S","","","18.62",",,,S","",""
"NFM00094996","1948-09","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF","","","","","25","2,S","10","2,S","0","2,S","","","","","0","1,S","8","1,S","0","1,S","","","8.9","2,,S,11,","22.2","1,S,18,","","","","","62.0","2,,,S","","","20.25","1,,,S","",""
"NFM00094996","1948-10","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF","","","","","","","","","","","","","","","0",",S","16",",S","0",",S","","","","","23.3",",S,31,","","","","","","","","","21.06",",,,S","",""
"NFM00094996","1948-11","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF","","","","","","","","","","","0","5,S","0","5,S","0","1,S","27","1,S","0","1,S","11.1","5,S,22,","","","25.0","1,S,10,","","","","","","","18.67","6,S","22.20","1,,,S","15.14","5,,,S"
"NFM00094996","1948-12","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","26.1","2,S,21,","","","","","","","","","23.79","2,,,S","",""
"NFM00094996","1949-01","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF","","","71.3","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","0",",S","15.6","3,S,31,+","","","26.1",",S,02,","0.0","S","0.0",",S","","","20.87","3,S","23.62",",,,S","18.11","3,,,S"
"NFM00094996","1949-02","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF","","","97.3","5,S","","","","","","","0","5,S","0","5,S","0",",S","28",",S","0",",S","16.1","5,S,13,+","","","27.8",",S,23,+","0.0","S","0.0",",S","","","22.54","5,S","25.47",",,,S","19.61","5,,,S"
