"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00131099","1990-01","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","3",",6","3",",6","0",",6","1",",6","","","25",",,6,04,","7.6",",,6,17,","17.0",",,,6","25",",,,6"
"USC00131099","1990-02","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","2","1,6","1","1,6","0","1,6","2",",6","","","127",",,6,15,","3.8","1,,6,23,","6.1","1,,,6","152",",,,6"
"USC00131099","1990-03","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","10",",6","8",",6","2",",6","0",",6","","","0",",,6,31,+","48.3",",,6,11,","142.3",",,,6","0",",,,6"
"USC00131099","1990-04","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","9",",6","7",",6","1",",6","","","","","","","27.2",",,6,28,","80.8",",,,6","",""
"USC00131099","1990-08","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","6",",6","4",",6","0",",6","","","","","","","11.9",",,6,20,","39.0",",,,6","",""
"USC00131099","1990-09","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","4",",6","3",",6","0",",6","","","","","","","19.6",",,6,21,","38.7",",,,6","",""
"USC00131099","1990-10","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","7",",6","6",",6","0",",6","","","","","","","19.3",",,6,04,","67.7",",,,6","",""
"USC00131099","1990-11","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","4",",6","4",",6","0",",6","","","","","","","24.9",",,6,04,","57.6",",,,6","",""
"USC00131099","1990-12","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","2","2,6","2","2,6","0","2,6","2",",6","","","229",",,6,03,","6.4","2,,6,18,+","12.8","2,,,6","254",",,,6"
"USC00131099","1991-01","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","","","","","","","5",",6","","","127",",,6,05,","","","","","355",",,,6"
"USC00131099","1991-02","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,28,+","4.6",",,6,18,","4.6",",,,6","0",",,,6"
"USC00131099","1991-03","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","10",",6","10",",6","1",",6","","","","","","","28.4",",,6,02,","107.9",",,,6","",""
"USC00131099","1991-04","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","11",",6","10",",6","3",",6","","","","","","","44.7",",,6,19,","192.6",",,,6","",""
"USC00131099","1991-05","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","10",",6","9",",6","1",",6","","","","","","","27.2",",,6,05,","101.3",",,,6","",""
"USC00131099","1991-06","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","7",",6","6",",6","0",",6","","","","","","","21.6",",,6,15,","66.3",",,,6","",""
"USC00131099","1991-07","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","5",",6","2",",6","0",",6","","","","","","","14.0",",,6,09,","22.4",",,,6","",""
"USC00131099","1991-09","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","5",",6","4",",6","0",",6","","","","","","","12.7",",,6,16,","27.3",",,,6","",""
"USC00131099","1991-10","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","6",",6","5",",6","1",",6","","","","","","","25.7",",,6,25,","85.1",",,,6","",""
"USC00131099","1992-10","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","5",",6","4",",6","0",",6","","","","","","","8.6",",,6,08,","19.2",",,,6","",""
"USC00131099","1993-03","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","8","1,6","8","1,6","1","1,6","","","","","","","53.1","1,,6,31,","102.7","1,,,6","",""
"USC00131099","1993-05","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","10",",6","8",",6","1",",6","","","","","","","34.0",",,6,07,","110.1",",,,6","",""
"USC00131099","1993-06","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","13",",6","10",",6","2",",6","","","","","","","26.9",",,6,30,+","116.8",",,,6","",""
"USC00131099","1993-07","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","13",",6","13",",6","5",",6","","","","","","","115.6",",,6,05,","340.3",",,,6","",""
"USC00131099","1993-09","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","9",",6","8",",6","2",",6","","","","","","","29.7",",,6,16,","111.8",",,,6","",""
"USC00131099","1993-10","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","3",",6","3",",6","0",",6","","","","","","","5.8",",,6,09,","16.2",",,,6","",""
"USC00131099","1993-11","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","3","1,6","3","1,6","0","1,6","","","","","","","9.1","1,,6,13,","17.7","1,,,6","",""
"USC00131099","1994-01","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","","","","","","","","","2","","","","","","","","",""
"USC00131099","1994-04","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","5",",6","5",",6","0",",6","","","","","","","20.8",",,6,21,","49.3",",,,6","",""
"USC00131099","1994-06","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","8",",6","6",",6","1",",6","","","","","","","61.5",",,6,23,","115.8",",,,6","",""
"USC00131099","1994-07","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","6",",6","6",",6","0",",6","","","","","","","16.5",",,6,08,","60.1",",,,6","",""
"USC00131099","1994-08","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","7",",6","7",",6","0",",6","","","","","","","17.0",",,6,04,","53.3",",,,6","",""
"USC00131099","1994-09","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","5",",6","5",",6","1",",6","","","","","","","37.3",",,6,05,","76.6",",,,6","",""
"USC00131099","1994-10","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","5",",6","5",",6","0",",6","","","","","","","9.4",",,6,31,","34.3",",,,6","",""
"USC00131099","1994-11","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","8","1,6","7","1,6","1","1,6","","","","","","","31.0","1,,6,21,","78.9","1,,,6","",""
"USC00131099","1994-12","41.2038","-92.8872","222.5","BUSSEY 3 WNW, IA US","","","","","","","","","5","","","","","","","","",""
