"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024201","1960-06","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","","","1.2",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","3","","","","6.1",",X,20,+","0",",,X,30,+","0",",,X,30,+","8.1",",,X,14,","27.8",",X,23,","","","96.9",",X","11.9",",,,X","0",",,,X","15.14",",X","20.89",",,,X","9.40",",,,X","","","",""
"USW00024201","1960-07","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","","","46.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","3","","","","7.8",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","33.9",",X,06,","28.4","","28.4",",X","0.0",",T,,X","0",",,,X","18.91",",X","26.14",",,,X","11.68",",,,X","","","",""
"USW00024201","1960-08","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","","","19.2",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","2",",X","4","","1","","7.2",",X,22,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,23,","36.7",",X,09,","97.6","","69.2",",X","30.1",",,,X","0",",,,X","16.72",",X","21.46",",,,X","11.97",",,,X","","","",""
"USW00024201","1960-09","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","","","0.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","20","","1","","3.3",",X,21,","0",",,X,30,+","0",",,X,30,+","6.4",",,X,03,","27.8",",X,09,","224.4","","126.8",",X","18.1",",,,X","0",",,,X","14.13",",X","19.19",",,,X","9.07",",,,X","","","",""
"USW00024201","1960-10","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","","","0.0",",X","14",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","1","","1.1",",X,29,+","0",",,X,31,+","0",",,X,31,+","33.3",",,X,23,","20.0",",X,01,","446.0","","221.6",",X","118.4",",,,X","0",",,,X","11.18",",X","15.13",",,,X","7.24",",,,X","","","",""
"USW00024201","1960-11","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","","","0.0",",X","17",",X","13",",X","4",",X","3",",X","1",",X","0",",X","11",",X","0",",X","0",",X","0",",X","19","","","","-3.9",",X,27,","127",",,X,21,","132",",,X,20,","42.4",",,X,20,","15.6",",X,05,","817.2","","371.2",",X","242.2",",,,X","132",",,,X","5.96",",X","9.59",",,,X","2.33",",,,X","","","",""
"USW00024201","1960-12","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","","","0.0",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","20","","","","-3.9",",X,07,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,18,","15.6",",X,12,","1269.6","","452.4",",X","89.5",",,,X","0",",,,X","3.74",",X","6.80",",,,X","0.68",",,,X","","","",""
"USW00024201","1961-01","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","0.0","X","0.0",",X","20",",X","13",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","20","","","","-4.4",",X,27,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,05,","15.0",",X,10,","1651.7","X","382.1",",X","145.8",",,,X","0",",,,X","6.01",",X","9.36",",,,X","2.65",",,,X","","","",""
"USW00024201","1961-02","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","0.0","X","0.0",",X","26",",X","19",",X","1",",X","0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","0.6",",X,26,+","0",",,X,28,+","38",",,X,24,","38.9",",,X,24,","13.9",",X,05,","1973.1","X","321.4",",X","251.8",",,,X","38",",,,X","6.86",",X","9.79",",,,X","3.93",",,,X","","","",""
"USW00024201","1961-03","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","0.0","X","0.0",",X","24",",X","15",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","7","","","","-1.1",",X,03,","0",",,X,31,+","0",",T,X,11,+","14.7",",,X,13,","16.1",",X,28,+","2315.1","X","342.0",",X","128.9",",,,X","0",",T,,X","7.30",",X","11.14",",,,X","3.46",",,,X","","","",""
