"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN012090600","1903-11","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1903-12","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,01,","","","","","0.5",",,,I","","","","","",""
"IN012090600","1904-01","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1904-02","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","7.9",",,I,22,","","","","","9.2",",,,I","","","","","",""
"IN012090600","1904-03","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","4.6",",,I,24,","","","","","9.4",",,,I","","","","","",""
"IN012090600","1904-04","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1904-05","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","12.7",",,I,16,","","","","","15.6",",,,I","","","","","",""
"IN012090600","1904-06","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","16",",I","11",",I","1",",I","","","","","","","","","","","","","30.5",",,I,19,","","","","","147.7",",,,I","","","","","",""
"IN012090600","1904-07","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","16",",I","13",",I","2",",I","","","","","","","","","","","","","57.2",",,I,02,","","","","","199.8",",,,I","","","","","",""
"IN012090600","1904-08","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","17",",I","11",",I","1",",I","","","","","","","","","","","","","38.9",",,I,07,","","","","","135.9",",,,I","","","","","",""
"IN012090600","1904-09","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","15",",I","11",",I","2",",I","","","","","","","","","","","","","78.7",",,I,08,","","","","","193.8",",,,I","","","","","",""
"IN012090600","1904-10","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","7","1,I","4","1,I","1","1,I","","","","","","","","","","","","","53.8","1,,I,14,","","","","","95.7","1,,,I","","","","","",""
"IN012090600","1904-11","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1904-12","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1905-01","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1905-02","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.3",",,I,28,","","","","","4.3",",,,I","","","","","",""
"IN012090600","1905-03","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","23.6",",,I,27,","","","","","45.2",",,,I","","","","","",""
"IN012090600","1905-04","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","15.2",",,I,26,","","","","","41.4",",,,I","","","","","",""
"IN012090600","1905-05","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","5.6",",,I,22,","","","","","12.5",",,,I","","","","","",""
"IN012090600","1905-06","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","10",",I","4",",I","1",",I","","","","","","","","","","","","","54.9",",,I,30,","","","","","94.8",",,,I","","","","","",""
"IN012090600","1905-07","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","23",",I","10",",I","1",",I","","","","","","","","","","","","","56.9",",,I,01,","","","","","137.7",",,,I","","","","","",""
"IN012090600","1905-08","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","22",",I","15",",I","5",",I","","","","","","","","","","","","","74.4",",,I,22,","","","","","318.5",",,,I","","","","","",""
"IN012090600","1905-09","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","16",",I","12",",I","8",",I","","","","","","","","","","","","","67.6",",,I,13,","","","","","422.6",",,,I","","","","","",""
"IN012090600","1905-10","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,01,","","","","","2.3",",,,I","","","","","",""
"IN012090600","1905-11","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1905-12","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1906-01","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,27,","","","","","3.4",",,,I","","","","","",""
"IN012090600","1906-02","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","8.1",",,I,04,","","","","","10.2",",,,I","","","","","",""
"IN012090600","1906-03","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","17.8",",,I,23,","","","","","43.8",",,,I","","","","","",""
"IN012090600","1906-04","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,30,","","","","","0.3",",,,I","","","","","",""
"IN012090600","1906-05","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,26,","","","","","1.0",",,,I","","","","","",""
"IN012090600","1906-06","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","17",",I","16",",I","3",",I","","","","","","","","","","","","","161.3",",,I,20,","","","","","358.4",",,,I","","","","","",""
"IN012090600","1906-07","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","20",",I","15",",I","3",",I","","","","","","","","","","","","","185.2",",,I,23,","","","","","429.2",",,,I","","","","","",""
"IN012090600","1906-08","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","19",",I","13",",I","3",",I","","","","","","","","","","","","","83.3",",,I,25,","","","","","288.5",",,,I","","","","","",""
"IN012090600","1906-09","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","10",",I","7",",I","3",",I","","","","","","","","","","","","","34.8",",,I,05,","","","","","151.0",",,,I","","","","","",""
"IN012090600","1906-10","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,04,","","","","","3.3",",,,I","","","","","",""
"IN012090600","1906-11","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","11.4",",,I,01,","","","","","14.2",",,,I","","","","","",""
"IN012090600","1906-12","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","8.6",",,I,29,","","","","","13.0",",,,I","","","","","",""
"IN012090600","1907-01","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","5.3",",,I,10,","","","","","5.3",",,,I","","","","","",""
"IN012090600","1907-02","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","4",",I","1",",I","1",",I","","","","","","","","","","","","","43.2",",,I,03,","","","","","45.5",",,,I","","","","","",""
"IN012090600","1907-03","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.3",",,I,17,","","","","","3.3",",,,I","","","","","",""
"IN012090600","1907-04","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","25.1",",,I,19,","","","","","73.4",",,,I","","","","","",""
"IN012090600","1907-05","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,09,","","","","","2.8",",,,I","","","","","",""
"IN012090600","1907-06","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","14",",I","9",",I","2",",I","","","","","","","","","","","","","30.7",",,I,20,","","","","","115.5",",,,I","","","","","",""
"IN012090600","1907-07","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","23",",I","14",",I","8",",I","","","","","","","","","","","","","83.8",",,I,27,","","","","","488.9",",,,I","","","","","",""
"IN012090600","1907-08","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","27",",I","19",",I","6",",I","","","","","","","","","","","","","56.4",",,I,15,","","","","","346.0",",,,I","","","","","",""
"IN012090600","1907-09","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","32.8",",,I,13,","","","","","73.7",",,,I","","","","","",""
"IN012090600","1907-10","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1907-11","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","10.2",",,I,28,","","","","","10.5",",,,I","","","","","",""
"IN012090600","1907-12","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,01,","","","","","0.8",",,,I","","","","","",""
"IN012090600","1908-01","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,11,","","","","","1.5",",,,I","","","","","",""
"IN012090600","1908-02","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","20.8",",,I,06,","","","","","40.1",",,,I","","","","","",""
"IN012090600","1908-03","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,26,","","","","","0.3",",,,I","","","","","",""
"IN012090600","1908-04","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1908-05","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1908-06","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","11",",I","8",",I","3",",I","","","","","","","","","","","","","73.7",",,I,26,","","","","","195.7",",,,I","","","","","",""
"IN012090600","1908-07","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","28",",I","26",",I","6",",I","","","","","","","","","","","","","124.7",",,I,13,","","","","","496.5",",,,I","","","","","",""
"IN012090600","1908-08","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","27",",I","20",",I","6",",I","","","","","","","","","","","","","126.7",",,I,02,","","","","","509.3",",,,I","","","","","",""
"IN012090600","1908-09","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","21",",I","15",",I","5",",I","","","","","","","","","","","","","59.9",",,I,18,","","","","","300.2",",,,I","","","","","",""
"IN012090600","1908-10","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,01,","","","","","1.8",",,,I","","","","","",""
"IN012090600","1908-11","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1908-12","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1909-01","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1909-02","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","5.1",",,I,20,","","","","","5.9",",,,I","","","","","",""
"IN012090600","1909-03","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","10.4",",,I,31,","","","","","20.8",",,,I","","","","","",""
"IN012090600","1909-04","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","24.6",",,I,17,","","","","","47.1",",,,I","","","","","",""
"IN012090600","1909-05","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,27,","","","","","3.8",",,,I","","","","","",""
"IN012090600","1909-06","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","17",",I","10",",I","1",",I","","","","","","","","","","","","","44.5",",,I,12,","","","","","142.2",",,,I","","","","","",""
"IN012090600","1909-07","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","26",",I","23",",I","6",",I","","","","","","","","","","","","","86.4",",,I,17,","","","","","524.6",",,,I","","","","","",""
"IN012090600","1909-08","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","17",",I","11",",I","3",",I","","","","","","","","","","","","","86.4",",,I,01,","","","","","237.5",",,,I","","","","","",""
"IN012090600","1909-09","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","14",",I","8",",I","1",",I","","","","","","","","","","","","","53.3",",,I,23,","","","","","132.4",",,,I","","","","","",""
"IN012090600","1909-10","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,28,","","","","","1.5",",,,I","","","","","",""
"IN012090600","1909-11","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1909-12","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","8.4",",,I,15,","","","","","26.1",",,,I","","","","","",""
"IN012090600","1910-01","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1910-02","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1910-03","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1910-04","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,28,","","","","","0.3",",,,I","","","","","",""
"IN012090600","1910-05","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","3.3",",,I,11,","","","","","9.1",",,,I","","","","","",""
"IN012090600","1910-06","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","18",",I","11",",I","4",",I","","","","","","","","","","","","","67.3",",,I,29,","","","","","251.3",",,,I","","","","","",""
"IN012090600","1910-07","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","15",",I","13",",I","2",",I","","","","","","","","","","","","","71.6",",,I,05,","","","","","225.0",",,,I","","","","","",""
"IN012090600","1910-08","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","17",",I","14",",I","5",",I","","","","","","","","","","","","","76.2",",,I,08,","","","","","307.7",",,,I","","","","","",""
"IN012090600","1910-09","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","17",",I","15",",I","3",",I","","","","","","","","","","","","","101.6",",,I,13,","","","","","380.3",",,,I","","","","","",""
"IN012090600","1910-10","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","33.0",",,I,03,","","","","","41.1",",,,I","","","","","",""
"IN012090600","1910-11","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","36.6",",,I,08,","","","","","71.7",",,,I","","","","","",""
"IN012090600","1910-12","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1911-01","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1911-02","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1911-03","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","11.4",",,I,11,","","","","","13.5",",,,I","","","","","",""
"IN012090600","1911-04","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1911-05","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","3.8",",,I,05,","","","","","8.7",",,,I","","","","","",""
"IN012090600","1911-06","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","15",",I","12",",I","4",",I","","","","","","","","","","","","","50.8",",,I,12,","","","","","245.9",",,,I","","","","","",""
"IN012090600","1911-07","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","13",",I","11",",I","2",",I","","","","","","","","","","","","","107.4",",,I,06,","","","","","237.1",",,,I","","","","","",""
"IN012090600","1911-08","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","25",",I","18",",I","5",",I","","","","","","","","","","","","","58.4",",,I,30,","","","","","393.0",",,,I","","","","","",""
"IN012090600","1911-09","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","139.7",",,I,25,","","","","","195.0",",,,I","","","","","",""
"IN012090600","1911-10","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","3",",I","2",",I","1",",I","","","","","","","","","","","","","43.2",",,I,09,","","","","","57.2",",,,I","","","","","",""
"IN012090600","1911-11","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,25,","","","","","0.8",",,,I","","","","","",""
"IN012090600","1911-12","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN012090600","1912-01","19.967","79.3","193.0","CHANDRAPUR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
