"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COME0157","2019-08","39.136376","-108.711494","1374.0","FRUITA 1.6 SSE, CO US","4.4","3,a,,N"
"US1COME0157","2019-10","39.136376","-108.711494","1374.0","FRUITA 1.6 SSE, CO US","0.6","4,a,,N"
