"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00291086","1908-11","35.3","-108.11667","2257.0","BLUEWATER LAKE, NM US","3",",6","1",",6","0",",6","1",",6","1",",6","","","76",",,6,27,","76",",,6,27,","9.4",",,6,27,","12.7",",,,6","76",",,,6"
"USC00291086","1908-12","35.3","-108.11667","2257.0","BLUEWATER LAKE, NM US","3",",6","3",",6","0",",6","0",",6","0",",6","","","0",",T,6,17,+","0",",T,6,17,+","5.8",",,6,16,","12.6",",,,6","0",",T,,6"
"USC00291086","1909-01","35.3","-108.11667","2257.0","BLUEWATER LAKE, NM US","1",",6","1",",6","0",",6","0",",6","0",",6","","","0",",T,6,29,+","0",",T,6,29,+","2.8",",,6,13,","2.8",",,,6","0",",T,,6"
"USC00291086","1909-02","35.3","-108.11667","2257.0","BLUEWATER LAKE, NM US","3",",6","2",",6","0",",6","3","1,6","3",",6","","","76","1,,6,20,","76",",,6,20,","2.8",",,6,20,","6.6",",,,6","152",",,,6"
"USC00291086","1909-03","35.3","-108.11667","2257.0","BLUEWATER LAKE, NM US","1",",6","1",",6","0",",6","","","1",",6","","","","","305",",,6,10,","15.5",",,6,10,","15.5",",,,6","305",",,,6"
"USC00291086","1909-04","35.3","-108.11667","2257.0","BLUEWATER LAKE, NM US","0",",6","0",",6","0",",6","0",",6","0",",6","","","0",",T,6,18,+","0",",T,6,18,+","0.0",",T,6,18,+","0.0",",T,,6","0",",T,,6"
"USC00291086","1909-05","35.3","-108.11667","2257.0","BLUEWATER LAKE, NM US","0",",6","0",",6","0",",6","0","2,6","0","2,6","","","0","2,,6,31,+","0","2,,6,31,+","0.0",",T,6,21,+","0.0",",T,,6","0","2,,,6"
"USC00291086","1909-06","35.3","-108.11667","2257.0","BLUEWATER LAKE, NM US","0",",6","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","0.0",",T,6,18,","0.0",",T,,6","0",",,,6"
"USC00291086","1909-07","35.3","-108.11667","2257.0","BLUEWATER LAKE, NM US","3",",6","3",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","25.4",",,6,04,","44.5",",,,6","0",",,,6"
"USC00291086","1909-08","35.3","-108.11667","2257.0","BLUEWATER LAKE, NM US","9","2,6","8","2,6","0","2,6","","","0",",6","","","","","0",",,6,31,+","16.8","2,,6,31,","76.8","2,,,6","0",",,,6"
"USC00291086","1909-09","35.3","-108.11667","2257.0","BLUEWATER LAKE, NM US","3",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","23.1",",,6,04,","49.8",",,,6","0",",,,6"
