"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030337","1959-01","56.32","107.62","355.0","KAZACHINSKOE, RS","0.0","r","0.0",",r","18",",r","3",",r","0",",r","29",",r","31",",r","31",",r","0",",r","0",",r","-51.5",",r,03,","5.3",",,r,29,","-4.7",",r,30,","","","1347.4",",r","28.8",",,,r","-25.13",",r","-18.79",",,,r","-31.48",",,,r"
"RSM00030337","1959-02","56.32","107.62","355.0","KAZACHINSKOE, RS","0.0","r","0.0",",r","2",",r","0",",r","0",",r","25",",r","28",",r","28",",r","0",",r","0",",r","-41.8",",r,09,","2.4",",,r,10,","-3.4",",r,27,","","","1056.5",",r","3.6",",,,r","-19.40",",r","-10.28",",,,r","-28.51",",,,r"
"RSM00030337","1959-03","56.32","107.62","355.0","KAZACHINSKOE, RS","0.0","r","0.0",",r","3",",r","0",",r","0",",r","11",",r","31",",r","12",",r","0",",r","0",",r","-33.5",",r,01,","1.5",",,r,07,+","11.9",",r,31,","","","782.4",",r","4.7",",,,r","-6.91",",r","1.24",",,,r","-15.05",",,,r"
"RSM00030337","1959-04","56.32","107.62","355.0","KAZACHINSKOE, RS","0.0","r","0.0",",r","6",",r","3",",r","0",",r","0",",r","29",",r","2",",r","0",",r","0",",r","-17.2",",r,09,","2.8",",,r,16,","19.2",",r,27,","","","585.3",",r","11.4",",,,r","-1.18",",r","5.37",",,,r","-7.73",",,,r"
"RSM00030337","1959-05","56.32","107.62","355.0","KAZACHINSKOE, RS","0.0","r","0.0",",r","12",",r","8",",r","0",",r","0",",r","16",",r","0",",r","1",",r","0",",r","-6.8",",r,06,","5.7",",,r,31,","21.4",",r,26,","","","391.1",",r","41.9",",,,r","5.72",",r","11.44",",,,r","-0.01",",,,r"
"RSM00030337","1959-06","56.32","107.62","355.0","KAZACHINSKOE, RS","5.4","r","5.4",",r","9",",r","6",",r","1",",r","0",",r","0",",r","0",",r","22",",r","0",",r","3.1",",r,02,","42.3",",,r,21,","30.5",",r,29,","","","85.7",",r","89.4",",,,r","15.66",",r","22.89",",,,r","8.42",",,,r"
"RSM00030337","1959-07","56.32","107.62","355.0","KAZACHINSKOE, RS","27.7","r","22.3",",r","10",",r","7",",r","1",",r","0",",r","0",",r","0",",r","20",",r","0",",r","3.7",",r,23,","34.7",",,r,28,","31.9",",r,02,","60.6","r","60.6",",r","124.6",",,,r","17.10",",r","24.00",",,,r","10.19",",,,r"
"RSM00030337","1959-08","56.32","107.62","355.0","KAZACHINSKOE, RS","28.7","r","1.0",",r","12",",r","10",",r","1",",r","0",",r","0",",r","0",",r","14",",r","0",",r","5.4",",r,21,","27.2",",,r,19,","26.0",",r,09,+","141.5","r","80.9",",r","99.1",",,,r","15.76",",r","20.83",",,,r","10.68",",,,r"
"RSM00030337","1959-09","56.32","107.62","355.0","KAZACHINSKOE, RS","28.7","r","0.0",",r","14",",r","8",",r","0",",r","0",",r","8",",r","0",",r","3",",r","0",",r","-3.6",",r,25,","9.2",",,r,04,","28.7",",r,09,","408.8","r","267.3",",r","36.3",",,,r","9.42",",r","16.06",",,,r","2.79",",,,r"
"RSM00030337","1959-10","56.32","107.62","355.0","KAZACHINSKOE, RS","28.7","r","0.0",",r","14",",r","3",",r","0",",r","0",",r","27",",r","11",",r","0",",r","0",",r","-15.8",",r,29,+","7.2",",,r,25,","11.7",",r,17,","1025.0","r","616.2",",r","27.4",",,,r","-1.55",",r","2.76",",,,r","-5.85",",,,r"
"RSM00030337","1959-11","56.32","107.62","355.0","KAZACHINSKOE, RS","28.7","r","0.0",",r","19",",r","2",",r","0",",r","21",",r","30",",r","30",",r","0",",r","0",",r","-30.6",",r,24,","5.6",",,r,12,","-3.1",",r,28,+","2058.8","r","1033.8",",r","28.1",",,,r","-16.13",",r","-11.45",",,,r","-20.80",",,,r"
"RSM00030337","1959-12","56.32","107.62","355.0","KAZACHINSKOE, RS","28.7","r","0.0",",r","18",",r","2",",r","0",",r","27",",r","31",",r","31",",r","0",",r","0",",r","-47.1",",r,07,","3.4",",,r,31,","-8.2",",r,02,","3363.7","r","1304.9",",r","21.1",",,,r","-23.76",",r","-18.85",",,,r","-28.67",",,,r"
"RSM00030337","1960-01","56.32","107.62","355.0","KAZACHINSKOE, RS","","","","","11",",r","2",",r","0",",r","30",",","31",",r","","","","","","","-51.5",",r,16,","4.2",",,r,02,","","","","","","","18.3",",,,r","","","","","-37.32",",,,r"
"RSM00030337","1960-02","56.32","107.62","355.0","KAZACHINSKOE, RS","","","","","13",",r","0",",r","0",",r","19",",","29",",r","","","","","","","-40.4",",r,08,","1.4",",,r,07,","","","","","","","10.5",",,,r","","","","","-23.35",",,,r"
"RSM00030337","1960-03","56.32","107.62","355.0","KAZACHINSKOE, RS","","","","","6",",r","1",",r","0",",r","29",",","31",",r","","","","","","","-43.4",",r,02,","2.9",",,r,08,","","","","","","","7.6",",,,r","","","","","-28.04",",,,r"
"RSM00030337","1960-04","56.32","107.62","355.0","KAZACHINSKOE, RS","","","","","10",",r","2",",r","0",",r","1",",","29",",r","","","","","","","-24.5",",r,03,","2.7",",,r,16,","","","","","","","14.3",",,,r","","","","","-6.90",",,,r"
"RSM00030337","1960-05","56.32","107.62","355.0","KAZACHINSKOE, RS","","","","","9",",r","1",",r","0",",r","0",",","21",",r","","","","","","","-8.5",",r,01,","4.5",",,r,27,","","","","","","","12.4",",,,r","","","","","-1.58",",,,r"
"RSM00030337","1960-06","56.32","107.62","355.0","KAZACHINSKOE, RS","","","","","13",",r","6",",r","0",",r","0",",","0",",r","","","","","","","0.5",",r,01,","10.9",",,r,30,","","","","","","","46.7",",,,r","","","","","9.12",",,,r"
"RSM00030337","1960-07","56.32","107.62","355.0","KAZACHINSKOE, RS","","","","","10",",r","5",",r","0",",r","0",",","0",",r","","","","","","","3.8",",r,01,","9.8",",,r,23,+","","","","","","","43.6",",,,r","","","","","10.91",",,,r"
"RSM00030337","1960-08","56.32","107.62","355.0","KAZACHINSKOE, RS","","","","","14",",r","9",",r","0",",r","0",",","0",",r","","","","","","","1.3",",r,30,","16.7",",,r,28,","","","","","","","72.4",",,,r","","","","","8.02",",,,r"
