"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428705","1911-05","38.95233","-109.68662","1547.5","THOMPSON WELCOME CENTER, UT US","","","13.6","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","22","1,6","0","1,6","","","","","1.7",",6,13,","","","","","0.0",",T,6,31,+","31.1","1,6,29,","","","89.9","1,6","0.0",",T,,6","","","15.76","1,6","23.08","1,,,6","8.44",",,,6"
"USC00428705","1911-06","38.95233","-109.68662","1547.5","THOMPSON WELCOME CENTER, UT US","","","70.1",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","8.9",",6,10,+","0",",,6,30,+","0",",,6,30,+","22.4",",,6,14,","32.2",",6,27,","","","7.5",",6","27.2",",,,6","0",",,,6","20.42",",6","27.35",",,,6","13.50",",,,6"
"USC00428705","1911-07","38.95233","-109.68662","1547.5","THOMPSON WELCOME CENTER, UT US","","","164.4",",6","6","3,6","5","3,6","0","3,6","","","0","5,6","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","11.7",",6,10,+","","","0","5,,6,31,+","6.1","3,,6,24,","35.6",",6,16,","0.0","6","0.0",",6","23.8","3,,,6","0","5,,,6","23.64",",6","30.76",",,,6","16.52",",,,6"
"USC00428705","1911-08","38.95233","-109.68662","1547.5","THOMPSON WELCOME CENTER, UT US","","","191.5",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","11.1",",6,23,","0",",,6,31,+","0",",,6,31,+","3.8",",,6,22,","35.6",",6,19,+","0.0","6","0.0",",6","4.6",",,,6","0",",,,6","24.51",",6","32.13",",,,6","16.89",",,,6"
"USC00428705","1911-09","38.95233","-109.68662","1547.5","THOMPSON WELCOME CENTER, UT US","","","53.6",",6","5",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","2",",6","","","","","6.1",",6,07,","0",",,6,30,+","0",",,6,30,+","25.1",",,6,30,","32.8",",6,01,","12.2","6","12.2",",6","57.4",",,,6","0",",,,6","19.71",",6","27.05",",,,6","12.38",",,,6"
"USC00428705","1911-10","38.95233","-109.68662","1547.5","THOMPSON WELCOME CENTER, UT US","","","0.0",",6","3",",6","2",",6","1",",6","0",",6","0",",6","0",",6","5",",6","0",",6","3",",6","0",",6","","","","","-2.8",",6,21,","0",",,6,31,+","0",",,6,31,+","40.9",",,6,04,","21.7",",6,14,","271.3","6","259.1",",6","48.0",",,,6","0",",,,6","9.97",",6","16.15",",,,6","3.80",",,,6"
"USC00428705","1911-11","38.95233","-109.68662","1547.5","THOMPSON WELCOME CENTER, UT US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","21",",6","3",",6","0",",6","0",",6","","","","","-13.9",",6,29,","0",",T,6,11,","0",",T,6,26,+","3.8",",,6,11,","15.6",",6,06,","744.6","6","473.3",",6","3.8",",,,6","0",",T,,6","2.56",",6","8.87",",,,6","-3.76",",,,6"
"USC00428705","1911-12","38.95233","-109.68662","1547.5","THOMPSON WELCOME CENTER, UT US","","","0.0","3,6","2",",6","1",",6","0",",6","","","1",",6","1","2,6","29","2,6","9","1,6","0","1,6","0","1,6","","","","","-17.8","2,6,26,","","","97",",,6,29,","7.9",",,6,29,","7.8","1,6,03,","1362.3","6","617.7","1,6","8.9",",,,6","110",",,,6","-4.01","3,6","2.21","1,,,6","-10.23","2,,,6"
"USC00428705","1912-01","38.95233","-109.68662","1547.5","THOMPSON WELCOME CENTER, UT US","0.0","6","0.0",",6","1","1,6","0","1,6","0","1,6","","","0","1,6","6",",6","31",",6","10",",6","0",",6","0",",6","","","","","-24.4",",6,04,","","","13","1,,6,16,","1.5","1,,6,16,","7.2",",6,25,","2094.3","6","732.0",",6","1.5","1,,,6","13","1,,,6","-5.28",",6","0.84",",,,6","-11.40",",,,6"
"USC00428705","1912-02","38.95233","-109.68662","1547.5","THOMPSON WELCOME CENTER, UT US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-10.0",",6,22,+","","","109",",,6,23,","8.4",",,6,23,","12.8",",6,18,","2607.3","6","513.0",",6","10.7",",,,6","147",",,,6","0.64",",6","6.96",",,,6","-5.67",",,,6"
