"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00141470","2011-01","37.345887","-94.80885","288.0","CHEROKEE, KS US","0.0","","0.0",",7","2",",7","2",",7","0",",7","0",",7","30",",7","6",",7","1",",7","0",",7","-17.2",",7,12,","7.4",",,7,20,","22.2",",7,30,","592.5",",7","9.9",",,,7","-0.78",",7","5.34",",,,7","-6.90",",,,7"
"USC00141470","2011-02","37.345887","-94.80885","288.0","CHEROKEE, KS US","0.0","","0.0",",7","9",",7","8",",7","1",",7","4",",7","19",",7","7",",7","2",",7","0",",7","-23.9",",7,10,","25.9",",,7,25,","23.3",",7,20,+","481.3",",7","91.6",",,,7","1.14",",7","7.44",",,,7","-5.15",",,,7"
"USC00141470","2011-03","37.345887","-94.80885","288.0","CHEROKEE, KS US","5.6","","5.6",",7","10",",7","6",",7","0",",7","0",",7","12",",7","0",",7","7",",7","0",",7","-5.0",",7,06,","19.8",",,7,26,","25.6",",7,21,","307.1",",7","94.2",",,,7","8.61",",7","14.02",",,,7","3.19",",,,7"
"USC00141470","2011-04","37.345887","-94.80885","288.0","CHEROKEE, KS US","21.8","","16.2",",7","11",",7","9",",7","1",",7","0",",7","1",",7","0",",7","16",",7","0",",7","-0.6",",7,01,","78.7",",,7,26,","30.6",",7,10,","134.9",",7","171.1",",,,7","14.37",",7","20.78",",,,7","7.96",",,,7"
