"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00305604","1958-09","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","","","11.1",",0","19",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,18,","28.3",",0,01,","81.9","3,,,0","186.6","0","119.4",",0","","","","","127.6",",,,0","0",",,,0","14.72",",0","19.26",",,,0","10.19",",,,0","3992",",,,0"
"USC00305604","1958-10","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","","","0.0",",0","18",",0","13",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","-3.3",",0,06,","0",",,0,31,+","0",",T,0,26,","12.2",",,0,01,","23.9",",0,17,+","70.6",",,,0","491.0","0","304.4",",0","","","","","93.2",",,,0","0",",T,,0","8.51",",0","13.19",",,,0","3.83",",,,0","4647",",,,0"
"USC00305604","1958-11","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","","","0.0",",0","14",",0","10",",0","0",",0","4",",0","1",",0","0",",0","17",",0","3",",0","0",",0","0",",0","-15.0",",0,30,","203",",,0,29,","203",",,0,29,","13.2",",,0,14,","16.7",",0,19,","","","935.2","0","444.2",",0","","","","","80.2",",,,0","256",",,,0","3.53",",0","7.81",",,,0","-0.76",",,,0","",""
"USC00305604","1958-12","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","","","0.0","2,0","8",",0","3",",0","0",",0","31",",0","2",",0","6","2,0","29","2,0","22",",0","0",",0","0",",0","-21.1","2,0,20,","305",",,0,12,+","152",",,0,06,","12.2",",,0,06,","4.4",",0,30,","","","1710.8","0","775.6",",0","","","","","23.9",",,,0","281",",,,0","-8.35","2,0","-4.37",",,,0","-12.33","2,,,0","",""
"USC00305604","1959-01","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0","1,0","20",",0","8",",0","1",",0","26","5,0","5",",0","6","1,0","30","1,0","20",",0","0",",0","0",",0","-20.6","1,0,26,","432","5,,0,18,+","107",",,0,11,","28.2",",,0,22,","13.3",",0,22,","","","2487.2","0","776.4",",0","","","","","78.9",",,,0","431",",,,0","-7.47","1,0","-2.96",",,,0","-11.98","1,,,0","",""
"USC00305604","1959-02","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0","1,0","12","1,0","2","1,0","0","1,0","28",",0","1","1,0","5","1,0","27","1,0","16",",0","0",",0","0",",0","-21.1","1,0,02,","178",",,0,03,+","30","1,,0,01,","18.3","1,,0,10,","3.9",",0,27,","","","3197.3","0","710.1",",0","","","","","37.7","1,,,0","99","1,,,0","-7.85","1,0","-3.07",",,,0","-12.63","1,,,0","",""
"USC00305604","1959-03","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0","2,0","12",",0","9",",0","0",",0","19",",0","6",",0","0","2,0","27","2,0","14",",0","0",",0","0",",0","-16.1","2,0,23,","203",",,0,28,","127",",,0,28,","11.7",",,0,28,","16.1",",0,26,","","","3792.4","0","595.1",",0","","","","","56.3",",,,0","471",",,,0","-2.06","2,0","2.86",",,,0","-6.99","2,,,0","",""
"USC00305604","1959-04","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0","1,0","13",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","2",",0","0",",0","-6.1","1,0,13,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,28,","22.8",",0,26,","","","4128.2","0","335.8",",0","","","","","62.4",",,,0","0",",,,0","6.71","1,0","11.67",",,,0","1.74","1,,,0","",""
"USC00305604","1959-05","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","20.0","0","20.0",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","-1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","28.3",",0,21,+","","","4304.1","0","175.9",",0","","","","","59.3",",,,0","0",",,,0","13.30",",0","18.89",",,,0","7.72",",,,0","",""
"USC00305604","1959-06","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","68.0","0","48.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,23,","30.0",",0,30,+","133.8","1,,,0","4381.4","0","77.3",",0","","","","","70.1",",,,0","0",",,,0","17.36",",0","22.16",",,,0","12.55",",,,0","2930",",,,0"
"USC00305604","1959-07","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","149.5","0","81.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","10.0",",0,07,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,15,","30.6",",0,30,","174.7",",,,0","11.9","0","11.9",",0","","","","","127.2",",,,0","0",",,,0","20.58",",0","25.64",",,,0","15.52",",,,0","1650",",,,0"
"USC00305604","1959-08","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","247.7","0","98.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,27,","31.7",",0,16,","132.6","2,,,0","22.7","0","10.8",",0","","","","","136.3",",,,0","0",",,,0","21.15",",0","26.06",",,,0","16.24",",,,0","1995","3,,,0"
"USC00305604","1959-09","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","305.4","0","57.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","0.0",",0,17,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,01,","31.1",",0,10,","96.9","2,,,0","113.4","0","90.7",",0","","","","","30.3",",,,0","0",",,,0","17.23",",0","22.21",",,,0","12.26",",,,0","2201","2,,,0"
"USC00305604","1959-10","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","307.6","0","2.2",",0","19",",0","13",",0","1",",0","1",",0","1",",0","0",",0","9",",0","0",",0","6",",0","0",",0","-5.0",",0,21,","25",",,0,28,","30",",,0,28,","60.7",",,0,07,","25.0",",0,10,","","","391.0","0","277.6",",0","","","","","174.9",",,,0","30",",,,0","9.45",",0","14.13",",,,0","4.77",",,,0","3480",",,,0"
"USC00305604","1959-11","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","307.6","0","0.0",",0","19",",0","11",",0","1",",0","4",",0","3",",0","0",",0","23",",0","5",",0","0",",0","0",",0","-13.9",",0,18,","102",",,0,30,","30",",,0,29,","33.8",",,0,01,","18.3",",0,06,","","","893.1","0","502.1",",0","","","","","136.4",",,,0","124",",,,0","1.60",",0","5.91",",,,0","-2.72",",,,0","5423",",,,0"
"USC00305604","1959-12","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","307.6","0","0.0",",0","15",",0","9",",0","0",",0","17",",0","3","1,0","0",",0","29",",0","12",",0","0",",0","0",",0","-16.7",",0,24,","178",",,0,09,+","165","1,,0,08,","21.1",",,0,29,","8.9",",0,13,","","","1530.1","0","637.0",",0","","","","","95.1",",,,0","264","1,,,0","-2.21",",0","1.06",",,,0","-5.49",",,,0","",""
"USC00305604","1960-01","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0",",0","18",",0","6",",0","0",",0","24","1,0","5",",0","0",",0","31",",0","22",",0","0",",0","0",",0","-15.6",",0,10,+","254","1,,0,24,+","152",",,0,20,","19.6",",,0,13,","3.9",",0,03,","","","2255.1","0","725.0",",0","","","","","61.4",",,,0","372",",,,0","-5.05",",0","-1.45",",,,0","-8.66",",,,0","",""
"USC00305604","1960-02","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0",",0","18",",0","8",",0","0",",0","25",",0","9",",0","0",",0","28",",0","16",",0","0",",0","0",",0","-14.4",",0,15,+","686",",,0,21,","229",",,0,14,","21.1",",,0,11,","9.4",",0,12,","","","2911.6","0","656.5",",0","","","","","89.2",",,,0","1127",",,,0","-4.31",",0","-0.70",",,,0","-7.91",",,,0","",""
"USC00305604","1960-03","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","30",",0","5",",0","2",",0","29",",0","23",",0","0",",0","0",",0","-18.9",",0,26,","991",",,0,09,+","152",",,0,05,","7.6",",,0,05,","11.7",",0,31,","","","3683.3","0","771.7",",0","","","","","37.6",",,,0","523",",,,0","-6.56",",0","-2.53",",,,0","-10.60",",,,0","",""
"USC00305604","1960-04","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","4.2","0","4.2",",0","15",",0","8",",0","0",",0","4",",0","2",",0","0",",0","12",",0","0",",0","6",",0","0",",0","-7.2",",0,11,","127",",,0,09,","140",",,0,09,","16.3",",,0,01,","27.2",",0,25,","","","3995.8","0","312.5",",0","","","","","87.7",",,,0","204",",,,0","8.06",",0","13.18",",,,0","2.93",",,,0","",""
"USC00305604","1960-05","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","4.2","0","0.0",",0","20",",0","15",",0","0",",0","0","1,0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","-0.6",",0,02,","0","1,,0,31,+","0",",,0,31,+","17.5",",,0,25,+","23.9",",0,28,+","95.8","4,,,0","4172.1","0","176.3",",0","","","","","127.8",",,,0","0",",,,0","12.65",",0","16.99",",,,0","8.31",",,,0","4714",",,,0"
"USC00305604","1960-06","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","22.3","0","18.1",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6.1",",0,09,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,15,","26.7",",0,28,+","151.1",",,,0","4235.1","0","63.0",",0","","","","","112.2",",,,0","0",",,,0","16.84",",0","21.76",",,,0","11.91",",,,0","5338",",,,0"
"USC00305604","1960-07","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","68.0","0","45.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,14,","28.9",",0,23,","142.4",",,,0","30.1","0","30.1",",0","","","","","45.6",",,,0","0",",,,0","18.84",",0","23.79",",,,0","13.88",",,,0","4380",",,,0"
"USC00305604","1960-08","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","109.9","0","41.9",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","7.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,20,","29.4",",0,30,","116.2",",,,0","50.6","0","20.5",",0","","","","","85.4",",,,0","0",",,,0","19.02",",0","23.82",",,,0","14.23",",,,0","4315",",,,0"
"USC00305604","1960-09","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","124.1","0","14.2",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6.1",",0,14,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,12,+","28.9",",0,09,","88.0","3,,,0","138.0","0","87.4",",0","","","","","118.8",",,,0","0",",,,0","15.89",",0","20.59",",,,0","11.19",",,,0","5865",",,,0"
"USC00305604","1960-10","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","124.1","0","0.0",",0","8",",0","6",",0","0",",0","3",",0","1",",0","0",",0","5",",0","0",",0","1",",0","0",",0","-1.1",",0,25,","178",",,0,25,","178",",,0,25,","24.9",",,0,20,","23.9",",0,15,","53.7","5,,,0","437.7","0","299.7",",0","","","","","68.4",",,,0","178",",,,0","8.66",",0","13.14",",,,0","4.19",",,,0","5305",",,,0"
"USC00305604","1960-11","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","124.1","0","0.0",",0","11",",0","4",",0","0",",0","2",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","-7.8",",0,30,","25",",,0,08,+","15",",,0,07,","9.7",",,0,01,","15.6",",0,17,+","","","850.7","0","413.0",",0","","","","","30.3",",,,0","18",",,,0","4.57",",0","8.78",",,,0","0.35",",,,0","7156",",,,0"
"USC00305604","1960-12","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","124.1","0","0.0",",0","15",",0","1",",0","0",",0","28",",0","3",",0","4",",0","30",",0","23",",0","0",",0","0",",0","-22.2",",0,24,","152",",,0,25,+","89",",,0,01,","3.0",",,0,01,","13.9",",0,07,","","","1640.7","0","790.0",",0","","","","","17.7",",,,0","304",",,,0","-7.15",",0","-2.90",",,,0","-11.40",",,,0","",""
"USC00305604","1961-01","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0",",0","15",",0","5",",0","0",",0","30","1,0","6",",0","11",",0","31",",0","24",",0","0",",0","0",",0","-21.1",",0,21,","559","1,,0,06,+","305",",,0,01,","19.3",",,0,01,","6.7",",0,15,+","","","2489.2","0","848.5",",0","","","","","41.9",",,,0","635",",,,0","-9.04",",0","-4.98",",,,0","-13.10",",,,0","",""
"USC00305604","1961-02","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","24","1,0","3","1,0","3",",0","25",",0","13",",0","0",",0","0",",0","-27.2",",0,02,","1016","1,,0,07,+","457","1,,0,04,","36.8",",,0,04,","12.2",",0,25,","","","3116.1","0","626.9",",0","","","","","93.7",",,,0","719","1,,,0","-4.06",",0","0.18",",,,0","-8.29",",,,0","",""
"USC00305604","1961-03","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0",",0","17",",0","9",",0","0",",0","19",",0","3",",0","0",",0","26",",0","11",",0","0",",0","0",",0","-16.7",",0,18,+","127",",,0,14,+","102",",,0,10,","9.4",",,0,09,","18.3",",0,29,","","","3720.8","0","604.7",",0","","","","","54.3",",,,0","283",",,,0","-1.17",",0","3.01",",,,0","-5.36",",,,0","",""
"USC00305604","1961-04","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0",",0","21",",0","13",",0","1",",0","10",",0","6",",0","0",",0","21",",0","1",",0","0",",0","0",",0","-5.6",",0,09,","229",",,0,14,","140",",,0,13,","30.2",",,0,25,","17.8",",0,23,+","","","4165.9","0","445.1",",0","","","","","136.3",",,,0","477",",,,0","3.50",",0","7.30",",,,0","-0.31",",,,0","",""
"USC00305604","1961-05","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","2.8","0","2.8",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","-0.6",",0,04,+","0",",,0,31,+","0",",T,0,04,+","26.2",",,0,10,","26.7",",0,15,","123.9",",,,0","4415.6","0","249.7",",0","","","","","111.9",",,,0","0",",T,,0","10.37",",0","15.48",",,,0","5.25",",,,0","5338",",,,0"
"USC00305604","1961-06","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","23.3","0","20.5",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","61.2",",,0,22,","28.9",",0,14,","154.3",",,,0","4478.9","0","63.3",",0","","","","","189.3",",,,0","0",",,,0","16.91",",0","21.96",",,,0","11.85",",,,0","3076",",,,0"
"USC00305604","1961-07","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","86.5","0","63.2",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","8.9",",0,05,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,24,","29.4",",0,24,","125.1","1,,,0","22.8","0","22.8",",0","","","","","138.2",",,,0","0",",,,0","19.64",",0","24.03",",,,0","15.24",",,,0","2768",",,,0"
"USC00305604","1961-08","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","128.3","0","41.8","1,0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","7.2",",0,14,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,26,","26.7","1,0,20,+","117.6","3,,,0","48.4","0","25.6","1,0","","","","","144.1",",,,0","0",",,,0","18.87","1,0","23.17","1,,,0","14.57",",,,0","3205",",,,0"
"USC00305604","1961-09","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","204.7","0","76.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,15,","28.9",",0,05,","101.2","1,,,0","105.5","0","57.1",",0","","","","","58.5",",,,0","0",",,,0","18.98",",0","23.95",",,,0","14.00",",,,0","2798",",,,0"
"USC00305604","1961-10","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","204.7","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","-1.7",",0,28,","0",",T,0,16,+","0",",T,0,17,+","22.4",",,0,03,","23.9",",0,11,","76.0","1,,,0","349.1","0","243.6",",0","","","","","73.5",",,,0","0",",T,,0","10.48",",0","15.75",",,,0","5.20",",,,0","4396",",,,0"
"USC00305604","1961-11","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","204.7","0","0.0",",0","21",",0","11",",0","0",",0","11",",0","5",",0","0",",0","17",",0","6",",0","0",",0","0",",0","-7.8",",0,29,+","152",",,0,29,","102",",,0,10,","13.5",",,0,24,","18.3",",0,04,","","","814.1","0","465.0",",0","","","","","85.1",",,,0","364",",,,0","2.83",",0","6.48",",,,0","-0.82",",,,0","",""
"USC00305604","1961-12","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","204.7","0","0.0",",0","20",",0","7",",0","0",",0","13",",0","3",",0","1",",0","29",",0","16",",0","0",",0","0",",0","-18.9",",0,30,","178",",,0,31,+","64",",,0,29,","6.1",",,0,17,","8.9",",0,05,","","","1495.8","0","681.7",",0","","","","","42.1",",,,0","231",",,,0","-3.66",",0","-0.47",",,,0","-6.85",",,,0","",""
"USC00305604","1962-01","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0",",0","14",",0","5",",0","1",",0","8",",0","1",",0","2",",0","30",",0","19",",0","0",",0","0",",0","-20.6",",0,31,","152",",,0,03,+","41",",,0,31,","25.9",",,0,16,","8.9",",0,23,+","","","2262.2","0","766.4",",0","","","","","59.6",",,,0","111",",,,0","-6.39",",0","-1.74",",,,0","-11.04",",,,0","",""
"USC00305604","1962-02","42.45","-76.36667","502.9","MOUNT PLEASANT FARM, NY US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","26",",0","7",",0","7",",0","28",",0","22",",0","0",",0","0",",0","-23.3",",0,11,","203",",,0,25,+","165",",,0,24,","16.0",",,0,24,","8.3",",0,06,","","","2981.3","0","719.1",",0","","","","","45.2",",,,0","435",",,,0","-7.35",",0","-2.84",",,,0","-11.86",",,,0","",""
