"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00142624","1893-01","38.916667","-99.733333","707.1","EUREKA RANCH, KS US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","1",",6","2","1,6","27","1,6","7",",6","0",",6","0",",6","-18.3","1,6,29,","25",",,6,26,","3.8",",,6,28,","18.3",",6,04,","","","572.0",",6","6.8",",,,6","25",",,,6","-0.62","1,6","6.84",",,,6","-8.07","1,,,6"
"USC00142624","1893-02","38.916667","-99.733333","707.1","EUREKA RANCH, KS US","0.0","6","0.0","5,6","2","2,6","2","2,6","0","2,6","2",",6","5","2,6","26","2,6","3","3,6","0","3,6","0","3,6","-23.9","2,6,02,","25",",,6,27,+","2.5","2,,6,27,+","18.3","3,6,05,","","","447.9","3,6","5.0","2,,,6","50",",,,6","-1.39","5,6","8.95","3,,,6","-11.73","2,,,6"
"USC00142624","1893-03","38.916667","-99.733333","707.1","EUREKA RANCH, KS US","3.4","6","3.4",",6","0",",6","0",",6","0",",6","","","2",",6","26",",6","1",",6","5",",6","0",",6","-21.7",",6,04,","","","0.0",",,6,31,+","31.1",",6,30,","","","456.9",",6","0.0",",,,6","","","3.70",",6","13.05",",,,6","-5.65",",,,6"
"USC00142624","1893-04","38.916667","-99.733333","707.1","EUREKA RANCH, KS US","11.5","6","8.1","2,6","2","1,6","2","1,6","0","1,6","0",",6","0","1,6","12","1,6","0","1,6","12","1,6","2","1,6","-6.7","1,6,14,","0",",T,6,30,+","3.6","1,,6,26,","37.2","1,6,06,","","","186.2","1,6","6.4","1,,,6","0",",T,,6","11.82","2,6","21.66","1,,,6","1.99","1,,,6"
"USC00142624","1893-05","38.916667","-99.733333","707.1","EUREKA RANCH, KS US","34.2","6","22.7","2,6","8",",6","5",",6","0",",6","","","0","1,6","3","1,6","0","1,6","25","1,6","6","1,6","-5.0","1,6,01,","","","11.7",",,6,30,","37.2","1,6,21,","","","103.3","1,6","34.6",",,,6","","","15.56","2,6","25.15","1,,,6","5.96","1,,,6"
"USC00142624","1893-06","38.916667","-99.733333","707.1","EUREKA RANCH, KS US","230.7","6","196.5",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","18",",6","5.0",",6,01,","","","56.9",",,6,25,","43.9",",6,23,","","","4.2",",6","72.2",",,,6","","","24.74",",6","34.08",",,,6","15.40",",,,6"
"USC00142624","1893-07","38.916667","-99.733333","707.1","EUREKA RANCH, KS US","467.5","6","236.8",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","13.9",",6,19,","","","39.4",",,6,17,","41.7",",6,13,","0.0","6","0.0",",6","83.6",",,,6","","","25.97",",6","34.84",",,,6","17.10",",,,6"
"USC00142624","1893-08","38.916667","-99.733333","707.1","EUREKA RANCH, KS US","616.8","6","149.3",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","5.0",",6,29,","","","13.2",",,6,23,","38.9",",6,14,","7.7","6","7.7",",6","50.8",",,,6","","","22.90",",6","31.45",",,,6","14.35",",,,6"
"USC00142624","1893-09","38.916667","-99.733333","707.1","EUREKA RANCH, KS US","708.9","6","92.1","2,6","2",",6","1",",6","1",",6","","","0","1,6","1","1,6","0","1,6","28","1,6","14","1,6","0.0","1,6,25,","","","57.2",",,6,29,","36.7","1,6,19,+","34.4","6","26.7","1,6","57.5",",,,6","","","20.53","2,6","30.00","1,,,6","11.06","1,,,6"
"USC00142624","1893-11","38.916667","-99.733333","707.1","EUREKA RANCH, KS US","","","0.0","4,6","2",",6","2",",6","0",",6","","","0","2,6","23","2,6","5","2,6","5","2,6","0","2,6","-15.6","2,6,23,","","","5.1",",,6,20,+","27.8","2,6,05,","","","398.7","2,6","10.2",",,,6","","","3.11","4,6","11.53","2,,,6","-5.30","2,,,6"
