"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00447402","1986-05","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","9","1,0","6","1,0","0","1,0","0",",0","0",",0","3","","4","","0",",,0,31,+","0",",,0,31,+","20.1","1,,0,13,","82.7","1,,,0","0",",,,0"
"USC00447402","1986-06","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","","","","","","","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00447402","1986-07","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","11",",0","7",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,23,","66.4",",,,0","0",",,,0"
"USC00447402","1986-08","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","13",",0","9",",0","0",",0","0",",0","0",",0","1","","3","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,16,","124.6",",,,0","0",",,,0"
"USC00447402","1986-09","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","13",",0","8",",0","0",",0","","","0","1,0","","","","","","","0","1,,0,30,+","14.0",",,0,02,","57.0",",,,0","0","1,,,0"
"USC00447402","1986-10","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,13,","64.7",",,,0","0",",,,0"
"USC00447402","1986-11","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","13",",0","7",",0","2",",0","0",",0","0",",0","4","","","","0",",T,0,15,","0",",T,0,15,","41.7",",,0,26,","131.5",",,,0","0",",T,,0"
"USC00447402","1986-12","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","8",",0","6",",0","2",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",T,0,12,+","49.5",",,0,24,","130.5",",,,0","0",",T,,0"
"USC00447402","1987-01","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","12",",0","8",",0","0",",0","12",",0","5",",0","","","","","483",",,0,26,","254",",,0,26,","21.8",",,0,23,","111.1",",,,0","664",",,,0"
"USC00447402","1987-02","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","4",",0","4",",0","0",",0","9",",0","3",",0","","","","","178",",,0,18,+","127",",,0,17,","21.6",",,0,23,","41.7",",,,0","268",",,,0"
"USC00447402","1987-03","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","10",",0","5",",0","2",",0","1",",0","1",",0","","","","","25",",,0,16,","25",",,0,16,","55.1",",,0,01,","115.2",",,,0","46",",,,0"
"USC00447402","1987-04","37.8","-78.98333","268.2","ROSELAND 1 NNW, VA US","14",",0","9",",0","3",",0","0",",0","0",",0","","","4","","0",",T,0,05,+","8",",,0,03,","75.4",",,0,16,","208.5",",,,0","13",",,,0"
