"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00132942","2008-05","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2008-06","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"NOE00132942","2008-07","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2008-08","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2008-09","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"NOE00132942","2008-10","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2008-11","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"NOE00132942","2008-12","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2009-01","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2009-02","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,28,+","0.0",",,,E"
"NOE00132942","2009-03","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2009-04","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"NOE00132942","2009-05","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2009-06","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"NOE00132942","2009-07","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2009-08","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2009-09","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"NOE00132942","2009-10","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2009-11","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"NOE00132942","2009-12","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2010-01","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2010-02","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,28,+","0.0",",,,E"
"NOE00132942","2010-03","59.94","10.6219","125.0","OVREVOLL, NO","9",",E","6",",E","1",",E","28.8",",,E,31,","59.4",",,,E"
"NOE00132942","2010-04","59.94","10.6219","125.0","OVREVOLL, NO","7",",E","5",",E","0",",E","9.3",",,E,01,","30.1",",,,E"
"NOE00132942","2010-05","59.94","10.6219","125.0","OVREVOLL, NO","9",",E","5",",E","0",",E","9.5",",,E,16,","29.4",",,,E"
"NOE00132942","2010-06","59.94","10.6219","125.0","OVREVOLL, NO","6",",E","5",",E","1",",E","31.0",",,E,11,","58.7",",,,E"
"NOE00132942","2010-07","59.94","10.6219","125.0","OVREVOLL, NO","17",",E","9",",E","1",",E","32.5",",,E,12,","131.2",",,,E"
"NOE00132942","2010-08","59.94","10.6219","125.0","OVREVOLL, NO","9",",E","7",",E","0",",E","18.9",",,E,26,","85.8",",,,E"
"NOE00132942","2010-09","59.94","10.6219","125.0","OVREVOLL, NO","9",",E","6",",E","3",",E","31.9",",,E,14,","111.8",",,,E"
"NOE00132942","2010-10","59.94","10.6219","125.0","OVREVOLL, NO","6",",E","4",",E","0",",E","22.2",",,E,27,","41.8",",,,E"
"NOE00132942","2010-11","59.94","10.6219","125.0","OVREVOLL, NO","7",",E","5",",E","0",",E","11.2",",,E,02,","28.0",",,,E"
"NOE00132942","2010-12","59.94","10.6219","125.0","OVREVOLL, NO","3",",E","1",",E","0",",E","4.1",",,E,04,","7.3",",,,E"
"NOE00132942","2011-01","59.94","10.6219","125.0","OVREVOLL, NO","10",",E","7",",E","0",",E","8.8",",,E,06,","49.2",",,,E"
"NOE00132942","2011-02","59.94","10.6219","125.0","OVREVOLL, NO","10",",E","5",",E","0",",E","16.6",",,E,10,","45.7",",,,E"
"NOE00132942","2011-03","59.94","10.6219","125.0","OVREVOLL, NO","7",",E","2",",E","0",",E","6.6",",,E,31,","19.5",",,,E"
"NOE00132942","2011-04","59.94","10.6219","125.0","OVREVOLL, NO","7",",E","2",",E","0",",E","22.5",",,E,12,","35.4",",,,E"
"NOE00132942","2011-05","59.94","10.6219","125.0","OVREVOLL, NO","15",",E","8",",E","0",",E","18.4",",,E,31,","77.7",",,,E"
"NOE00132942","2011-06","59.94","10.6219","125.0","OVREVOLL, NO","16",",E","12",",E","1",",E","37.3",",,E,10,","123.8",",,,E"
"NOE00132942","2011-07","59.94","10.6219","125.0","OVREVOLL, NO","13",",E","9",",E","1",",E","26.9",",,E,23,","118.1",",,,E"
"NOE00132942","2011-08","59.94","10.6219","125.0","OVREVOLL, NO","17","1,E","15","1,E","1","1,E","43.9","1,,E,29,","180.0","1,,,E"
"NOE00132942","2012-09","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"NOE00132942","2012-10","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2012-11","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"NOE00132942","2012-12","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2013-01","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2013-02","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,28,+","0.0",",,,E"
"NOE00132942","2013-03","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2013-04","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"NOE00132942","2013-05","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"NOE00132942","2013-06","59.94","10.6219","125.0","OVREVOLL, NO","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"NOE00132942","2014-02","59.94","10.6219","125.0","OVREVOLL, NO","20","1,E","14","1,E","0","1,E","23.5","1,,E,15,","144.3","1,,,E"
"NOE00132942","2014-03","59.94","10.6219","125.0","OVREVOLL, NO","11","1,E","7","1,E","0","1,E","10.6","1,,E,07,","48.1","1,,,E"
"NOE00132942","2016-07","59.94","10.6219","125.0","OVREVOLL, NO","13",",E","8",",E","0",",E","18.3",",,E,25,","83.8",",,,E"
"NOE00132942","2016-08","59.94","10.6219","125.0","OVREVOLL, NO","14",",E","10",",E","2",",E","52.2",",,E,06,","184.1",",,,E"
"NOE00132942","2016-09","59.94","10.6219","125.0","OVREVOLL, NO","10",",E","5",",E","0",",E","10.5",",,E,23,","29.1",",,,E"
