"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MZ000067283","1951-01","-17.883","36.883","16.0","QUELIMANE, MZ","","","261.7",",Q","13",",Q","8",",Q","3",",Q","0",",Q","0",",Q","0",",Q","31",",Q","14",",Q","19.7",",Q,20,","127.0",",,Q,30,","37.5",",Q,13,","0.0","Q","0.0",",Q","281.8",",,,Q","26.77",",Q","31.11",",,,Q","22.44",",,,Q"
"MZ000067283","1951-02","-17.883","36.883","16.0","QUELIMANE, MZ","","","249.3",",Q","11",",Q","10",",Q","1",",Q","0",",Q","0",",Q","0",",Q","28",",Q","9",",Q","20.3",",Q,04,+","36.4",",,Q,28,","35.2",",Q,24,","0.0","Q","0.0",",Q","112.2",",,,Q","27.24",",Q","31.51",",,,Q","22.96",",,,Q"
"MZ000067283","1951-03","-17.883","36.883","16.0","QUELIMANE, MZ","","","270.9",",Q","6",",Q","4",",Q","1",",Q","0",",Q","0",",Q","0",",Q","31",",Q","15",",Q","19.5",",Q,04,","32.4",",,Q,19,","35.5",",Q,14,","0.0","Q","0.0",",Q","46.3",",,,Q","27.07",",Q","31.94",",,,Q","22.21",",,,Q"
"MZ000067283","1951-04","-17.883","36.883","16.0","QUELIMANE, MZ","","","248.5",",Q","7",",Q","3",",Q","1",",Q","0",",Q","0",",Q","0",",Q","30",",Q","12",",Q","18.0",",Q,10,","52.7",",,Q,18,","37.0",",Q,16,","0.0","Q","0.0",",Q","61.6",",,,Q","26.62",",Q","32.06",",,,Q","21.17",",,,Q"
"MZ000067283","1951-05","-17.883","36.883","16.0","QUELIMANE, MZ","","","178.6",",Q","7",",Q","4",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","6",",Q","14.8",",Q,29,+","19.7",",,Q,10,","34.0",",Q,08,+","0.0","Q","0.0",",Q","42.3",",,,Q","24.09",",Q","29.85",",,,Q","18.34",",,,Q"
"MZ000067283","1951-06","-17.883","36.883","16.0","QUELIMANE, MZ","","","95.2",",Q","9",",Q","8",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","1",",Q","12.0",",Q,11,","16.0",",,Q,19,","32.2",",Q,28,","1.3","Q","1.3",",Q","67.6",",,,Q","21.47",",Q","26.83",",,,Q","16.10",",,,Q"
"MZ000067283","1951-07","-17.883","36.883","16.0","QUELIMANE, MZ","49.7","Q","49.7",",Q","9",",Q","4",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","11.5",",Q,30,","9.6",",,Q,08,","31.2",",Q,25,","1.4","Q","0.1",",Q","29.2",",,,Q","19.93",",Q","25.57",",,,Q","14.29",",,,Q"
"MZ000067283","1951-08","-17.883","36.883","16.0","QUELIMANE, MZ","","","","","9",",Q","5",",Q","0",",Q","0",",","0",",Q","","","","","","","14.0",",Q,04,","13.3",",,Q,26,","","","","","","","40.8",",,,Q","","","","","17.27",",,,Q"
"MZ000067283","1951-09","-17.883","36.883","16.0","QUELIMANE, MZ","","","169.5",",Q","2",",Q","2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","7",",Q","13.1",",Q,10,","6.4",",,Q,25,","36.5",",Q,05,","","","0.0",",Q","9.1",",,,Q","23.98",",Q","29.81",",,,Q","18.15",",,,Q"
"MZ000067283","1951-10","-17.883","36.883","16.0","QUELIMANE, MZ","","","295.8",",Q","1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","20",",Q","19.5",",Q,03,","0.4",",,Q,20,","39.5",",Q,09,","","","0.0",",Q","0.5",",,,Q","27.88",",Q","33.26",",,,Q","22.49",",,,Q"
"MZ000067283","1951-11","-17.883","36.883","16.0","QUELIMANE, MZ","","","269.8",",Q","9",",Q","4",",Q","3",",Q","0",",Q","0",",Q","0",",Q","30",",Q","12",",Q","18.0",",Q,16,","54.9",",,Q,08,","41.7",",Q,27,","","","0.0",",Q","125.6",",,,Q","27.33",",Q","31.69",",,,Q","22.96",",,,Q"
"MZ000067283","1951-12","-17.883","36.883","16.0","QUELIMANE, MZ","","","315.6",",Q","15",",Q","11",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","19",",Q","20.1",",Q,06,","22.0",",,Q,31,","37.7",",Q,26,","","","0.0",",Q","116.0",",,,Q","28.51",",Q","33.18",",,,Q","23.85",",,,Q"
"MZ000067283","1952-01","-17.883","36.883","16.0","QUELIMANE, MZ","","","305.6",",Q","18",",Q","15",",Q","4",",Q","0",",Q","0",",Q","0",",Q","31",",Q","18",",Q","22.0",",Q,13,","84.1",",,Q,01,","36.2",",Q,21,","0.0","Q","0.0",",Q","305.0",",,,Q","28.19",",Q","32.30",",,,Q","24.08",",,,Q"
"MZ000067283","1952-02","-17.883","36.883","16.0","QUELIMANE, MZ","","","288.7",",Q","16",",Q","14",",Q","6",",Q","0",",Q","0",",Q","0",",Q","29",",Q","17",",Q","21.8",",Q,02,","43.2",",,Q,05,","36.2",",Q,01,","0.0","Q","0.0",",Q","317.4",",,,Q","28.29",",Q","32.39",",,,Q","24.18",",,,Q"
"MZ000067283","1952-03","-17.883","36.883","16.0","QUELIMANE, MZ","","","279.5",",Q","17",",Q","11",",Q","4",",Q","0",",Q","0",",Q","0",",Q","31",",Q","6",",Q","21.6",",Q,21,","101.0",",,Q,04,","36.0",",Q,02,","0.0","Q","0.0",",Q","244.9",",,,Q","27.35",",Q","30.59",",,,Q","24.10",",,,Q"
"MZ000067283","1952-04","-17.883","36.883","16.0","QUELIMANE, MZ","","","247.1",",Q","15",",Q","9",",Q","2",",Q","0",",Q","0",",Q","0",",Q","30",",Q","9",",Q","18.2",",Q,28,","36.5",",,Q,20,","34.7",",Q,08,","0.0","Q","0.0",",Q","147.3",",,,Q","26.57",",Q","30.74",",,,Q","22.40",",,,Q"
"MZ000067283","1952-05","-17.883","36.883","16.0","QUELIMANE, MZ","","","156.0",",Q","14",",Q","9",",Q","2",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","16.6",",Q,18,","95.4",",,Q,08,","32.0",",Q,06,","0.0","Q","0.0",",Q","210.0",",,,Q","23.37",",Q","27.47",",,,Q","19.26",",,,Q"
"MZ000067283","1952-06","-17.883","36.883","16.0","QUELIMANE, MZ","","","111.0",",Q","9",",Q","6",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","0",",Q","15.3",",Q,13,+","23.5",",,Q,14,","29.6",",Q,22,","0.0","Q","0.0",",Q","64.6",",,,Q","22.03",",Q","26.51",",,,Q","17.56",",,,Q"
"MZ000067283","1952-07","-17.883","36.883","16.0","QUELIMANE, MZ","108.0","Q","108.0",",Q","6",",Q","2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","1",",Q","14.3",",Q,19,","6.1",",,Q,30,","32.7",",Q,26,","0.0","Q","0.0",",Q","13.9",",,,Q","21.82",",Q","27.12",",,,Q","16.52",",,,Q"
"MZ000067283","1952-08","-17.883","36.883","16.0","QUELIMANE, MZ","260.7","Q","152.7",",Q","2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","5",",Q","12.3",",Q,01,","0.8",",,Q,09,","35.5",",Q,27,","0.0","Q","0.0",",Q","1.3",",,,Q","23.26",",Q","29.23",",,,Q","17.29",",,,Q"
"MZ000067283","1952-09","-17.883","36.883","16.0","QUELIMANE, MZ","481.5","Q","220.8",",Q","4",",Q","3",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","12",",Q","14.1",",Q,20,","13.5",",,Q,19,","38.2",",Q,26,","0.0","Q","0.0",",Q","22.7",",,,Q","25.69",",Q","31.77",",,,Q","19.62",",,,Q"
"MZ000067283","1952-10","-17.883","36.883","16.0","QUELIMANE, MZ","761.6","Q","280.1",",Q","2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","16",",Q","19.1",",Q,22,","0.4",",,Q,19,","38.7",",Q,11,","0.0","Q","0.0",",Q","1.1",",,,Q","27.37",",Q","32.76",",,,Q","21.97",",,,Q"
"MZ000067283","1952-11","-17.883","36.883","16.0","QUELIMANE, MZ","1033.6","Q","272.0",",Q","3",",Q","3",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","16",",Q","17.1",",Q,16,","21.1",",,Q,11,","40.5",",Q,21,","0.0","Q","0.0",",Q","41.6",",,,Q","27.40",",Q","32.02",",,,Q","22.78",",,,Q"
"MZ000067283","1952-12","-17.883","36.883","16.0","QUELIMANE, MZ","1334.8","Q","301.2",",Q","10",",Q","6",",Q","1",",Q","0",",Q","0",",Q","0",",Q","31",",Q","19",",Q","19.2",",Q,22,","42.7",",,Q,20,","37.7",",Q,28,","0.0","Q","0.0",",Q","96.0",",,,Q","28.05",",Q","32.89",",,,Q","23.21",",,,Q"
"MZ000067283","1953-01","-17.883","36.883","16.0","QUELIMANE, MZ","1656.5","Q","321.7",",Q","14",",Q","13",",Q","3",",Q","0",",Q","0",",Q","0",",Q","31",",Q","20",",Q","22.3",",Q,30,","63.0",",,Q,14,","37.5",",Q,23,","0.0","Q","0.0",",Q","268.8",",,,Q","28.71",",Q","33.48",",,,Q","23.94",",,,Q"
"MZ000067283","1953-02","-17.883","36.883","16.0","QUELIMANE, MZ","1947.6","Q","291.1",",Q","16",",Q","11",",Q","3",",Q","0",",Q","0",",Q","0",",Q","28",",Q","19",",Q","22.1",",Q,24,","137.3",",,Q,05,","38.0",",Q,15,","0.0","Q","0.0",",Q","314.8",",,,Q","28.73",",Q","33.41",",,,Q","24.05",",,,Q"
"MZ000067283","1953-03","-17.883","36.883","16.0","QUELIMANE, MZ","2244.7","Q","297.1",",Q","18",",Q","15",",Q","3",",Q","0",",Q","0",",Q","0",",Q","31",",Q","13",",Q","21.7",",Q,06,","59.9",",,Q,04,","36.0",",Q,18,","0.0","Q","0.0",",Q","246.0",",,,Q","27.92",",Q","31.92",",,,Q","23.92",",,,Q"
"MZ000067283","1953-04","-17.883","36.883","16.0","QUELIMANE, MZ","2499.2","Q","254.5",",Q","13",",Q","5",",Q","1",",Q","0",",Q","0",",Q","0",",Q","30",",Q","11",",Q","19.7",",Q,29,","40.7",",,Q,01,","36.0",",Q,19,","0.0","Q","0.0",",Q","72.2",",,,Q","26.82",",Q","31.17",",,,Q","22.46",",,,Q"
"MZ000067283","1953-05","-17.883","36.883","16.0","QUELIMANE, MZ","2665.0","Q","165.8",",Q","9",",Q","6",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","1",",Q","14.5",",Q,27,","7.0",",,Q,07,","32.2",",Q,03,","0.0","Q","0.0",",Q","32.3",",,,Q","23.68",",Q","28.55",",,,Q","18.81",",,,Q"
"MZ000067283","1953-06","-17.883","36.883","16.0","QUELIMANE, MZ","2754.7","Q","89.7",",Q","13",",Q","12",",Q","1",",Q","0",",Q","0",",Q","0",",Q","30",",Q","0",",Q","12.6",",Q,29,","38.0",",,Q,17,","29.2",",Q,28,","0.0","Q","0.0",",Q","112.7",",,,Q","21.32",",Q","26.11",",,,Q","16.53",",,,Q"
"MZ000067283","1953-07","-17.883","36.883","16.0","QUELIMANE, MZ","73.9","Q","73.9",",Q","18",",Q","7",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","1",",Q","12.8",",Q,27,+","6.4",",,Q,21,","33.0",",Q,29,","0.0","Q","0.0",",Q","43.0",",,,Q","20.72",",Q","25.55",",,,Q","15.88",",,,Q"
"MZ000067283","1953-08","-17.883","36.883","16.0","QUELIMANE, MZ","199.7","Q","125.8",",Q","5",",Q","3",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","4",",Q","12.1",",Q,02,","5.1",",,Q,31,","33.2",",Q,28,","0.0","Q","0.0",",Q","13.3",",,,Q","22.39",",Q","27.98",",,,Q","16.80",",,,Q"
"MZ000067283","1953-09","-17.883","36.883","16.0","QUELIMANE, MZ","325.7","Q","126.0",",Q","8",",Q","6",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","3",",Q","11.1",",Q,20,","8.1",",,Q,17,","35.5",",Q,15,","1.2","Q","1.2",",Q","29.7",",,,Q","22.49",",Q","27.94",",,,Q","17.04",",,,Q"
"MZ000067283","1953-10","-17.883","36.883","16.0","QUELIMANE, MZ","569.0","Q","243.3",",Q","1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","10",",Q","15.8",",Q,14,","1.3",",,Q,13,","36.2",",Q,10,","1.2","Q","0.0",",Q","1.8",",,,Q","26.18",",Q","31.63",",,,Q","20.73",",,,Q"
"MZ000067283","1953-11","-17.883","36.883","16.0","QUELIMANE, MZ","861.7","Q","292.7",",Q","5",",Q","4",",Q","2",",Q","0",",Q","0",",Q","0",",Q","30",",Q","17",",Q","19.8",",Q,19,","51.4",",,Q,29,","39.0",",Q,09,","1.2","Q","0.0",",Q","115.1",",,,Q","28.09",",Q","33.08",",,,Q","23.10",",,,Q"
"MZ000067283","1953-12","-17.883","36.883","16.0","QUELIMANE, MZ","1156.8","Q","295.1",",Q","11",",Q","7",",Q","1",",Q","0",",Q","0",",Q","0",",Q","31",",Q","18",",Q","20.7",",Q,28,","66.0",",,Q,12,","35.9",",Q,24,","1.2","Q","0.0",",Q","136.5",",,,Q","27.85",",Q","32.58",",,,Q","23.12",",,,Q"
