"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00208851","1896-09","46.38333","-86.61667","267.6","WETMORE, MI US","","","3.9",",6","","","","","","","","","","","0",",6","7",",6","0",",6","3",",6","0",",6","","","-4.4",",6,22,","","","","","","","23.9",",6,09,+","","","231.0",",6","","","","","10.77",",6","16.42",",,,6","5.11",",,,6"
"USC00208851","1896-10","46.38333","-86.61667","267.6","WETMORE, MI US","","","0.0",",6","","","","","","","","","5",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","-11.1",",6,17,","","","152",",,6,20,","","","19.4",",6,14,+","","","429.2",",6","","","355",",,,6","4.49",",6","10.28",",,,6","-1.31",",,,6"
"USC00208851","1896-11","46.38333","-86.61667","267.6","WETMORE, MI US","","","0.0","1,6","14",",6","13",",6","1",",6","","","10",",6","2","1,6","26","1,6","11",",6","0",",6","0",",6","","","-21.1","1,6,30,","","","152",",,6,13,","50.8",",,6,25,","12.8",",6,27,","","","609.7",",6","169.6",",,,6","788",",,,6","-2.74","1,6","1.79",",,,6","-7.27","1,,,6"
"USC00208851","1896-12","46.38333","-86.61667","267.6","WETMORE, MI US","","","0.0","1,6","10","1,6","8","1,6","0","1,6","27","4,6","10",",6","5","1,6","30","1,6","19","1,6","0","1,6","0","1,6","","","-22.2","1,6,02,","406","4,,6,27,+","102",",,6,20,","15.2","1,,6,07,","6.1","1,6,09,","","","736.5","1,6","56.7","1,,,6","507",",,,6","-6.22","1,6","-1.72","1,,,6","-10.72","1,,,6"
"USC00208851","1897-01","46.38333","-86.61667","267.6","WETMORE, MI US","0.0","6","0.0",",6","15",",6","11",",6","1",",6","30","1,6","13",",6","8",",6","30",",6","24",",6","0",",6","0",",6","","","-26.1",",6,23,","559","1,,6,27,+","76",",,6,21,","27.9",",,6,03,","8.9",",6,04,+","","","819.8",",6","82.7",",,,6","610",",,,6","-8.11",",6","-3.61",",,,6","-12.61",",,,6"
"USC00208851","1897-02","46.38333","-86.61667","267.6","WETMORE, MI US","0.0","6","0.0",",6","6","1,6","6","1,6","0","1,6","27","1,6","6","1,6","8",",6","28",",6","24",",6","0",",6","0",",6","","","-27.8",",6,27,","660","1,,6,28,+","51","1,,6,22,+","5.1","1,,6,22,+","2.8",",6,04,","","","757.3",",6","25.4","1,,,6","254","1,,,6","-8.71",",6","-3.37",",,,6","-14.06",",,,6"
"USC00208851","1897-03","46.38333","-86.61667","267.6","WETMORE, MI US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","31",",6","9",",6","9",",6","31",",6","21",",6","0",",6","0",",6","","","-29.4",",6,15,","1143",",,6,15,+","152",",,6,12,","15.2",",,6,12,","12.2",",6,30,","","","759.5",",6","61.9",",,,6","635",",,,6","-6.17",",6","-0.83",",,,6","-11.51",",,,6"
"USC00208851","1897-04","46.38333","-86.61667","267.6","WETMORE, MI US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","","","4",",6","0",",6","24",",6","3",",6","2",",6","0",",6","","","-16.1",",6,19,","","","51",",,6,18,+","10.7",",,6,04,","22.8",",6,22,","","","480.5",",6","53.1",",,,6","178",",,,6","2.32",",6","8.28",",,,6","-3.65",",,,6"
"USC00208851","1897-05","46.38333","-86.61667","267.6","WETMORE, MI US","0.0","6","0.0","4,6","14",",6","11",",6","0",",6","","","2",",6","0","2,6","13","2,6","0","2,6","4","2,6","0","2,6","","","-4.4","2,6,24,+","","","76",",,6,31,","13.2",",,6,30,","26.7","2,6,17,","","","286.0","2,6","79.9",",,,6","101",",,,6","7.75","4,6","14.12","2,,,6","1.38","2,,,6"
"USC00208851","1897-06","46.38333","-86.61667","267.6","WETMORE, MI US","1.4","6","1.4",",6","13",",6","8",",6","1",",6","","","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","-3.3",",6,04,","","","","","33.5",",,6,02,","28.9",",6,15,","","","179.1",",6","90.6",",,,6","","","12.41",",6","19.11",",,,6","5.70",",,,6"
"USC00208851","1897-07","46.38333","-86.61667","267.6","WETMORE, MI US","74.0","6","72.6","2,6","12",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","23","1,6","5","1,6","","","3.9","1,6,13,","","","","","17.8",",,6,20,","34.4","1,6,08,","46.0","6","46.0","1,6","70.4",",,,6","","","19.19","2,6","25.91","1,,,6","12.47","1,,,6"
"USC00208851","1897-08","46.38333","-86.61667","267.6","WETMORE, MI US","88.3","6","14.3",",6","6",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","0.0",",6,22,","","","","","13.5",",,6,15,","28.3",",6,13,","164.2","6","118.2",",6","37.4",",,,6","","","14.98",",6","21.56",",,,6","8.40",",,,6"
"USC00208851","1897-09","46.38333","-86.61667","267.6","WETMORE, MI US","123.9","6","35.6",",6","9",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","18",",6","2",",6","","","-2.2",",6,26,","","","","","21.6",",,6,12,","33.3",",6,09,+","280.6","6","116.4",",6","46.6",",,,6","","","15.64",",6","22.44",",,,6","8.84",",,,6"
"USC00208851","1897-10","46.38333","-86.61667","267.6","WETMORE, MI US","125.0","6","1.1",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","11",",6","0",",6","3",",6","0",",6","","","-5.0",",6,29,","","","5",",,6,29,","33.0",",,6,15,","25.6",",6,04,","592.6","6","312.0",",6","89.1",",,,6","5",",,,6","8.30",",6","13.71",",,,6","2.90",",,,6"
"USC00208851","1897-11","46.38333","-86.61667","267.6","WETMORE, MI US","125.0","6","0.0",",6","","","","","","","","","12",",6","1",",6","28",",6","14",",6","0",",6","0",",6","","","-19.4",",6,29,","","","178",",,6,25,","","","12.8",",6,03,","1219.3","6","626.7",",6","","","761",",,,6","-2.56",",6","1.13",",,,6","-6.24",",,,6"
"USC00208851","1897-12","46.38333","-86.61667","267.6","WETMORE, MI US","125.0","6","0.0","2,6","11",",6","11",",6","0",",6","30","1,6","","","11","2,6","28","2,6","25","2,6","0","2,6","0","2,6","","","-25.6","2,6,27,","813","1,,6,31,","","","12.7",",,6,21,","7.2","2,6,09,","2001.0","6","781.7","2,6","63.5",",,,6","","","-8.62","2,6","-3.66","2,,,6","-13.58","2,,,6"
"USC00208851","1898-01","46.38333","-86.61667","267.6","WETMORE, MI US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","31",",6","6",",6","5",",6","31",",6","21",",6","0",",6","0",",6","","","-22.2",",6,29,","914",",,6,31,+","102",",,6,30,+","10.2",",,6,30,+","4.4",",6,09,","2821.3","6","820.3",",6","43.3",",,,6","433",",,,6","-8.13",",6","-3.17",",,,6","-13.08",",,,6"
