"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KYJF0066","2018-10","38.2914368","-85.5010142","229.5","ANCHORAGE 2.7 NE FOREST SPRINGS, KY US","41.7","4,a,,N"
