"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076581","1984-11","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","1","4,S","1","4,S","0","4,S","0","5,S","0","5,S","","","","","","","4.8","5,S,30,","2.8","4,,S,04,","","","","","","","2.8","4,,,S","","","","","10.02","5,,,S"
"MXM00076581","1985-03","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","2","5,S","1","5,S","0","5,S","0","5,S","0","5,S","","","","","","","10.5","5,S,01,","6.9","5,,S,18,","","","","","","","7.9","5,,,S","","","","","13.68","5,,,S"
"MXM00076581","1985-06","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","13","4,S","7","4,S","2","4,S","0","5,S","0","5,S","0","5,S","25","5,S","13","5,S","15.1","5,S,07,","37.1","4,,S,19,","38.3","5,S,03,","","","","","105.6","4,,,S","25.25","6,S","32.37","5,,,S","18.14","5,,,S"
"MXM00076581","1989-03","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","0","2,S","0","2,S","0","2,S","0","3,S","1","3,S","","","","","","","-1.2","3,S,07,","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","9.32","3,,,S"
"MXM00076581","1989-04","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","7","1,S","5","1,S","0","1,S","","","","","","","","","","","","","11.7","1,,S,05,","","","","","","","33.0","1,,,S","","","","","",""
"MXM00076581","1989-05","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","4",",S","0",",S","0",",S","0","2,S","0","2,S","0","5,S","26","5,S","22","5,S","15.6","2,S,05,+","1.5",",,S,28,","39.9","5,S,15,","","","","","4.5",",,,S","26.81","6,S","35.77","5,,,S","17.84","2,,,S"
"MXM00076581","1989-06","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","11",",S","4",",S","2",",S","0","1,S","0","1,S","","","","","","","13.0","1,S,18,+","39.1",",,S,19,","","","","","","","87.2",",,,S","","","","","18.21","1,,,S"
"MXM00076581","1989-07","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","6","1,S","3","1,S","0","1,S","0","1,S","0","1,S","","","","","","","16.2","1,S,16,","7.9","1,,S,13,","","","","","","","22.1","1,,,S","","","","","17.82","1,,,S"
"MXM00076581","1989-08","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","18","1,S","10","1,S","2","1,S","0","1,S","0","1,S","0","5,S","26","5,S","11","5,S","16.2","1,S,17,","49.0","1,,S,08,","36.0","5,S,02,","","","","","129.1","1,,,S","24.69","6,S","31.02","5,,,S","18.36","1,,,S"
"MXM00076581","1989-10","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","2","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","5.0","2,S,22,+","1.3","2,,S,09,","","","","","","","1.8","2,,,S","","","","","12.39","2,,,S"
"MXM00076581","1989-11","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","3",",S","0",",S","0",",S","0",",S","0",",S","","","","","","","5.0",",S,18,+","2.3",",,S,30,","","","","","","","3.6",",,,S","","","","","12.70",",,,S"
"MXM00076581","1989-12","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","6",",S","2",",S","0",",S","0","1,S","5","1,S","","","","","","","-3.2","1,S,25,","13.7",",,S,03,","","","","","","","25.7",",,,S","","","","","5.93","1,,,S"
"MXM00076581","1990-03","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","3","5,S","1","5,S","0","5,S","0","5,S","0","5,S","","","","","","","5.0","5,S,22,+","9.1","5,,S,01,","","","","","","","11.4","5,,,S","","","","","12.38","5,,,S"
"MXM00076581","1990-04","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","2","4,S","0","4,S","0","4,S","0","4,S","0","4,S","","","","","","","13.9","4,S,30,","0.5","4,,S,15,","","","","","","","0.8","4,,,S","","","","","15.85","4,,,S"
"MXM00076581","1990-05","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","9",",S","5",",S","0",",S","0","3,S","0","3,S","","","","","","","10.9","3,S,11,","9.9",",,S,20,","","","","","","","32.3",",,,S","","","","","17.24","3,,,S"
"MXM00076581","1990-06","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","212.1","3,S","4","2,S","1","2,S","0","2,S","0","2,S","0","2,S","0","2,S","28","2,S","22","2,S","16.2","2,S,27,+","4.3","2,,S,24,","37.8","2,S,01,","","","0.0","2,S","6.8","2,,,S","26.26","3,S","34.16","2,,,S","18.35","2,,,S"
"MXM00076581","1990-07","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","194.0","2,S","10","1,S","2","1,S","0","1,S","0","2,S","0","2,S","0","1,S","30","1,S","15","1,S","17.0","2,S,27,","11.2","1,,S,24,","38.3","1,S,27,","0.0","S","0.0","1,S","27.4","1,,,S","25.05","2,S","31.92","1,,,S","18.19","2,,,S"
"MXM00076581","1990-09","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","11","2,S","9","2,S","1","2,S","0","3,S","0","3,S","0","4,S","26","4,S","3","4,S","16.0","3,S,21,","27.2","2,,S,06,","33.7","4,S,02,","","","","","109.2","2,,,S","23.79","6,S","30.23","4,,,S","17.35","3,,,S"
"MXM00076581","1990-10","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","11","2,S","6","2,S","0","2,S","0","4,S","0","4,S","","","","","","","8.3","4,S,26,","22.9","2,,S,22,","","","","","","","83.7","2,,,S","","","","","15.43","4,,,S"
"MXM00076581","1990-12","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","0","4,S","0","4,S","0","4,S","0","5,S","2","5,S","","","","","","","-0.6","5,S,08,","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","6.95","5,,,S"
"MXM00076581","1991-01","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","3","3,S","0","3,S","0","3,S","0","2,S","0","2,S","","","","","","","4.5","2,S,16,+","0.8","3,,S,31,","","","","","","","1.6","3,,,S","","","","","11.29","2,,,S"
"MXM00076581","1991-03","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"MXM00076581","1991-05","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","2","4,S","2","4,S","0","4,S","","","","","","","","","","","","","16.8","4,,S,06,","","","","","","","19.6","4,,,S","","","","","",""
"MXM00076581","1991-06","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","8","4,S","5","4,S","1","4,S","","","","","","","","","","","","","56.4","4,,S,10,","","","","","","","94.1","4,,,S","","","","","",""
"MXM00076581","1991-07","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","11","5,S","9","5,S","1","5,S","0","2,S","0","2,S","","","","","","","12.2","2,S,20,","30.2","5,,S,01,","","","","","","","139.7","5,,,S","","","","","17.98","2,,,S"
"MXM00076581","1991-11","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","5","4,S","1","4,S","0","4,S","0","3,S","0","3,S","","","","","","","2.8","3,S,25,","7.9","4,,S,24,","","","","","","","10.0","4,,,S","","","","","10.85","3,,,S"
"MXM00076581","1992-02","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","3",",S","1",",S","0",",S","0",",S","0",",S","","","","","","","3.6",",S,24,","4.8",",,S,03,","","","","","","","7.1",",,,S","","","","","10.19",",,,S"
"MXM00076581","1992-03","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","5","4,S","1","4,S","0","4,S","0","3,S","0","3,S","","","","","","","8.4","3,S,15,+","9.9","4,,S,27,","","","","","","","11.7","4,,,S","","","","","14.00","3,,,S"
"MXM00076581","1992-04","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","","","","","","","0","5,S","0","5,S","","","","","","","10.0","5,S,23,","","","","","","","","","","","","","","","14.58","5,,,S"
"MXM00076581","1992-05","21.933","-99.983","983.0","RIO VERDE S.L.P., MX","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","6","5,S","13.2","5,S,01,","","","33.8","5,S,10,","","","","","","","23.71","6,S","30.99","5,,,S","16.43","5,,,S"
