"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00144735","1906-05","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,23,","","","","","33.8",",,,6","","","","","","","",""
"USC00144735","1906-06","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,17,","","","","","59.6",",,,6","","","","","","","",""
"USC00144735","1906-07","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,31,","","","","","67.3",",,,6","","","","","","","",""
"USC00144735","1907-01","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","2.0",",,6,18,","","","","","3.3",",,,6","","","","","","","",""
"USC00144735","1907-02","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,28,","","","","","13.2",",,,6","","","","","","","",""
"USC00144735","1907-03","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,09,","","","","","31.2",",,,6","","","","","","","",""
"USC00144735","1907-04","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,29,","","","","","19.8",",,,6","","","","","","","",""
"USC00144735","1907-05","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,30,","","","","","31.8",",,,6","","","","","","","",""
"USC00144735","1907-06","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,30,","","","","","105.8",",,,6","","","","","","","",""
"USC00144735","1907-07","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,14,","","","","","86.2",",,,6","","","","","","","",""
"USC00144735","1908-01","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00144735","1908-02","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,05,","8.9",",,6,11,","","","","","11.5",",,,6","8",",,,6","","","","","",""
"USC00144735","1908-03","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,06,","","","","","5.1",",,,6","","","","","","","",""
"USC00144735","1908-04","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,16,","","","","","43.4",",,,6","","","","","","","",""
"USC00144735","1908-05","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,11,","","","","","130.2",",,,6","","","","","","","",""
"USC00144735","1908-06","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,12,+","","","","","146.6",",,,6","","","","","","","",""
"USC00144735","1908-07","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.8",",,6,20,","","","","","59.7",",,,6","","","","","","","",""
"USC00144735","1909-01","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,12,","","","","","12.5",",,,6","","","","","","","",""
"USC00144735","1909-02","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,22,","","","","","23.3",",,,6","","","","","","","",""
"USC00144735","1909-03","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,10,","","","","","26.5",",,,6","","","","","","","",""
"USC00144735","1909-04","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,11,","","","","","29.4",",,,6","","","","","","","",""
"USC00144735","1909-05","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,17,","","","","","58.9",",,,6","","","","","","","",""
"USC00144735","1909-06","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","68.6",",,6,07,","","","","","209.4",",,,6","","","","","","","",""
"USC00144735","1909-07","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.8",",,6,07,","","","","","105.1",",,,6","","","","","","","",""
"USC00144735","1910-01","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,13,","","","","","28.0",",,,6","","","","","","","",""
"USC00144735","1910-02","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,27,","","","","","3.8",",,,6","","","","","","","",""
"USC00144735","1910-03","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00144735","1910-04","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,22,","","","","","43.4",",,,6","","","","","","","",""
"USC00144735","1910-05","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,28,","","","","","95.8",",,,6","","","","","","","",""
"USC00144735","1910-06","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","20.8",",,6,18,","","","","","43.4",",,,6","","","","","","","",""
"USC00144735","1910-07","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,12,","","","","","33.1",",,,6","","","","","","","",""
"USC00144735","1910-08","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,06,","","","","","76.4",",,,6","","","","","","","",""
"USC00144735","1911-01","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,22,","7.6",",,6,13,","","","","","9.4",",,,6","5",",,,6","","","","","",""
"USC00144735","1911-02","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","6",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,18,","","","","","130.6",",,,6","","","","","","","",""
"USC00144735","1911-03","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,26,","","","","","14.5",",,,6","","","","","","","",""
"USC00144735","1911-05","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,03,","","","","","43.2",",,,6","","","","","","","",""
"USC00144735","1911-06","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,17,","","","","","20.7",",,,6","","","","","","","",""
"USC00144735","1911-07","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,31,","","","","","80.2",",,,6","","","","","","","",""
"USC00144735","1911-08","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.2",",,6,03,","","","","","47.2",",,,6","","","","","","","",""
"USC00144735","1911-09","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,06,","","","","","35.8",",,,6","","","","","","","",""
"USC00144735","1911-10","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,27,","33.8",",,6,12,","","","","","59.0",",,,6","38",",,,6","","","","","",""
"USC00144735","1911-11","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,+","19.1",",,6,06,","","","","","23.7",",,,6","0",",T,,6","","","","","",""
"USC00144735","1911-12","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","2",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","254",",,6,20,","38.4",",,6,10,","","","","","74.7",",,,6","305",",,,6","","","","","",""
"USC00144735","1912-01","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,08,","","","","","12.7",",,,6","","","","","","","",""
"USC00144735","1912-02","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,25,","","","","","45.5",",,,6","","","","","","","",""
"USC00144735","1912-03","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,24,","","","","","50.3",",,,6","","","","","","","",""
"USC00144735","1912-04","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,23,","","","","","5.3",",,,6","","","","","","","",""
"USC00144735","1912-05","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,09,","","","","","53.9",",,,6","","","","","","","",""
"USC00144735","1912-06","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,09,+","","","","","99.7",",,,6","","","","","","","",""
"USC00144735","1912-07","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,01,","","","","","26.4",",,,6","","","","","","","",""
"USC00144735","1912-08","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,29,","","","","","65.1",",,,6","","","","","","","",""
"USC00144735","1912-09","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,13,","","","","","64.0",",,,6","","","","","","","",""
"USC00144735","1912-10","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,31,","83.8",",,6,10,","","","","","91.9",",,,6","0",",T,,6","","","","","",""
"USC00144735","1912-11","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00144735","1912-12","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.7",",,6,01,","","","","","11.7",",,,6","0",",,,6","","","","","",""
"USC00144735","1913-01","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","1","2,6","1","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","8.6","2,,6,07,","","","","","8.6","2,,,6","","","","","","","",""
"USC00144735","1913-02","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","5","2,6","5","2,6","0","2,6","","","5",",6","","","","","","","","","","","","","","","","","","","140",",,6,21,","16.5","2,,6,21,","","","","","32.7","2,,,6","381",",,,6","","","","","",""
"USC00144735","1913-03","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3","1,6","1","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,15,","2.5","1,,6,15,","","","","","4.8","1,,,6","38",",,,6","","","","","",""
"USC00144735","1913-04","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","15.2","1,,6,23,","","","","","31.2","1,,,6","","","","","","","",""
"USC00144735","1913-05","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,03,","","","","","60.7",",,,6","","","","","","","",""
"USC00144735","1913-06","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,6,20,","","","","","47.4",",,,6","","","","","","","",""
"USC00144735","1913-07","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,27,","","","","","21.1",",,,6","","","","","","","",""
"USC00144735","1913-08","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,18,","","","","","15.7",",,,6","","","","","","","",""
"USC00144735","1913-09","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,24,","","","","","125.5",",,,6","","","","","","","",""
"USC00144735","1913-10","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","3",",,6,28,","39.4",",,6,16,","","","","","46.4",",,,6","3",",,,6","","","","","",""
"USC00144735","1913-11","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.8",",,6,30,","","","","","53.6",",,,6","","","","","","","",""
"USC00144735","1913-12","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","9","1,6","5","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,26,","28.7","1,,6,05,","","","","","68.3","1,,,6","76",",,,6","","","","","",""
"USC00144735","1914-01","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,25,+","0.0",",T,6,25,+","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00144735","1914-02","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4","1,6","4","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,23,","6.1","1,,6,23,","","","","","16.8","1,,,6","114",",,,6","","","","","",""
"USC00144735","1914-03","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","16.0","1,,6,24,","","","","","46.3","1,,,6","","","","","","","",""
"USC00144735","1914-04","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,18,","","","","","18.1",",,,6","","","","","","","",""
"USC00144735","1914-05","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","35.3",",,6,21,+","","","","","89.5",",,,6","","","","","","","",""
"USC00144735","1914-06","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,01,","","","","","99.1",",,,6","","","","","","","",""
"USC00144735","1914-07","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,01,","","","","","88.0",",,,6","","","","","","","",""
"USC00144735","1914-08","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,27,","","","","","37.3",",,,6","","","","","","","",""
"USC00144735","1914-09","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,13,","","","","","13.2",",,,6","","","","","","","",""
"USC00144735","1914-10","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,09,","","","","","51.8",",,,6","","","","","","","",""
"USC00144735","1914-11","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,15,","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00144735","1914-12","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","","","14.7",",,6,21,","","","","","19.8",",,,6","","","","","","","",""
"USC00144735","1915-01","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","5","3,6","2","3,6","0","3,6","","","","","","","","","","","","","","","","","","","","","","","","","12.4","3,,6,10,","","","","","22.5","3,,,6","","","","","","","",""
"USC00144735","1915-02","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","7","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","2","","","","","","","","","","15.7","1,,6,21,","","","","","56.4","1,,,6","","","","","","","",""
"USC00144735","1915-03","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3","5,6","3","5,6","0","5,6","","","","","","","","","","","","","","","3","","","","","","","","","","12.2","5,,6,03,","","","","","33.6","5,,,6","","","","","","","",""
"USC00144735","1915-04","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,25,","","","","","80.6",",,,6","","","","","","","",""
"USC00144735","1915-05","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,18,","","","","","156.7",",,,6","","","","","","","",""
"USC00144735","1915-06","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","26.7",",,6,17,","","","","","97.2",",,,6","","","","","","","",""
"USC00144735","1915-07","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","83.8",",,6,19,","","","","","217.9",",,,6","","","","","","","",""
"USC00144735","1915-08","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00144735","1915-09","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","112.5",",,6,26,","","","","","181.6",",,,6","","","","","","","",""
"USC00144735","1915-10","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,15,","","","","","71.4",",,,6","","","","","","","",""
"USC00144735","1915-11","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,","8.9",",,6,10,","","","","","13.7",",,,6","0",",T,,6","","","","","",""
"USC00144735","1915-12","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","5.3",",,6,24,","","","","","10.6",",,,6","","","","","","","",""
"USC00144735","1916-01","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","8","2,6","2","2,6","0","2,6","","","2",",6","","","","","","","","","","","5","","","","","","","","38",",,6,31,","4.1","2,,6,12,","","","","","13.5","2,,,6","89",",,,6","","","","","",""
"USC00144735","1916-02","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","4","1,6","1","1,6","0","1,6","","","","","","","","","","","","","","","6","","","","","","","","","","6.9","1,,6,27,","","","","","9.2","1,,,6","","","","","","","",""
"USC00144735","1916-03","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","3.8",",,6,31,","","","","","9.4",",,,6","","","","","","","",""
"USC00144735","1916-04","38.5866","-97.6083","402.0","LINDSBORG 3 E, KS US","","","","","9","1,6","8","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","17.3","1,,6,07,","","","","","66.5","1,,,6","","","","","","","",""
