"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00423413","1949-05","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","39.5","0","28.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","5","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,11,","35.6",",0,26,","","","3330.2","0","48.4",",0","28.7",",,,0","0",",,,0","17.70",",0","27.05",",,,0","8.35",",,,0","",""
"USC00423413","1949-06","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","163.9","0","124.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","20",",0","","","7","","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,04,","39.4",",0,16,","","","3341.9","0","11.7",",0","16.3",",,,0","0",",,,0","22.09",",0","32.23",",,,0","11.95",",,,0","",""
"USC00423413","1949-07","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","436.4","0","272.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","8","","12.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,25,","41.1",",0,31,+","256.2","5,,,0","0.0","0","0.0",",0","17.0",",,,0","0",",,,0","27.12",",0","37.74",",,,0","16.51",",,,0","1194","5,,,0"
"USC00423413","1949-08","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","669.5","0","233.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,10,","42.2",",0,01,","287.2",",,,0","0.0","0","0.0",",0","13.8",",,,0","0",",,,0","25.85",",0","37.35",",,,0","14.35",",,,0","1218",",,,0"
"USC00423413","1949-10","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","6.7",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10",",0","0",",0","","","","","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,19,","30.0",",0,04,+","","","","","230.5",",0","38.1",",,,0","0",",,,0","11.11",",0","19.93",",,,0","2.29",",,,0","",""
"USC00423413","1949-11","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","20.0",",0,01,","","","","","405.4",",0","0.0",",,,0","0",",,,0","4.82",",0","14.84",",,,0","-5.21",",,,0","",""
"USC00423413","1949-12","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","0.0",",0","","","","","","","","","","","0",",0","31",",0","2",",0","0",",0","0",",0","","","","","-14.4",",0,29,+","","","","","","","13.3",",0,01,","","","","","669.6",",0","","","","","-3.27",",0","4.90",",,,0","-11.44",",,,0","",""
"USC00423413","1950-01","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0",",0","","","","","","","","","","","5",",0","31",",0","9",",0","0",",0","0",",0","1","","","","-20.0",",0,06,","","","","","","","11.1",",0,24,+","","","","","734.3",",0","","","","","-5.35",",0","2.86",",,,0","-13.56",",,,0","",""
"USC00423413","1950-02","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","0","2,0","0",",0","28",",0","0",",0","0",",0","0",",0","1","","","","-16.7",",0,03,+","","","0","2,,0,28,+","2.5",",,0,11,","18.9",",0,28,","","","","","477.6",",0","4.1",",,,0","0","2,,,0","1.28",",0","10.62",",,,0","-8.07",",,,0","",""
"USC00423413","1950-03","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,25,","20.0",",0,24,+","","","","","387.9",",0","3.8",",,,0","0",",,,0","5.82",",0","15.93",",,,0","-4.29",",,,0","",""
"USC00423413","1950-04","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","23",",0","0",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,09,","30.0",",0,22,","","","","","","","5.1",",,,0","0",",,,0","","","22.69",",,,0","","","",""
"USC00423413","1950-05","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","26.9","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","5","2,0","0","2,0","24","2,0","5","2,0","","","","","-5.6","2,0,07,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,04,","35.6","2,0,30,","","","","","93.3","2,0","4.1",",,,0","0",",,,0","16.04","2,0","26.69","2,,,0","5.40","2,,,0","",""
"USC00423413","1950-07","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00423413","1950-08","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","176.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","8.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,31,","229.6","4,,,0","","","0.0",",0","0.0",",,,0","0",",,,0","24.02",",0","36.40",",,,0","11.64",",,,0","1180","1,,,0"
"USC00423413","1950-09","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","62.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","2.2",",0,20,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,12,","40.0",",0,01,","179.0","4,,,0","","","24.4",",0","0.3",",,,0","0",",,,0","19.61",",0","30.59",",,,0","8.62",",,,0","1130",",,,0"
"USC00423413","1950-10","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","0.0","2,,0,31,+","","","","","","","","","0.0","2,,,0","0","2,,,0","","","","","","","",""
"USC00423413","1950-11","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,19,","","","","","","","","","0.3",",,,0","0",",,,0","","","","","","","",""
"USC00423413","1950-12","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,T,0,04,","2.0","2,,0,01,","","","","","","","","","2.0","2,,,0","0","2,T,,0","","","","","","","",""
"USC00423413","1951-01","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","5","3,0","28","3,0","3","3,0","0","3,0","0","3,0","","","","","-22.8","3,0,31,","0",",T,0,31,+","0",",T,0,29,+","0.8",",,0,29,","17.2","3,0,28,","","","","","625.8","3,0","0.8",",,,0","0",",T,,0","-4.02","3,0","5.73","3,,,0","-13.77","3,,,0","",""
"USC00423413","1951-02","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0","3,0","3",",0","28",",0","3",",0","0",",0","0",",0","","","","","-26.7",",0,01,","0",",T,0,28,+","0","3,,0,28,+","4.8",",,0,27,","17.2",",0,22,","","","","","541.0",",0","10.2",",,,0","0","3,,,0","-0.99",",0","8.57",",,,0","-10.55",",,,0","",""
"USC00423413","1951-03","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","","","","","-12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,31,","22.2",",0,26,","","","","","391.1",",0","4.6",",,,0","0",",,,0","5.72",",0","14.87",",,,0","-3.44",",,,0","",""
"USC00423413","1951-04","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","","","","","-8.9",",0,11,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,30,+","28.9",",0,23,","","","","","178.9",",0","3.5",",,,0","0",",,,0","12.37",",0","22.13",",,,0","2.61",",,,0","",""
"USC00423413","1951-05","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","36.6","0","36.6",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","6",",0","","","","","-3.3",",0,02,","0",",,0,31,+","0",",T,0,22,","5.1",",,0,15,+","38.3",",0,27,","","","","","60.6",",0","17.9",",,,0","0",",T,,0","17.56",",0","27.38",",,,0","7.74",",,,0","",""
"USC00423413","1951-06","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","145.5","0","108.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","3","","3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,20,","38.9",",0,29,+","","","","","9.7",",0","3.6",",,,0","0",",,,0","21.64",",0","32.50",",,,0","10.78",",,,0","",""
"USC00423413","1951-07","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","438.3","0","292.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","7","","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","41.7",",0,15,","","","0.0","0","0.0",",0","11.1",",,,0","0",",,,0","27.78",",0","38.87",",,,0","16.68",",,,0","",""
"USC00423413","1951-08","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","631.8","0","193.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","3","","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","39.4",",0,17,+","","","0.3","0","0.3",",0","68.9",",,,0","0",",,,0","24.57",",0","34.01",",,,0","15.12",",,,0","",""
"USC00423413","1951-09","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","681.3","0","49.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","2.2",",0,22,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,28,","35.0",",0,08,","","","19.8","0","19.5",",0","2.5",",,,0","0",",,,0","19.33",",0","31.30",",,,0","7.37",",,,0","",""
"USC00423413","1951-10","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","681.6","0","0.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","17",",0","0",",0","","","1","","-5.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","29.4",",0,11,","","","249.7","0","229.9",",0","16.7",",,,0","0",",,,0","10.92",",0","21.10",",,,0","0.75",",,,0","",""
"USC00423413","1951-11","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","2","3,0","0","3,0","0","3,0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,,0,30,+","0.5","3,,0,14,+","","","","","","","","","16.2",",a,,0","0","2,,,0","","","","","","","",""
"USC00423413","1951-12","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","3","4,0","1","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","9.7","4,,0,05,","","","","","","","","","11.2","4,,,0","","","","","","","","","",""
"USC00423413","1952-01","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","18",",0","1","3,0","6",",0","31",",0","18",",0","0",",0","0",",0","3","","","","-26.7",",0,11,","76",",,0,11,+","76","3,,0,07,","8.9",",,0,18,","6.7",",0,16,","","","","","783.0",",0","26.7",",,,0","76","3,,,0","-6.92",",0","-1.10",",,,0","-12.75",",,,0","",""
"USC00423413","1952-02","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","26","3,0","0","3,0","0","3,0","0","3,0","","","","","-11.1","3,0,26,+","0",",T,0,01,","0",",T,0,21,","0.0",",T,0,21,","12.2","3,0,18,+","","","","","470.1","3,0","0.0",",T,,0","0",",T,,0","0.25","3,0","6.52","3,,,0","-6.01","3,,,0","",""
"USC00423413","1952-03","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","0","1,0","0","1,0","","","","","-12.8","1,0,23,","0",",,0,31,+","0",",T,0,31,+","5.3",",,0,02,","20.0","1,0,29,","","","","","451.0","1,0","14.0",",,,0","0",",T,,0","3.30","1,0","10.11","1,,,0","-3.51","1,,,0","",""
"USC00423413","1952-04","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9","2,,0,11,","","","","","","","","","15.8",",a,,0","0",",,,0","","","","","","","",""
"USC00423413","1952-05","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","17.5","3,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","28","1,0","6","1,0","","","1","","3.9","3,0,16,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,16,","33.3","1,0,13,","","","","","35.1","1,0","23.1",",,,0","0",",,,0","17.86","3,0","28.02","1,,,0","7.71","3,,,0","",""
"USC00423413","1952-06","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",T,0,27,","7.1",",,0,03,","","","","","","","","","12.7",",,,0","0",",T,,0","","","","","","","",""
"USC00423413","1952-07","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","255.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","3","","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","41.1",",0,23,","","","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","26.57",",0","36.85",",,,0","16.29",",,,0","",""
"USC00423413","1952-08","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","3","","","","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00423413","1952-09","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","64.7",",0","1","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","1","","","","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","0.3","2,,0,08,","37.8",",0,04,","","","","","6.8",",0","21.4",",a,,0","0",",,,0","20.26",",0","31.25",",,,0","9.28",",,,0","",""
"USC00423413","1952-10","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00423413","1952-11","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","25",",0","1",",0","1",",0","0",",0","","","","","-18.9",",0,27,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,16,","22.8",",0,01,","","","","","506.0",",0","4.3",",,,0","0",",,,0","1.47",",0","9.97",",,,0","-7.04",",,,0","",""
"USC00423413","1952-12","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","7",",0","2",",0","0",",0","0","3,0","1","3,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","25","3,,0,02,","5.8",",,0,31,","","","","","","","","","12.7",",,,0","25","3,,,0","","","","","","","",""
"USC00423413","1953-01","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","1",",0","1",",0","0",",0","10","4,0","0",",0","","","","","","","","","","","7","","","","","","76","4,,0,07,+","0",",T,0,07,","3.0",",,0,14,","","","","","","","","","3.0",",,,0","0",",T,,0","","","","","","","",""
"USC00423413","1953-02","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","0","1,0","0","1,0","","","","","-14.4","1,0,22,","0",",,0,28,+","0",",T,0,09,+","9.1",",,0,09,","14.4","1,0,27,","","","","","487.2","1,0","9.1",",,,0","0",",T,,0","0.29","1,0","8.24","1,,,0","-7.66","1,,,0","",""
"USC00423413","1953-03","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","24","4,0","0","5,0","4","5,0","0","5,0","","","","","-13.3","4,0,05,","0",",,0,31,+","0",",T,0,20,","1.8",",,0,29,+","25.6","5,0,27,","","","","","","","4.6",",,,0","0",",T,,0","5.80","6,0","16.84","5,,,0","-5.24","4,,,0","",""
