"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025134","1969-01","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","5,m","0","5,m","0","5,m","0","5,m","0","5,m","","","","","","","5.0","5,m,10,+","0.0","5,,m,31,+","","","","","","","0.0","5,,,m","","","","","6.83","5,,,m"
"MXN00025134","1969-02","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","4,m","0","4,m","0","4,m","0","4,m","0","4,m","","","","","","","5.6","4,m,22,+","0.0","4,,m,28,+","","","","","","","0.0","4,,,m","","","","","6.06","4,,,m"
"MXN00025134","1969-06","23.4833","-106.6","11.9","MARMOL FFCC, MX","61.6","5,m","","","","","","","0","5,m","0","5,m","0","5,m","25","5,m","1","5,m","8.9","5,m,29,+","","","32.8","5,m,29,","","","0.0","5,m","","","20.80","5,m","30.58","5,,,m","11.02","5,,,m"
"MXN00025134","1969-07","23.4833","-106.6","11.9","MARMOL FFCC, MX","70.2","4,m","0","5,m","0","5,m","0","5,m","0","4,m","0","4,m","0","4,m","27","4,m","17","4,m","5.6","4,m,10,","0.0","5,,m,31,+","35.6","4,m,31,","0.5","","0.5","4,m","0.0","5,,,m","20.91","4,m","32.60","4,,,m","9.23","4,,,m"
"MXN00025134","1969-08","23.4833","-106.6","11.9","MARMOL FFCC, MX","67.4","5,m","0","5,m","0","5,m","0","5,m","0","5,m","0","5,m","0","5,m","26","5,m","17","5,m","2.8","5,m,28,","0.0","5,,m,31,+","35.6","5,m,21,+","12.3","","11.8","5,m","0.0","5,,,m","20.47","5,m","32.50","5,,,m","8.44","5,,,m"
"MXN00025134","1973-01","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","3","4,m","3","4,m","0","4,m","0","4,","0","4,m","","","","","","","10.0","4,m,25,+","24.9","4,,m,24,","","","","","","","44.7","4,,,m","","","","","15.68","4,,,m"
"MXN00025134","1973-12","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","6","5,m","6","5,m","2","5,m","","","","","","","","","","","","","51.8","5,,m,13,","","","","","","","135.4","5,,,m","","","","","",""
"MXN00025134","1975-03","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","1","4,m","1","4,m","0","4,m","","","","","0","5,m","26","5,m","0","5,m","","","19.8","4,,m,31,","30.0","5,m,04,+","","","","","19.8","4,,,m","","","26.42","5,,,m","",""
"MXN00025134","1975-04","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","2","3,m","2","3,m","0","3,m","","","","","","","","","","","","","17.8","3,,m,01,","","","","","","","26.7","3,,,m","","","","","",""
"MXN00025134","1975-05","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","4,m","0","4,m","0","4,m","","","","","","","","","","","","","0.0","4,,m,31,+","","","","","","","0.0","4,,,m","","","","","",""
"MXN00025134","1975-06","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","5,m","0","5,m","0","5,m","","","","","","","","","","","","","0.0","5,,m,30,+","","","","","","","0.0","5,,,m","","","","","",""
"MXN00025134","1975-09","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","6","4,m","6","4,m","2","4,m","","","","","","","","","","","","","51.8","4,,m,13,","","","","","","","135.4","4,,,m","","","","","",""
"MXN00025134","1975-10","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","3","4,m","3","4,m","0","4,m","0","4,","0","4,m","","","","","","","10.0","4,m,25,+","24.9","4,,m,24,","","","","","","","44.7","4,,,m","","","","","15.68","4,,,m"
"MXN00025134","1975-11","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","5,m","0","5,m","0","5,m","0","5,m","0","5,m","","","","","","","11.7","5,m,29,+","0.0","5,,m,30,+","","","","","","","0.0","5,,,m","","","","","13.42","5,,,m"
"MXN00025134","1975-12","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","4,m","0","4,m","0","4,m","","","","","","","","","","","","","0.0","4,,m,31,+","","","","","","","0.0","4,,,m","","","","","",""
"MXN00025134","1976-01","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","4,m","0","4,m","0","4,m","","","","","","","","","","","","","0.0","4,,m,31,+","","","","","","","0.0","4,,,m","","","","","",""
"MXN00025134","1976-03","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","2,m","0","2,m","0","2,m","","","","","","","","","","","","","0.0","2,,m,31,+","","","","","","","0.0","2,,,m","","","","","",""
"MXN00025134","1976-04","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","4,m","0","4,m","0","4,m","0","4,m","0","4,m","","","","","","","5.0","4,m,10,+","0.0","4,,m,30,+","","","","","","","0.0","4,,,m","","","","","6.83","4,,,m"
"MXN00025134","1976-05","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","5,m","0","5,m","0","5,m","0","5,m","0","5,m","","","","","","","5.6","5,m,22,+","0.0","5,,m,31,+","","","","","","","0.0","5,,,m","","","","","6.19","5,,,m"
"MXN00025134","1976-06","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","6","1,m","1","1,m","0","1,m","","","","","","","","","","","","","6.9","1,,m,14,","","","","","","","12.9","1,,,m","","","","","",""
"MXN00025134","1976-07","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","5","3,m","5","3,m","1","3,m","","","","","","","","","","","","","31.8","3,,m,30,","","","","","","","84.1","3,,,m","","","","","",""
"MXN00025134","1976-08","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","13","2,m","11","2,m","3","2,m","","","","","","","","","","","","","45.0","2,,m,08,","","","","","","","179.8","2,,,m","","","","","",""
"MXN00025134","1976-09","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","8","1,m","7","1,m","0","1,m","","","","","","","","","","","","","11.9","1,,m,06,","","","","","","","49.8","1,,,m","","","","","",""
"MXN00025134","1976-10","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","3","5,m","3","5,m","2","5,m","","","","","","","","","","","","","83.8","5,,m,29,","","","","","","","164.6","5,,,m","","","","","",""
"MXN00025134","1976-11","23.4833","-106.6","11.9","MARMOL FFCC, MX","99.7","3,m","8","3,m","8","3,m","0","3,m","0","3,m","0","3,m","0","3,m","27","3,m","6","3,m","8.9","3,m,16,+","19.8","3,,m,27,","32.8","3,m,06,+","","","0.0","3,m","73.5","3,,,m","22.03","3,m","30.02","3,,,m","14.03","3,,,m"
"MXN00025134","1976-12","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","1","4,m","1","4,m","0","4,m","","","","","0","5,m","26","5,m","0","5,m","","","19.8","4,,m,31,","30.0","5,m,04,+","","","","","19.8","4,,,m","","","26.42","5,,,m","",""
"MXN00025134","1977-01","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","2","4,m","2","4,m","0","4,m","","","","","","","","","","","","","17.8","4,,m,01,","","","","","","","26.7","4,,,m","","","","","",""
"MXN00025134","1977-02","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","4,m","0","4,m","0","4,m","","","","","","","","","","","","","0.0","4,,m,28,+","","","","","","","0.0","4,,,m","","","","","",""
"MXN00025134","1977-03","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","5,m","0","5,m","0","5,m","","","","","","","","","","","","","0.0","5,,m,31,+","","","","","","","0.0","5,,,m","","","","","",""
"MXN00025134","1977-04","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","5,m","0","5,m","0","5,m","","","","","","","","","","","","","0.0","5,,m,30,+","","","","","","","0.0","5,,,m","","","","","",""
"MXN00025134","1977-05","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","5,m","0","5,m","0","5,m","","","","","","","","","","","","","0.0","5,,m,31,+","","","","","","","0.0","5,,,m","","","","","",""
"MXN00025134","1977-06","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","4,m","0","4,m","0","4,m","0","4,m","0","4,m","","","","","","","13.9","4,m,30,","0.0","4,,m,30,+","","","","","","","0.0","4,,,m","","","","","18.62","4,,,m"
"MXN00025134","1977-07","23.4833","-106.6","11.9","MARMOL FFCC, MX","204.5","4,m","6","4,m","6","4,m","4","4,m","0","4,m","0","4,m","0","4,m","27","4,m","1","4,m","20.0","4,m,30,+","84.8","4,,m,15,","32.8","4,m,07,","0.0","m","0.0","4,m","196.3","4,,,m","25.91","4,m","31.05","4,,,m","20.76","4,,,m"
"MXN00025134","1977-08","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","12","3,m","10","3,m","1","3,m","","","","","0","4,m","27","4,m","0","4,m","","","86.9","3,,m,23,","31.7","4,m,17,+","","","","","172.0","3,,,m","","","31.01","4,,,m","",""
"MXN00025134","1977-09","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","7","4,m","5","4,m","2","4,m","","","","","","","","","","","","","110.0","4,,m,23,","","","","","","","193.8","4,,,m","","","","","",""
"MXN00025134","1977-10","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","2","4,m","2","4,m","0","4,m","","","","","","","","","","","","","9.9","4,,m,12,","","","","","","","17.8","4,,,m","","","","","",""
"MXN00025134","1977-11","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","2","4,m","2","4,m","1","4,m","","","","","","","","","","","","","25.9","4,,m,15,","","","","","","","39.9","4,,,m","","","","","",""
"MXN00025134","1977-12","23.4833","-106.6","11.9","MARMOL FFCC, MX","","","0","4,m","0","4,m","0","4,m","0","4,m","0","4,m","","","","","","","6.7","4,m,29,+","0.0","4,,m,31,+","","","","","","","0.0","4,,,m","","","","","8.41","4,,,m"
