"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNPK0013","2014-09","47.77778","-96.593889","271.6","CROOKSTON 0.6 ENE, MN US","9","3,N","4","3,N","0","3,N","","","","","21.6","3,,N,10,","46.9","3,,,N","",""
"US1MNPK0013","2014-10","47.77778","-96.593889","271.6","CROOKSTON 0.6 ENE, MN US","7","5,N","1","5,N","0","5,N","","","","","14.0","5,,N,13,","18.0","5,,,N","",""
"US1MNPK0013","2015-08","47.77778","-96.593889","271.6","CROOKSTON 0.6 ENE, MN US","3","5,N","1","5,N","0","5,N","","","","","24.9","5,,N,23,","26.0","5,,,N","",""
"US1MNPK0013","2015-09","47.77778","-96.593889","271.6","CROOKSTON 0.6 ENE, MN US","5","4,N","1","4,N","0","4,N","","","","","4.3","4,,N,06,","7.5","4,,,N","",""
"US1MNPK0013","2015-10","47.77778","-96.593889","271.6","CROOKSTON 0.6 ENE, MN US","8","2,N","7","2,N","0","2,N","","","","","14.2","2,,N,24,","45.0","2,,,N","",""
"US1MNPK0013","2015-11","47.77778","-96.593889","271.6","CROOKSTON 0.6 ENE, MN US","13","2,N","5","2,N","0","2,N","","","","","12.2","2,,N,18,","47.6","2,,,N","",""
"US1MNPK0013","2016-04","47.77778","-96.593889","271.6","CROOKSTON 0.6 ENE, MN US","12","2,N","3","2,N","0","2,N","","","","","14.0","2,,N,25,","31.0","2,,,N","",""
"US1MNPK0013","2016-05","47.77778","-96.593889","271.6","CROOKSTON 0.6 ENE, MN US","11",",N","5",",N","1",",N","","","","","66.3",",,N,31,","138.6",",,,N","",""
"US1MNPK0013","2016-06","47.77778","-96.593889","271.6","CROOKSTON 0.6 ENE, MN US","14",",N","7",",N","0",",N","","","","","20.6",",,N,04,","65.4",",,,N","",""
"US1MNPK0013","2016-07","47.77778","-96.593889","271.6","CROOKSTON 0.6 ENE, MN US","12","4,N","10","4,N","1","4,N","","","","","44.5","4,,N,08,","138.6",",a,,N","",""
