"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410613","1980-05","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","236.4","0","177.2",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","95.0",",,0,17,","33.3",",0,27,","176.4","2,,,0","992.7","0","","","0.0",",0","","","","","","","","","","","","","","","238.1",",,,0","0",",,,0","24.05",",0","28.85",",,,0","19.25",",,,0","3647",",,,0"
"USC00410613","1980-06","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","509.6","0","273.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","17.2",",0,10,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,21,","36.7",",0,28,","248.6",",,,0","992.7","0","","","0.0",",0","","","","","","","","","","","","","","","8.4",",,,0","0",",,,0","27.44",",0","32.70",",,,0","22.18",",,,0","3742",",,,0"
"USC00410613","1980-07","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","847.8","0","338.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","20.6",",0,29,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","39.4",",0,18,","264.8",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","49.9",",,,0","0",",,,0","29.24",",0","35.24",",,,0","23.25",",,,0","2925",",,,0"
"USC00410613","1980-08","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1144.4","0","296.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19.4",",0,20,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,30,","38.3",",0,24,","234.5","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","65.6",",,,0","0",",,,0","27.90",",0","33.68",",,,0","22.12",",,,0","3242",",,,0"
"USC00410613","1980-09","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1406.8","0","262.4",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","19.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","261.1",",,0,06,","35.6",",0,16,","164.3","2,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","355.9",",,,0","0",",,,0","27.08",",0","32.32",",,,0","21.83",",,,0","2781",",,,0"
"USC00410613","1980-10","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1457.5","0","50.7",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","133.6",",,0,19,","31.1",",0,18,","140.0","1,,,0","49.2","0","","","49.2",",0","","","","","","","","","","","","","","","176.1",",,,0","0",",,,0","18.38",",0","25.26",",,,0","11.50",",,,0","2976",",,,0"
"USC00410613","1980-11","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1467.5","0","10.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","-1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,23,","28.3",",0,10,","85.4",",,,0","214.9","0","","","165.7",",0","","","","","","","","","","","","","","","55.5",",,,0","0",",,,0","13.14",",0","19.15",",,,0","7.13",",,,0","3292",",,,0"
"USC00410613","1980-12","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1470.2","0","2.7",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","","","-1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,09,","24.4",",0,07,","82.0","1,,,0","431.2","0","","","216.3",",0","","","","","","","","","","","","","","","46.2",",,,0","0",",,,0","11.44",",0","17.49",",,,0","5.40",",,,0","3881",",,,0"
"USC00410613","1981-01","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","0.0","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","","","-3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,20,","22.8",",0,30,","86.9",",,,0","720.3","0","","","289.1",",0","","","","","","","","","","","","","","","67.3",",,,0","0",",,,0","9.01",",0","15.44",",,,0","2.58",",,,0","3385",",,,0"
"USC00410613","1981-02","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1.1","0","1.1","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","10",",0","0",",0","","","","","-7.2","1,0,11,","0",",,0,28,+","0",",,0,28,+","39.6",",,0,06,","25.6",",0,25,","70.1","4,,,0","919.4","0","","","199.1",",0","","","","","","","","","","","","","","","92.8",",,,0","0",",,,0","11.05","1,0","16.88",",,,0","5.21","1,,,0","3908",",,,0"
"USC00410613","1981-03","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","10.2","0","9.1","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","15",",0","0",",0","","","","","1.1","1,0,20,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,22,","29.4",",0,31,","147.0",",,,0","1018.5","0","","","99.1",",0","","","","","","","","","","","","","","","30.3",",,,0","0",",,,0","15.29","1,0","21.35",",,,0","9.24","1,,,0","4599",",,,0"
"USC00410613","1981-04","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","127.8","0","117.6",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,24,","31.1",",0,30,+","171.9","1,,,0","1023.8","0","","","5.3",",0","","","","","","","","","","","","","","","52.4",",,,0","0",",,,0","22.08",",0","27.13",",,,0","17.02",",,,0","3972",",,,0"
"USC00410613","1981-05","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","267.6","0","139.8","1,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","","","","","9.4","1,0,11,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,10,","32.8",",0,28,+","200.8",",,,0","1026.0","0","","","2.2",",0","","","","","","","","","","","","","","","74.6",",,,0","0",",,,0","22.93","1,0","28.14",",,,0","17.73","1,,,0","4263",",,,0"
"USC00410613","1981-06","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","518.4","0","250.8","2,0","14",",0","11",",0","5",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","16",",0","","","","","19.4","2,0,03,","0",",,0,30,+","0",",,0,30,+","80.8",",,0,11,","33.9",",0,17,","","","1026.0","0","","","0.0",",0","","","","","","","","","","","","","","","354.7",",,,0","0",",,,0","27.30","2,0","31.76",",,,0","22.83","2,,,0","3473",",,,0"
"USC00410613","1981-07","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","823.3","0","304.9",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","20.6",",0,03,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,03,","36.1",",0,25,","197.4","2,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","191.2",",,,0","0",",,,0","28.17",",0","33.20",",,,0","23.14",",,,0","2308",",,,0"
"USC00410613","1981-08","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1117.2","0","293.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19.4",",0,21,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,06,","36.1",",0,19,","210.9","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","47.6",",,,0","0",",,,0","27.81",",0","33.20",",,,0","22.43",",,,0","2229",",,,0"
"USC00410613","1981-09","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1303.3","0","186.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","8.9",",0,19,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,01,","33.9",",0,13,","155.5","4,,,0","3.0","0","","","3.0",",0","","","","","","","","","11.32","3,,,0","","","","","75.2",",,,0","0",",,,0","24.43",",0","30.54",",,,0","18.33",",,,0","2318",",,,0"
"USC00410613","1981-10","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1426.5","0","123.2",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","126.5",",,0,07,","32.2",",0,05,+","124.0","1,,,0","44.5","0","","","41.5",",0","","","","","","","","","","","","","","","184.5",",,,0","0",",,,0","20.97",",0","26.40",",,,0","15.54",",,,0","3267",",,,0"
"USC00410613","1981-11","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1451.8","0","25.3","1,0","11",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","24",",0","0",",0","","","","","0.0","1,0,21,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,09,","26.7",",0,27,+","97.4",",,,0","107.8","0","","","63.3",",0","","","","","","","","","","","","","","","72.3",",,,0","0",",,,0","17.01","1,0","22.95",",,,0","11.07","1,,,0","2900",",,,0"
"USC00410613","1981-12","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1456.2","0","4.4",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","","","-3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,31,","26.1",",0,29,","82.0","1,,,0","314.5","0","","","206.7",",0","","","","","","","","","","","","","","","96.5",",,,0","0",",,,0","11.81",",0","17.61",",,,0","6.01",",,,0","4290",",,,0"
"USC00410613","1982-01","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","8.7","0","8.7","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","11","1,0","0","1,0","","","","","-8.9",",0,11,","0",",T,0,15,+","13",",,0,14,","17.8",",,0,31,","25.6","1,0,07,","71.5","4,,,0","551.7","0","  17.2",",,,0,0,2","237.2","1,0","  22.2",",,,0,0,2","   3.9",",,,0,0,2","   5.6",",,,0,0,2","  10.1",",,,0,0,2","","","  15.2",",,,0,0,2","","","56.9",",,,0","13",",,,0","10.66","1,0","16.73","1,,,0","4.59",",,,0","4765",",,,0"
"USC00410613","1982-02","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","9.3","0","0.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","-1.7",",0,07,+","0",",,0,28,+","0",",,0,28,+","50.0",",,0,16,","25.6",",0,23,+","73.5","1,,,0","765.7","0","  15.6",",,,0,0,2","214.0",",0","  22.8",",,,0,0,2","   5.0",",,,0,0,2","   7.2",",,,0,0,2","  10.4",",,,0,0,2","","","  15.6",",,,0,0,2","","","107.7",",,,0","0",",,,0","10.71",",0","15.84",",,,0","5.58",",,,0","4067",",,,0"
"USC00410613","1982-03","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","67.1","0","57.8",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,","28.3",",0,21,+","127.1",",,,0","856.6","0","  22.2",",,,0,0,2","90.9",",0","  27.8",",,,0,0,2","   6.7",",,,0,0,2","  12.8",",,,0,0,2","  15.1",",,,0,0,2","","","  21.1",",,,0,0,2","","","83.7",",,,0","0",",,,0","17.27",",0","21.92",",,,0","12.62",",,,0","4672",",,,0"
"USC00410613","1982-04","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","129.5","0","62.4","4,0","8","2,0","5","2,0","1","2,0","","","","","0","4,0","0","4,0","0","2,0","22","2,0","0","2,0","","","","","4.4","4,0,11,","","","","","42.7","2,,0,17,","31.7","2,0,06,","114.0","4,,,0","888.9","0","  22.8",",,,0,0,2","32.3","2,0","  28.3",",,,0,0,2","   8.9",",,,0,0,2","  15.6",",,,0,0,2","  16.9",",,,0,0,2","","","  23.1",",,,0,0,2","","","105.0","2,,,0","","","19.53","4,0","24.56","2,,,0","14.50","4,,,0","4197","2,,,0"
"USC00410613","1982-05","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","295.1","0","165.6",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","10.6",",0,08,","0",",,0,31,+","0",",,0,31,+","87.4",",,0,14,","33.3",",0,30,","192.0","1,,,0","890.0","0","  27.2",",,,0,0,2","1.1",",0","  37.2",",,,0,0,2","  17.8",",,,0,0,2","  22.2",",,,0,0,2","  21.8",",,,0,0,2","21.76",",,,0","  28.7",",,,0,0,2","28.65",",,,0","165.4",",,,0","0",",,,0","23.64",",0","28.82",",,,0","18.46",",,,0","3416",",,,0"
"USC00410613","1982-06","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","572.7","0","277.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","18.9",",0,17,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,29,","35.0",",0,12,+","207.1","2,,,0","890.0","0","  28.9",",,,0,0,2","0.0",",0","  39.4",",,,0,0,2","  24.4",",,,0,0,2","  28.3",",,,0,0,2","  26.6",",,,0,0,2","","","  35.2",",,,0,0,2","","","146.9",",,,0","0",",,,0","27.59",",0","33.15",",,,0","22.02",",,,0","2826",",,,0"
"USC00410613","1982-07","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","884.5","0","311.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","21.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,14,","36.1",",0,05,","229.1",",,,0","0.0","0","  28.9",",,,0,0,2","0.0",",0","  39.4",",,,0,0,2","  25.0",",,,0,0,2","  30.0",",,,0,0,2","  26.5",",,,0,0,2","","","  35.2",",,,0,0,2","","","91.0",",,,0","0",",,,0","28.39",",0","33.87",",,,0","22.91",",,,0","2314",",,,0"
"USC00410613","1982-08","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1191.3","0","306.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","20.0",",0,25,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,07,","36.1",",0,29,","198.7",",,,0","0.0","0","  30.0",",,,0,0,2","0.0",",0","  40.0",",,,0,0,2","  25.6",",,,0,0,2","  26.7",",,,0,0,2","  27.5",",,,0,0,2","","","  35.4",",,,0,0,2","","","61.6",",,,0","0",",,,0","28.23",",0","33.72",",,,0","22.74",",,,0","1975",",,,0"
"USC00410613","1982-09","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1398.8","0","207.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","9.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,17,","35.0",",0,03,","205.1",",,,0","1.7","0","  27.8",",,,0,0,2","1.7",",0","  36.1",",,,0,0,2","  19.4",",,,0,0,2","  28.3",",,,0,0,2","  24.2",",,,0,0,2","","","  32.6",",,,0,0,2","","","44.7",",,,0","0",",,,0","25.19",",0","31.75",",,,0","18.64",",,,0","2547",",,,0"
"USC00410613","1982-10","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1495.3","0","96.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","3.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,08,","33.9",",0,05,","142.8","1,,,0","38.7","0","  25.6","1,,,0,0,2","37.0",",0","  32.8","1,,,0,0,2","  13.9","1,,,0,0,2","  21.7","1,,,0,0,2","  19.8","1,,,0,0,2","","","  27.0","1,,,0,0,2","","","100.7",",,,0","0",",,,0","20.25",",0","26.44",",,,0","14.07",",,,0","3187",",,,0"
"USC00410613","1982-11","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","0",",0","19",",0","0",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,03,","29.4",",0,03,","83.8","2,,,0","","","  23.3",",,,0,0,2","","","  27.2",",,,0,0,2","  11.7",",,,0,0,2","  15.0",",,,0,0,2","  15.5",",,,0,0,2","","","  21.0",",,,0,0,2","","","170.2",",,,0","0",",,,0","","","21.99",",,,0","","","3558",",,,0"
"USC00410613","1982-12","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","","","21.4",",0","13",",0","7",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","88.4",",,0,27,","26.1",",0,26,+","70.0","4,,,0","","","  21.7",",,,0,0,2","171.0",",0","  23.9",",,,0,0,2","   6.7",",,,0,0,2","  11.1",",,,0,0,2","  12.4",",,,0,0,2","","","  17.6",",,,0,0,2","","","302.1",",,,0","0",",,,0","13.51",",0","18.95",",,,0","8.06",",,,0","4327",",,,0"
"USC00410613","1983-01","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","0.0","0","0.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","","","","","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,20,","24.4",",0,30,","64.5","1,,,0","","","  15.0",",,,0,0,2","271.5",",0","  18.9",",,,0,0,2","   5.6",",,,0,0,2","   7.8",",,,0,0,2","   8.8",",,,0,0,2","","","  13.7",",,,0,0,2","","","85.2",",,,0","0",",,,0","9.58",",0","14.60",",,,0","4.55",",,,0","3371",",,,0"
"USC00410613","1983-02","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","0.0","0","0.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","","","-0.6",",0,03,","0",",,0,28,+","0",",,0,28,+","166.6",",,0,01,","23.9",",0,25,+","104.4","3,,,0","","","  14.4",",,,0,0,2","184.8",",0","  22.2",",,,0,0,2","   5.6",",,,0,0,2","   8.3",",,,0,0,2","  10.2",",,,0,0,2","","","  16.1",",,,0,0,2","","","261.1",",,,0","0",",,,0","11.73",",0","16.96",",,,0","6.50",",,,0","5601",",,,0"
"USC00410613","1983-03","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","4.5","0","4.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","0.0",",0,13,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,24,","27.8",",0,08,","148.5","1,,,0","","","  17.2",",,,0,0,2","121.6",",0","  25.6",",,,0,0,2","   7.8",",,,0,0,2","  14.4",",,,0,0,2","  12.0",",,,0,0,2","","","  20.5",",,,0,0,2","","","93.0",",,,0","0",",,,0","14.55",",0","21.35",",,,0","7.76",",,,0","4486",",,,0"
"USC00410613","1983-04","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","30.8","0","26.3","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","","","3.9","1,0,17,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,14,","28.3",",0,19,","154.4",",,,0","","","  22.2",",,,0,0,2","63.1",",0","  29.4",",,,0,0,2","  10.6",",,,0,0,2","  13.9",",,,0,0,2","  15.4",",,,0,0,2","","","  23.0",",,,0,0,2","","","25.9",",,,0","0",",,,0","17.08","1,0","22.92",",,,0","11.24","1,,,0","5515",",,,0"
"USC00410613","1983-05","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","168.8","0","138.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","9.4",",0,04,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,21,","32.2",",0,31,","181.2","3,,,0","","","  23.9",",,,0,0,2","1.1",",0","  32.8",",,,0,0,2","  16.1",",,,0,0,2","  22.8",",,,0,0,2","  20.8",",,,0,0,2","","","  28.7",",,,0,0,2","","","245.1",",,,0","0",",,,0","22.75",",0","28.13",",,,0","17.36",",,,0","4698",",,,0"
"USC00410613","1983-06","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","385.7","0","216.9",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","16.7",",0,09,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,06,","33.9",",0,30,","190.0",",,,0","","","  27.8",",,,0,0,2","0.0",",0","  37.8",",,,0,0,2","  21.1",",,,0,0,2","  25.0",",,,0,0,2","  24.2",",,,0,0,2","","","  32.8",",,,0,0,2","","","96.7",",,,0","0",",,,0","25.56",",0","30.55",",,,0","20.58",",,,0","2975",",,,0"
"USC00410613","1983-07","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","671.2","0","285.5",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","76.2",",,0,14,","35.6",",0,29,","204.6","1,,,0","0.0","0","  27.8",",,,0,0,2","0.0",",0","  38.9",",,,0,0,2","  24.4",",,,0,0,2","  26.7",",,,0,0,2","  26.0",",,,0,0,2","","","  33.7",",,,0,0,2","","","139.7",",,,0","0",",,,0","27.54",",0","32.42",",,,0","22.67",",,,0","2704",",,,0"
"USC00410613","1983-08","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","963.4","0","292.2",",0","18",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","20.0",",0,18,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,12,","35.6",",0,31,","","","0.0","0","  27.8",",,,0,0,2","0.0",",0","  39.4",",,,0,0,2","  24.4",",,,0,0,2","  26.7",",,,0,0,2","  25.7",",,,0,0,2","","","  33.2",",,,0,0,2","","","269.1",",,,0","0",",,,0","27.76",",0","32.80",",,,0","22.72",",,,0","2561",",,,0"
"USC00410613","1983-09","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1142.7","0","179.3","1,0","14",",0","11",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","","","8.9","1,0,22,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,20,","35.6",",0,01,","154.3","2,,,0","5.3","0","  29.4",",,,0,0,2","5.3",",0","  36.1",",,,0,0,2","  17.2",",,,0,0,2","  24.4",",,,0,0,2","  23.4",",,,0,0,2","","","  28.7",",,,0,0,2","","","223.2",",,,0","0",",,,0","24.30","1,0","29.68",",,,0","18.92","1,,,0","2319",",,,0"
"USC00410613","1983-10","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1234.6","0","91.9",",0","4","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","7.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","5.6","1,,0,12,","31.1",",0,05,","132.8","1,,,0","28.6","0","  23.9",",,,0,0,2","23.3",",0","  30.6",",,,0,0,2","  14.4",",,,0,0,2","  21.7",",,,0,0,2","  19.7",",,,0,0,2","","","  26.5",",,,0,0,2","","","10.5","1,,,0","0",",,,0","20.55",",0","26.73",",,,0","14.36",",,,0","2550",",,,0"
"USC00410613","1983-11","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1268.2","0","33.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,20,","27.8",",0,15,+","97.4","1,,,0","116.1","0","  21.1",",,,0,0,2","87.5",",0","  27.2",",,,0,0,2","   8.9",",,,0,0,2","  14.4",",,,0,0,2","  15.3",",,,0,0,2","","","  21.1",",,,0,0,2","","","105.8",",,,0","0",",,,0","16.54",",0","22.55",",,,0","10.52",",,,0","4001",",,,0"
"USC00410613","1983-12","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","1276.5","0","8.3",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","10",",0","2",",0","10",",0","0",",0","","","","","-11.7",",0,25,","0",",,0,31,+","0",",,0,31,+","69.6",",,0,11,","26.7",",0,06,","","","433.8","0","  16.7",",,,0,0,2","317.7",",0","  22.2",",,,0,0,2","   2.2",",,,0,0,2","   2.8",",,,0,0,2","   9.1",",,,0,0,2","","","  13.6",",,,0,0,2","","","196.9",",,,0","0",",,,0","8.35",",0","14.14",",,,0","2.56",",,,0","5191",",,,0"
"USC00410613","1984-01","30.0688","-94.2927","8.2","BEAUMONT RESRCH CTR, TX US","0.0","0","0.0","2,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","3","1,0","0","1,0","","","","","-4.4","1,0,21,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","23.3","1,0,30,+","","","731.3","0","  12.2","1,,,0,0,2","297.5","1,0","  17.2",",,,0,0,2","   2.8","1,,,0,0,2","   4.4",",,,0,0,2","   7.5","1,,,0,0,2","","","  11.7",",,,0,0,2","","","109.2",",,,0","0",",,,0","8.11","2,0","13.45","1,,,0","2.78","1,,,0","3926",",,,0"
