"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00294747","1940-11","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","11",",6","0",",6","8",",6","0",",6","","","","","-7.2",",6,13,","","","","","9.4",",,6,08,","25.6",",6,05,","1017.7","1,,,6","348.0","6","283.2",",6","16.0",",,,6","","","8.89",",6","16.29",",,,6","1.49",",,,6","3360",",,,6"
"USC00294747","1940-12","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","15",",6","0",",6","5",",6","0",",6","","","","","-6.1",",6,16,","","","","","0.0",",,6,31,+","25.0",",6,01,","899.2","1,,,6","669.6","6","321.6",",6","0.0",",,,6","","","7.96",",6","15.91",",,,6","0.01",",,,6","3519",",,,6"
"USC00294747","1941-01","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","19",",6","0",",6","1",",6","0",",6","","","","","-7.2",",6,05,","","","","","5.6",",,6,28,","21.1",",6,27,","","","1046.6","6","377.0",",6","8.7",",,,6","","","6.17",",6","13.13",",,,6","-0.79",",,,6","2914","1,,,6"
"USC00294747","1941-02","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","0.0","6","0.0","1,6","5",",6","2",",6","0",",6","","","","","0","1,6","8","1,6","0","1,6","4","1,6","0","1,6","","","","","-5.0","1,6,11,","","","","","4.8",",,6,23,","23.9","1,6,17,","961.2","1,,,6","1318.5","6","271.9","1,6","10.9",",,,6","","","8.26","1,6","15.03","1,,,6","1.50","1,,,6","3740","1,,,6"
"USC00294747","1941-03","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","11",",6","0",",6","10",",6","0",",6","","","","","-3.9",",6,18,","","","","","21.6",",,6,22,","27.8",",6,02,","1634.2","3,,,6","1598.4","6","279.9",",6","57.4",",,,6","","","9.30",",6","17.00",",,,6","1.61",",,,6","6086",",,,6"
"USC00294747","1941-04","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","6.7","6","6.7",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","2.8",",6,08,+","","","","","20.8",",,6,26,","31.1",",6,13,","2489.6",",,,6","1707.0","6","108.6",",6","21.3",",,,6","","","14.94",",6","22.42",",,,6","7.45",",,,6","5626",",,,6"
"USC00294747","1941-05","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","68.1","6","61.4","4,6","16",",6","14",",6","3",",6","","","","","0","4,6","0","4,6","0","2,6","23","2,6","6","2,6","","","","","8.9","4,6,04,+","","","","","127.0",",,6,22,","34.4","2,6,16,","","","1735.3","6","28.3","2,6","336.6",",,,6","","","19.62","4,6","26.36","2,,,6","12.89","4,,,6","3645","2,,,6"
"USC00294747","1941-06","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","188.8","6","120.7","1,6","6",",6","2",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","7","1,6","","","","","11.1","1,6,12,","","","0",",,6,30,+","50.3",",,6,15,","36.1","1,6,28,","2048.8","2,,,6","1735.3","6","0.0","1,6","59.5",",,,6","0",",,,6","22.50","1,6","29.94","1,,,6","15.05","1,,,6","2418","1,,,6"
"USC00294747","1941-07","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","422.7","6","233.9",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","15.0",",6,02,","","","0",",,6,31,+","10.9",",,6,22,","37.8",",6,31,+","2684.9",",,,6","0.0","6","0.0",",6","36.8",",,,6","0",",,,6","25.88",",6","33.88",",,,6","17.88",",,,6","2665",",,,6"
"USC00294747","1941-08","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","658.2","6","235.5",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","12.8",",6,06,","","","","","33.8",",,6,24,","37.8",",6,26,","2781.3",",,,6","0.0","6","0.0",",6","75.3",",,,6","","","25.93",",6","34.76",",,,6","17.10",",,,6","2570","1,,,6"
"USC00294747","1941-09","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","780.2","6","122.0","1,6","12",",6","11",",6","3",",6","","","0",",6","0","1,6","0","1,6","0","1,6","26","1,6","13","1,6","","","","","7.8","1,6,29,","","","0",",,6,30,+","95.3",",,6,22,","36.1","1,6,06,","1821.5","3,,,6","15.0","6","15.0","1,6","244.3",",,,6","0",",,,6","22.02","1,6","29.42","1,,,6","14.62","1,,,6","3059","2,,,6"
"USC00294747","1941-10","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","811.6","6","31.4",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","1.7",",6,31,","","","0",",,6,31,+","18.3",",,6,30,","32.2",",6,14,","1328.4",",,,6","79.3","6","64.3",",6","45.5",",,,6","0",",,,6","17.27",",6","24.60",",,,6","9.94",",,,6","2613",",,,6"
"USC00294747","1941-11","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","811.6","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","12",",6","0",",6","","","","","-7.2",",6,24,+","","","0",",,6,30,+","6.6",",,6,21,","25.6",",6,16,+","","","342.9","6","263.6",",6","6.6",",,,6","0",",,,6","9.55",",6","18.74",",,,6","0.35",",,,6","5762",",,,6"
"USC00294747","1941-12","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","811.6","6","0.0","4,6","2",",6","2",",6","0",",6","","","0",",6","0","4,6","19","4,6","0","1,6","2","1,6","0","1,6","","","","","-6.1","4,6,28,","","","0",",T,6,11,","13.0",",,6,12,","22.8","1,6,05,","","","650.9","6","308.0","1,6","16.8",",,,6","0",",T,,6","6.82","4,6","15.24","1,,,6","-1.60","4,,,6","2778","1,,,6"
"USC00294747","1942-01","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","0.0","6","0.0","5,6","2","1,6","1","1,6","0","1,6","","","0",",6","0","5,6","24","5,6","0","3,6","4","3,6","0","3,6","","","","","-8.3","5,6,11,","","","0",",T,6,14,+","10.9","1,,6,15,","23.3","3,6,27,","","","1002.6","6","351.7","3,6","12.4","1,,,6","0",",T,,6","5.12","5,6","13.47","3,,,6","-3.23","5,,,6","2732","1,,,6"
"USC00294747","1942-02","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","0","1,6","7","1,6","0","1,6","","","","","","","","","38",",,6,10,","3.0",",,6,27,+","25.0","1,6,05,","1165.9","5,,,6","","","","","6.0",",,,6","63",",,,6","","","15.56","1,,,6","","","3884","1,,,6"
"USC00294747","1942-03","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","0.0","3,6","1",",6","0",",6","0",",6","","","0",",6","0","3,6","14","3,6","0","3,6","14","3,6","0","3,6","","","","","-5.6","3,6,08,","","","0",",T,6,08,","2.0",",,6,08,","27.8","3,6,25,+","2060.0","5,,,6","","","223.9","3,6","2.0",",,,6","0",",T,,6","10.34","3,6","19.98","3,,,6","0.69","3,,,6","4918","3,,,6"
"USC00294747","1942-04","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","8.4","2,6","4",",6","4",",6","1",",6","","","0",",6","0","2,6","0","2,6","0","2,6","22","2,6","0","2,6","","","","","0.6","2,6,09,+","","","0",",,6,30,+","27.9",",,6,23,","31.7","2,6,04,+","","","","","91.0","2,6","43.7",",,,6","0",",,,6","15.38","2,6","24.11","2,,,6","6.65","2,,,6","3732","2,,,6"
"USC00294747","1942-05","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","78.3","2,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","2,6","28","2,6","13","2,6","","","","","6.1","1,6,02,+","","","0",",,6,31,+","9.7",",,6,23,","38.9","2,6,27,","3208.5","2,,,6","","","15.0","2,6","9.7",",,,6","0",",,,6","20.44","2,6","30.46","2,,,6","10.42","1,,,6","3818","1,,,6"
"USC00294747","1942-06","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","235.3","2,6","2",",6","2",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","24","2,6","","","","","10.6","2,6,10,","","","0",",,6,30,+","5.8",",,6,25,+","42.8","2,6,22,+","3213.0","4,,,6","","","0.0","2,6","11.6",",,,6","0",",,,6","26.74","2,6","37.22","2,,,6","16.25","2,,,6","3312","2,,,6"
"USC00294747","1942-07","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","278.8",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","15.0",",6,05,","","","","","11.9",",,6,19,","40.0",",6,19,+","3299.5","2,,,6","0.0","6","0.0",",6","32.1",",,,6","","","27.33",",6","36.52",",,,6","18.14",",,,6","2394","1,,,6"
"USC00294747","1942-08","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","237.4","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","25","1,6","","","","","15.6","1,6,21,+","","","","","","","38.9","1,6,14,","","","0.0","6","0.0","1,6","","","","","26.25","1,6","34.54","1,,,6","17.95","1,,,6","2133","2,,,6"
"USC00294747","1942-09","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","90.6","2,6","2",",6","2",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","25","2,6","11","2,6","","","","","1.7","2,6,27,","","","","","31.8",",,6,19,","36.1","2,6,17,","1894.5","5,,,6","28.0","6","28.0","2,6","35.9",",,,6","","","20.57","2,6","28.76","2,,,6","12.37","2,,,6","1717","2,,,6"
"USC00294747","1942-10","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","5.6","2,6","7",",6","3",",6","0",",6","","","0",",6","0","2,6","1","2,6","0","2,6","22","2,6","0","2,6","","","","","-1.7","2,6,26,","","","0",",,6,31,+","16.5",",,6,03,","31.1","2,6,02,","1519.6","2,,,6","122.4","6","94.4","2,6","40.1",",,,6","0",",,,6","15.27","2,6","24.54","2,,,6","6.00","2,,,6","2257","2,,,6"
"USC00294747","1942-11","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","0","2,6","19","2,6","0","2,6","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","29.4","2,6,20,+","1508.4","3,,,6","","","","","0.0",",,,6","0",",,,6","","","22.19","2,,,6","","","3097","3,,,6"
"USC00294747","1942-12","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,07,","31.0",",,6,21,","","","","","","","","","52.6",",,,6","0",",T,,6","","","","","","","2692","5,,,6"
"USC00294747","1943-01","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","2",",6","0",",6","0",",6","","","","","","","","","1","5,6","6","5,6","0","5,6","","","","","","","","","","","2.0",",,6,05,","26.7","5,6,24,+","","","","","","","3.5",",,,6","","","","","14.73","5,,,6","","","",""
"USC00294747","1943-02","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","0","4,6","10","4,6","0","4,6","","","","","","","","","0",",,6,28,+","0.0",",,6,28,+","27.2","4,6,22,","1517.1","2,,,6","","","","","0.0",",,,6","0",",,,6","","","19.86","4,,,6","","","3266","3,,,6"
"USC00294747","1943-03","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","0.3","4,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","22","1,6","0","3,6","19","3,6","2","3,6","","","","","-9.4","1,6,04,","","","0",",,6,31,+","0.0",",,6,31,+","32.8","3,6,29,","","","","","211.0","3,6","0.0",",,,6","0",",,,6","10.66","4,6","23.47","3,,,6","-2.16","1,,,6","4705","2,,,6"
"USC00294747","1943-04","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","43.7","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0","1,6","29","1,6","11","1,6","","","","","-0.6",",6,09,","","","0",",,6,30,+","3.8",",,6,19,","37.8","1,6,24,","2531.3","4,,,6","","","37.2","1,6","3.8",",,,6","0",",,,6","18.63","1,6","29.66","1,,,6","7.60",",,,6","3253",",,,6"
"USC00294747","1943-05","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","3",",6","3",",6","0",",6","","","0",",6","0","5,6","0","5,6","0","1,6","28","1,6","19","1,6","","","","","2.2","5,6,23,+","","","0",",,6,31,+","18.8",",,6,21,","39.4","1,6,26,","","","","","","","38.6",",,,6","0",",,,6","21.20","6,6","31.24","1,,,6","11.15","5,,,6","3629",",,,6"
"USC00294747","1943-06","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","235.6","1,6","3",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","27","1,6","","","","","13.9",",6,30,","","","0",",,6,30,+","90.2",",,6,29,","40.0","1,6,15,","","","","","0.0","1,6","127.0",",,,6","0",",,,6","26.41","1,6","36.19","1,,,6","16.63",",,,6","4021",",,,6"
"USC00294747","1943-07","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","208.4","2,6","6",",6","2",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","25","1,6","","","","","13.9","1,6,01,","","","0",",,6,31,+","8.6",",,6,16,","37.2","1,6,24,","3036.7",",,,6","0.0","6","0.0","1,6","20.2",",,,6","0",",,,6","25.58","2,6","33.15","1,,,6","18.00","1,,,6","1935",",,,6"
"USC00294747","1943-08","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","0",",6","0",",6","0",",6","","","","","","","","","0","2,6","29","2,6","28","2,6","","","","","","","","","","","0.0",",,6,31,+","38.3","2,6,20,+","3911.7",",,,6","","","","","0.0",",,,6","","","","","36.14","2,,,6","","","",""
"USC00294747","1943-09","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","0",",6","0",",6","0",",6","","","","","","","","","0","1,6","25","1,6","8","1,6","","","","","","","","","","","0.0",",,6,30,+","35.6","1,6,06,","2513.9","3,,,6","","","","","0.0",",,,6","","","","","28.46","1,,,6","","","",""
"USC00294747","1943-10","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","2.0","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","","","1.7","1,6,21,","","","","","","","29.4",",6,18,","2047.8","1,,,6","","","129.3",",6","","","","","14.15","1,6","22.57",",,,6","5.72","1,,,6","",""
"USC00294747","1943-11","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","0.3",",6","5",",6","3",",6","0",",6","","","","","0",",6","16",",6","0",",6","7",",6","0",",6","","","","","-6.7",",6,11,","","","","","17.8",",,6,26,","26.7",",6,05,","1224.9",",,,6","","","289.6",",6","27.2",",,,6","","","8.69",",6","16.76",",,,6","0.62",",,,6","5762",",,,6"
"USC00294747","1943-12","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","0.0",",6","","","","","","","","","","","0",",6","27",",6","1",",6","0",",6","0",",6","","","","","-7.2",",6,30,+","","","","","","","16.1",",6,02,","","","","","493.2",",6","","","","","2.42",",6","8.23",",,,6","-3.39",",,,6","6013",",,,6"
"USC00294747","1944-01","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","30",",6","3",",6","0",",6","0",",6","","","","","-11.7",",6,09,+","","","","","2.5",",,6,27,","15.6",",6,30,+","609.2","5,,,6","","","515.7",",6","3.8",",,,6","","","1.70",",6","8.63",",,,6","-5.23",",,,6","6261",",,,6"
"USC00294747","1944-02","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","","","","","0","2,6","16","2,6","0",",6","3",",6","0",",6","","","","","-8.3","2,6,11,","","","","","7.6",",,6,08,","22.8",",6,24,+","1007.8","4,,,6","","","296.8",",6","10.4",",,,6","","","7.40","2,6","15.00",",,,6","-0.20","2,,,6","7345",",,,6"
"USC00294747","1944-03","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","13","1,6","0",",6","18",",6","0",",6","","","","","-9.4","1,6,29,","","","","","0.0",",,6,31,+","27.2",",6,15,","2319.0",",,,6","","","221.6",",6","0.0",",,,6","","","10.91","1,6","20.75",",,,6","1.08","1,,,6","10355",",,,6"
"USC00294747","1944-04","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","4.5","6","4.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","5",",6","0",",6","26",",6","0",",6","","","","","-3.3",",6,03,","","","","","0.0",",,6,30,+","31.1",",6,21,+","3229.3",",,,6","","","99.6",",6","0.0",",,,6","","","15.16",",6","25.47",",,,6","4.85",",,,6","10960",",,,6"
"USC00294747","1944-05","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","106.0","6","101.5",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","16",",6","","","","","2.2",",6,05,","","","","","25.4",",,6,31,","35.0",",6,24,+","3618.9","1,,,6","","","17.2",",6","27.9",",,,6","","","21.05",",6","30.67",",,,6","11.43",",,,6","8671",",,,6"
"USC00294747","1944-06","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","349.0","6","243.0",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","","","8.9",",6,05,","","","","","66.0",",,6,29,","41.1",",6,22,","3479.2","4,,,6","","","0.0",",6","95.2",",,,6","","","26.43",",6","36.05",",,,6","16.82",",,,6","9626",",,,6"
"USC00294747","1944-07","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","606.9","6","257.9",",6","3",",6","2",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","15.6",",6,14,","","","","","40.6",",,6,22,","39.4",",6,29,","3219.4","1,,,6","0.0","6","0.0",",6","73.4",",,,6","","","26.65",",6","34.75",",,,6","18.56",",,,6","6089",",,,6"
"USC00294747","1944-08","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","870.0","6","263.1",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","16.7",",6,31,+","","","","","40.6",",,6,24,","41.1",",6,04,","2642.1","3,,,6","0.0","6","0.0",",6","66.0",",,,6","","","26.82",",6","34.45",",,,6","19.19",",,,6","6226",",,,6"
"USC00294747","1944-09","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","4",",6","4",",6","2",",6","","","","","","","","","0",",6","27",",6","8",",6","","","","","","","","","","","33.0",",,6,05,","35.6",",6,03,","1806.5",",,,6","","","","","91.8",",,,6","","","","","28.09",",,,6","","","5530",",,,6"
"USC00294747","1944-10","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","15.8",",6","","","","","","","","","","","0",",6","3",",6","0",",6","30",",6","0",",6","","","","","-0.6",",6,26,+","","","","","","","31.7",",6,15,+","1324.9","5,,,6","","","109.8",",6","","","","","15.30",",6","25.81",",,,6","4.79",",,,6","4486",",,,6"
"USC00294747","1944-11","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","0.0",",6","","","","","","","","","","","0",",6","21",",6","0",",6","13",",6","0",",6","","","","","-10.0",",6,29,","","","","","","","29.4",",6,02,","","","","","300.2",",6","","","","","8.33",",6","19.02",",,,6","-2.37",",,,6","5798",",,,6"
"USC00294747","1944-12","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","0.0","1,6","1",",6","1",",6","0",",6","","","","","0",",6","31",",6","0","1,6","1","1,6","0","1,6","","","","","-12.8",",6,22,","","","","","5.1",",,6,28,","23.3","1,6,21,","","","","","467.7","1,6","5.1",",,,6","","","2.67","1,6","13.50","1,,,6","-8.15",",,,6","5596",",,,6"
"USC00294747","1945-04","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","3.6","1,6","1",",6","0",",6","0",",6","","","","","0",",6","9",",6","0","1,6","26","1,6","2","1,6","","","","","-9.4",",6,06,","","","","","0.5",",,6,22,","34.4","1,6,08,","2696.6",",,,6","","","131.0","1,6","0.5",",,,6","","","13.80","1,6","25.67","1,,,6","1.93",",,,6","9862","1,,,6"
"USC00294747","1945-07","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","178.3","2,6","3",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","20",",6","","","","","12.2","2,6,04,","","","","","16.5",",,6,03,","38.3",",6,27,","","","2.0","6","2.0",",6","31.7",",,,6","","","24.60","2,6","32.47",",,,6","16.72","2,,,6","6988","4,,,6"
"USC00294747","1945-08","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","258.7","1,6","2",",6","2",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","21",",6","","","","","14.4","1,6,26,","","","","","30.5",",,6,22,","37.8",",6,15,+","","","2.0","6","0.0",",6","38.1",",,,6","","","27.01","1,6","33.35",",,,6","20.68","1,,,6","6213",",,,6"
