"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00413691","1897-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","0.0","","0.0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","4","2,0","0","2,0","0","2,0","","","","","-12.8","2,0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","20.6","2,0,13,+","","","","","374.9","2,0","","","","","0.0",",,,0","0",",,,0","4.68","4,0","10.28","2,,,0","-0.92","2,,,0","",""
"USC00413691","1897-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","6.4","","6.4","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","5","1,0","0","1,0","","","","","-3.9","1,0,03,+","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","29.4","1,0,17,","","","","","241.3","1,0","","","","","0.0",",,,0","0",",,,0","9.54","2,0","16.86","1,,,0","2.21","1,,,0","",""
"USC00413691","1897-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","18.1","","11.7","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","19","2,0","0","2,0","","","","","-1.7","2,0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9","2,0,27,+","","","","","97.0","2,0","","","","","0.0",",,,0","0",",,,0","14.90","4,0","21.42","2,,,0","8.39","2,,,0","",""
"USC00413691","1901-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1.6","0","1.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","15",",0","0",",0","","","","","-8.3",",0,01,","0",",,0,31,+","3",",,0,01,","1.8",",,0,29,","26.7",",0,15,","","","","","227.0",",0","","","","","2.9",",,,0","3",",,,0","11.06",",0","18.41",",,,0","3.72",",,,0","",""
"USC00413691","1901-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","16.1","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","22","1,0","1","1,0","","","","","-5.0","1,0,06,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,29,","32.2","1,0,03,","","","","","108.2","1,0","","","","","68.1",",,,0","0",",,,0","15.26","1,0","23.71","1,,,0","6.81","1,,,0","",""
"USC00413691","1901-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","46.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,17,","33.9",",0,24,","","","","","70.5",",0","","","","","56.7",",,,0","0",",,,0","17.52",",0","25.54",",,,0","9.51",",,,0","",""
"USC00413691","1901-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","133.6","2,0","8",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","4","1,0","","","8","","8.3","2,0,27,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,17,","36.1","1,0,10,","","","","","3.6","1,0","","","","","183.4",",,,0","0",",,,0","22.80","2,0","29.50","1,,,0","16.10","2,,,0","",""
"USC00413691","1901-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","267.4","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","25","2,0","","","2","","13.9","2,0,01,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,07,","38.9","2,0,20,+","","","","","0.0","2,0","","","","","21.1",",,,0","0",",,,0","27.88","2,0","34.93","2,,,0","20.84","2,,,0","",""
"USC00413691","1901-07","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","326.1","4,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","27","4,0","","","","","15.6","4,0,10,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,31,","41.7","4,0,14,","","","0.0","0","0.0","4,0","","","","","46.7",",,,0","0",",,,0","30.41","4,0","37.98","4,,,0","22.84","4,,,0","",""
"USC00413691","1901-08","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","373.1","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","29","1,0","","","","","19.4","1,0,24,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,05,","42.2","1,0,27,","","","0.0","0","0.0","1,0","","","","","11.7",",,,0","0",",,,0","30.77","1,0","38.23","1,,,0","23.31","1,,,0","",""
"USC00413691","1901-09","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,14,","","","","","","","","","","","","","56.3",",,,0","0",",,,0","","","","","","","",""
"USC00413691","1901-11","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","16.4","3,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0","3,0","13","3,0","0","3,0","","","","","-1.1","2,0,05,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,14,","30.0","3,0,02,","","","","","126.3","3,0","","","","","62.0",",,,0","0",",,,0","14.41","3,0","20.99","3,,,0","7.82","2,,,0","",""
"USC00413691","1901-12","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","","","0.0","3,0","3",",0","2",",0","0",",0","0","1,0","1",",0","0","3,0","16","3,0","1","3,0","8","3,0","0","3,0","","","","","-12.8","3,0,15,","0","1,,0,31,+","102",",,0,14,","12.2",",,0,12,","28.9","3,0,24,","","","","","280.7","3,0","","","","","23.9",",,,0","102",",,,0","8.31","3,0","16.34","3,,,0","0.27","3,,,0","",""
"USC00413691","1902-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","16",",0","4",",0","4",",0","0",",0","1","","","","-12.8",",0,27,","0",",,0,31,+","25",",,0,26,","9.4",",,0,30,","23.3",",0,09,+","","","","","365.4",",0","","","","","12.9",",,,0","54",",,,0","6.55",",0","13.61",",,,0","-0.52",",,,0","",""
"USC00413691","1902-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","1",",0","0","1,0","15","1,0","0",",0","10",",0","0",",0","","","","","-9.4","1,0,02,","0",",,0,28,+","25",",,0,20,","3.0",",,0,20,","27.8",",0,22,","","","","","270.8",",0","","","","","4.3",",,,0","30",",,,0","8.24","1,0","16.11",",,,0","0.37","1,,,0","",""
"USC00413691","1902-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","4.7","0","4.7",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","1",",0","","","4","","-1.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","114.3",",,0,11,","35.0",",0,03,","","","","","128.3",",0","","","","","223.7",",,,0","0",",,,0","14.35",",0","21.38",",,,0","7.32",",,,0","",""
"USC00413691","1902-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","74.4","0","69.7","4,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","23","4,0","6","4,0","","","2","","5.0","3,0,17,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,06,","35.0","4,0,29,","","","","","24.3","4,0","","","","","60.1",",,,0","0",",,,0","20.17","4,0","27.44","4,,,0","12.90","3,,,0","",""
"USC00413691","1902-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","246.7","0","172.3","1,0","10",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","8","1,0","","","1","","12.8","1,0,10,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,18,","35.6","1,0,26,","","","","","0.0","1,0","","","","","109.9",",,,0","0",",,,0","24.08","1,0","29.63","1,,,0","18.52","1,,,0","",""
