"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007396","1987-01","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","","","0.0",",,,m","","","","","",""
"MXN00007396","1987-02","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","3",",m","1",",m","0",",m","","","","","","","","","","","","","3.3",",,m,21,","","","","","","","6.4",",,,m","","","","","",""
"MXN00007396","1987-03","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","5",",m","3",",m","2",",m","","","","","","","","","","","","","39.4",",,m,13,","","","","","","","83.1",",,,m","","","","","",""
"MXN00007396","1987-04","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","7",",m","6",",m","2",",m","","","","","","","","","","","","","55.4",",,m,05,","","","","","","","131.2",",,,m","","","","","",""
"MXN00007396","1987-05","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","9",",m","8",",m","2",",m","","","","","","","","","","","","","36.3",",,m,30,","","","","","","","146.1",",,,m","","","","","",""
"MXN00007396","1987-06","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","22",",m","20",",m","8",",m","","","","","","","","","","","","","91.9",",,m,10,","","","","","","","518.7",",,,m","","","","","",""
"MXN00007396","1987-07","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","25",",m","24",",m","6",",m","","","","","","","","","","","","","90.9",",,m,10,","","","","","","","603.0",",,,m","","","","","",""
"MXN00007396","1987-08","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","22",",m","21",",m","5",",m","","","","","","","","","","","","","53.3",",,m,25,","","","","","","","361.4",",,,m","","","","","",""
"MXN00007396","1987-09","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","27",",m","27",",m","7",",m","","","","","","","","","","","","","82.3",",,m,10,","","","","","","","585.4",",,,m","","","","","",""
"MXN00007396","1987-10","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","15",",m","15",",m","1",",m","","","","","","","","","","","","","83.8",",,m,09,","","","","","","","202.8",",,,m","","","","","",""
"MXN00007396","1987-11","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","1",",m","1",",m","1",",m","","","","","","","","","","","","","46.5",",,m,13,","","","","","","","46.5",",,,m","","","","","",""
"MXN00007396","1987-12","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","2",",m","2",",m","1",",m","","","","","","","","","","","","","34.3",",,m,05,","","","","","","","46.5",",,,m","","","","","",""
"MXN00007396","1988-01","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","3",",m","1",",m","0",",m","","","","","","","","","","","","","18.8",",,m,08,","","","","","","","21.9",",,,m","","","","","",""
"MXN00007396","1988-02","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","12.4",",,m,12,","","","","","","","12.4",",,,m","","","","","",""
"MXN00007396","1988-03","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","2",",m","0",",m","0",",m","","","","","","","","","","","","","1.8",",,m,18,","","","","","","","2.6",",,,m","","","","","",""
"MXN00007396","1988-04","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","9",",m","7",",m","5",",m","","","","","","","","","","","","","69.3",",,m,14,","","","","","","","279.3",",,,m","","","","","",""
"MXN00007396","1988-05","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","10",",m","6",",m","3",",m","","","","","","","","","","","","","41.4",",,m,26,","","","","","","","161.2",",,,m","","","","","",""
"MXN00007396","1988-06","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","25",",m","24",",m","10",",m","","","","","","","","","","","","","82.0",",,m,16,","","","","","","","656.4",",,,m","","","","","",""
"MXN00007396","1988-07","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","26",",m","26",",m","10",",m","","","","","","","","","","","","","78.7",",,m,14,","","","","","","","591.9",",,,m","","","","","",""
"MXN00007396","1988-08","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","28",",m","28",",m","13",",m","","","","","","","","","","","","","139.2",",,m,31,","","","","","","","920.5",",,,m","","","","","",""
"MXN00007396","1988-09","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","25",",m","24",",m","13",",m","","","","","","","","","","","","","205.0",",,m,02,","","","","","","","1119.7",",,,m","","","","","",""
"MXN00007396","1988-10","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","14",",m","12",",m","5",",m","","","","","","","","","","","","","61.0",",,m,28,","","","","","","","306.4",",,,m","","","","","",""
"MXN00007396","1988-11","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","8",",m","7",",m","1",",m","","","","","","","","","","","","","32.8",",,m,24,","","","","","","","112.1",",,,m","","","","","",""
"MXN00007396","1988-12","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","2",",m","2",",m","1",",m","","","","","","","","","","","","","43.2",",,m,07,","","","","","","","48.5",",,,m","","","","","",""
"MXN00007396","1989-01","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","4",",m","1",",m","1",",m","","","","","","","","","","","","","39.9",",,m,18,","","","","","","","44.3",",,,m","","","","","",""
"MXN00007396","1989-02","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","3",",m","3",",m","0",",m","","","","","","","","","","","","","15.0",",,m,20,","","","","","","","33.1",",,,m","","","","","",""
"MXN00007396","1989-03","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","3",",m","2",",m","0",",m","","","","","","","","","","","","","8.9",",,m,23,","","","","","","","14.3",",,,m","","","","","",""
"MXN00007396","1989-04","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","7",",m","6",",m","4",",m","","","","","","","","","","","","","78.7",",,m,16,","","","","","","","263.1",",,,m","","","","","",""
"MXN00007396","1989-05","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","25",",m","23",",m","9",",m","","","","","","","","","","","","","76.2",",,m,14,","","","","","","","608.0",",,,m","","","","","",""
"MXN00007396","1989-06","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","27",",m","26",",m","7",",m","","","","","","","","","","","","","57.4",",,m,18,","","","","","","","503.3",",,,m","","","","","",""
"MXN00007396","1989-07","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","21",",m","20",",m","5",",m","","","","","","","","","","","","","51.6",",,m,06,","","","","","","","329.3",",,,m","","","","","",""
"MXN00007396","1989-08","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","26",",m","23",",m","13",",m","","","","","","","","","","","","","109.0",",,m,14,","","","","","","","781.4",",,,m","","","","","",""
"MXN00007396","1989-09","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","27",",m","24",",m","9",",m","","","","","","","","","","","","","100.3",",,m,17,","","","","","","","632.8",",,,m","","","","","",""
"MXN00007396","1989-10","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","20",",m","15",",m","6",",m","","","","","","","","","","","","","54.9",",,m,16,","","","","","","","347.4",",,,m","","","","","",""
"MXN00007396","1989-11","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","11",",m","8",",m","3",",m","","","","","","","","","","","","","52.6",",,m,10,","","","","","","","175.9",",,,m","","","","","",""
"MXN00007396","1989-12","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","5",",m","4",",m","0",",m","","","","","","","","","","","","","19.8",",,m,01,","","","","","","","40.2",",,,m","","","","","",""
"MXN00007396","1990-01","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","4",",m","1",",m","0",",m","","","","","","","","","","","","","17.0",",,m,20,","","","","","","","21.9",",,,m","","","","","",""
"MXN00007396","1990-02","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","5",",m","3",",m","1",",m","","","","","","","","","","","","","56.4",",,m,20,","","","","","","","68.9",",,,m","","","","","",""
"MXN00007396","1990-03","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","15",",m","9",",m","2",",m","","","","","","","","","","","","","51.6",",,m,14,","","","","","","","148.2",",,,m","","","","","",""
"MXN00007396","1990-04","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","21",",m","17",",m","9",",m","","","","","","","","","","","","","94.0",",,m,13,","","","","","","","593.7",",,,m","","","","","",""
"MXN00007396","1990-05","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","25",",m","21",",m","7",",m","","","","","","","","","","","","","56.1",",,m,31,","","","","","","","419.4",",,,m","","","","","",""
"MXN00007396","1990-06","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","28",",m","25",",m","8",",m","","","","","","","","","","","","","61.7",",,m,08,","","","","","","","507.9",",,,m","","","","","",""
"MXN00007396","1990-07","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","22",",m","20",",m","7",",m","","","","","","","","","","","","","64.8",",,m,04,","","","","","","","436.7",",,,m","","","","","",""
"MXN00007396","1990-08","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","22",",m","20",",m","2",",m","","","","","","","","","","","","","41.7",",,m,16,","","","","","","","325.7",",,,m","","","","","",""
"MXN00007396","1990-09","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","25",",m","22",",m","9",",m","","","","","","","","","","","","","87.9",",,m,29,","","","","","","","616.2",",,,m","","","","","",""
"MXN00007396","1990-10","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","21",",m","19",",m","4",",m","","","","","","","","","","","","","92.2",",,m,12,","","","","","","","356.4",",,,m","","","","","",""
"MXN00007396","1990-11","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","7",",m","3",",m","0",",m","","","","","","","","","","","","","16.0",",,m,08,","","","","","","","38.6",",,,m","","","","","",""
"MXN00007396","1990-12","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","3",",m","0",",m","0",",m","","","","","","","","","","","","","1.8",",,m,12,+","","","","","","","4.6",",,,m","","","","","",""
"MXN00007396","1991-01","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","5",",m","3",",m","0",",m","","","","","","","","","","","","","11.9",",,m,14,","","","","","","","24.9",",,,m","","","","","",""
"MXN00007396","1991-02","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","1",",m","0",",m","0",",m","","","","","","","","","","","","","1.3",",,m,27,","","","","","","","1.3",",,,m","","","","","",""
"MXN00007396","1991-03","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","4",",m","2",",m","1",",m","","","","","","","","","","","","","81.3",",,m,28,","","","","","","","95.1",",,,m","","","","","",""
"MXN00007396","1991-04","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","8",",m","6",",m","2",",m","","","","","","","","","","","","","25.7",",,m,28,","","","","","","","95.9",",,,m","","","","","",""
"MXN00007396","1991-05","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","21",",m","20",",m","7",",m","","","","","","","","","","","","","153.4",",,m,22,","","","","","","","627.9",",,,m","","","","","",""
"MXN00007396","1991-06","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","26",",m","25",",m","8",",m","","","","","","","","","","","","","69.3",",,m,02,","","","","","","","575.9",",,,m","","","","","",""
"MXN00007396","1991-07","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","23",",m","21",",m","5",",m","","","","","","","","","","","","","124.2",",,m,04,","","","","","","","481.6",",,,m","","","","","",""
"MXN00007396","1991-08","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","23",",m","18",",m","4",",m","","","","","","","","","","","","","36.8",",,m,31,","","","","","","","339.5",",,,m","","","","","",""
"MXN00007396","1991-09","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","24",",m","20",",m","5",",m","","","","","","","","","","","","","46.5",",,m,22,","","","","","","","369.3",",,,m","","","","","",""
"MXN00007396","1991-10","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","21",",m","17",",m","5",",m","","","","","","","","","","","","","46.5",",,m,08,","","","","","","","288.7",",,,m","","","","","",""
"MXN00007396","1991-11","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","5",",m","4",",m","2",",m","","","","","","","","","","","","","32.5",",,m,05,","","","","","","","96.1",",,,m","","","","","",""
"MXN00007396","1991-12","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","6",",m","5",",m","0",",m","","","","","","","","","","","","","21.3",",,m,22,","","","","","","","64.0",",,,m","","","","","",""
"MXN00007396","1992-01","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","2",",m","0",",m","0",",m","","","","","","","","","","","","","0.8",",,m,28,","","","","","","","1.1",",,,m","","","","","",""
"MXN00007396","1992-02","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","4.3",",,m,01,","","","","","","","4.3",",,,m","","","","","",""
"MXN00007396","1992-03","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","8",",m","5",",m","3",",m","","","","","","","","","","","","","58.7",",,m,30,","","","","","","","177.5",",,,m","","","","","",""
"MXN00007396","1992-04","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","10",",m","10",",m","2",",m","","","","","","","","","","","","","84.8",",,m,01,","","","","","","","223.7",",,,m","","","","","",""
"MXN00007396","1992-05","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","19",",m","18",",m","4",",m","","","","","","","","","","","","","42.2",",,m,21,","","","","","","","250.7",",,,m","","","","","",""
"MXN00007396","1992-06","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","28",",m","26",",m","11",",m","","","","","","","","","","","","","90.9",",,m,16,","","","","","","","756.2",",,,m","","","","","",""
"MXN00007396","1992-07","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","23",",m","21",",m","4",",m","","","","","","","","","","","","","67.3",",,m,10,","","","","","","","387.9",",,,m","","","","","",""
"MXN00007396","1992-08","15.1833","-92.3333","1213.7","FINCA GERMANIA, MX","","","27",",m","26",",m","8",",m","","","","","","","","","","","","","81.8",",,m,13,","","","","","","","532.5",",,,m","","","","","",""
