"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300780","1913-11","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,09,","","","","","93.4",",,,6","","","","","","","",""
"USC00300780","1913-12","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","5",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,26,","22.9",",,6,10,","","","","","66.7",",,,6","229",",,,6","","","","","",""
"USC00300780","1914-01","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","6",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,21,","12.7",",,6,31,","","","","","37.9",",,,6","135",",,,6","","","","","",""
"USC00300780","1914-02","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","6",",6","3",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","185",",,6,14,","33.3",",,6,14,","","","","","54.2",",,,6","300",",,,6","","","","","",""
"USC00300780","1926-08","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","37.6",",,6,24,","","","","","139.2",",,,6","0",",,,6","","","","","",""
"USC00300780","1926-09","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","31.5",",,6,24,","","","","","94.7",",,,6","0",",,,6","","","","","",""
"USC00300780","1926-10","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,25,","","","","","146.4",",,,6","","","","","","","",""
"USC00300780","1926-11","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,16,","","","","","113.2",",,,6","","","","","","","",""
"USC00300780","1926-12","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","5",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,29,+","10.2",",,6,29,","","","","","32.3",",,,6","330",",,,6","","","","","",""
"USC00300780","1927-01","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","127",",,6,05,","10.7",",,6,20,","","","","","43.0",",,,6","406",",,,6","","","","","",""
"USC00300780","1927-02","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","14",",6","10",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","127",",,6,14,","12.4",",,6,03,","","","","","65.0",",,,6","622",",,,6","","","","","",""
"USC00300780","1927-03","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","9",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,27,","10.2",",,6,21,","","","","","42.4",",,,6","25",",,,6","","","","","",""
"USC00300780","1927-04","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,06,","24.6",",,6,27,","","","","","59.2",",,,6","0",",T,,6","","","","","",""
"USC00300780","1927-05","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","14",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,15,","","","","","130.2",",,,6","","","","","","","",""
"USC00300780","1927-06","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,27,","","","","","60.2",",,,6","","","","","","","",""
"USC00300780","1927-07","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,24,","","","","","82.3",",,,6","","","","","","","",""
"USC00300780","1927-08","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,29,","","","","","111.1",",,,6","","","","","","","",""
"USC00300780","1927-09","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,11,+","","","","","50.8",",,,6","","","","","","","",""
"USC00300780","1927-10","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.6",",,6,13,","","","","","121.5",",,,6","","","","","","","",""
"USC00300780","1927-11","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","15",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,30,","","","","","192.9",",,,6","","","","","","","",""
"USC00300780","1927-12","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","12",",6","10",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","114",",,6,09,","34.8",",,6,08,","","","","","127.3",",,,6","279",",,,6","","","","","",""
"USC00300780","1928-01","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","7","2,6","7","2,6","0","2,6","","","4",",6","","","","","","","","","","","","","","","","","","","102",",,6,23,","23.9","2,,6,01,","","","","","88.9","2,,,6","254",",,,6","","","","","",""
"USC00300780","1928-02","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","9",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","203",",,6,02,","19.3",",,6,02,","","","","","86.9",",,,6","508",",,,6","","","","","",""
"USC00300780","1928-03","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11",",6","10",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","","","254",",,6,10,","17.0",",,6,10,","","","","","81.4",",,,6","939",",,,6","","","","","",""
"USC00300780","1928-04","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,15,","","","","","94.9",",,,6","","","","","","","",""
"USC00300780","1928-05","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,20,","","","","","59.5",",,,6","","","","","","","",""
"USC00300780","1928-06","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,30,","","","","","118.7",",,,6","","","","","","","",""
"USC00300780","1928-07","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,28,","","","","","99.5",",,,6","","","","","","","",""
"USC00300780","1928-08","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,03,","","","","","108.6",",,,6","","","","","","","",""
"USC00300780","1928-09","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,28,","","","","","96.1",",,,6","","","","","","","",""
"USC00300780","1928-10","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,06,","","","","","104.9",",,,6","","","","","","","",""
"USC00300780","1928-11","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11",",6","9",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,27,","34.3",",,6,20,","","","","","72.3",",,,6","127",",,,6","","","","","",""
"USC00300780","1928-12","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","7",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","152",",,6,06,","25.4",",,6,18,","","","","","84.3",",,,6","279",",,,6","","","","","",""
"USC00300780","1929-01","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","12",",6","9",",6","1",",6","","","9",",6","","","","","","","","","","","","","","","","","","","178",",,6,08,","26.7",",,6,18,","","","","","109.1",",,,6","648",",,,6","","","","","",""
"USC00300780","1929-02","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","9",",6","7",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","89",",,6,02,","12.2",",,6,07,","","","","","41.2",",,,6","331",",,,6","","","","","",""
"USC00300780","1929-03","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","14",",6","11",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","127",",,6,02,","14.0",",,6,22,","","","","","68.4",",,,6","432",",,,6","","","","","",""
"USC00300780","1929-04","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","15",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,06,","","","","","150.3",",,,6","","","","","","","",""
"USC00300780","1929-05","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,03,","","","","","136.1",",,,6","","","","","","","",""
"USC00300780","1929-06","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,28,","","","","","82.1",",,,6","","","","","","","",""
"USC00300780","1929-07","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,08,","","","","","107.0",",,,6","","","","","","","",""
"USC00300780","1929-08","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,15,","","","","","101.8",",,,6","","","","","","","",""
"USC00300780","1929-09","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,17,","","","","","98.2",",,,6","","","","","","","",""
"USC00300780","1929-10","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","46.7",",,6,03,","","","","","76.9",",,,6","","","","","","","",""
"USC00300780","1929-11","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","9",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","89",",,6,30,","17.8",",,6,14,","","","","","73.2",",,,6","152",",,,6","","","","","",""
"USC00300780","1929-12","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","8",",6","7",",6","3",",6","","","3",",6","","","","","","","","","","","","","","","","","","","381",",,6,24,","30.5",",,6,19,","","","","","123.4",",,,6","457",",,,6","","","","","",""
"USC00300780","1930-01","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","9",",6","8",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","","","178",",,6,18,","30.5",",,6,10,","","","","","102.1",",,,6","267",",,,6","","","","","",""
"USC00300780","1930-02","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","5",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,03,","8.9",",,6,03,","","","","","28.2",",,,6","165",",,,6","","","","","",""
"USC00300780","1930-03","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11",",6","10",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","64",",,6,02,","31.0",",,6,08,","","","","","91.1",",,,6","140",",,,6","","","","","",""
"USC00300780","1930-04","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,07,","","","","","62.3",",,,6","","","","","","","",""
"USC00300780","1930-05","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,15,","","","","","84.7",",,,6","","","","","","","",""
"USC00300780","1930-06","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,18,","","","","","124.2",",,,6","","","","","","","",""
"USC00300780","1930-07","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,01,","","","","","66.7",",,,6","","","","","","","",""
"USC00300780","1930-08","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.6",",,6,16,","","","","","107.5",",,,6","","","","","","","",""
"USC00300780","1930-09","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,17,","","","","","83.1",",,,6","","","","","","","",""
"USC00300780","1930-10","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","5",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,20,","13.0",",,6,18,","","","","","27.0",",,,6","51",",,,6","","","","","",""
"USC00300780","1930-11","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","8",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,26,","10.2",",,6,25,","","","","","35.9",",,,6","102",",,,6","","","","","",""
"USC00300780","1930-12","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","5",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","","","102",",,6,26,","30.5",",,6,01,","","","","","53.6",",,,6","407",",,,6","","","","","",""
"USC00300780","1931-01","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","13",",6","5",",6","0",",6","","","13",",6","","","","","","","","","","","","","","","","","","","152",",,6,31,+","19.6",",,6,06,","","","","","61.3",",,,6","1052",",,,6","","","","","",""
"USC00300780","1931-02","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11","1,6","6","1,6","0","1,6","","","8",",6","","","","","","","","","","","","","","","","","","","76",",,6,02,","4.8","1,,6,21,","","","","","27.6","1,,,6","329",",,,6","","","","","",""
"USC00300780","1931-03","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","5",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,09,","6.4",",,6,29,","","","","","14.3",",,,6","51",",,,6","","","","","",""
"USC00300780","1931-04","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,27,","","","","","107.5",",,,6","","","","","","","",""
"USC00300780","1931-05","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,24,","","","","","114.2",",,,6","","","","","","","",""
"USC00300780","1931-06","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,24,+","","","","","56.1",",,,6","","","","","","","",""
"USC00300780","1931-07","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.6",",,6,21,","","","","","192.3",",,,6","","","","","","","",""
"USC00300780","1931-08","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.6",",,6,28,","","","","","82.3",",,,6","","","","","","","",""
"USC00300780","1931-09","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,03,","","","","","137.1",",,,6","","","","","","","",""
"USC00300780","1931-10","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.8",",,6,25,","","","","","118.6",",,,6","","","","","","","",""
"USC00300780","1931-11","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","15",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,16,","","","","","100.0",",,,6","","","","","","","",""
"USC00300780","1931-12","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","13",",6","9",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","165",",,6,07,","17.8",",,6,15,","","","","","85.3",",,,6","240",",,,6","","","","","",""
"USC00300780","1932-01","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","16",",6","13",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","305",",,6,30,","24.1",",,6,18,","","","","","132.4",",,,6","686",",,,6","","","","","",""
"USC00300780","1932-02","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","9","1,6","6","1,6","0","1,6","","","7",",6","","","","","","","","","","","","","","","","","","","152",",,6,05,+","16.5","1,,6,11,","","","","","56.6","1,,,6","519",",,,6","","","","","",""
"USC00300780","1932-03","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","11",",6","9",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","203",",,6,07,","17.8",",,6,07,","","","","","59.1",",,,6","609",",,,6","","","","","",""
"USC00300780","1932-04","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,02,","11.7",",,6,11,","","","","","64.5",",,,6","51",",,,6","","","","","",""
"USC00300780","1932-05","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,01,","","","","","45.0",",,,6","","","","","","","",""
"USC00300780","1932-06","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,22,","","","","","79.3",",,,6","","","","","","","",""
"USC00300780","1932-07","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,6,08,","","","","","121.5",",,,6","","","","","","","",""
"USC00300780","1932-08","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,19,","","","","","150.9",",,,6","","","","","","","",""
"USC00300780","1932-09","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,28,","","","","","41.7",",,,6","","","","","","","",""
"USC00300780","1932-10","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","14",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","86.4",",,6,06,","","","","","213.8",",,,6","","","","","","","",""
"USC00300780","1932-11","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","12",",6","11",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,21,","33.0",",,6,01,","","","","","109.5",",,,6","51",",,,6","","","","","",""
"USC00300780","1932-12","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","9",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,12,","31.8",",,6,31,","","","","","68.4",",,,6","191",",,,6","","","","","",""
"USC00300780","1933-01","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","8",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,12,","17.8",",,6,23,","","","","","45.8",",,,6","152",",,,6","","","","","",""
"USC00300780","1933-02","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","7",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","102",",,6,26,","17.8",",,6,08,","","","","","52.2",",,,6","216",",,,6","","","","","",""
"USC00300780","1933-03","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","0.0","2,6","16",",6","9",",6","0",",6","","","","","2","2,6","28","2,6","9",",6","0",",6","0",",6","","","","","-20.6","2,6,11,","","","","","19.1",",,6,08,","4.4",",6,17,","618.4",",6","83.0",",,,6","","","-3.06","2,6","0.79",",,,6","-6.91","2,,,6"
"USC00300780","1933-04","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","0.0","2,6","15",",6","10",",6","0",",6","","","0",",6","0","1,6","15","1,6","0","1,6","1","1,6","0","1,6","","","","","-7.8","1,6,06,","","","0",",T,6,27,","24.1",",,6,12,","25.0","1,6,30,","362.2","1,6","110.1",",,,6","0",",T,,6","5.52","2,6","10.70","1,,,6","0.33","1,,,6"
"USC00300780","1933-05","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","14",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,30,","","","","","73.2",",,,6","","","","","","","",""
"USC00300780","1933-06","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","77.1",",6","6",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","7",",6","","","","","0.0",",6,02,","","","","","19.3",",,6,26,","35.0",",6,11,","50.6",",6","26.9",",,,6","","","19.22",",6","27.38",",,,6","11.05",",,,6"
"USC00300780","1933-07","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,17,","","","","","61.7",",,,6","","","","","","","",""
"USC00300780","1933-08","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","12",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,24,","","","","","112.2",",,,6","","","","","","","",""
"USC00300780","1933-09","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,06,","","","","","58.7",",,,6","","","","","","","",""
"USC00300780","1933-10","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","10",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,25,","29.7",",,6,25,","","","","","81.3",",,,6","102",",,,6","","","","","",""
"USC00300780","1933-11","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","19",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,6,30,","","","","","112.5",",,,6","","","","","","","",""
"USC00300780","1933-12","43.51667","-75.36667","360.0","BOONVILLE 2 N, NY US","","","19",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,04,","","","","","56.3",",,,6","","","","","","","",""
