"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00045541","1906-12","37.53333","-120.33333","98.1","MERCED FALLS, CA US","13",",6","11",",6","1",",6","","","","","","","","","","","69.9",",,6,12,","173.6",",,,6","",""
"USC00045541","1907-01","37.53333","-120.33333","98.1","MERCED FALLS, CA US","13",",6","11",",6","0",",6","","","","","","","","","","","22.4",",,6,08,","102.8",",,,6","",""
"USC00045541","1907-02","37.53333","-120.33333","98.1","MERCED FALLS, CA US","8",",6","5",",6","1",",6","","","","","","","","","","","26.7",",,6,22,","53.1",",,,6","",""
"USC00045541","1907-03","37.53333","-120.33333","98.1","MERCED FALLS, CA US","14",",6","13",",6","2",",6","","","","","","","","","","","28.7",",,6,24,","148.4",",,,6","",""
"USC00045541","1907-04","37.53333","-120.33333","98.1","MERCED FALLS, CA US","4",",6","3",",6","0",",6","","","","","","","","","","","13.7",",,6,15,","21.6",",,,6","",""
"USC00045541","1907-05","37.53333","-120.33333","98.1","MERCED FALLS, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","5.1",",,6,23,","5.4",",,,6","",""
"USC00045541","1907-06","37.53333","-120.33333","98.1","MERCED FALLS, CA US","3",",6","1",",6","0",",6","","","","","","","","","","","6.6",",,6,14,","10.4",",,,6","",""
"USC00045541","1907-07","37.53333","-120.33333","98.1","MERCED FALLS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00045541","1907-08","37.53333","-120.33333","98.1","MERCED FALLS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00045541","1907-09","37.53333","-120.33333","98.1","MERCED FALLS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,01,","0.0",",T,,6","",""
"USC00045541","1907-10","37.53333","-120.33333","98.1","MERCED FALLS, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","6.4",",,6,26,","11.5",",,,6","",""
"USC00045541","1907-11","37.53333","-120.33333","98.1","MERCED FALLS, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,16,","0.0",",T,,6","",""
"USC00045541","1907-12","37.53333","-120.33333","98.1","MERCED FALLS, CA US","13",",6","8",",6","0",",6","","","","","","","","","","","20.3",",,6,07,","71.1",",,,6","",""
"USC00045541","1908-01","37.53333","-120.33333","98.1","MERCED FALLS, CA US","8",",6","6",",6","1",",6","","","","","","","","","","","36.3",",,6,14,","86.1",",,,6","",""
"USC00045541","1908-02","37.53333","-120.33333","98.1","MERCED FALLS, CA US","8",",6","6",",6","0",",6","","","","","","","","","","","13.7",",,6,09,","48.8",",,,6","",""
"USC00045541","1908-03","37.53333","-120.33333","98.1","MERCED FALLS, CA US","5",",6","3",",6","0",",6","","","","","","","","","","","8.6",",,6,05,","18.8",",,,6","",""
"USC00045541","1908-04","37.53333","-120.33333","98.1","MERCED FALLS, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","9.1",",,6,22,","14.4",",,,6","",""
