"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MXN00021100","1969-12","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1970-01","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","11.4",",,m,24,","","","11.4",",,,m","",""
"MXN00021100","1970-02","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","5",",m","2",",m","0",",m","","","","","","","8.4",",,m,08,","","","14.3",",,,m","",""
"MXN00021100","1970-03","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1970-04","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,30,+","","","0.0",",,,m","",""
"MXN00021100","1970-05","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","10",",m","7",",m","0",",m","","","","","","","23.4",",,m,21,","","","60.1",",,,m","",""
"MXN00021100","1970-06","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","13",",m","11",",m","4",",m","","","","","","","38.1",",,m,21,","","","197.0",",,,m","",""
"MXN00021100","1970-07","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","18",",m","14",",m","2",",m","","","","","","","39.4",",,m,24,","","","173.7",",,,m","",""
"MXN00021100","1970-08","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","10",",m","9",",m","1",",m","","","","","","","31.2",",,m,05,","","","106.7",",,,m","",""
"MXN00021100","1970-09","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","15",",m","13",",m","2",",m","","","","","","","58.4",",,m,27,","","","183.1",",,,m","",""
"MXN00021100","1970-10","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1970-11","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","6.4",",,m,06,","","","6.4",",,,m","",""
"MXN00021100","1970-12","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1971-01","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","4.1",",,m,10,","","","4.1",",,,m","",""
"MXN00021100","1971-02","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,28,+","","","0.0",",,,m","",""
"MXN00021100","1971-03","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","3",",m","2",",m","0",",m","","","","","","","6.6",",,m,24,","","","10.6",",,,m","",""
"MXN00021100","1971-04","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","0",",m","0",",m","","","","","","","0.5",",,m,01,","","","0.5",",,,m","",""
"MXN00021100","1971-05","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","3",",m","3",",m","1",",m","","","","","","","27.4",",,m,31,","","","45.9",",,,m","",""
"MXN00021100","1971-06","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","13",",m","12",",m","1",",m","","","","","","","27.2",",,m,20,","","","119.4",",,,m","",""
"MXN00021100","1971-07","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","13",",m","10",",m","0",",m","","","","","","","21.1",",,m,11,","","","102.8",",,,m","",""
"MXN00021100","1971-08","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","16",",m","15",",m","1",",m","","","","","","","36.1",",,m,03,","","","177.4",",,,m","",""
"MXN00021100","1971-09","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","7",",m","7",",m","1",",m","","","","","","","29.5",",,m,28,","","","94.2",",,,m","",""
"MXN00021100","1971-10","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","5",",m","5",",m","1",",m","","","","","","","34.8",",,m,15,","","","85.4",",,,m","",""
"MXN00021100","1971-11","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,30,+","","","0.0",",,,m","",""
"MXN00021100","1971-12","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","0",",m","0",",m","","","","","","","2.0",",,m,02,","","","2.0",",,,m","",""
"MXN00021100","1972-01","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1972-02","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,29,+","","","0.0",",,,m","",""
"MXN00021100","1972-03","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","6",",m","4",",m","1",",m","","","","","","","29.0",",,m,22,","","","59.9",",,,m","",""
"MXN00021100","1972-04","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","7",",m","6",",m","1",",m","","","","","","","26.9",",,m,28,","","","77.9",",,,m","",""
"MXN00021100","1972-05","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","12",",m","12",",m","2",",m","","","","","","","53.3",",,m,30,","","","189.7",",,,m","",""
"MXN00021100","1972-06","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","12",",m","12",",m","3",",m","","","","","","","67.3",",,m,04,","","","264.7",",,,m","",""
"MXN00021100","1972-07","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","9",",m","9",",m","1",",m","","","","","","","35.1",",,m,15,","","","113.9",",,,m","",""
"MXN00021100","1972-08","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","8",",m","7",",m","1",",m","","","","","","","41.4",",,m,25,","","","103.0",",,,m","",""
"MXN00021100","1972-09","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","4",",m","4",",m","0",",m","","","","","","","16.3",",,m,25,","","","42.5",",,,m","",""
"MXN00021100","1972-10","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","3",",m","3",",m","0",",m","","","","","","","19.8",",,m,06,","","","41.7",",,,m","",""
"MXN00021100","1972-11","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","5",",m","5",",m","0",",m","","","","","","","6.1",",,m,11,","","","25.0",",,,m","",""
"MXN00021100","1972-12","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1973-01","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1973-02","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","1",",m","","","","","","","26.2",",,m,27,","","","26.2",",,,m","",""
"MXN00021100","1973-03","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","6.4",",,m,02,","","","6.4",",,,m","",""
"MXN00021100","1973-04","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","4",",m","4",",m","1",",m","","","","","","","51.3",",,m,13,","","","77.5",",,,m","",""
"MXN00021100","1973-05","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","9",",m","9",",m","0",",m","","","","","","","23.4",",,m,17,","","","100.3",",,,m","",""
"MXN00021100","1973-06","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","14",",m","14",",m","1",",m","","","","","","","60.5",",,m,26,","","","216.3",",,,m","",""
"MXN00021100","1973-07","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","12",",m","12",",m","2",",m","","","","","","","48.3",",,m,31,","","","186.8",",,,m","",""
"MXN00021100","1973-08","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","10",",m","10",",m","2",",m","","","","","","","33.3",",,m,29,","","","157.5",",,,m","",""
"MXN00021100","1973-09","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","6",",m","6",",m","2",",m","","","","","","","68.6",",,m,24,","","","154.3",",,,m","",""
"MXN00021100","1973-10","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","3",",m","3",",m","1",",m","","","","","","","37.3",",,m,25,","","","49.0",",,,m","",""
"MXN00021100","1973-11","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","3.8",",,m,14,","","","3.8",",,,m","",""
"MXN00021100","1973-12","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","2",",m","2",",m","0",",m","","","","","","","5.1",",,m,28,","","","8.9",",,,m","",""
"MXN00021100","1974-01","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","13.2",",,m,06,","","","13.2",",,,m","",""
"MXN00021100","1974-02","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,28,+","","","0.0",",,,m","",""
"MXN00021100","1974-03","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","5",",m","5",",m","0",",m","","","","","","","20.1",",,m,11,","","","53.6",",,,m","",""
"MXN00021100","1974-04","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","3",",m","3",",m","0",",m","","","","","","","9.9",",,m,29,","","","23.4",",,,m","",""
"MXN00021100","1974-05","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","6",",m","5",",m","0",",m","","","","","","","16.3",",,m,31,","","","39.2",",,,m","",""
"MXN00021100","1974-06","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","9",",m","9",",m","2",",m","","","","","","","38.9",",,m,16,","","","160.8",",,,m","",""
"MXN00021100","1974-07","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","7",",m","7",",m","0",",m","","","","","","","19.6",",,m,04,","","","83.1",",,,m","",""
"MXN00021100","1974-08","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","5",",m","5",",m","0",",m","","","","","","","18.0",",,m,25,","","","53.0",",,,m","",""
"MXN00021100","1974-09","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","6",",m","6",",m","3",",m","","","","","","","35.1",",,m,20,","","","118.2",",,,m","",""
"MXN00021100","1974-10","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","2",",m","2",",m","0",",m","","","","","","","10.7",",,m,29,","","","15.8",",,,m","",""
"MXN00021100","1974-11","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","3.0",",,m,23,","","","3.0",",,,m","",""
"MXN00021100","1974-12","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1975-01","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","5.6",",,m,20,","","","5.6",",,,m","",""
"MXN00021100","1975-02","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,28,+","","","0.0",",,,m","",""
"MXN00021100","1975-03","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","3",",m","2",",m","0",",m","","","","","","","7.1",",,m,24,","","","13.5",",,,m","",""
"MXN00021100","1975-04","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","2",",m","2",",m","0",",m","","","","","","","6.4",",,m,25,","","","10.0",",,,m","",""
"MXN00021100","1975-05","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","14",",m","14",",m","3",",m","","","","","","","48.8",",,m,31,","","","207.9",",,,m","",""
"MXN00021100","1975-06","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","15",",m","15",",m","3",",m","","","","","","","46.5",",,m,18,","","","267.3",",,,m","",""
"MXN00021100","1975-07","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","15",",m","14",",m","0",",m","","","","","","","19.8",",,m,02,","","","144.9",",,,m","",""
"MXN00021100","1975-08","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","9",",m","9",",m","0",",m","","","","","","","24.9",",,m,04,","","","86.8",",,,m","",""
"MXN00021100","1975-09","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","5",",m","3",",m","0",",m","","","","","","","11.4",",,m,09,","","","34.1",",,,m","",""
"MXN00021100","1975-10","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","5",",m","4",",m","0",",m","","","","","","","19.8",",,m,14,","","","55.9",",,,m","",""
"MXN00021100","1975-11","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","4.3",",,m,06,","","","4.3",",,,m","",""
"MXN00021100","1975-12","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","19.1",",,m,08,","","","19.1",",,,m","",""
"MXN00021100","1976-01","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","3.8",",,m,31,","","","3.8",",,,m","",""
"MXN00021100","1976-02","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","2",",m","2",",m","0",",m","","","","","","","12.2",",,m,02,","","","19.6",",,,m","",""
"MXN00021100","1976-03","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1976-04","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","13",",m","12",",m","0",",m","","","","","","","23.6",",,m,27,","","","142.2",",,,m","",""
"MXN00021100","1976-05","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","13",",m","12",",m","1",",m","","","","","","","35.6",",,m,12,","","","114.4",",,,m","",""
"MXN00021100","1976-06","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","5",",m","5",",m","3",",m","","","","","","","35.1",",,m,30,","","","121.4",",,,m","",""
"MXN00021100","1976-07","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","15",",m","15",",m","1",",m","","","","","","","41.9",",,m,07,","","","175.3",",,,m","",""
"MXN00021100","1976-08","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","17",",m","14",",m","3",",m","","","","","","","38.9",",,m,24,","","","207.0",",,,m","",""
"MXN00021100","1976-09","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","10",",m","10",",m","2",",m","","","","","","","52.6",",,m,21,","","","145.9",",,,m","",""
"MXN00021100","1976-10","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","8",",m","7",",m","3",",m","","","","","","","57.4",",,m,07,","","","145.1",",,,m","",""
"MXN00021100","1976-11","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","3",",m","3",",m","0",",m","","","","","","","8.6",",,m,21,+","","","21.0",",,,m","",""
"MXN00021100","1976-12","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1977-01","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","2",",m","2",",m","0",",m","","","","","","","7.4",",,m,21,","","","12.0",",,,m","",""
"MXN00021100","1977-02","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","8.4",",,m,22,","","","8.4",",,,m","",""
"MXN00021100","1977-03","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","1",",m","","","","","","","39.4",",,m,24,","","","39.4",",,,m","",""
"MXN00021100","1977-04","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","21.3",",,m,25,","","","21.3",",,,m","",""
"MXN00021100","1977-05","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","5",",m","5",",m","1",",m","","","","","","","28.2",",,m,13,","","","62.3",",,,m","",""
"MXN00021100","1977-06","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","10",",m","10",",m","3",",m","","","","","","","39.9",",,m,14,","","","154.5",",,,m","",""
"MXN00021100","1977-07","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","6",",m","6",",m","0",",m","","","","","","","21.3",",,m,26,","","","75.9",",,,m","",""
"MXN00021100","1977-08","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","10",",m","10",",m","1",",m","","","","","","","68.3",",,m,27,","","","175.8",",,,m","",""
"MXN00021100","1977-09","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","9",",m","8",",m","2",",m","","","","","","","26.7",",,m,05,","","","117.0",",,,m","",""
"MXN00021100","1977-10","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","4",",m","4",",m","0",",m","","","","","","","14.5",",,m,24,","","","35.9",",,,m","",""
"MXN00021100","1977-11","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","2",",m","2",",m","0",",m","","","","","","","16.8",",,m,09,","","","19.3",",,,m","",""
"MXN00021100","1977-12","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","4",",m","4",",m","1",",m","","","","","","","27.7",",,m,02,","","","50.3",",,,m","",""
"MXN00021100","1978-01","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","9.1",",,m,09,","","","9.1",",,,m","",""
"MXN00021100","1978-02","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,28,+","","","0.0",",,,m","",""
"MXN00021100","1978-03","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","4",",m","3",",m","0",",m","","","","","","","21.6",",,m,26,","","","52.3",",,,m","",""
"MXN00021100","1978-04","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","3",",m","3",",m","0",",m","","","","","","","16.3",",,m,28,","","","34.6",",,,m","",""
"MXN00021100","1978-05","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","5",",m","5",",m","0",",m","","","","","","","19.1",",,m,22,","","","60.7",",,,m","",""
"MXN00021100","1978-06","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","12",",m","12",",m","2",",m","","","","","","","61.5",",,m,05,","","","193.1",",,,m","",""
"MXN00021100","1978-07","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","11",",m","11",",m","1",",m","","","","","","","33.3",",,m,26,","","","138.3",",,,m","",""
"MXN00021100","1978-08","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","7",",m","7",",m","1",",m","","","","","","","28.4",",,m,08,","","","102.4",",,,m","",""
"MXN00021100","1978-09","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","10",",m","9",",m","1",",m","","","","","","","28.2",",,m,17,","","","120.7",",,,m","",""
"MXN00021100","1978-10","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","3",",m","3",",m","0",",m","","","","","","","14.2",",,m,14,","","","26.7",",,,m","",""
"MXN00021100","1978-11","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","1",",m","1",",m","0",",m","","","","","","","12.2",",,m,29,","","","12.2",",,,m","",""
"MXN00021100","1978-12","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1979-01","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1979-02","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","2",",m","2",",m","0",",m","","","","","","","19.3",",,m,11,","","","27.7",",,,m","",""
"MXN00021100","1979-03","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021100","1979-04","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","9",",m","9",",m","2",",m","","","","","","","48.3",",,m,19,","","","150.7",",,,m","",""
"MXN00021100","1979-05","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","10",",m","10",",m","1",",m","","","","","","","38.6",",,m,13,","","","144.2",",,,m","",""
"MXN00021100","1979-06","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","6",",m","6",",m","0",",m","","","","","","","20.3",",,m,16,","","","62.6",",,,m","",""
"MXN00021100","1979-07","19.1167","-97.7333","2441.8","VISTA HERMOSA, MX","12",",m","12",",m","0",",m","","","","","","","12.2",",,m,13,","","","88.5",",,,m","",""
