"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206220","1977-10","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","","","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","-5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,08,","23.9",",0,20,","","","326.5",",0","58.8",",,,0","0",",,,0","7.80",",0","14.15",",,,0","1.45",",,,0"
"USC00206220","1977-11","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","","","0.0",",0","14",",0","8",",0","0",",0","13",",0","5",",0","0",",0","23",",0","8",",0","0",",0","0",",0","","","","","-15.6",",0,28,","178",",,0,26,+","89",",,0,24,","14.5",",,0,20,","17.2",",0,09,","","","517.1",",0","61.7",",,,0","424",",,,0","1.10",",0","5.63",",,,0","-3.44",",,,0"
"USC00206220","1977-12","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","","","0.0","2,0","18",",0","13",",0","0",",0","31",",0","16",",0","6","1,0","27","1,0","19","2,0","0","2,0","0","2,0","","","","","-22.8","1,0,11,","356",",,0,11,+","178",",,0,06,","16.0",",,0,21,","5.6","2,0,17,","","","719.6","2,0","90.5",",,,0","1271",",,,0","-6.36","2,0","-3.07","2,,,0","-9.65","1,,,0"
"USC00206220","1978-01","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","0.0","0","0.0",",0","18",",0","10",",0","0",",0","31",",0","18",",0","11",",0","31",",0","29",",0","0",",0","0",",0","","","","","-27.8",",0,17,","635",",,0,16,","229",",,0,16,","10.4",",,0,08,","1.1",",0,23,","","","887.3",",0","65.5",",,,0","1622",",,,0","-10.29",",0","-5.17",",,,0","-15.41",",,,0"
"USC00206220","1978-02","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","28",",0","6",",0","17",",0","28",",0","26",",0","0",",0","0",",0","","","","","-30.6",",0,03,","660",",,0,05,","127",",,0,25,+","7.1",",,0,25,","1.7",",0,22,","","","828.3",",0","24.7",",,,0","576",",,,0","-11.25",",0","-3.97",",,,0","-18.53",",,,0"
"USC00206220","1978-03","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","31",",0","5",",0","9",",0","30",",0","8",",0","0",",0","0",",0","","","","","-29.4",",0,01,","635",",,0,03,","114",",,0,03,","6.4",",,0,14,","13.3",",0,27,","","","697.5",",0","26.9",",,,0","305",",,,0","-4.17",",0","3.67",",,,0","-12.01",",,,0"
"USC00206220","1978-04","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","0.0","0","0.0",",0","7","3,0","5","3,0","0","3,0","3","1,0","0",",0","0",",0","19",",0","0",",0","1",",0","0",",0","","","","","-7.2",",0,30,","178","1,,0,01,","18",",,0,03,","15.2","3,,0,09,","21.1",",0,27,","","","421.5",",0","47.8",",a,,0","44",",,,0","4.28",",0","9.71",",,,0","-1.15",",,,0"
"USC00206220","1978-05","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","20.1","0","20.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","1",",0","","","","","-7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,","33.9",",0,26,","","","190.5",",0","107.6",",,,0","0",",,,0","12.84",",0","20.68",",,,0","4.99",",,,0"
"USC00206220","1978-06","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","44.3","0","24.2",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","0.0",",0,08,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,26,","29.4",",0,28,+","","","83.5",",0","45.4",",,,0","0",",,,0","16.36",",0","23.95",",,,0","8.76",",,,0"
"USC00206220","1978-07","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","90.5","0","46.2",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,18,","31.7",",0,19,","46.3","0","46.3",",0","120.6",",,,0","0",",,,0","18.33",",0","24.56",",,,0","12.10",",,,0"
"USC00206220","1978-08","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","138.2","0","47.7","3,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","3","2,0","","","","","5.6","2,0,03,","0",",,0,31,+","0",",,0,31,+","99.1",",,0,23,","33.9","2,0,14,","74.4","0","28.1","2,0","150.7",",,,0","0",",,,0","18.98","3,0","25.77","2,,,0","12.20","2,,,0"
"USC00206220","1978-09","46.8343","-89.2074","240.8","ONTONAGON 6 SE, MI US","164.1","0","25.9",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","-0.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,14,","31.7",",0,06,","184.7","0","110.3",",0","53.0",",,,0","0",",,,0","15.52",",0","21.25",",,,0","9.79",",,,0"
