"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GME00124846","2001-04","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","21",",E","4",",E","0",",E","0",",","20",",,E,14,","22.2",",,E,21,","59.2",",,,E"
"GME00124846","2001-05","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","7",",E","5",",E","0",",E","0",",","0",",,E,31,+","11.7",",,E,14,","33.4",",,,E"
"GME00124846","2001-06","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","18",",E","11",",E","0",",E","0",",","0",",,E,30,+","11.7",",,E,30,","72.0",",,,E"
"GME00124846","2001-07","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","10",",E","4",",E","1",",E","0",",","0",",,E,31,+","29.4",",,E,15,","50.2",",,,E"
"GME00124846","2001-08","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","13",",E","8",",E","0",",E","0",",","0",",,E,31,+","10.8",",,E,04,","54.3",",,,E"
"GME00124846","2001-09","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","22",",E","12",",E","0",",E","0",",","0",",,E,30,+","11.3",",,E,30,","84.7",",,,E"
"GME00124846","2001-10","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","13",",E","6",",E","0",",E","0",",","0",",,E,31,+","8.8",",,E,03,","35.7",",,,E"
"GME00124846","2001-11","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","15","1,E","11","1,E","0","1,E","0","1,","10","1,,E,24,+","12.0","1,,E,26,","70.9","1,,,E"
"GME00124846","2001-12","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","20",",E","9",",E","0",",E","11",",","320",",,E,31,","18.6",",,E,29,","68.8",",,,E"
"GME00124846","2002-01","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","10",",E","4",",E","0",",E","21",",","330",",,E,01,","9.4",",,E,27,","28.6",",,,E"
"GME00124846","2002-02","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","20",",E","13",",E","0",",E","1",",","120",",,E,25,","18.6",",,E,13,","111.1",",,,E"
"GME00124846","2002-03","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","9",",E","5",",E","0",",E","0",",","0",",,E,31,+","24.2",",,E,20,","57.3",",,,E"
"GME00124846","2002-04","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","9","1,E","3","1,E","0","1,E","0","1,","0","1,,E,30,+","6.1","1,,E,26,","22.4","1,,,E"
"GME00124846","2002-05","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","10","1,E","7","1,E","0","1,E","0","1,","0","1,,E,31,+","18.7","1,,E,18,","78.3","1,,,E"
"GME00124846","2002-06","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","9","2,E","6","2,E","0","2,E","0","2,","0","2,,E,30,+","21.9","2,,E,07,","78.9","2,,,E"
"GME00124846","2002-07","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","16","1,E","11","1,E","0","1,E","0","1,","0","1,,E,31,+","20.1","1,,E,31,","87.7","1,,,E"
"GME00124846","2002-08","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","11","1,E","8","1,E","2","1,E","0",",","0",",,E,31,+","78.2","1,,E,27,","146.0","1,,,E"
"GME00124846","2002-09","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","14","1,E","10","1,E","0","1,E","0","1,","0","1,,E,30,+","12.8","1,,E,24,","71.7","1,,,E"
"GME00124846","2002-10","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","22",",E","13",",E","0",",E","0",",","0",",,E,31,+","24.0",",,E,16,","112.5",",,,E"
"GME00124846","2002-11","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","19",",E","15",",E","0",",E","0",",","10",",,E,09,","17.8",",,E,29,","146.3",",,,E"
"GME00124846","2002-12","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","16",",E","6",",E","0",",E","0",",","0",",,E,31,+","18.9",",,E,22,","64.5",",,,E"
"GME00124846","2003-01","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","15",",E","7",",E","0",",E","4",",","100",",,E,31,","16.8",",,E,02,","51.4",",,,E"
"GME00124846","2003-02","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","6",",E","4",",E","0",",E","28",",","180",",,E,06,","6.7",",,E,03,","21.9",",,,E"
"GME00124846","2003-03","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","6",",E","1",",E","0",",E","2",",","50",",,E,01,","3.2",",,E,06,","10.3",",,,E"
"GME00124846","2003-04","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","5","1,E","3","1,E","0","1,E","0",",","0",",,E,30,+","4.1","1,,E,01,","12.4","1,,,E"
"GME00124846","2003-05","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","11",",E","6",",E","0",",E","0","1,","0","1,,E,31,+","22.3",",,E,19,","69.3",",,,E"
"GME00124846","2003-06","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","7",",E","5",",E","0",",E","0",",","0",",,E,30,+","22.0",",,E,30,","40.0",",,,E"
"GME00124846","2003-07","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","11",",E","8",",E","0",",E","0",",","0",",,E,31,+","12.1",",,E,24,","56.1",",,,E"
"GME00124846","2003-08","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","8",",E","3",",E","0",",E","0",",","0",",,E,31,+","14.4",",,E,18,","29.5",",,,E"
"GME00124846","2003-09","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","6",",E","3",",E","1",",E","0",",","0",",,E,30,+","28.8",",,E,11,","44.7",",,,E"
"GME00124846","2003-10","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","11",",E","8",",E","0",",E","0",",","0",",,E,31,+","19.0",",,E,07,","59.3",",,,E"
"GME00124846","2003-11","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","6",",E","4",",E","0",",E","0",",","0",",,E,30,+","10.7",",,E,28,","21.9",",,,E"
"GME00124846","2003-12","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","10",",E","4",",E","0",",E","0",",","20",",,E,26,+","19.1",",,E,13,","37.7",",,,E"
"GME00124846","2004-01","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","22",",E","8",",E","1",",E","14",",","140",",,E,30,","26.0",",,E,12,","105.6",",,,E"
"GME00124846","2004-02","49.4289","11.9019","417.0","KUMMERSBRUCK, GM","13","1,E","4","1,E","0","1,E","6","1,","120","1,,E,11,","6.2","1,,E,02,","28.2","1,,,E"
