"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KEM00063686","1978-10","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","11","3,S","2","3,S","0","3,S","0","5,S","0","5,S","","","","","","","7.0","5,S,16,+","10.9","3,,S,21,","","","","","29.3","3,,,S","","","","","10.58","5,,,S"
"KEM00063686","1978-11","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","6","5,S","1","5,S","0","5,S","","","","","","","","","","","","","7.1","5,,S,13,","","","","","14.1","5,,,S","","","","","",""
"KEM00063686","1978-12","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","25.0","3,S,23,+","","","","","","","23.29","3,,,S","",""
"KEM00063686","1979-02","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","","","","","0","3,S","24","3,S","0","3,S","","","","","25.0","3,S,11,+","","","","","","","23.40","3,,,S","",""
"KEM00063686","1979-03","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","6","5,S","3","5,S","0","5,S","","","","","0","5,S","26","5,S","0","5,S","","","7.9","5,,S,12,","26.0","5,S,10,+","","","16.3","5,,,S","","","24.38","5,,,S","",""
"KEM00063686","1979-05","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","8","5,S","5","5,S","1","5,S","","","","","","","","","","","","","30.0","5,,S,13,","","","","","94.8","5,,,S","","","","","",""
"KEM00063686","1979-06","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","12","5,S","5","5,S","1","5,S","","","","","0","3,S","19","3,S","0","3,S","","","31.0","5,,S,10,","24.0","3,S,06,","","","96.7","5,,,S","","","21.89","3,,,S","",""
"KEM00063686","1979-08","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","12","5,S","6","5,S","1","5,S","","","","","0","5,S","20","5,S","0","5,S","","","59.9","5,,S,08,","25.0","5,S,22,","","","154.2","5,,,S","","","22.38","5,,,S","",""
"KEM00063686","1979-09","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","7","5,S","3","5,S","1","5,S","","","","","","","","","","","","","30.0","5,,S,28,","","","","","44.1","5,,,S","","","","","",""
"KEM00063686","1979-10","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","26.0","5,S,13,","","","","","","","24.15","5,,,S","",""
"KEM00063686","1979-12","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","3","5,S","1","5,S","0","5,S","0","5,S","0","5,S","0","1,S","30","1,S","0","1,S","8.0","5,S,30,+","8.9","5,,S,02,","26.0","1,S,15,+","","","10.2","5,,,S","17.59","6,S","24.57","1,,,S","10.62","5,,,S"
"KEM00063686","1980-01","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","4","3,S","4","3,S","0","3,S","0","3,S","0","3,S","","","","","","","7.0","3,S,19,+","11.9","3,,S,31,+","","","","","37.8","3,,,S","","","","","10.00","3,,,S"
"KEM00063686","1980-02","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","5.1","5,,S,01,","","","","","5.1","5,,,S","","","","","",""
"KEM00063686","1987-05","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","19","4,S","14","4,S","1","4,S","","","","","","","","","","","","","51.1","4,,S,24,","","","","","245.1","4,,,S","","","","","",""
"KEM00063686","1988-04","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","19","5,S","16","5,S","2","5,S","","","","","0","3,S","25","3,S","0","3,S","","","37.1","5,,S,19,","27.7","3,S,04,","","","178.0","5,,,S","","","24.14","3,,,S","",""
"KEM00063686","1988-08","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","13","4,S","8","4,S","0","4,S","","","","","","","","","","","","","18.0","4,,S,09,","","","","","79.4","4,,,S","","","","","",""
"KEM00063686","1988-09","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","16","5,S","10","5,S","0","5,S","","","","","","","","","","","","","20.1","5,,S,06,+","","","","","113.0","5,,,S","","","","","",""
"KEM00063686","1988-10","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","3,S","0","3,S","","","","","","","7.0","3,S,10,","","","","","","","","","","","","","11.22","3,,,S"
"KEM00063686","1988-11","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","6.5","5,S,26,","","","","","","","","","","","","","11.16","5,,,S"
"KEM00063686","1989-01","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","6.9","4,S,14,","","","","","","","","","","","","","9.32","4,,,S"
"KEM00063686","1989-02","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","6.2","5,S,27,","","","","","","","","","","","","","10.11","5,,,S"
"KEM00063686","1989-03","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","28.8","5,S,14,","","","","","","","25.45","5,,,S","",""
"KEM00063686","1990-02","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","0","5,S","22","5,S","0","5,S","8.6","5,S,02,","","","27.0","5,S,15,","","","","","17.84","8,S","24.27","5,,,S","11.40","5,,,S"
"KEM00063686","1990-09","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","","","","","0","3,S","26","3,S","0","3,S","","","","","25.3","3,S,17,","","","","","","","23.65","3,,,S","",""
"KEM00063686","1990-10","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","6.4","5,S,06,","","","","","","","","","","","","","9.80","5,,,S"
"KEM00063686","1990-12","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","5.8","4,S,22,","","","","","","","","","","","","","10.28","4,,,S"
"KEM00063686","1991-03","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","7.0","4,S,01,","","","","","","","","","","","","","11.89","4,,,S"
"KEM00063686","1991-04","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","9.5","5,S,22,","","","","","","","","","","","","","11.85","5,,,S"
"KEM00063686","1991-06","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","16","4,S","9","4,S","2","4,S","0","2,S","0","2,S","0","4,S","25","4,S","0","4,S","0.8","2,S,19,","162.1","4,,S,15,","24.7","4,S,10,","","","281.7","4,,,S","16.81","6,S","22.55","4,,,S","11.08","2,,,S"
"KEM00063686","1991-07","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","20","5,S","15","5,S","3","5,S","","","","","0","5,S","12","5,S","0","5,S","","","37.1","5,,S,22,","22.7","5,S,26,","","","212.4","5,,,S","","","20.96","5,,,S","",""
"KEM00063686","1991-08","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","21","4,S","16","4,S","1","4,S","","","","","","","","","","","","","39.1","4,,S,28,","","","","","167.4","4,,,S","","","","","",""
"KEM00063686","1992-06","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","6.8","4,S,02,","","","","","","","","","","","","","10.20","4,,,S"
"KEM00063686","1992-07","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","20","2,S","15","2,S","0","2,S","0","5,S","0","5,S","","","","","","","7.0","5,S,09,","22.1","2,,S,20,","","","","","155.4","2,,,S","","","","","9.13","5,,,S"
"KEM00063686","1992-08","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","20","2,S","12","2,S","2","2,S","0","4,S","0","4,S","","","","","","","6.3","4,S,26,","81.0","2,,S,08,","","","","","231.6","2,,,S","","","","","9.83","4,,,S"
"KEM00063686","1992-09","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","1,S","0","1,S","","","","","","","5.8","1,S,17,","","","","","","","","","","","","","8.75","1,,,S"
"KEM00063686","1992-10","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","14","3,S","10","3,S","1","3,S","","","","","0","5,S","23","5,S","0","5,S","","","25.9","3,,S,13,","23.8","5,S,10,","","","95.7","3,,,S","","","22.34","5,,,S","",""
"KEM00063686","1993-06","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","10","5,S","6","5,S","0","5,S","","","","","","","","","","","","","13.0","5,,S,10,+","","","","","64.0","5,,,S","","","","","",""
"KEM00063686","1993-07","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","7.5","4,S,10,","","","","","","","","","","","","","9.71","4,,,S"
"KEM00063686","1993-08","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","5.9","4,S,11,","","","","","","","","","","","","","8.16","4,,,S"
"KEM00063686","1993-09","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","0","2,S","27","2,S","0","2,S","4.6","5,S,21,","","","25.4","2,S,24,","","","","","15.46","7,S","23.36","2,,,S","7.55","5,,,S"
"KEM00063686","1993-10","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","0.4","5,S","","","","","","","0","1,S","0","1,S","0","5,S","25","5,S","0","5,S","5.6","1,S,07,","","","26.6","5,S,28,","38.0","5,S","","","16.79","5,S","24.73","5,,,S","8.85","1,,,S"
"KEM00063686","1993-11","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","2,S","0","2,S","","","","","","","7.0","2,S,26,+","","","","","","","","","","","","","10.03","2,,,S"
"KEM00063686","1993-12","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","5.0","4,S,10,","","","","","","","","","","","","","9.63","4,,,S"
"KEM00063686","1994-01","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","1,S","0","1,S","","","","","","","5.9","1,S,17,","","","","","","","","","","","","","9.34","1,,,S"
"KEM00063686","1994-02","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","1.1","4,S,08,","","","","","","","","","","","","","9.17","4,,,S"
"KEM00063686","1994-04","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","2,","0","2,S","","","","","","","9.3","2,S,04,","","","","","","","","","","","","","12.05","2,,,S"
"KEM00063686","1994-05","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","16","5,S","14","5,S","2","5,S","0","2,S","0","2,S","","","","","","","8.5","2,S,31,","58.9","5,,S,25,","","","","","219.0","5,,,S","","","","","11.46","2,,,S"
"KEM00063686","1994-06","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","18","4,S","10","4,S","0","4,S","0","5,S","0","5,S","","","","","","","7.5","5,S,24,","21.1","4,,S,16,","","","","","112.1","4,,,S","","","","","10.43","5,,,S"
"KEM00063686","1994-07","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","20","2,S","16","2,S","2","2,S","0","4,S","0","4,S","","","","","","","6.6","4,S,05,","36.1","2,,S,15,","","","","","227.0","2,,,S","","","","","10.23","4,,,S"
"KEM00063686","1994-08","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","18","5,S","11","5,S","1","5,S","0","5,S","0","5,S","0","5,S","20","5,S","0","5,S","7.8","5,S,27,","31.0","5,,S,06,","23.0","5,S,10,","","","129.1","5,,,S","15.58","9,S","21.45","5,,,S","9.70","5,,,S"
"KEM00063686","1994-09","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","2,S","0","2,S","","","","","","","6.6","2,S,19,","","","","","","","","","","","","","8.25","2,,,S"
"KEM00063686","1994-10","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","0","5,S","7.0","4,S,25,","","","25.5","5,S,11,","","","","","16.84","9,S","23.97","5,,,S","9.71","4,,,S"
"KEM00063686","1994-11","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","3,S","0","3,S","0","4,S","24","4,S","0","4,S","7.5","3,S,19,","","","23.6","4,S,06,","","","","","16.60","7,S","22.46","4,,,S","10.73","3,,,S"
"KEM00063686","1994-12","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","2,S","0","2,S","","","","","","","5.0","2,S,18,","","","","","","","","","","","","","9.04","2,,,S"
"KEM00063686","1995-02","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","0","5,S","21","5,S","0","5,S","7.1","5,S,20,","","","27.6","5,S,05,","","","","","17.62","0,S","25.13","5,,,S","10.11","5,,,S"
"KEM00063686","1995-03","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","0","3,S","8.1","3,S,01,","","","27.0","3,S,01,","","","","","17.81","6,S","24.50","3,,,S","11.13","3,,,S"
"KEM00063686","1995-04","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","12","4,S","8","4,S","3","4,S","0","5,S","0","5,S","","","","","","","8.3","5,S,19,","46.0","4,,S,26,","","","","","182.2","4,,,S","","","","","12.06","5,,,S"
"KEM00063686","1995-05","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","2,S","0","2,S","","","","","","","8.3","2,S,22,","","","","","","","","","","","","","10.77","2,,,S"
"KEM00063686","1995-06","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","11","4,S","8","4,S","0","4,S","0","4,S","0","4,S","","","","","","","6.4","4,S,10,","11.9","4,,S,28,+","","","","","65.6","4,,,S","","","","","10.32","4,,,S"
"KEM00063686","1995-07","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","7.4","5,S,26,+","","","","","","","","","","","","","9.49","5,,,S"
"KEM00063686","1995-08","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","3,S","0","3,S","","","","","","","6.6","3,S,18,","","","","","","","","","","","","","9.61","3,,,S"
"KEM00063686","1995-09","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","1,S","0","1,S","0","5,S","24","5,S","0","5,S","6.4","1,S,15,","","","24.6","5,S,29,+","","","","","16.19","6,S","23.04","5,,,S","9.34","1,,,S"
"KEM00063686","1995-10","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","14","4,S","5","4,S","1","4,S","","","","","0","4,S","27","4,S","0","4,S","","","35.1","4,,S,03,","24.6","4,S,13,","","","77.4","4,,,S","","","23.35","4,,,S","",""
"KEM00063686","1995-11","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","3,S","0","3,S","","","","","","","8.2","3,S,30,","","","","","","","","","","","","","11.59","3,,,S"
"KEM00063686","1995-12","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","6.6","5,S,14,","","","","","","","","","","","","","10.42","5,,,S"
"KEM00063686","1996-02","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","7.2","4,S,29,","","","","","","","","","","","","","9.59","4,,,S"
"KEM00063686","1996-03","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","7.8","4,S,05,","","","","","","","","","","","","","11.03","4,,,S"
"KEM00063686","1996-04","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","1,S","0","1,S","","","","","","","7.4","1,S,22,","","","","","","","","","","","","","10.31","1,,,S"
"KEM00063686","1996-06","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","6.7","5,S,29,","","","","","","","","","","","","","11.32","5,,,S"
"KEM00063686","1996-08","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","20","1,S","12","1,S","1","1,S","0","3,","0","3,S","","","","","","","5.4","3,S,10,","39.9","1,,S,08,","","","","","169.9","1,,,S","","","","","9.94","3,,,S"
"KEM00063686","1996-09","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","13","4,S","10","4,S","0","4,S","0","3,","0","3,S","","","","","","","3.1","3,S,05,","16.0","4,,S,10,","","","","","70.5","4,,,S","","","","","9.68","3,,,S"
"KEM00063686","1996-10","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","3,","0","3,S","","","","","","","7.1","3,S,03,","","","","","","","","","","","","","10.49","3,,,S"
"KEM00063686","1997-02","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,","0","4,S","","","","","","","5.6","4,S,18,+","","","","","","","","","","","","","7.64","4,,,S"
"KEM00063686","1997-04","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","19","2,S","14","2,S","4","2,S","0","1,","0","1,S","","","","","","","10.0","1,S,19,","42.9","2,,S,25,","","","","","261.7","2,,,S","","","","","12.10","1,,,S"
"KEM00063686","1997-05","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,","0","4,S","","","","","","","5.9","4,S,22,","","","","","","","","","","","","","9.41","4,,,S"
"KEM00063686","1997-06","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,","0","5,S","","","","","","","6.8","5,S,13,","","","","","","","","","","","","","9.36","5,,,S"
"KEM00063686","1997-10","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","1.3","4,S","15","1,S","9","1,S","3","1,S","0","2,S","0","2,S","0","3,S","27","3,S","0","3,S","8.0","2,S,02,","37.1","1,,S,22,","25.9","3,S,06,","28.0","3,S","156.0","1,,,S","17.43","4,S","24.01","3,,,S","10.86","2,,,S"
"KEM00063686","1997-11","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","20","4,S","14","4,S","2","4,S","0","5,S","0","5,S","","","","","","","9.1","5,S,11,","43.9","4,,S,18,","","","","","175.1","4,,,S","","","","","11.95","5,,,S"
"KEM00063686","1997-12","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","8.2","4,S,22,","","","","","","","","","","","","","12.30","4,,,S"
"KEM00063686","1998-02","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","7","5,S","3","5,S","2","5,S","0","3,S","0","3,S","","","","","","","7.5","3,S,01,","52.1","5,,S,09,","","","","","92.3","5,,,S","","","","","11.43","3,,,S"
"KEM00063686","1998-04","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","9.1","4,S,01,","","","","","","","","","","","","","13.06","4,,,S"
"KEM00063686","1998-05","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","9.3","5,S,22,","","","","","","","","","","","","","12.16","5,,,S"
"KEM00063686","2011-07","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","21","3,S","18","3,S","2","3,S","","","","","","","","","","","","","182.1","3,,S,12,","","","","","369.5","3,,,S","","","","","",""
"KEM00063686","2011-08","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","24","4,S","18","4,S","2","4,S","","","","","","","","","","","","","31.0","4,,S,16,","","","","","236.2","4,,,S","","","","","",""
"KEM00063686","2012-08","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","19","4,S","16","4,S","1","4,S","","","","","","","","","","","","","36.1","4,,S,04,","","","","","178.9","4,,,S","","","","","",""
"KEM00063686","2018-04","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","22","4,S","15","4,S","5","4,S","","","","","","","","","","","","","56.9","4,,S,14,","","","","","342.0","4,,,S","","","","","",""
"KEM00063686","2018-05","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","19","4,S","15","4,S","2","4,S","","","","","","","","","","","","","68.1","4,,S,08,","","","","","237.8","4,,,S","","","","","",""
"KEM00063686","2018-06","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","23","1,S","17","1,S","3","1,S","","","","","","","","","","","","","45.0","1,,S,28,","","","","","254.7","1,,,S","","","","","",""
"KEM00063686","2020-07","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","21","4,S","12","4,S","2","4,S","","","","","","","","","","","","","52.1","4,,S,21,","","","","","163.2","4,,,S","","","","","",""
"KEM00063686","2020-12","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","7.3","5,S,15,+","","","","","","","","","","","","","9.66","5,,,S"
"KEM00063686","2021-05","0.404","35.239","2115.6","ELDORET INTERNATIONAL, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","9.2","5,S,28,","","","","","","","","","","","","","11.69","5,,,S"
