"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR002047016","1966-01","-20.55","-47.433","1026.0","FRANCA, BR","24",",I","22",",I","2",",I","","","","","","","50.6",",,I,29,","284.4",",,,I","",""
"BR002047016","1966-02","-20.55","-47.433","1026.0","FRANCA, BR","21",",I","17",",I","3",",I","","","","","","","59.2",",,I,24,","292.6",",,,I","",""
"BR002047016","1966-03","-20.55","-47.433","1026.0","FRANCA, BR","17",",I","14",",I","3",",I","","","","","","","74.6",",,I,07,","275.8",",,,I","",""
"BR002047016","1966-04","-20.55","-47.433","1026.0","FRANCA, BR","7",",I","6",",I","2",",I","","","","","","","54.2",",,I,02,","131.6",",,,I","",""
"BR002047016","1966-05","-20.55","-47.433","1026.0","FRANCA, BR","13",",I","5",",I","1",",I","","","","","","","37.6",",,I,23,","77.8",",,,I","",""
"BR002047016","1966-06","-20.55","-47.433","1026.0","FRANCA, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"BR002047016","1966-07","-20.55","-47.433","1026.0","FRANCA, BR","1",",I","0",",I","0",",I","","","","","","","0.6",",,I,24,","0.6",",,,I","",""
"BR002047016","1966-08","-20.55","-47.433","1026.0","FRANCA, BR","2",",I","1",",I","0",",I","","","","","","","3.0",",,I,02,","4.2",",,,I","",""
"BR002047016","1966-09","-20.55","-47.433","1026.0","FRANCA, BR","4",",I","3",",I","1",",I","","","","","","","51.6",",,I,20,","63.0",",,,I","",""
"BR002047016","1966-10","-20.55","-47.433","1026.0","FRANCA, BR","15",",I","13",",I","1",",I","","","","","","","30.6",",,I,30,","132.2",",,,I","",""
"BR002047016","1966-11","-20.55","-47.433","1026.0","FRANCA, BR","20",",I","15",",I","5",",I","","","","","","","67.6",",,I,16,","296.0",",,,I","",""
"BR002047016","1966-12","-20.55","-47.433","1026.0","FRANCA, BR","19",",I","14",",I","8",",I","","","","","","","86.4",",,I,22,","422.0",",,,I","",""
