"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ILAK","1990-07","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","72.7",",U","0",",U","0",",U","0",",U","30",",U","1",",U","4.4",",U,03,","32.8",",U,12,","20.2","U","20.2",",U","20.03",",U","27.45",",,,U","12.60",",,,U"
"USR0000ILAK","1990-08","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","70.9",",U","0",",U","0",",U","0",",U","26",",U","5",",U","5.6",",U,21,","35.0",",U,08,","70.2","U","50.0",",U","19.01",",U","26.05",",,,U","11.96",",,,U"
"USR0000ILAK","1990-09","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","31.6",",U","0",",U","0",",U","0",",U","27",",U","0",",U","6.1",",U,21,","30.6",",U,11,","112.3","U","42.1",",U","17.98",",U","25.05",",,,U","10.91",",,,U"
"USR0000ILAK","1990-10","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","0.0","2,U","0","1,U","14","1,U","0","1,U","2","1,U","0","1,U","-7.2","1,U,17,","23.9","1,U,01,","451.4","U","339.1","1,U","6.70","2,U","12.93","1,,,U","0.46","1,,,U"
"USR0000ILAK","1990-11","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","0.0",",U","0",",U","23",",U","6",",U","0",",U","0",",U","-11.7",",U,27,","17.2",",U,12,","991.3","U","539.9",",U","0.34",",U","5.37",",,,U","-4.70",",,,U"
"USR0000ILAK","1990-12","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","0.0",",U","9",",U","31",",U","22",",U","0",",U","0",",U","-31.1",",U,22,","10.6",",U,10,","1869.6","U","878.3",",U","-10.00",",U","-4.57",",,,U","-15.43",",,,U"
"USR0000ILAK","1991-01","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","1",",U","31",",U","14",",U","0",",U","0",",U","-18.3",",U,29,","5.6",",U,31,","2599.3","U","729.7",",U","-5.21",",U","0.15",",,,U","-10.57",",,,U"
"USR0000ILAK","1991-02","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","27",",U","0",",U","0",",U","0",",U","-6.7",",U,24,","12.2",",U,22,","3044.2","U","444.9",",U","2.44",",U","7.98",",,,U","-3.09",",,,U"
"USR0000ILAK","1991-03","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","31",",U","1",",U","0",",U","0",",U","-12.8",",U,06,","14.4",",U,31,","3615.9","U","571.7",",U","-0.11",",U","5.32",",,,U","-5.54",",,,U"
"USR0000ILAK","1991-04","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","0",",U","0",",U","-6.7",",U,10,+","17.2",",U,22,","4059.9","U","444.0",",U","3.53",",U","8.74",",,,U","-1.67",",,,U"
"USR0000ILAK","1991-05","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","0",",U","0",",U","-7.8",",U,05,","20.6",",U,22,+","4400.2","U","340.3",",U","7.36",",U","12.92",",,,U","1.79",",,,U"
"USR0000ILAK","1991-06","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","2",",U","0",",U","10",",U","0",",U","-0.6",",U,06,","25.0",",U,10,","4574.8","U","174.6",",U","12.51",",U","19.06",",,,U","5.97",",,,U"
"USR0000ILAK","1991-07","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","82.2","U","82.2",",U","0",",U","0",",U","0",",U","31",",U","1",",U","6.7",",U,01,","32.2",",U,13,","5.0","U","5.0",",U","20.82",",U","28.42",",,,U","13.23",",,,U"
"USR0000ILAK","1991-08","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","160.8","U","78.6",",U","0",",U","0",",U","0",",U","30",",U","2",",U","7.2",",U,28,","32.8",",U,09,","10.8","U","5.8",",U","20.68",",U","28.10",",,,U","13.26",",,,U"
"USR0000ILAK","1991-09","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","174.4","U","13.6",",U","0",",U","0",",U","0",",U","16",",U","0",",U","0.6",",U,22,","29.4",",U,06,+","131.3","U","120.5",",U","14.77",",U","21.79",",,,U","7.75",",,,U"
"USR0000ILAK","1991-10","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","174.4","U","0.0",",U","0",",U","12",",U","4",",U","10",",U","0",",U","-12.8",",U,30,","25.0",",U,11,+","461.7","U","330.4",",U","7.67",",U","13.53",",,,U","1.82",",,,U"
"USR0000ILAK","1991-11","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","174.4","U","0.0",",U","0",",U","29",",U","7",",U","0",",U","0",",U","-15.6",",U,30,","11.1",",U,06,","1060.7","U","599.0",",U","-1.64",",U","2.98",",,,U","-6.25",",,,U"
"USR0000ILAK","1991-12","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","174.4","U","0.0",",U","0",",U","30",",U","6",",U","0",",U","0",",U","-15.0",",U,01,","7.8",",U,17,","1718.5","U","657.8",",U","-2.89",",U","2.36",",,,U","-8.14",",,,U"
"USR0000ILAK","1992-01","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","31",",U","11",",U","0",",U","0",",U","-13.3",",U,14,+","11.1",",U,31,","2374.6","U","656.1",",U","-2.83",",U","2.09",",,,U","-7.75",",,,U"
"USR0000ILAK","1992-02","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","29",",U","0",",U","0",",U","0",",U","-10.0",",U,17,","15.6",",U,28,","2857.4","U","482.8",",U","1.68",",U","7.22",",,,U","-3.85",",,,U"
"USR0000ILAK","1992-03","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","0",",U","0",",U","-3.3",",U,22,+","16.1",",U,31,+","3260.0","U","402.6",",U","5.35",",U","11.23",",,,U","-0.54",",,,U"
"USR0000ILAK","1992-04","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","3",",U","0",",U","-6.1",",U,07,","25.0",",U,29,","3564.1","U","304.1",",U","8.20",",U","14.34",",,,U","2.05",",,,U"
"USR0000ILAK","1992-05","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","4.7","U","4.7",",U","0",",U","0",",U","0",",U","15",",U","0",",U","1.7",",U,09,","27.2",",U,25,","3692.5","U","128.4",",U","14.34",",U","20.86",",,,U","7.82",",,,U"
"USR0000ILAK","1992-06","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","26.1","U","21.4",",U","0",",U","0",",U","0",",U","22",",U","1",",U","1.1",",U,14,","32.2",",U,23,","3780.6","U","88.1",",U","16.11",",U","23.16",",,,U","9.06",",,,U"
"USR0000ILAK","1992-07","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","71.1","U","45.0",",U","0",",U","0",",U","0",",U","28",",U","1",",U","2.8",",U,01,","32.2",",U,31,","42.8","U","42.8",",U","18.40",",U","25.71",",,,U","11.09",",,,U"
"USR0000ILAK","1992-08","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","168.6","U","97.5",",U","0",",U","0",",U","0",",U","26",",U","7",",U","1.1",",U,24,","33.9",",U,14,+","87.8","U","45.0",",U","20.02",",U","27.38",",,,U","12.67",",,,U"
"USR0000ILAK","1992-09","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","171.7","U","3.1",",U","0",",U","1",",U","0",",U","16",",U","0",",U","-0.6",",U,14,","27.8",",U,30,","234.3","U","146.5",",U","13.55",",U","20.55",",,,U","6.56",",,,U"
"USR0000ILAK","1992-10","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","173.4","U","1.7",",U","0",",U","6",",U","0",",U","5",",U","0",",U","-2.8",",U,15,","27.2",",U,01,","513.0","U","278.7",",U","9.40",",U","15.25",",,,U","3.55",",,,U"
"USR0000ILAK","1992-11","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","173.4","U","0.0",",U","0",",U","29",",U","16",",U","0",",U","0",",U","-16.1",",U,25,","11.1",",U,15,","1146.2","U","633.2",",U","-2.77",",U","1.74",",,,U","-7.28",",,,U"
"USR0000ILAK","1992-12","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","173.4","U","0.0",",U","1",",U","31",",U","24",",U","0",",U","0",",U","-18.9",",U,04,","4.4",",U,23,","1928.1","U","781.9",",U","-6.89",",U","-2.09",",,,U","-11.69",",,,U"
"USR0000ILAK","1993-01","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0","2,U","3","1,U","30","1,U","19","1,U","0","1,U","0","1,U","-18.3","1,U,03,","8.9","1,U,31,","2635.4","U","707.3","1,U","-6.11","2,U","-1.04","1,,,U","-11.17","1,,,U"
"USR0000ILAK","1993-02","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","3",",U","28",",U","9",",U","0",",U","0",",U","-20.0",",U,16,","8.9",",U,28,","3259.0","U","623.6",",U","-3.94",",U","2.13",",,,U","-10.00",",,,U"
"USR0000ILAK","1993-04","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","0.0","3,U","0","3,U","20","3,U","0","2,U","0","2,U","0","2,U","-6.1","3,U,13,+","13.9","2,U,21,","","","393.8","2,U","3.84","3,U","8.65","2,,,U","-0.96","3,,,U"
"USR0000ILAK","1993-05","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","1.1",",U","0",",U","6",",U","0",",U","17",",U","0",",U","-1.7",",U,09,+","25.0",",U,25,+","","","181.0",",U","12.53",",U","18.58",",,,U","6.48",",,,U"
"USR0000ILAK","1993-06","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","2.5",",U","0",",U","1",",U","0",",U","8",",U","0",",U","-0.6",",U,12,","27.8",",U,20,","","","209.5",",U","11.44",",U","17.33",",,,U","5.54",",,,U"
"USR0000ILAK","1993-07","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","12.5",",U","0",",U","0",",U","0",",U","10",",U","0",",U","2.8",",U,03,","30.0",",U,28,","132.3","U","132.3",",U","14.47",",U","20.30",",,,U","8.64",",,,U"
"USR0000ILAK","1993-08","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","15.8",",U","0",",U","0",",U","0",",U","25",",U","0",",U","2.8",",U,26,","29.4",",U,19,","212.0","U","79.7",",U","16.27",",U","23.59",",,,U","8.95",",,,U"
"USR0000ILAK","1993-09","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","3.4",",U","0",",U","2",",U","0",",U","16",",U","0",",U","-0.6",",U,21,+","27.8",",U,10,","346.1","U","134.1",",U","13.98",",U","21.04",",,,U","6.91",",,,U"
"USR0000ILAK","1993-10","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","0.0",",U","0",",U","14",",U","0",",U","5",",U","0",",U","-7.2",",U,29,","25.6",",U,04,","672.6","U","326.5",",U","7.80",",U","13.63",",,,U","1.97",",,,U"
"USR0000ILAK","1993-11","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","0.0",",U","3",",U","30",",U","5",",U","0",",U","0",",U","-21.1",",U,25,","11.1",",U,03,","1299.2","U","626.6",",U","-2.55",",U","2.96",",,,U","-8.07",",,,U"
"USR0000ILAK","1993-12","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","","","0.0","1,U","0","1,U","30","1,U","14","1,U","0","1,U","0","1,U","-15.6","1,U,21,","6.1","1,U,11,+","1987.9","U","688.7","1,U","-4.62","1,U","0.02","1,,,U","-9.27","1,,,U"
"USR0000ILAK","1994-01","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0","2,U","0","2,U","29","2,U","8","2,U","0","2,U","0","2,U","-16.1","2,U,31,","11.1","2,U,22,","2568.5","U","580.6","2,U","-1.69","2,U","3.42","2,,,U","-6.80","2,,,U"
"USR0000ILAK","1994-02","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","28",",U","15",",U","0",",U","0",",U","-14.4",",U,02,+","11.1",",U,16,","3178.3","U","609.8",",U","-3.44",",U","1.60",",,,U","-8.49",",,,U"
"USR0000ILAK","1994-03","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","25",",U","1",",U","0",",U","0",",U","-8.9",",U,24,","17.8",",U,28,","3639.1","U","460.8",",U","3.47",",U","9.59",",,,U","-2.65",",,,U"
"USR0000ILAK","1994-04","43.4508","-113.9075","1822.7","LAKE HILLS IDAHO, ID US","0.0","U","0.0",",U","0",",U","14",",U","0",",U","6",",U","0",",U","-6.1",",U,08,","23.9",",U,21,+","3985.4","U","346.3",",U","6.79",",U","12.46",",,,U","1.12",",,,U"
