"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00231296","1892-01","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","2","1,6","2","1,6","0","1,6","","","","","2","","","","","","7.6","1,,6,01,","12.7","1,,,6","",""
"USC00231296","1892-02","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","9",",6","7",",6","0",",6","","","","","","","","","","","17.8",",,6,21,+","75.5",",,,6","",""
"USC00231296","1892-03","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","7",",6","7",",6","2",",6","","","","","","","","","","","33.0",",,6,15,","88.9",",,,6","",""
"USC00231296","1892-04","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","9",",6","9",",6","1",",6","","","","","","","","","","","25.4",",,6,28,","101.6",",,,6","",""
"USC00231296","1892-05","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","9",",6","9",",6","0",",6","","","","","","","","","","","19.3",",,6,14,","98.8",",,,6","",""
"USC00231296","1892-06","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","5",",6","5",",6","0",",6","","","","","","","","","","","12.7",",,6,25,","38.1",",,,6","",""
"USC00231296","1892-07","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","5",",6","5",",6","0",",6","","","","","","","","","","","16.5",",,6,09,","53.3",",,,6","",""
"USC00231296","1892-08","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","7",",6","7",",6","1",",6","","","","","","","","","","","35.6",",,6,12,","100.4",",,,6","",""
"USC00231296","1892-09","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","2",",6","2",",6","0",",6","","","","","","","","","","","5.1",",,6,13,","8.9",",,,6","",""
"USC00231296","1892-10","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","5",",6","5",",6","0",",6","","","","","","","","","","","19.1",",,6,22,","71.2",",,,6","",""
"USC00231296","1892-11","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","9",",6","8",",6","0",",6","","","","","","","","","","","15.2",",,6,02,","84.4",",,,6","",""
"USC00231296","1892-12","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","8",",6","8",",6","0",",6","","","","","12","","","","","","12.7",",,6,31,","50.9",",,,6","",""
"USC00231296","1893-01","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","3",",6","3",",6","0",",6","","","","","","","","","","","5.1",",,6,18,","10.1",",,,6","",""
"USC00231296","1893-02","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00231296","1893-03","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","8",",6","8",",6","0",",6","","","","","","","","","","","12.7",",,6,04,","50.8",",,,6","",""
"USC00231296","1893-04","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","12",",6","12",",6","0",",6","","","","","","","","","","","19.1",",,6,10,","145.8",",,,6","",""
"USC00231296","1893-05","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","11",",6","11",",6","0",",6","","","","","","","","","","","14.0",",,6,01,","89.0",",,,6","",""
