"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"MI000067591","1921-01","-12.917","34.267","500.0","NKHOTA KOTA, MI","12",",Q","11",",Q","3",",Q","53.1",",,Q,23,","206.4",",,,Q"
"MI000067591","1921-02","-12.917","34.267","500.0","NKHOTA KOTA, MI","19",",Q","17",",Q","3",",Q","77.5",",,Q,24,","345.7",",,,Q"
"MI000067591","1921-03","-12.917","34.267","500.0","NKHOTA KOTA, MI","14",",Q","10",",Q","6",",Q","167.6",",,Q,19,","414.8",",,,Q"
"MI000067591","1921-04","-12.917","34.267","500.0","NKHOTA KOTA, MI","13",",Q","13",",Q","1",",Q","26.2",",,Q,06,","169.9",",,,Q"
"MI000067591","1921-05","-12.917","34.267","500.0","NKHOTA KOTA, MI","7",",Q","5",",Q","0",",Q","19.1",",,Q,08,","49.9",",,,Q"
"MI000067591","1921-06","-12.917","34.267","500.0","NKHOTA KOTA, MI","0",",Q","0",",Q","0",",Q","0.0",",,Q,30,+","0.0",",,,Q"
"MI000067591","1921-07","-12.917","34.267","500.0","NKHOTA KOTA, MI","2",",Q","2",",Q","0",",Q","10.2",",,Q,11,","13.2",",,,Q"
"MI000067591","1921-08","-12.917","34.267","500.0","NKHOTA KOTA, MI","0",",Q","0",",Q","0",",Q","0.0",",,Q,31,+","0.0",",,,Q"
"MI000067591","1921-09","-12.917","34.267","500.0","NKHOTA KOTA, MI","0",",Q","0",",Q","0",",Q","0.0",",,Q,30,+","0.0",",,,Q"
"MI000067591","1921-10","-12.917","34.267","500.0","NKHOTA KOTA, MI","0",",Q","0",",Q","0",",Q","0.0",",,Q,31,+","0.0",",,,Q"
"MI000067591","1921-11","-12.917","34.267","500.0","NKHOTA KOTA, MI","4",",Q","4",",Q","1",",Q","39.1",",,Q,30,","79.5",",,,Q"
"MI000067591","1921-12","-12.917","34.267","500.0","NKHOTA KOTA, MI","15",",Q","14",",Q","9",",Q","61.0",",,Q,07,","429.0",",,,Q"
"MI000067591","1922-01","-12.917","34.267","500.0","NKHOTA KOTA, MI","9",",Q","8",",Q","2",",Q","116.6",",,Q,01,","196.9",",,,Q"
"MI000067591","1922-03","-12.917","34.267","500.0","NKHOTA KOTA, MI","16",",Q","14",",Q","3",",Q","122.4",",,Q,30,","336.8",",,,Q"
"MI000067591","1922-04","-12.917","34.267","500.0","NKHOTA KOTA, MI","5",",Q","3",",Q","0",",Q","8.4",",,Q,04,","23.6",",,,Q"
"MI000067591","1922-05","-12.917","34.267","500.0","NKHOTA KOTA, MI","2",",Q","2",",Q","0",",Q","8.1",",,Q,05,","13.2",",,,Q"
