"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094994","1999-02","43.15611","-90.6775","204.8","BOSCOBEL AIRPORT, WI US","2.7",",W","","","0.0","2,W","2",",W","2",",W","0",",W","","","","","0","2,W","23","2,W","1","2,W","0","2,W","0","2,W","","","","","","","-11.7","2,W,22,+","","","","","11.9",",,W,11,","16.7","2,W,11,","","","473.4","2,W","15.7",",,,W","","","0.13","2,W","5.90","2,,,W","-5.65","2,,,W","","","280",",W","270",",W","10.7",",W","14.3",",W"
"USW00094994","1999-03","43.15611","-90.6775","204.8","BOSCOBEL AIRPORT, WI US","3.0",",W","","","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","28",",W","5",",W","2",",W","0",",W","","","","","","","-14.4",",W,07,","","","","","3.0",",,W,08,","23.9",",W,30,","","","530.6",",W","4.8",",,,W","","","1.22",",W","8.40",",,,W","-5.97",",,,W","","","270",",W","280",",W","14.3",",W","21.5",",W"
"USW00094994","1999-04","43.15611","-90.6775","204.8","BOSCOBEL AIRPORT, WI US","3.2",",W","","","0.0",",W","12",",W","10",",W","2",",W","","","","","0",",W","9",",W","0",",W","5",",W","0",",W","","","","","","","-2.2",",W,24,","","","","","71.4",",,W,03,","25.6",",W,02,","","","265.8",",W","177.0",",,,W","","","9.47",",W","15.92",",,,W","3.02",",,,W","","","70",",W","70",",W","13.4",",W","16.5",",W"
"USW00094994","1999-05","43.15611","-90.6775","204.8","BOSCOBEL AIRPORT, WI US","2.9",",W","","","15.6",",W","12",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","1.1",",W,01,","","","","","42.7",",,W,16,","30.6",",W,28,","","","96.4",",W","93.0",",,,W","","","15.73",",W","22.64",",,,W","8.82",",,,W","","","190",",W","190",",W","12.5",",W","18.3",",W"
"USW00094994","1999-06","43.15611","-90.6775","204.8","BOSCOBEL AIRPORT, WI US","2.1",",W","","","85.4",",W","8",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","","","3.9",",W,15,","","","","","18.0",",,W,08,","33.3",",W,08,","","","32.9",",W","68.1",",,,W","","","20.08",",W","26.66",",,,W","13.51",",,,W","","","220",",W","310",",W","13.0",",W","16.1",",W"
"USW00094994","1999-07","43.15611","-90.6775","204.8","BOSCOBEL AIRPORT, WI US","2.6",",W","","","191.2",",W","17",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","","","10.6",",W,13,","","","","","27.9",",,W,26,","36.7",",W,30,","0.0","W","0.0",",W","102.1",",,,W","","","24.50",",W","30.92",",,,W","18.09",",,,W","","","240",",W","240",",W","11.2",",W","13.9",",W"
"USW00094994","1999-08","43.15611","-90.6775","204.8","BOSCOBEL AIRPORT, WI US","1.8",",W","","","70.2",",W","22",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","8.3",",W,14,","","","","","14.0",",,W,07,","31.1",",W,28,+","9.4","W","9.4",",W","72.5",",,,W","","","20.29",",W","26.35",",,,W","14.24",",,,W","","","240",",W","240",",W","9.8",",W","11.6",",W"
"USW00094994","1999-09","43.15611","-90.6775","204.8","BOSCOBEL AIRPORT, WI US","1.9",",W","","","21.4",",W","20",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","19",",W","3",",W","","","","","","","-1.1",",W,21,","","","","","24.4",",,W,27,","33.3",",W,04,","125.9","W","116.5",",W","45.0",",,,W","","","15.16",",W","23.33",",,,W","7.00",",,,W","","","330",",W","320",",W","11.2",",W","15.2",",W"
"USW00094994","1999-10","43.15611","-90.6775","204.8","BOSCOBEL AIRPORT, WI US","2.4",",W","","","0.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","18",",W","0",",W","8",",W","0",",W","","","","","","","-7.2",",W,24,","","","","","14.5",",,W,29,","27.2",",W,15,","413.0","W","287.1",",W","42.4",",,,W","","","9.07",",W","17.32",",,,W","0.82",",,,W","","","360",",W","350",",W","13.0",",W","18.3",",W"
"USW00094994","1999-11","43.15611","-90.6775","204.8","BOSCOBEL AIRPORT, WI US","2.1","3,W","","","0.0","2,W","4","2,W","2","2,W","1","2,W","","","","","0","2,W","23","2,W","0","2,W","4","2,W","0","2,W","","","","","","","-12.2","2,W,30,","","","","","44.2","2,,W,23,","23.9","2,W,13,+","788.0","W","375.0","2,W","51.1","2,,,W","","","4.94","2,W","13.10","2,,,W","-3.22","2,,,W","","","230","2,W","220","2,W","13.0","2,W","17.9","2,W"
