"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004064620","2011-02","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","28",",","20",",C","28",",C","23",",C","0",",C","0",",C","-38.8",",C,19,","260",",,C,17,","3.1",",,C,16,","8.4",",C,12,","4767.4","C","932.2",",C","8.5",",,,C","-14.96",",C","-8.55",",,,C","-21.37",",,,C","","","",""
"CA004064620","2011-03","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","5","1,C","0","1,C","0","1,C","31",",","15",",C","31",",C","26",",C","0",",C","0",",C","-36.3",",C,06,","340",",,C,24,+","2.3","1,,C,10,","8.2",",C,31,","5704.3","C","936.9",",C","5.5","1,,,C","-11.89",",C","-5.68",",,,C","-18.10",",,,C","","","",""
"CA004064620","2011-04","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","","","0",",C","26",",C","0",",C","0",",C","0",",C","-9.0",",C,02,","","","4.6",",,C,28,","17.5",",C,26,","6175.4","C","471.1",",C","8.3",",,,C","2.63",",C","8.55",",,,C","-3.29",",,,C","","","",""
"CA004064620","2011-05","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","","","0",",C","12",",C","0",",C","5",",C","0",",C","-4.6",",C,24,","","","1.9",",,C,06,","25.4",",C,20,","6445.3","C","269.9",",C","2.8",",,,C","9.63",",C","17.92",",,,C","1.33",",,,C","","","",""
"CA004064620","2011-06","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","1.3","C","1.3",",C","17",",C","9",",C","2",",C","","","0",",C","2",",C","0",",C","13",",C","0",",C","-2.4",",C,04,","","","28.3",",,C,02,","26.6",",C,29,","6591.5","C","146.2",",C","119.7",",,,C","13.51",",C","19.94",",,,C","7.07",",,,C","","","",""
"CA004064620","2011-07","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","4.7","C","3.4","1,C","14","1,C","11","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","3.7","1,C,11,","","","32.2","1,,C,20,","27.3","1,C,18,","72.9","C","72.9","1,C","125.1","1,,,C","16.02","1,C","22.23","1,,,C","9.80","1,,,C","","","",""
"CA004064620","2011-08","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","4.8","C","0.1",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","20",",C","0",",C","2.6",",C,20,","","","8.4",",,C,01,","28.4",",C,22,","157.7","C","84.8",",C","27.4",",,,C","15.60",",C","22.38",",,,C","8.83",",,,C","","","",""
"CA004064620","2011-09","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","5.4","C","0.6",",C","3",",C","1",",C","0",",C","","","0",",C","3",",C","0",",C","13",",C","0",",C","-6.6",",C,14,","","","5.1",",,C,11,","30.5",",C,25,","334.9","C","177.2",",C","7.8",",,,C","12.45",",C","20.96",",,,C","3.94",",,,C","","","",""
"CA004064620","2011-10","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","5.4","C","0.0","1,C","7","1,C","2","1,C","0","1,C","","","0","1,C","16","1,C","0","1,C","1","1,C","0","1,C","-8.7","1,C,26,","","","4.0","1,,C,13,","22.7","1,C,04,","714.5","C","379.6","1,C","8.9","1,,,C","5.68","1,C","11.68","1,,,C","-0.33","1,,,C","","","",""
"CA004064620","2011-11","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","5.4","C","0.0",",C","3",",C","0",",C","0",",C","","","6",",C","30",",C","14",",C","0",",C","0",",C","-28.7",",C,20,","","","2.1",",,C,12,","9.8",",C,27,","1441.1","C","726.6",",C","2.8",",,,C","-5.89",",C","-1.22",",,,C","-10.56",",,,C","","","",""
"CA004064620","2011-12","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","5.4","C","0.0",",C","2",",C","1",",C","0",",C","","","3",",C","31",",C","18",",C","0",",C","0",",C","-25.9",",C,08,","","","4.5",",,C,30,","7.2",",C,06,","2195.0","C","753.9",",C","5.4",",,,C","-5.99",",C","-0.51",",,,C","-11.47",",,,C","","","",""
"CA004064620","2012-01","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","","","11",",C","31",",C","19",",C","0",",C","0",",C","-35.6",",C,17,","","","4.1",",,C,05,","9.4",",C,08,","3068.3","C","873.3",",C","8.2",",,,C","-9.84",",C","-4.17",",,,C","-15.50",",,,C","","","",""
"CA004064620","2012-02","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","11",",C","29",",C","18",",C","0",",C","0",",C","-33.5",",C,10,","","","0.0",",,C,29,+","5.7",",C,04,","3863.3","C","795.0",",C","0.0",",,,C","-9.08",",C","-2.42",",,,C","-15.73",",,,C","","","",""
"CA004064620","2012-03","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0","1,C","","","","","","","","","2","1,C","28","1,C","9","1,C","0","1,C","0","1,C","-18.2","1,C,25,","","","","","15.2","1,C,30,","4457.1","C","593.8","1,C","","","-1.46","1,C","4.25","1,,,C","-7.17","1,,,C","","","",""
"CA004064620","2012-04","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","","","0",",C","25",",C","1",",C","0",",C","0",",C","-12.1",",C,10,","","","10.8",",,C,28,","19.7",",C,22,","4928.5","C","471.4",",C","41.4",",,,C","2.62",",C","9.05",",,,C","-3.82",",,,C","","","",""
"CA004064620","2012-05","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0","1,C","8","2,C","3","2,C","0","2,C","","","0","1,C","9","1,C","0","1,C","4","1,C","0","1,C","-5.0","1,C,03,","","","24.8","2,,C,22,","24.4","1,C,13,","5202.9","C","274.4","1,C","54.7","2,,,C","9.19","1,C","16.47","1,,,C","1.90","1,,,C","","","",""
"CA004064620","2012-06","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","2.9","C","2.9","2,C","13","2,C","5","2,C","0","2,C","","","0","2,C","0","2,C","0","2,C","14","2,C","0","2,C","1.2","2,C,08,","","","21.4","2,,C,12,","27.3","2,C,25,","5314.4","C","111.5","2,C","68.0","2,,,C","14.45","2,C","21.10","2,,,C","7.81","2,,,C","","","",""
"CA004064620","2012-07","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","22.8","C","19.9",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","28",",C","0",",C","6.3",",C,07,","","","18.4",",,C,28,","31.5",",C,10,","26.3","C","26.3",",C","47.4",",,,C","18.13",",C","25.03",",,,C","11.22",",,,C","","","",""
"CA004064620","2012-08","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","24.5","C","1.7",",C","13",",C","8",",C","3",",C","","","0",",C","0",",C","0",",C","19",",C","0",",C","2.6",",C,16,","","","67.5",",,C,24,","29.1",",C,20,","116.7","C","90.4",",C","162.9",",,,C","15.47",",C","22.42",",,,C","8.52",",,,C","","","",""
"CA004064620","2012-09","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","24.5","C","0.0",",C","7",",C","4",",C","0",",C","","","0",",C","2",",C","0",",C","9",",C","0",",C","-1.8",",C,27,","","","14.6",",,C,02,","24.5",",C,23,","315.4","C","198.7",",C","40.6",",,,C","11.71",",C","18.88",",,,C","4.53",",,,C","","","",""
"CA004064620","2012-10","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","24.5","C","0.0","1,C","13","2,C","6","2,C","0","2,C","","","2","1,C","19","1,C","9","1,C","0","1,C","0","1,C","-18.4","1,C,28,+","","","13.3","2,,C,23,","16.7","1,C,15,","854.5","C","539.1","1,C","44.6","2,,,C","0.36","1,C","4.60","1,,,C","-3.88","1,,,C","","","",""
"CA004064620","2012-11","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","24.5","C","0.0",",C","4",",C","1",",C","0",",C","30",",","9",",C","30",",C","24",",C","0",",C","0",",C","-26.1",",C,11,","160",",,C,04,","3.6",",,C,01,","9.3",",C,05,","1694.0","C","839.5",",C","7.0",",,,C","-9.65",",C","-5.40",",,,C","-13.91",",,,C","","","",""
"CA004064620","2012-12","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","24.5","C","0.0",",C","3","1,C","0","1,C","0","1,C","31",",","24",",C","31",",C","31",",C","0",",C","0",",C","-33.7",",C,09,","220",",,C,29,","1.8","1,,C,11,","-2.5",",C,14,","2832.7","C","1138.7",",C","3.8","1,,,C","-18.40",",C","-13.24",",,,C","-23.56",",,,C","","","",""
"CA004064620","2013-01","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","11","1,C","4","1,C","0","1,C","30","1,","19",",C","31",",C","28",",C","0",",C","0",",C","-42.8",",C,31,","430","1,,C,28,","6.6","1,,C,24,","5.9",",C,15,","3893.1","C","1060.4",",C","25.9","1,,,C","-15.87",",C","-9.58",",,,C","-22.16",",,,C","","","",""
"CA004064620","2013-02","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","27","1,","10",",C","27",",C","20",",C","0",",C","0",",C","-24.1",",C,20,","500","1,,C,14,","5.9",",,C,13,","6.6",",C,16,","4681.5","C","788.4",",C","14.0",",,,C","-9.83",",C","-3.98",",,,C","-15.67",",,,C","","","",""
"CA004064620","2013-03","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","30","1,","14",",C","31",",C","23",",C","0",",C","0",",C","-30.6",",C,18,","570","1,,C,23,+","0.6",",,C,17,","9.5",",C,28,","5576.1","C","894.6",",C","2.0",",,,C","-10.52",",C","-3.48",",,,C","-17.56",",,,C","","","",""
"CA004064620","2013-04","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","","","1",",C","28",",C","5",",C","0",",C","0",",C","-22.9",",C,08,","","","5.3",",,C,05,","15.7",",C,26,","6183.5","C","607.4",",C","17.2",",,,C","-1.92",",C","3.53",",,,C","-7.36",",,,C","","","",""
"CA004064620","2013-05","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.2","C","0.2","1,C","3","1,C","1","1,C","0","1,C","","","0","1,C","4","1,C","0","1,C","19","1,C","0","1,C","-4.4","1,C,01,","","","13.7","1,,C,25,","28.3","1,C,06,","6353.6","C","170.1","1,C","15.1","1,,,C","12.67","1,C","21.03","1,,,C","4.31","1,,,C","","","",""
"CA004064620","2013-06","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","1.9","C","1.7",",C","16","1,C","8","1,C","1","1,C","","","0",",C","0",",C","0",",C","16",",C","0",",C","2.3",",C,03,","","","28.2","1,,C,15,","26.4",",C,29,","6465.2","C","111.6",",C","85.3","1,,,C","14.67",",C","20.15",",,,C","9.19",",,,C","","","",""
"CA004064620","2013-07","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","12.9","C","11.0",",C","8","1,C","5","1,C","1","1,C","","","0",",C","0",",C","0",",C","15",",C","0",",C","3.1",",C,14,","","","30.9","1,,C,15,","30.4",",C,02,","95.7","C","95.7",",C","63.2","1,,,C","15.60",",C","21.78",",,,C","9.42",",,,C","","","",""
"CA004064620","2013-08","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","20.6","C","7.7","2,C","7","2,C","4","2,C","0","2,C","","","0","2,C","0","2,C","0","1,C","24","1,C","0","1,C","1.9","2,C,08,","","","12.4","2,,C,27,","30.8","1,C,15,","169.8","C","74.1","1,C","36.1","2,,,C","16.02","2,C","23.78","1,,,C","8.26","2,,,C","","","",""
"CA004064620","2013-09","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","22.7","C","2.1",",C","0",",C","0",",C","0",",C","","","0",",C","3",",C","0",",C","15",",C","0",",C","-2.8",",C,28,","","","0.0",",,C,30,+","29.4",",C,04,","332.5","C","162.7",",C","0.0",",,,C","12.98",",C","20.68",",,,C","5.28",",,,C","","","",""
"CA004064620","2013-10","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","22.7","C","0.0","3,C","4","3,C","2","3,C","0","3,C","","","0","3,C","18","3,C","1","3,C","0","3,C","0","3,C","-17.6","3,C,28,","","","13.1","3,,C,01,","16.7","3,C,05,","753.5","C","421.0","3,C","24.5","3,,,C","3.30","3,C","9.04","3,,,C","-2.44","3,,,C","","","",""
"CA004064620","2013-11","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","22.7","C","0.0",",C","9",",C","3",",C","0",",C","26","4,","13",",C","29",",C","22",",C","0",",C","0",",C","-34.6",",C,22,","270","4,,C,20,","13.2",",,C,03,","8.6",",C,01,","1609.0","C","855.5",",C","30.9",",,,C","-10.19",",C","-4.61",",,,C","-15.76",",,,C","","","",""
"CA004064620","2013-12","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","22.7","C","0.0","1,C","12","1,C","2","1,C","0","1,C","30","1,","24","1,C","30","1,C","27",",C","0",",C","0",",C","-38.0","1,C,30,","270","1,,C,31,+","3.5","1,,C,27,","4.8",",C,15,","2749.2","C","1140.2",",C","16.9","1,,,C","-19.76","1,C","-13.74",",,,C","-25.78","1,,,C","","","",""
"CA004064620","2014-01","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","8","2,C","0","2,C","0","2,C","","","20",",C","31",",C","22",",C","0",",C","0",",C","-38.0",",C,05,","","","1.9","2,,C,15,","10.3",",C,15,","3749.4","C","1000.2",",C","9.2","2,,,C","-13.93",",C","-7.01",",,,C","-20.85",",,,C","","","",""
"CA004064620","2014-02","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0","1,C","8","3,C","2","3,C","0","3,C","27","1,","23","1,C","27","1,C","25","1,C","0","1,C","0","1,C","-37.4","1,C,25,","280","1,,C,24,+","6.3","3,,C,16,","3.0","1,C,17,","4752.5","C","1003.1","1,C","16.0","3,,,C","-18.82","1,C","-12.64","1,,,C","-25.00","1,,,C","","","",""
"CA004064620","2014-03","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","","","13",",C","29",",C","18",",C","0",",C","0",",C","-36.3",",C,01,","","","1.3",",,C,04,","10.5",",C,12,","5617.2","C","864.7",",C","3.9",",,,C","-9.56",",C","-3.15",",,,C","-15.97",",,,C","","","",""
"CA004064620","2014-04","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","25",",C","5",",C","0",",C","0",",C","-16.9",",C,01,","","","13.5",",,C,27,","19.6",",C,30,","6126.6","C","509.4",",C","55.9",",,,C","1.35",",C","6.11",",,,C","-3.41",",,,C","","","",""
"CA004064620","2014-05","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.6","C","0.6","1,C","12","1,C","7","1,C","0","1,C","","","0","1,C","12","1,C","0","1,C","5","1,C","0","1,C","-4.3","1,C,03,","","","19.9","1,,C,29,","29.1","1,C,23,","6408.1","C","281.5","1,C","62.0","1,,,C","8.97","1,C","14.63","1,,,C","3.31","1,,,C","","","",""
"CA004064620","2014-06","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","4.0","C","3.4",",C","15","4,C","8","4,C","0","4,C","","","0",",C","0",",C","0",",C","14",",C","0",",C","2.2",",C,08,","","","21.2","4,,C,19,","25.8",",C,28,","6530.3","C","122.2",",C","81.6","4,,,C","14.38",",C","19.76",",,,C","8.99",",,,C","","","",""
"CA004064620","2014-07","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","18.7","C","14.7",",C","12",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","27",",C","0",",C","4.7",",C,14,+","","","19.6",",,C,24,","28.1",",C,30,","39.6","C","39.6",",C","81.6",",,,C","17.53",",C","24.06",",,,C","11.00",",,,C","","","",""
"CA004064620","2014-08","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","31.2","C","12.5",",C","6","1,C","3","1,C","0","1,C","","","0",",C","0",",C","0",",C","20",",C","0",",C","0.9",",C,29,","","","19.6","1,,C,01,","27.6",",C,12,","115.8","C","76.2",",C","30.5","1,,,C","16.28",",C","23.02",",,,C","9.54",",,,C","","","",""
"CA004064620","2014-09","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","31.2","C","0.0","1,C","5","1,C","1","1,C","0","1,C","","","0","1,C","4","1,C","0","1,C","8","1,C","0","1,C","-3.2","1,C,10,","","","10.0","1,,C,30,","27.7","1,C,22,","342.6","C","226.8","1,C","15.3","1,,,C","10.51","1,C","16.92","1,,,C","4.11","1,,,C","","","",""
"CA004064620","2014-10","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","31.2","C","0.0",",C","6",",C","0",",C","0",",C","","","0",",C","17",",C","0",",C","0",",C","0",",C","-4.6",",C,08,","","","2.4",",,C,27,+","20.4",",C,19,","730.3","C","387.7",",C","8.0",",,,C","5.83",",C","11.46",",,,C","0.19",",,,C","","","",""
"CA004064620","2014-11","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","31.2","C","0.0",",C","15",",C","4",",C","0",",C","14","4,","11",",C","29",",C","22",",C","0",",C","0",",C","-33.0",",C,26,","230","4,,C,29,","10.0",",,C,02,","9.7",",C,01,","1581.9","C","851.6",",C","42.1",",,,C","-10.06",",C","-6.18",",,,C","-13.93",",,,C","","","",""
"CA004064620","2014-12","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","","","","","5","4,C","1","4,C","0","4,C","28","3,","","","","","","","","","","","","","200","3,,C,02,+","2.5","4,,C,20,","","","","","","","5.9","4,,,C","","","","","","","","","",""
"CA004064620","2015-01","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","9","1,C","1","1,C","0","1,C","30",",","14",",C","27",",C","20",",C","0",",C","0",",C","-33.7",",C,07,","200",",,C,21,","3.1","1,,C,24,","10.6",",C,25,","","","912.0",",C","13.4","1,,,C","-11.09",",C","-5.77",",,,C","-16.40",",,,C","","","",""
"CA004064620","2015-02","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","28",",","22",",C","28",",C","27",",C","0",",C","0",",C","-35.1",",C,26,","250",",,C,25,","9.1",",,C,14,","6.0",",C,23,","","","966.2",",C","28.8",",,,C","-16.18",",C","-9.28",",,,C","-23.07",",,,C","","","",""
"CA004064620","2015-03","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","16",",","5",",C","29",",C","8",",C","0",",C","0",",C","-36.1",",C,04,","240",",,C,02,+","3.9",",,C,24,","13.8",",C,13,","","","625.8",",C","11.5",",,,C","-1.85",",C","3.76",",,,C","-7.46",",,,C","","","",""
"CA004064620","2015-04","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0","1,C","8","1,C","3","1,C","0","1,C","","","0",",C","22",",C","1","1,C","1","1,C","0","1,C","-12.9",",C,04,","","","8.5","1,,C,23,","24.2","1,C,28,","","","412.3","1,C","25.1","1,,,C","4.31","1,C","10.87","1,,,C","-2.24",",,,C","28",",C","57.0",",C"
"CA004064620","2015-05","54.0167","-109.1333","546.0","LOON LAKE RCS, SK CA","0.0","C","0.0",",C","6","1,C","1","1,C","0","1,C","","","0",",C","18",",C","0",",C","9",",C","0",",C","-5.7",",C,18,","","","2.5","1,,C,06,","26.8",",C,24,","","","306.2",",C","8.9","1,,,C","8.46",",C","17.27",",,,C","-0.35",",,,C","7",",C","48.0",",C"
