"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267980","1940-05","37.65","-115.6","1569.7","TEM PIUTE, NV US","","","22.5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","0.6",",6,06,+","0",",,6,31,+","0.0",",,6,31,+","35.6",",6,09,","","","29.7",",6","0.0",",,,6","0",",,,6","18.10",",6","31.68",",,,6","4.51",",,,6"
"USC00267980","1940-12","37.65","-115.6","1569.7","TEM PIUTE, NV US","","","0.0",",6","8",",6","3",",6","0",",6","2",",6","4",",6","29",",6","2",",6","1",",6","0",",6","-24.4",",6,15,","51",",,6,16,","6.4",",,6,17,","21.1",",6,02,","","","561.9",",6","19.0",",,,6","76",",,,6","0.21",",6","8.92",",,,6","-8.50",",,,6"
"USC00267980","1941-01","37.65","-115.6","1569.7","TEM PIUTE, NV US","0.0","6","0.0","1,6","8",",6","4",",6","0",",6","0",",6","0","1,6","29","1,6","0",",6","0",",6","0",",6","-16.7","1,6,01,","0",",,6,31,+","5.8",",,6,23,","17.2",",6,12,","","","527.9",",6","22.2",",,,6","0",",,,6","0.75","1,6","8.98",",,,6","-7.47","1,,,6"
"USC00267980","1941-02","37.65","-115.6","1569.7","TEM PIUTE, NV US","","","","","6",",6","2",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","","","0",",,6,28,+","10.2",",,6,06,","15.6","4,6,03,","","","","","19.1",",,,6","0",",,,6","","","12.11","4,,,6","",""
"USC00267980","1941-03","37.65","-115.6","1569.7","TEM PIUTE, NV US","","","0.0","1,6","8",",6","6",",6","0",",6","0",",6","1",",6","25",",6","0","1,6","0","1,6","0","1,6","-17.8",",6,15,","0",",,6,31,+","14.7",",,6,04,","20.6","1,6,18,","","","374.2","1,6","40.9",",,,6","0",",,,6","5.65","1,6","16.43","1,,,6","-5.13",",,,6"
"USC00267980","1941-04","37.65","-115.6","1569.7","TEM PIUTE, NV US","","","0.0",",6","9",",6","6",",6","0",",6","0",",6","0",",6","22",",6","0",",6","3",",6","0",",6","-12.2",",6,16,","0",",,6,30,+","15.7",",,6,30,","23.9",",6,28,","","","364.2",",6","58.7",",,,6","0",",,,6","6.19",",6","15.26",",,,6","-2.87",",,,6"
"USC00267980","1941-05","37.65","-115.6","1569.7","TEM PIUTE, NV US","","","8.1","1,6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","1.1",",6,19,","","","3.0",",,6,03,","31.7","1,6,11,","","","63.2","1,6","8.3",",,,6","","","16.45","1,6","26.78","1,,,6","6.12",",,,6"
"USC00267980","1941-06","37.65","-115.6","1569.7","TEM PIUTE, NV US","","","36.3","1,6","3",",6","2",",6","0",",6","","","0","1,6","1","1,6","0",",6","28",",6","6",",6","-0.6","1,6,07,","","","21.1",",,6,07,","33.3",",6,22,","","","40.3",",6","25.1",",,,6","","","18.27","1,6","28.60",",,,6","7.94","1,,,6"
"USC00267980","1941-07","37.65","-115.6","1569.7","TEM PIUTE, NV US","","","95.3","2,6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0","2,6","28","2,6","20","2,6","4.4",",6,29,+","","","25.4",",,6,18,","39.4","2,6,07,","3.4","6","3.4","2,6","53.6",",,,6","","","21.49","2,6","33.30","2,,,6","9.69",",,,6"
"USC00267980","1941-08","37.65","-115.6","1569.7","TEM PIUTE, NV US","","","63.8","4,6","6",",6","3",",6","0",",6","","","0","2,6","0","2,6","0","4,6","27","4,6","18","4,6","5.6","2,6,11,","","","14.0",",,6,14,","36.1","4,6,25,","4.5","6","1.1","4,6","24.5",",,,6","","","20.65","4,6","31.72","4,,,6","9.58","2,,,6"
