"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1INMY0009","2011-05","39.745968","-87.061086","219.8","ROCKVILLE 9.1 E, IN US","80.5","2,a,,N"
"US1INMY0009","2011-06","39.745968","-87.061086","219.8","ROCKVILLE 9.1 E, IN US","95.2","4,a,,N"
