"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006153020","1960-01","43.9","-79.0667","128.0","GREENWOOD MTRCA, ON CA","","","19",",C","9",",C","0",",C","","","7",",C","","","","","","","","","","","","","","","102",",,C,18,","17.8",",,C,12,","","","","","","","72.2",",,,C","387",",,,C","","","","","",""
"CA006153020","1960-02","43.9","-79.0667","128.0","GREENWOOD MTRCA, ON CA","","","13",",C","8",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","229",",,C,25,","23.4",",,C,25,","","","","","","","103.1",",,,C","491",",,,C","","","","","",""
"CA006153020","1960-03","43.9","-79.0667","128.0","GREENWOOD MTRCA, ON CA","","","7",",C","5",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","191",",,C,16,","19.1",",,C,16,","","","","","","","37.7",",,,C","306",",,,C","","","","","",""
"CA006153020","1960-04","43.9","-79.0667","128.0","GREENWOOD MTRCA, ON CA","","","11",",C","8",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","64",",,C,08,","24.9",",,C,24,","","","","","","","81.4",",,,C","64",",,,C","","","","","",""
"CA006153020","1960-05","43.9","-79.0667","128.0","GREENWOOD MTRCA, ON CA","","","12",",C","10",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","46.5",",,C,07,","","","","","","","177.0",",,,C","0",",,,C","","","","","",""
"CA006153020","1960-06","43.9","-79.0667","128.0","GREENWOOD MTRCA, ON CA","","","8",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","31.5",",,C,23,","","","","","","","65.9",",,,C","0",",,,C","","","","","",""
"CA006153020","1960-07","43.9","-79.0667","128.0","GREENWOOD MTRCA, ON CA","","","7",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","17.3",",,C,18,","","","","","","","51.9",",,,C","0",",,,C","","","","","",""
"CA006153020","1960-08","43.9","-79.0667","128.0","GREENWOOD MTRCA, ON CA","","","9",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","19.6",",,C,14,","","","","","","","68.5",",,,C","0",",,,C","","","","","",""
"CA006153020","1960-09","43.9","-79.0667","128.0","GREENWOOD MTRCA, ON CA","","","5",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","4.1",",,C,26,","","","","","","","7.7",",,,C","0",",,,C","","","","","",""
"CA006153020","1960-10","43.9","-79.0667","128.0","GREENWOOD MTRCA, ON CA","","","6",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","24.4",",,C,02,","","","","","","","74.7",",,,C","0",",,,C","","","","","",""
"CA006153020","1960-11","43.9","-79.0667","128.0","GREENWOOD MTRCA, ON CA","","","8",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","29.5",",,C,15,","","","","","","","56.0",",,,C","0",",,,C","","","","","",""
