"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MXN00021128","1957-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","26",",m","23",",m","5",",m","","","","","","","77.0",",,m,23,","","","389.4",",,,m","",""
"MXN00021128","1957-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","15",",m","8",",m","","","","","","","185.9",",,m,27,","","","710.2",",,,m","",""
"MXN00021128","1957-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","13",",m","7",",m","","","","","","","49.3",",,m,18,","","","339.7",",,,m","",""
"MXN00021128","1957-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","8",",m","3",",m","","","","","","","78.5",",,m,24,","","","199.6",",,,m","",""
"MXN00021128","1958-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","10",",m","2",",m","","","","","","","33.8",",,m,01,","","","149.1",",,,m","",""
"MXN00021128","1958-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","12",",m","5",",m","1",",m","","","","","","","30.0",",,m,12,","","","58.0",",,,m","",""
"MXN00021128","1958-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","11",",m","1",",m","","","","","","","28.4",",,m,25,","","","132.7",",,,m","",""
"MXN00021128","1958-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","4",",m","0",",m","","","","","","","15.0",",,m,14,","","","32.9",",,,m","",""
"MXN00021128","1958-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","12",",m","11",",m","5",",m","","","","","","","161.8",",,m,14,","","","538.2",",,,m","",""
"MXN00021128","1958-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","24",",m","17",",m","10",",m","","","","","","","165.9",",,m,29,","","","721.7",",,,m","",""
"MXN00021128","1958-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","30",",m","29",",m","17",",m","","","","","","","158.8",",,m,15,","","","1179.4",",,,m","",""
"MXN00021128","1958-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","16",",m","6",",m","","","","","","","51.3",",,m,12,","","","403.5",",,,m","",""
"MXN00021128","1958-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","24",",m","19",",m","11",",m","","","","","","","261.9",",,m,01,","","","812.7",",,,m","",""
"MXN00021128","1958-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","21",",m","17",",m","7",",m","","","","","","","143.8",",,m,13,","","","728.7",",,,m","",""
"MXN00021128","1958-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","21",",m","14",",m","5",",m","","","","","","","334.3",",,m,06,","","","677.3",",,,m","",""
"MXN00021128","1958-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","15",",m","2",",m","","","","","","","63.8",",,m,10,","","","266.1",",,,m","",""
"MXN00021128","1959-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","13",",m","9",",m","1",",m","","","","","","","34.8",",,m,30,","","","124.8",",,,m","",""
"MXN00021128","1959-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","17",",m","13",",m","0",",m","","","","","","","24.4",",,m,15,","","","158.2",",,,m","",""
"MXN00021128","1959-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","11",",m","3",",m","","","","","","","95.3",",,m,11,","","","224.9",",,,m","",""
"MXN00021128","1959-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","10",",m","1",",m","","","","","","","47.5",",,m,12,","","","173.8",",,,m","",""
"MXN00021128","1959-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","8",",m","5",",m","","","","","","","50.8",",,m,27,+","","","233.2",",,,m","",""
"MXN00021128","1959-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","22",",m","15",",m","7",",m","","","","","","","82.3",",,m,12,","","","431.0",",,,m","",""
"MXN00021128","1959-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","26",",m","26",",m","6",",m","","","","","","","55.9",",,m,09,","","","417.3",",,,m","",""
"MXN00021128","1959-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","22",",m","15",",m","8",",m","","","","","","","103.4",",,m,08,","","","601.8",",,,m","",""
"MXN00021128","1959-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","12",",m","5",",m","","","","","","","85.9",",,m,17,","","","278.4",",,,m","",""
"MXN00021128","1959-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","11",",m","6",",m","","","","","","","176.8",",,m,14,","","","468.3",",,,m","",""
"MXN00021128","1959-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","7",",m","3",",m","","","","","","","80.3",",,m,05,","","","223.4",",,,m","",""
"MXN00021128","1959-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","7",",m","2",",m","","","","","","","39.9",",,m,05,","","","103.3",",,,m","",""
"MXN00021128","1960-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","16",",m","8",",m","1",",m","","","","","","","35.8",",,m,18,","","","88.6",",,,m","",""
"MXN00021128","1960-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","6",",m","0",",m","","","","","","","24.4",",,m,12,","","","100.5",",,,m","",""
"MXN00021128","1960-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","6",",m","1",",m","","","","","","","46.0",",,m,17,","","","115.1",",,,m","",""
"MXN00021128","1960-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","7",",m","1",",m","","","","","","","210.3",",,m,17,","","","276.7",",,,m","",""
"MXN00021128","1960-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","6",",m","5",",m","2",",m","","","","","","","80.8",",,m,26,","","","159.6",",,,m","",""
"MXN00021128","1960-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","14",",m","5",",m","","","","","","","218.9",",,m,27,","","","496.4",",,,m","",""
"MXN00021128","1960-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","17",",m","10",",m","","","","","","","104.4",",,m,06,","","","580.0",",,,m","",""
"MXN00021128","1960-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","26",",m","23",",m","10",",m","","","","","","","136.4",",,m,31,","","","819.6",",,,m","",""
"MXN00021128","1960-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","15",",m","8",",m","","","","","","","132.3",",,m,01,","","","524.8",",,,m","",""
"MXN00021128","1960-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","11",",m","4",",m","","","","","","","116.8",",,m,30,","","","428.3",",,,m","",""
"MXN00021128","1960-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","17",",m","12",",m","4",",m","","","","","","","78.0",",,m,23,","","","269.1",",,,m","",""
"MXN00021128","1960-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","9",",m","0",",m","","","","","","","15.0",",,m,16,","","","96.2",",,,m","",""
"MXN00021128","1961-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","22",",m","12",",m","0",",m","0",",m","30",",m","0",",m","20.8",",,m,08,","27.8",",m,03,","137.4",",,,m","24.91",",,,m"
"MXN00021128","1961-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","6",",m","1",",m","","","","","","","44.5",",,m,02,","","","109.1",",,,m","",""
"MXN00021128","1961-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","7",",m","7",",m","1",",m","","","","","","","77.5",",,m,08,","","","147.6",",,,m","",""
"MXN00021128","1961-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","7",",m","3",",m","0",",m","","","","","","","21.8",",,m,09,","","","41.3",",,,m","",""
"MXN00021128","1961-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","8",",m","7",",m","2",",m","","","","","","","90.4",",,m,26,","","","149.1",",,,m","",""
"MXN00021128","1961-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","20",",m","16",",m","8",",m","","","","","","","94.5",",,m,28,","","","560.3",",,,m","",""
"MXN00021128","1961-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","27",",m","24",",m","13",",m","","","","","","","88.9",",,m,07,","","","765.7",",,,m","",""
"MXN00021128","1961-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","21",",m","9",",m","","","","","","","53.3",",,m,13,","","","493.7",",,,m","",""
"MXN00021128","1961-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","17",",m","8",",m","","","","","","","91.4",",,m,15,","","","562.2",",,,m","",""
"MXN00021128","1961-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","9",",m","5",",m","","","","","","","149.9",",,m,14,","","","442.9",",,,m","",""
"MXN00021128","1961-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","17",",m","13",",m","4",",m","","","","","","","67.8",",,m,05,","","","327.7",",,,m","",""
"MXN00021128","1961-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","9",",m","6",",m","","","","","","","138.9",",,m,19,","","","325.5",",,,m","",""
"MXN00021128","1962-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","4",",m","1",",m","","","","","","","38.4",",,m,09,","","","63.4",",,,m","",""
"MXN00021128","1962-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","4",",m","2",",m","1",",m","","","","","","","30.0",",,m,28,","","","41.0",",,,m","",""
"MXN00021128","1962-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","7",",m","1",",m","","","","","","","28.4",",,m,14,","","","119.5",",,,m","",""
"MXN00021128","1962-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","16",",m","10",",m","3",",m","","","","","","","132.8",",,m,12,","","","325.5",",,,m","",""
"MXN00021128","1962-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","4",",m","2",",m","","","","","","","31.5",",,m,19,","","","88.7",",,,m","",""
"MXN00021128","1962-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","17",",m","14",",m","8",",m","","","","","","","87.4",",,m,22,","","","553.2",",,,m","",""
"MXN00021128","1962-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","21",",m","19",",m","8",",m","","","","","","","125.5",",,m,30,","","","630.6",",,,m","",""
"MXN00021128","1962-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","20",",m","7",",m","","","","","","","72.4",",,m,22,","","","477.7",",,,m","",""
"MXN00021128","1962-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","20",",m","9",",m","","","","","","","143.3",",,m,23,","","","606.5",",,,m","",""
"MXN00021128","1962-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","20",",m","15",",m","5",",m","","","","","","","113.8",",,m,29,","","","425.5",",,,m","",""
"MXN00021128","1962-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","13",",m","4",",m","","","","","","","105.4",",,m,29,","","","301.6",",,,m","",""
"MXN00021128","1962-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","7",",m","1",",m","","","","","","","29.0",",,m,05,","","","115.6",",,,m","",""
"MXN00021128","1963-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","9",",m","2",",m","","","","","","","31.8",",,m,23,","","","120.8",",,,m","",""
"MXN00021128","1963-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","7",",m","1",",m","","","","","","","33.8",",,m,11,","","","99.9",",,,m","",""
"MXN00021128","1963-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","7",",m","0",",m","","","","","","","22.4",",,m,19,","","","58.9",",,,m","",""
"MXN00021128","1963-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","6",",m","2",",m","0",",m","","","","","","","7.4",",,m,13,","","","13.4",",,,m","",""
"MXN00021128","1963-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","7",",m","1",",m","","","","","","","39.9",",,m,06,","","","105.8",",,,m","",""
"MXN00021128","1963-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","17",",m","14",",m","8",",m","","","","","","","93.0",",,m,13,","","","487.1",",,,m","",""
"MXN00021128","1963-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","27",",m","26",",m","13",",m","","","","","","","117.3",",,m,23,","","","984.4",",,,m","",""
"MXN00021128","1963-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","27",",m","21",",m","10",",m","","","","","","","125.0",",,m,15,","","","638.8",",,,m","",""
"MXN00021128","1963-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","21",",m","16",",m","7",",m","","","","","","","102.9",",,m,25,","","","431.1",",,,m","",""
"MXN00021128","1963-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","24",",m","18",",m","3",",m","","","","","","","57.9",",,m,14,","","","274.5",",,,m","",""
"MXN00021128","1963-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","6",",m","1",",m","","","","","","","79.0",",,m,01,","","","147.5",",,,m","",""
"MXN00021128","1963-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","22",",m","19",",m","2",",m","","","","","","","31.8",",,m,30,","","","196.5",",,,m","",""
"MXN00021128","1964-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","8",",m","2",",m","","","","","","","29.0",",,m,09,","","","123.7",",,,m","",""
"MXN00021128","1964-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","16",",m","8",",m","0",",m","","","","","","","19.8",",,m,07,","","","98.3",",,,m","",""
"MXN00021128","1964-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","10",",m","4",",m","","","","","","","62.5",",,m,29,","","","225.7",",,,m","",""
"MXN00021128","1964-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","3",",m","3",",m","1",",m","","","","","","","130.0",",,m,14,","","","152.1",",,,m","",""
"MXN00021128","1964-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","12",",m","5",",m","","","","","","","95.0",",,m,12,","","","371.0",",,,m","",""
"MXN00021128","1964-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","24",",m","20",",m","10",",m","","","","","","","96.8",",,m,16,","","","714.2",",,,m","",""
"MXN00021128","1964-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","20",",m","8",",m","","","","","","","82.0",",,m,06,","","","577.3",",,,m","",""
"MXN00021128","1964-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","17",",m","8",",m","","","","","","","72.4",",,m,18,","","","418.7",",,,m","",""
"MXN00021128","1964-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","25",",m","21",",m","7",",m","","","","","","","121.9",",,m,24,","","","548.7",",,,m","",""
"MXN00021128","1964-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","10",",m","4",",m","","","","","","","108.0",",,m,19,","","","357.8",",,,m","",""
"MXN00021128","1964-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","14",",m","8",",m","","","","","","","132.8",",,m,29,","","","646.5",",,,m","",""
"MXN00021128","1964-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","13",",m","9",",m","2",",m","","","","","","","55.6",",,m,13,","","","160.9",",,,m","",""
"MXN00021128","1965-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","8",",m","3",",m","","","","","","","130.3",",,m,03,","","","312.7",",,,m","",""
"MXN00021128","1965-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","12",",m","0",",m","","","","","","","22.4",",,m,12,","","","126.6",",,,m","",""
"MXN00021128","1965-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","10",",m","2",",m","","","","","","","73.9",",,m,30,","","","220.8",",,,m","",""
"MXN00021128","1965-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","9",",m","5",",m","","","","","","","79.8",",,m,19,","","","315.9",",,,m","",""
"MXN00021128","1965-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","13",",m","6",",m","0",",m","","","","","","","14.5",",,m,24,","","","54.4",",,,m","",""
"MXN00021128","1965-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","15",",m","8",",m","","","","","","","85.3",",,m,19,","","","611.2",",,,m","",""
"MXN00021128","1965-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","26",",m","23",",m","14",",m","","","","","","","67.8",",,m,25,","","","674.8",",,,m","",""
"MXN00021128","1965-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","26",",m","26",",m","13",",m","","","","","","","195.8",",,m,12,","","","999.5",",,,m","",""
"MXN00021128","1965-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","16",",m","4",",m","","","","","","","232.9",",,m,30,","","","502.9",",,,m","",""
"MXN00021128","1965-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","14",",m","4",",m","","","","","","","75.9",",,m,20,","","","327.0",",,,m","",""
"MXN00021128","1965-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","8",",m","3",",m","","","","","","","52.8",",,m,05,","","","191.9",",,,m","",""
"MXN00021128","1965-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","13",",m","9",",m","2",",m","","","","","","","31.0",",,m,19,","","","105.3",",,,m","",""
"MXN00021128","1966-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","21",",m","16",",m","0",",m","","","","","","","20.8",",,m,02,","","","164.8",",,,m","",""
"MXN00021128","1966-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","16",",m","12",",m","2",",m","","","","","","","30.0",",,m,22,","","","149.5",",,,m","",""
"MXN00021128","1966-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","20",",m","14",",m","3",",m","","","","","","","54.9",",,m,23,","","","217.0",",,,m","",""
"MXN00021128","1966-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","12",",m","6",",m","1",",m","","","","","","","70.9",",,m,14,","","","113.7",",,,m","",""
"MXN00021128","1966-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","9",",m","4",",m","","","","","","","112.3",",,m,01,","","","291.0",",,,m","",""
"MXN00021128","1966-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","22",",m","20",",m","12",",m","","","","","","","102.9",",,m,26,","","","809.5",",,,m","",""
"MXN00021128","1966-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","25",",m","21",",m","9",",m","","","","","","","116.8",",,m,31,","","","727.3",",,,m","",""
"MXN00021128","1966-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","21",",m","18",",m","6",",m","","","","","","","143.8",",,m,30,","","","485.7",",,,m","",""
"MXN00021128","1966-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","16",",m","8",",m","","","","","","","150.4",",,m,20,","","","618.6",",,,m","",""
