"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00108958","1951-01","51.4667","3.7667","1.0","S HEERENHOEK, NL","19",",E","10",",E","0",",E","","","","","12.3",",,E,11,","60.6",",,,E"
"NLE00108958","1951-02","51.4667","3.7667","1.0","S HEERENHOEK, NL","17",",E","5",",E","0",",E","","","","","12.6",",,E,20,","51.9",",,,E"
"NLE00108958","1951-03","51.4667","3.7667","1.0","S HEERENHOEK, NL","18",",E","10",",E","0",",E","","","","","13.5",",,E,16,","70.0",",,,E"
"NLE00108958","1951-04","51.4667","3.7667","1.0","S HEERENHOEK, NL","12",",E","8",",E","0",",E","","","","","12.5",",,E,06,","61.2",",,,E"
"NLE00108958","1951-05","51.4667","3.7667","1.0","S HEERENHOEK, NL","17",",E","8",",E","0",",E","","","","","15.3",",,E,24,","58.7",",,,E"
"NLE00108958","1951-06","51.4667","3.7667","1.0","S HEERENHOEK, NL","8",",E","5",",E","0",",E","","","","","18.8",",,E,26,","57.5",",,,E"
"NLE00108958","1951-07","51.4667","3.7667","1.0","S HEERENHOEK, NL","11",",E","8",",E","0",",E","","","","","16.7",",,E,23,","71.6",",,,E"
"NLE00108958","1951-08","51.4667","3.7667","1.0","S HEERENHOEK, NL","19",",E","13",",E","0",",E","","","","","15.2",",,E,30,","100.9",",,,E"
"NLE00108958","1951-09","51.4667","3.7667","1.0","S HEERENHOEK, NL","12",",E","8",",E","0",",E","","","","","17.0",",,E,12,","82.8",",,,E"
"NLE00108958","1951-10","51.4667","3.7667","1.0","S HEERENHOEK, NL","7",",E","3",",E","0",",E","","","","","15.0",",,E,30,","36.3",",,,E"
"NLE00108958","1951-11","51.4667","3.7667","1.0","S HEERENHOEK, NL","21",",E","12",",E","0",",E","","","","","16.0",",,E,20,","106.3",",,,E"
"NLE00108958","1951-12","51.4667","3.7667","1.0","S HEERENHOEK, NL","17",",E","6",",E","0",",E","","","","","9.5",",,E,25,","48.4",",,,E"
"NLE00108958","1952-01","51.4667","3.7667","1.0","S HEERENHOEK, NL","21",",E","12",",E","0",",E","","","","","18.0",",,E,26,","104.2",",,,E"
"NLE00108958","1952-02","51.4667","3.7667","1.0","S HEERENHOEK, NL","16",",E","5",",E","0",",E","","","","","10.0",",,E,10,","43.1",",,,E"
"NLE00108958","1952-03","51.4667","3.7667","1.0","S HEERENHOEK, NL","16",",E","9",",E","0",",E","","","","","11.5",",,E,17,","65.1",",,,E"
