"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017255","1998-08","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","26","5,S","20.7","4,S,17,","","","42.1","5,S,07,","","","","","","","31.48","8,S","39.40","5,,,S","23.57","4,,,S"
"TUM00017255","1998-09","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","191.8","4,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","17","2,S","12.7","4,S,24,","","","38.4","2,S,10,","","","0.0","2,S","","","25.58","4,S","32.42","2,,,S","18.74","4,,,S"
"TUM00017255","1999-01","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","15.0","4,S,31,","","","","","","","","","11.52","4,,,S","",""
"TUM00017255","1999-02","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","9","5,S","3","5,S","0","5,S","","","","","0","5,S","0","5,S","0","5,S","","","8.4","5,,S,19,","18.8","5,S,28,","","","","","26.3","5,,,S","","","13.18","5,,,S","",""
"TUM00017255","1999-04","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","","","","","0","5,S","16","5,S","0","5,S","","","","","30.8","5,S,27,","","","","","","","","","22.21","5,,,S","",""
"TUM00017255","1999-05","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","","","","","0","3,S","28","3,S","5","3,S","","","","","35.0","3,S,29,","","","","","","","","","29.61","3,,,S","",""
"TUM00017255","1999-06","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","221.6","1,S","2","1,S","0","1,S","0","1,S","0",",S","0",",S","0","1,S","29","1,S","15","1,S","15.2",",S,01,","0.8","1,,S,26,+","36.3","1,S,18,","","","0.0","1,S","1.6","1,,,S","25.96","1,S","32.45","1,,,S","19.48",",,,S"
"TUM00017255","1999-07","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","","","","","0","5,S","26","5,S","24","5,S","","","","","41.2","5,S,11,","","","","","","","","","36.14","5,,,S","",""
"TUM00017255","1999-08","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19.6","5,S,31,","","","","","","","","","","","","","","","22.73","5,,,S"
"TUM00017255","1999-09","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","","","","","0","1,S","29","1,S","20","1,S","","","","","37.0","1,S,29,","","","","","","","","","32.75","1,,,S","",""
"TUM00017255","1999-10","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","81.4","5,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","7","2,S","9.6","3,S,27,","","","37.2","2,S,01,","","","2.3","2,S","","","21.39","5,S","28.08","2,,,S","14.70","3,,,S"
"TUM00017255","1999-11","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","","","","","0","5,S","9","5,S","0","5,S","","","","","25.0","5,S,05,","","","","","","","","","18.93","5,,,S","",""
"TUM00017255","2000-01","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","15.9","3,S,01,","","","","","","","","","7.09","3,,,S","",""
"TUM00017255","2000-02","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","13.9","1,S,12,","","","","","","","","","9.90","1,,,S","",""
"TUM00017255","2000-03","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","0","4,S","6","4,S","0","4,S","5","4,S","0","4,S","-2.2","4,S,06,","","","24.0","4,S,31,+","","","","","","","9.51","6,S","15.51","4,,,S","3.51","4,,,S"
"TUM00017255","2000-04","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","18.6","5,S","","","","","","","0","5,S","0","5,S","0","1,S","17","1,S","0","1,S","5.0","5,S,11,","","","29.2","1,S,17,","","","43.8","1,S","","","17.04","5,S","22.59","1,,,S","11.49","5,,,S"
"TUM00017255","2000-05","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","87.6","3,S","","","","","","","0","2,S","0","2,S","0","1,S","28","1,S","0","1,S","9.6","2,S,07,","","","31.4","1,S,23,+","","","5.3","1,S","","","21.18","3,S","27.42","1,,,S","14.94","2,,,S"
"TUM00017255","2000-06","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","230.1","2,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","19","1,S","15.4","1,S,21,","","","39.0","1,S,17,","","","0.0","1,S","","","26.54","2,S","33.48","1,,,S","19.61","1,,,S"
"TUM00017255","2000-07","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","385.5","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","31",",S","19.0","1,S,01,","","","43.8",",S,29,","0.0","S","0.0",",S","","","31.25","1,S","39.21",",,,S","23.28","1,,,S"
"TUM00017255","2000-08","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","41.0","3,S,23,","","","","","","","","","36.17","3,,,S","",""
"TUM00017255","2000-09","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","184.6","4,S","","","","","","","0","4,S","0","4,S","0","1,S","28","1,S","15","1,S","12.0","4,S,30,","","","36.2","1,S,05,+","","","1.5","1,S","","","25.25","4,S","32.07","1,,,S","18.44","4,,,S"
"TUM00017255","2000-10","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","49.0","4,S","","","","","","","0","3,S","0","3,S","0","1,S","20","1,S","0","1,S","7.0","3,S,24,","","","32.0","1,S,07,","","","40.9","1,S","","","18.34","4,S","24.05","1,,,S","12.64","3,,,S"
"TUM00017255","2000-11","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","0.4","3,S","","","","","","","0","3,S","0","3,S","0","1,S","16","1,S","0","1,S","3.2","3,S,26,","","","26.0","1,S,10,","","","119.0","1,S","","","13.85","3,S","20.48","1,,,S","7.23","3,,,S"
"TUM00017255","2000-12","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","0.0","5,S","","","","","","","0","3,S","5","3,S","0","2,S","0","2,S","0","2,S","-1.3","3,S,28,","","","16.0","2,S,10,","","","287.1","2,S","","","7.16","5,S","11.39","2,,,S","2.93","3,,,S"
"TUM00017255","2001-01","37.6","36.933","572.0","KAHRAMANMARAS, TU","0.0","S","0.0","3,S","","","","","","","0","3,S","3","3,S","0","1,S","0","1,S","0","1,S","-1.4","3,S,24,","","","17.0","1,S,09,","","","290.0","1,S","","","8.03","3,S","12.20","1,,,S","3.85","3,,,S"
"TUM00017255","2001-02","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","0","4,S","4","4,S","0","3,S","0","3,S","0","3,S","-3.0","4,S,22,","","","19.6","3,S,12,","","","","","","","7.87","6,S","12.75","3,,,S","2.99","4,,,S"
"TUM00017255","2001-03","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","1.1","5,S","","","","","","","0","4,S","0","4,S","0","1,S","15","1,S","0","1,S","5.4","4,S,17,","","","26.4","1,S,29,","","","87.3","1,S","","","14.64","5,S","20.26","1,,,S","9.01","4,,,S"
"TUM00017255","2001-04","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","9.3","5,S","","","","","","","0","5,S","0","5,S","0",",S","18",",S","0",",S","6.2","5,S,15,","","","31.4",",S,30,","","","58.9",",S","","","16.23","5,S","21.96",",,,S","10.50","5,,,S"
"TUM00017255","2001-05","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","60.1","5,S","","","","","","","0","3,S","0","3,S","0","2,S","22","2,S","3","2,S","8.8","3,S,04,","","","35.0","2,S,27,","","","27.2","2,S","","","19.53","5,S","25.59","2,,,S","13.48","3,,,S"
"TUM00017255","2001-06","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","241.6","1,S","","","","","","","0","1,S","0","1,S","0",",S","30",",S","20",",S","14.7","1,S,07,","","","39.8",",S,14,","","","0.0",",S","","","26.67","1,S","33.75",",,,S","19.59","1,,,S"
"TUM00017255","2001-07","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","354.5",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","29",",S","20.0",",S,03,","","","42.0",",S,27,","0.0","S","0.0",",S","","","29.77",",S","36.74",",,,S","22.80",",,,S"
"TUM00017255","2001-08","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19.6","1,S,22,","","","","","","","","","","","","","","","23.44","1,,,S"
"TUM00017255","2001-09","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","0","3,S","0","3,S","","","","","","","16.0","3,S,29,","","","","","","","","","","","","","","","18.80","3,,,S"
"TUM00017255","2001-10","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","87.6","2,S","","","","","","","0","1,S","0","1,S","0","1,S","25","1,S","8","1,S","6.6","1,S,31,","","","35.0","1,S,04,","","","32.9","1,S","","","20.21","2,S","27.26","1,,,S","13.16","1,,,S"
"TUM00017255","2001-11","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","0.0","5,S","","","","","","","0","3,S","4","3,S","0","2,S","11","2,S","0","2,S","-4.7","3,S,20,","","","25.4","2,S,05,","","","155.9","2,S","","","11.37","5,S","16.56","2,,,S","6.19","3,,,S"
"TUM00017255","2001-12","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","14.4","1,S,10,","","","","","","","","","9.41","1,,,S","",""
"TUM00017255","2002-01","37.6","36.933","572.0","KAHRAMANMARAS, TU","0.0","","0.0","4,S","","","","","","","0","4,S","19","4,S","0","1,S","0","1,S","0","1,S","-3.4","4,S,09,","","","17.4","1,S,31,","","","384.1","1,S","","","3.90","4,S","8.75","1,,,S","-0.95","4,,,S"
"TUM00017255","2002-02","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","0","3,S","1","3,S","","","","","","","-0.3","3,S,27,","","","","","","","","","","","","","","","3.60","3,,,S"
"TUM00017255","2002-03","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","3.2","4,S,23,","","","","","","","","","","","","","","","6.78","4,,,S"
"TUM00017255","2013-06","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","2",",S","1",",S","0",",S","","","","","0","4,S","26","4,S","13","4,S","","","16.0",",,S,09,","38.8","4,S,28,","","","","","16.5",",,,S","","","32.70","4,,,S","",""
"TUM00017255","2013-07","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"TUM00017255","2013-08","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","0","1,S","0","1,S","0","1,S","","","","","0","5,S","26","5,S","26","5,S","","","0.0","1,,S,31,+","40.4","5,S,30,","","","","","0.0","1,,,S","","","37.41","5,,,S","",""
"TUM00017255","2013-09","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","5","1,S","2","1,S","1","1,S","","","","","0","1,S","29","1,S","10","1,S","","","27.9","1,,S,17,","37.7","1,S,14,","","","","","38.2","1,,,S","","","31.32","1,,,S","",""
"TUM00017255","2013-10","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","5",",S","3",",S","0",",S","","","","","","","","","","","","","14.0",",,S,18,","","","","","","","36.1",",,,S","","","","","",""
"TUM00017255","2013-11","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","9","1,S","5","1,S","0","1,S","","","","","","","","","","","","","9.1","1,,S,30,","","","","","","","30.2","1,,,S","","","","","",""
"TUM00017255","2013-12","37.6","36.933","572.0","KAHRAMANMARAS, TU","","","","","7",",S","4",",S","0",",S","","","","","","","","","","","","","21.1",",,S,30,","","","","","","","37.6",",,,S","","","","","",""
