"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093217","1960-04","36.68333","-121.76667","43.0","FRITZSCHE ARMY AIR FIELD, CA US","","","3.6","3,X","4","3,X","3","3,X","1","3,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","8","3,X","0","3,X","6","","","","4.4","3,X,16,","0","3,,X,30,+","0","3,,X,30,+","38.4","3,,X,23,","30.0","3,X,04,","","","101.1","3,X","50.3","3,,,X","0","3,,,X","14.72","3,X","19.87","3,,,X","9.57","3,,,X","293","3,X","20.6","3,X"
"USW00093217","1960-05","36.68333","-121.76667","43.0","FRITZSCHE ARMY AIR FIELD, CA US","","","0.0","1,X","2",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","1","1,X","0","1,X","12","","","","4.4","1,X,24,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,03,","21.1","1,X,26,","","","161.2","1,X","5.6",",,,X","0",",,,X","12.96","1,X","17.27","1,,,X","8.65","1,,,X","270",",X","15.4",",X"
"USW00093217","1960-06","36.68333","-121.76667","43.0","FRITZSCHE ARMY AIR FIELD, CA US","","","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","21","","","","8.3",",X,20,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","25.6",",X,20,","","","95.5",",X","0.0",",T,,X","0",",,,X","15.15",",X","18.87",",,,X","11.43",",,,X","225",",X","12.9",",X"
"USW00093217","1960-07","36.68333","-121.76667","43.0","FRITZSCHE ARMY AIR FIELD, CA US","","","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","29","","","","8.9",",X,18,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","23.9",",X,26,","115.1","","115.1",",X","0.0",",T,,X","0",",,,X","14.62",",X","17.82",",,,X","11.43",",,,X","225",",X","12.9",",X"
"USW00093217","1960-08","36.68333","-121.76667","43.0","FRITZSCHE ARMY AIR FIELD, CA US","","","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25","","","","7.8",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","20.6",",X,23,+","238.5","","123.4",",X","0.0",",T,,X","0",",,,X","14.35",",X","17.57",",,,X","11.13",",,,X","248",",X","12.3",",X"
"USW00093217","1960-09","36.68333","-121.76667","43.0","FRITZSCHE ARMY AIR FIELD, CA US","","","2.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","1",",X","22","","1","","7.8",",X,24,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","32.8",",X,25,","349.4","","110.9",",X","0.0",",T,,X","0",",,,X","14.72",",X","18.31",",,,X","11.13",",,,X","225",",X","11.3",",X"
"USW00093217","1960-10","36.68333","-121.76667","43.0","FRITZSCHE ARMY AIR FIELD, CA US","","","0.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","18","","","","3.3",",X,17,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","27.8",",X,15,","498.7","","149.3",",X","0.0",",T,,X","0",",,,X","13.54",",X","19.00",",,,X","8.08",",,,X","293",",X","15.4",",X"
"USW00093217","1960-11","36.68333","-121.76667","43.0","FRITZSCHE ARMY AIR FIELD, CA US","","","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","1","","1.7",",X,27,","0",",,X,30,+","0",",,X,30,+","6.1",",,X,12,","20.6",",X,02,","721.2","","222.5",",X","16.9",",,,X","0",",,,X","10.92",",X","16.12",",,,X","5.71",",,,X","225",",X","13.4",",X"
"USW00093217","1960-12","36.68333","-121.76667","43.0","FRITZSCHE ARMY AIR FIELD, CA US","","","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","2",",X","0",",X","8","","","","-1.7",",X,31,+","0",",,X,31,+","0",",,X,31,+","10.9",",,X,02,","22.8",",X,23,","1000.8","","279.6",",X","16.0",",,,X","0",",,,X","9.31",",X","15.58",",,,X","3.05",",,,X","158",",X","18.0",",X"
"USW00093217","1961-01","36.68333","-121.76667","43.0","FRITZSCHE ARMY AIR FIELD, CA US","0.0","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","8",",X","0",",X","14","","","","-2.8",",X,01,","0",",,X,31,+","0",",,X,31,+","14.5",",,X,26,","23.3",",X,18,+","1242.8","X","242.0",",X","40.4",",,,X","0",",,,X","10.53",",X","17.81",",,,X","3.24",",,,X","90",",X","10.8",",X"
