"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00424542","1943-04","40.66667","-112.0","1360.0","KEARNS, UT US","","","2.2",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","21",",6","0",",6","0.0",",6,12,+","","","0",",T,6,10,","13.2",",,6,10,","28.9",",6,23,","","","127.2",",6","30.9",",,,6","0",",T,,6","14.17",",6","21.76",",,,6","6.58",",,,6"
"USC00424542","1943-05","40.66667","-112.0","1360.0","KEARNS, UT US","","","18.4",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","16",",6","1",",6","-1.7",",6,09,","","","0",",T,6,16,","7.4",",,6,06,","32.2",",6,27,","","","149.3",",6","20.2",",,,6","0",",T,,6","14.11",",6","21.43",",,,6","6.79",",,,6"
"USC00424542","1943-06","40.66667","-112.0","1360.0","KEARNS, UT US","","","76.4","2,6","8",",6","7",",6","0",",6","","","0",",6","0","2,6","0","2,6","0",",6","22",",6","7",",6","2.8","2,6,03,","","","0",",,6,30,+","16.3",",,6,01,","35.6",",6,26,","","","48.3",",6","70.5",",,,6","0",",,,6","18.88","2,6","25.97",",,,6","11.79","2,,,6"
"USC00424542","1943-07","40.66667","-112.0","1360.0","KEARNS, UT US","","","187.1",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","7.8",",6,13,","","","0",",,6,31,+","2.5",",,6,15,","37.2",",6,26,","0.8","","0.8",",6","3.3",",,,6","0",",,,6","24.34",",6","32.08",",,,6","16.60",",,,6"
"USC00424542","1943-08","40.66667","-112.0","1360.0","KEARNS, UT US","","","187.8",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","5.6",",6,31,","","","0",",,6,31,+","8.4",",,6,16,","34.4",",6,13,+","5.2","","4.4",",6","22.3",",,,6","0",",,,6","24.25",",6","31.96",",,,6","16.54",",,,6"
"USC00424542","1943-09","40.66667","-112.0","1360.0","KEARNS, UT US","","","50.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","7.8",",6,20,+","","","0",",,6,30,+","0.0",",T,6,26,","33.3",",6,17,","12.4","","7.2",",6","0.0",",T,,6","0",",,,6","19.79",",6","27.63",",,,6","11.94",",,,6"
"USC00424542","1943-10","40.66667","-112.0","1360.0","KEARNS, UT US","","","2.8","2,6","7",",6","4",",6","0",",6","","","0",",6","0",",6","5",",6","0","2,6","14","2,6","0","2,6","-1.1",",6,31,+","","","3",",,6,31,","9.1",",,6,21,","28.9","2,6,01,","182.4","","170.0","2,6","34.0",",,,6","3",",,,6","12.68","2,6","18.99","2,,,6","6.36",",,,6"
"USC00424542","1943-11","40.66667","-112.0","1360.0","KEARNS, UT US","","","0.0","3,6","1",",6","1",",6","0",",6","","","0",",6","0","2,6","18","2,6","0","1,6","0","1,6","0","1,6","-7.8","2,6,07,","","","0",",T,6,06,+","3.0",",,6,23,","15.0","1,6,12,","566.1","","383.7","1,6","3.0",",,,6","0",",T,,6","4.10","3,6","9.50","1,,,6","-1.30","2,,,6"
"USC00424542","1944-01","40.66667","-112.0","1360.0","KEARNS, UT US","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","27","4,6","5",",6","0",",6","31",",6","18","1,6","0","1,6","0","1,6","-17.2",",6,07,","178","4,,6,31,+","79",",,6,27,","5.6",",,6,03,","4.4","1,6,23,+","","","729.4","1,6","24.5",",,,6","308",",,,6","-5.89","1,6","-0.58","1,,,6","-11.20",",,,6"
"USC00424542","1944-02","40.66667","-112.0","1360.0","KEARNS, UT US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","22",",6","3",",6","0",",6","28",",6","7",",6","0",",6","0",",6","-13.3",",6,18,+","229",",,6,15,+","152",",,6,10,","17.8",",,6,10,","11.1",",6,29,","","","558.7",",6","35.7",",,,6","431",",,,6","-0.93",",6","3.96",",,,6","-5.82",",,,6"
